Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
78,115.625,1,465,645,1064,406
78,140.625,1,355,0,0,0
78,165.625,1,235,0,0,0
78,190.625,1,186,0,0,0
78,17.1875,2,80,0,0,0
78,42.1875,2,81,0,0,0
78,67.1875,2,81,0,0,0
78,92.1875,2,1023,0,0,0
78,117.1875,2,466,646,1072,339
78,142.1875,2,344,0,0,0
78,167.1875,2,232,0,0,0
78,192.1875,2,185,0,0,0
78,18.75,3,79,0,0,0
78,43.75,3,80,0,0,0
78,68.75,3,82,0,0,0
78,93.75,3,1023,0,0,0
78,118.75,3,462,645,1064,274
78,143.75,3,334,0,0,0
78,168.75,3,225,0,0,0
78,193.75,3,180,0,0,0
78,20.3125,4,81,0,0,0
78,45.3125,4,80,0,0,0
78,70.3125,4,80,0,0,0
78,95.3125,4,1023,0,0,0
78,120.3125,4,458,645,1064,213
78,145.3125,4,327,0,0,0
78,170.3125,4,223,0,0,0
78,195.3125,4,179,0,0,0
78,21.875,5,81,0,0,0
78,46.875,5,82,0,0,0
78,71.875,5,85,0,0,0
78,96.875,5,1005,0,0,0
78,146.875,5,315,0,0,0
78,171.875,5,221,0,0,0
78,196.875,5,178,0,0,0
78,23.4375,6,78,0,0,0
78,48.4375,6,74,0,0,0
78,73.4375,6,80,0,0,0
78,98.4375,6,90,0,0,0
78,123.4375,6,942,0,0,0
78,148.4375,6,453,646,1072,85
78,173.4375,6,306,0,0,0
78,198.4375,6,215,0,0,0
78,0.0,7,81,0,0,0
78,25.0,7,83,0,0,0
78,50.0,7,80,0,0,0
78,75.0,7,110,0,0,0
78,100.0,7,842,0,0,0
78,125.0,7,447,645,1064,18
78,150.0,7,300,0,0,0
78,175.0,7,212,0,0,0
78,1.5625,8,80,0,0,0
78,26.5625,8,80,0,0,0
78,51.5625,8,80,0,0,0
78,76.5625,8,158,0,0,0
78,101.5625,8,734,644,1056,984
78,126.5625,8,439,0,0,0
78,151.5625,8,289,0,0,0
78,176.5625,8,209,0,0,0
78,3.125,9,81,0,0,0
78,53.125,9,82,0,0,0
78,78.125,9,264,0,0,0
78,103.125,9,640,645,1064,917
78,128.125,9,431,0,0,0
78,153.125,9,283,0,0,0
78,178.125,9,205,0,0,0
78,4.6875,10,80,0,0,0
78,54.6875,10,80,0,0,0
78,79.6875,10,388,0,0,0
78,104.6875,10,569,646,1072,853
78,129.6875,10,422,0,0,0
78,154.6875,10,277,0,0,0
78,179.6875,10,202,0,0,0
78,6.25,11,82,0,0,0
78,31.25,11,81,0,0,0
78,56.25,11,77,0,0,0
78,81.25,11,522,0,0,0
78,106.25,11,528,645,1064,788
78,131.25,11,412,0,0,0
78,156.25,11,269,0,0,0
78,181.25,11,197,0,0,0
78,7.8125,12,82,0,0,0
78,32.8125,12,82,0,0,0
78,57.8125,12,78,0,0,0
78,82.8125,12,659,0,0,0
78,107.8125,12,507,644,1056,726
78,132.8125,12,402,0,0,0
78,157.8125,12,261,0,0,0
78,182.8125,12,194,0,0,0
78,9.375,13,80,0,0,0
78,34.375,13,80,0,0,0
78,59.375,13,80,0,0,0
78,84.375,13,793,0,0,0
78,109.375,13,484,646,1072,661
78,134.375,13,397,0,0,0
78,159.375,13,262,0,0,0
