Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
31,4,106,0,0,0
31,5,105,0,0,0
31,6,110,0,0,0
31,7,104,0,0,0
31,8,105,0,0,0
31,9,106,0,0,0
31,10,105,0,0,0
31,11,107,0,0,0
31,12,104,0,0,0
31,13,103,0,0,0
31,14,103,0,0,0
31,15,0,0,0,0
31,0,103,0,0,0
31,1,104,0,0,0
31,2,104,0,0,0
31,3,103,0,0,0
31,4,107,0,0,0
31,5,103,0,0,0
31,6,106,0,0,0
31,7,102,0,0,0
31,8,101,0,0,0
31,9,103,0,0,0
31,10,105,0,0,0
31,11,103,0,0,0
31,12,107,0,0,0
31,13,101,0,0,0
31,14,102,0,0,0
31,15,0,0,0,0
31,0,101,0,0,0
31,1,102,0,0,0
31,2,102,0,0,0
31,3,102,0,0,0
31,4,104,0,0,0
31,5,100,0,0,0
31,6,101,0,0,0
31,7,101,0,0,0
31,8,100,0,0,0
31,9,102,0,0,0
31,10,101,0,0,0
31,11,101,0,0,0
31,12,103,0,0,0
31,13,101,0,0,0
31,14,100,0,0,0
31,15,0,0,0,0
31,0,99,0,0,0
31,1,101,0,0,0
31,2,99,0,0,0
31,3,101,0,0,0
31,4,101,0,0,0
31,5,99,0,0,0
31,6,101,0,0,0
31,7,0,0,0,0
31,8,0,0,0,0
31,9,0,0,0,0
31,10,0,0,0,0
31,11,0,0,0,0
31,12,0,0,0,0
31,13,0,0,0,0
31,14,0,0,0,0
31,15,0,0,0,0
31,0,0,0,0,0
31,1,0,0,0,0
31,2,0,0,0,0
31,3,0,0,0,0
31,4,0,0,0,0
31,5,0,0,0,0
31,6,0,0,0,0
32,7,105,0,0,0
32,8,104,0,0,0
32,9,104,0,0,0
32,10,105,0,0,0
32,11,103,0,0,0
32,12,107,0,0,0
32,13,105,0,0,0
32,14,104,0,0,0
32,15,0,0,0,0
32,0,104,0,0,0
32,1,105,0,0,0
32,2,105,0,0,0
32,3,102,0,0,0
32,4,105,0,0,0
32,5,106,0,0,0
32,6,104,0,0,0
32,7,114,0,0,0
32,8,130,0,0,0
32,9,172,0,0,0
32,10,236,0,0,0
32,11,303,0,0,0
32,12,375,0,0,0
32,13,432,0,0,0
32,14,478,0,0,0
32,15,0,0,0,0
32,0,513,0,0,0
32,1,509,0,0,0
32,2,489,0,0,0
32,3,464,0,0,0
32,4,434,0,0,0
32,5,400,0,0,0
32,6,366,0,0,0
32,7,332,0,0,0
32,8,302,157,157,245
32,9,272,160,160,178
32,10,250,167,167,112
32,11,229,160,160,49
32,12,213,162,162,1010
32,13,198,156,156,947
32,14,188,162,162,881
32,15,0,0,0,0
32,0,173,159,159,756
32,1,169,161,161,690
32,2,160,158,158,626
32,3,158,161,161,561
32,4,154,160,160,499
32,5,152,164,164,432
32,6,45,0,0,0
32,7,148,164,164,302
32,8,147,0,0,0
32,9,144,0,0,0
32,10,145,0,0,0
32,11,142,0,0,0
32,12,139,0,0,0
32,13,138,0,0,0
32,14,139,0,0,0
32,15,0,0,0,0
32,0,135,0,0,0
32,1,138,0,0,0
32,2,135,0,0,0
32,3,133,0,0,0
32,4,134,0,0,0
32,5,134,0,0,0
32,6,150,162,162,372
32,7,130,0,0,0
32,8,132,0,0,0
32,9,132,0,0,0
32,10,131,0,0,0
32,11,128,0,0,0
32,12,127,0,0,0
32,13,129,0,0,0
32,14,127,0,0,0
32,15,0,0,0,0
32,0,127,0,0,0
32,1,127,0,0,0
32,2,127,0,0,0
32,3,126,0,0,0
32,4,127,0,0,0
32,5,127,0,0,0
32,6,71,0,0,0
32,7,126,0,0,0
32,8,127,0,0,0
32,9,126,0,0,0
32,10,127,0,0,0
32,11,122,0,0,0
32,12,121,0,0,0
32,13,123,0,0,0
32,14,122,0,0,0
32,15,0,0,0,0
32,0,122,0,0,0
32,1,123,0,0,0
32,2,121,0,0,0
32,3,119,0,0,0
32,4,122,0,0,0
32,5,123,0,0,0
32,6,123,0,0,0
32,7,122,0,0,0
32,8,122,0,0,0
32,9,120,0,0,0
32,10,121,0,0,0
32,11,118,0,0,0
32,12,117,0,0,0
32,13,123,0,0,0
32,14,118,0,0,0
32,15,0,0,0,0
32,0,119,0,0,0
32,1,119,0,0,0
32,2,119,0,0,0
32,3,116,0,0,0
32,4,119,0,0,0
32,5,118,0,0,0
32,6,119,0,0,0
32,7,117,0,0,0
32,8,118,0,0,0
32,9,116,0,0,0
32,10,117,0,0,0
32,11,117,0,0,0
32,12,117,0,0,0
32,13,119,0,0,0
32,14,115,0,0,0
32,15,0,0,0,0
32,0,116,0,0,0
32,1,119,0,0,0
32,2,114,0,0,0
32,3,114,0,0,0
32,4,117,0,0,0
32,5,115,0,0,0
32,6,113,0,0,0
32,7,115,0,0,0
32,8,114,0,0,0
32,9,114,0,0,0
32,10,115,0,0,0
32,11,113,0,0,0
32,12,115,0,0,0
32,13,116,0,0,0
32,14,114,0,0,0
32,15,0,0,0,0
32,0,114,0,0,0
32,1,114,0,0,0
32,2,111,0,0,0
32,3,110,0,0,0
32,4,114,0,0,0
32,5,111,0,0,0
32,6,112,0,0,0
32,7,113,0,0,0
32,8,111,0,0,0
32,9,111,0,0,0
32,10,113,0,0,0
32,11,111,0,0,0
32,12,111,0,0,0
32,13,113,0,0,0
32,14,111,0,0,0
32,15,0,0,0,0
32,0,111,0,0,0
32,1,111,0,0,0
32,2,109,0,0,0
32,3,109,0,0,0
32,4,111,0,0,0
32,5,111,0,0,0
32,6,115,0,0,0
32,7,0,0,0,0
32,8,0,0,0,0
32,9,0,0,0,0
32,10,0,0,0,0
32,11,0,0,0,0
32,12,0,0,0,0
32,13,0,0,0,0
32,14,0,0,0,0
32,15,0,0,0,0
32,0,0,0,0,0
32,1,0,0,0,0
32,2,0,0,0,0
32,3,0,0,0,0
32,4,0,0,0,0
32,5,0,0,0,0
32,6,0,0,0,0
33,7,124,0,0,0
33,8,123,0,0,0
33,9,121,0,0,0
33,10,119,0,0,0
33,11,120,0,0,0
33,12,122,0,0,0
33,13,119,0,0,0
33,14,121,0,0,0
33,15,0,0,0,0
33,0,118,0,0,0
33,1,121,0,0,0
33,2,118,0,0,0
33,3,122,0,0,0
33,4,124,0,0,0
33,5,122,0,0,0
33,6,124,0,0,0
33,7,133,0,0,0
33,8,151,0,0,0
33,9,191,0,0,0
33,10,255,0,0,0
33,11,323,0,0,0
33,12,389,0,0,0
33,13,442,0,0,0
33,14,483,0,0,0
33,15,0,0,0,0
33,0,514,0,0,0
33,1,510,0,0,0
33,2,491,0,0,0
33,3,469,0,0,0
33,4,438,0,0,0
33,5,405,0,0,0
33,6,372,0,0,0
33,7,337,0,0,0
33,8,311,183,183,229
33,9,281,182,182,164
33,10,261,188,188,97
33,11,242,202,202,32
33,12,225,185,185,996
33,13,211,181,181,933
33,14,201,183,183,869
33,15,0,0,0,0
33,0,182,180,180,742
33,1,181,182,182,674
33,2,173,181,181,613
33,3,174,184,184,546
33,4,169,185,185,485
33,5,169,183,183,420
33,6,165,0,0,0
33,7,165,183,183,288
33,8,162,0,0,0
33,9,160,0,0,0
33,10,159,0,0,0
33,11,156,0,0,0
33,12,158,0,0,0
33,13,155,0,0,0
33,14,154,0,0,0
33,15,0,0,0,0
33,0,151,0,0,0
33,1,152,0,0,0
33,2,151,0,0,0
33,3,151,0,0,0
33,4,147,0,0,0
33,5,150,0,0,0
33,6,148,0,0,356
33,7,149,0,0,0
33,8,147,0,0,0
33,9,147,0,0,0
33,10,147,0,0,0
33,11,145,0,0,0
33,12,148,0,0,0
33,13,143,0,0,0
33,14,145,0,0,0
33,15,0,0,0,0
33,0,143,0,0,0
33,1,143,0,0,0
33,2,143,0,0,0
33,3,143,0,0,0
33,4,141,0,0,0
33,5,141,0,0,0
33,6,141,0,0,0
33,7,141,0,0,0
33,8,140,0,0,0
33,9,140,0,0,0
33,10,139,0,0,0
33,11,139,0,0,0
33,12,141,0,0,0
33,13,141,0,0,0
33,14,141,0,0,0
33,15,0,0,0,0
33,0,138,0,0,0
33,1,138,0,0,0
33,2,9,0,0,0
33,3,139,0,0,0
33,4,134,0,0,0
33,5,137,0,0,0
33,6,135,0,0,0
33,7,138,0,0,0
33,8,136,0,0,0
33,9,136,0,0,0
33,10,136,0,0,0
33,11,137,0,0,0
33,12,137,0,0,0
33,13,135,0,0,0
33,14,134,0,0,0
33,15,0,0,0,0
33,0,136,0,0,0
33,1,133,0,0,0
33,2,136,0,0,0
33,3,135,0,0,0
33,4,133,0,0,0
33,5,134,0,0,0
33,6,134,0,0,0
33,7,134,0,0,0
33,8,131,0,0,0
33,9,132,0,0,0
33,10,134,0,0,0
33,11,134,0,0,0
33,12,135,0,0,0
33,13,134,0,0,0
33,14,132,0,0,0
33,15,0,0,0,0
33,0,133,0,0,0
33,1,129,0,0,0
33,2,133,0,0,0
33,3,132,0,0,0
33,4,130,0,0,0
33,5,131,0,0,0
33,6,129,0,0,0
33,7,130,0,0,0
33,8,131,0,0,0
33,9,131,0,0,0
33,10,131,0,0,0
33,11,130,0,0,0
33,12,130,0,0,0
33,13,130,0,0,0
33,14,129,0,0,0
33,15,0,0,0,0
33,0,125,0,0,0
33,1,129,0,0,0
33,2,130,0,0,0
33,3,132,0,0,0
33,4,127,0,0,0
33,5,132,0,0,0
33,6,127,0,0,0
33,7,127,0,0,0
33,8,127,0,0,0
33,9,127,0,0,0
33,10,129,0,0,0
33,11,129,0,0,0
33,12,130,0,0,0
33,13,127,0,0,0
33,14,127,0,0,0
33,15,0,0,0,0
33,0,126,0,0,0
33,1,125,0,0,0
33,2,130,0,0,0
33,3,129,0,0,0
33,4,127,0,0,0
33,5,127,0,0,0
33,6,124,0,0,0
33,7,0,0,0,0
33,8,0,0,0,0
33,9,0,0,0,0
33,10,0,0,0,0
33,11,0,0,0,0
33,12,0,0,0,0
33,13,0,0,0,0
33,14,0,0,0,0
33,15,0,0,0,0
33,0,0,0,0,0
33,1,0,0,0,0
33,2,0,0,0,0
33,3,0,0,0,0
33,4,0,0,0,0
33,5,0,0,0,0
33,6,0,0,0,0
34,7,103,0,0,0
34,8,105,0,0,0
34,9,105,0,0,0
34,10,102,0,0,0
34,11,103,0,0,0
34,12,106,0,0,0
34,13,104,0,0,0
34,14,104,0,0,0
34,15,0,0,0,0
34,0,104,0,0,0
34,1,106,0,0,0
34,2,104,0,0,0
34,3,103,0,0,0
34,4,103,0,0,0
34,5,105,0,0,0
34,6,108,0,0,0
34,7,115,0,0,0
34,8,131,0,0,0
34,9,171,0,0,0
34,10,232,0,0,0
34,11,301,0,0,0
34,12,375,0,0,0
34,13,431,0,0,0
34,14,474,0,0,0
34,15,0,0,0,0
34,0,514,0,0,0
34,1,509,0,0,0
34,2,491,0,0,0
34,3,470,0,0,0
34,4,439,0,0,0
34,5,407,0,0,0
34,6,109,0,0,0
34,7,338,0,0,0
34,8,306,178,178,247
34,9,279,179,179,181
34,10,254,179,179,117
34,11,233,179,179,53
34,12,218,183,183,1012
34,13,203,176,176,949
34,14,189,173,173,888
34,15,0,0,0,0
34,0,174,179,179,757
34,1,168,179,179,693
34,2,161,178,178,630
34,3,161,181,181,564
34,4,155,179,179,501
34,5,155,180,180,439
34,6,23,0,0,0
34,7,149,180,180,308
34,8,147,0,0,0
34,9,146,0,0,0
34,10,142,0,0,0
34,11,141,0,0,0
34,12,142,0,0,0
34,13,142,0,0,0
34,14,138,0,0,0
34,15,0,0,0,0
34,0,137,0,0,0
34,1,135,0,0,0
34,2,136,0,0,0
34,3,135,0,0,0
34,4,133,0,0,0
34,5,135,0,0,0
34,6,144,0,0,372
34,7,130,0,0,0
34,8,132,0,0,0
34,9,131,0,0,0
34,10,129,0,0,0
34,11,126,0,0,0
34,12,127,0,0,0
34,13,131,0,0,0
34,14,127,0,0,0
34,15,0,0,0,0
34,0,127,0,0,0
34,1,125,0,0,0
34,2,127,0,0,0
34,3,127,0,0,0
34,4,124,0,0,0
34,5,126,0,0,0
34,6,138,0,0,0
34,7,124,0,0,0
34,8,124,0,0,0
34,9,124,0,0,0
34,10,124,0,0,0
34,11,123,0,0,0
34,12,124,0,0,0
34,13,123,0,0,0
34,14,125,0,0,0
34,15,0,0,0,0
34,0,123,0,0,0
34,1,123,0,0,0
34,2,122,0,0,0
34,3,121,0,0,0
34,4,120,0,0,0
34,5,123,0,0,0
34,6,127,0,0,0
34,7,117,0,0,0
34,8,119,0,0,0
34,9,121,0,0,0
34,10,120,0,0,0
34,11,117,0,0,0
34,12,119,0,0,0
34,13,120,0,0,0
34,14,121,0,0,0
34,15,0,0,0,0
34,0,118,0,0,0
34,1,118,0,0,0
34,2,118,0,0,0
34,3,118,0,0,0
34,4,115,0,0,0
34,5,117,0,0,0
34,6,123,0,0,0
34,7,116,0,0,0
34,8,116,0,0,0
34,9,117,0,0,0
34,10,118,0,0,0
34,11,116,0,0,0
34,12,115,0,0,0
34,13,116,0,0,0
34,14,115,0,0,0
34,15,0,0,0,0
34,0,115,0,0,0
34,1,117,0,0,0
34,2,117,0,0,0
34,3,117,0,0,0
34,4,113,0,0,0
34,5,116,0,0,0
34,6,118,0,0,0
34,7,114,0,0,0
34,8,114,0,0,0
34,9,115,0,0,0
34,10,116,0,0,0
34,11,113,0,0,0
34,12,114,0,0,0
34,13,111,0,0,0
34,14,113,0,0,0
34,15,0,0,0,0
34,0,114,0,0,0
34,1,113,0,0,0
34,2,115,0,0,0
34,3,113,0,0,0
34,4,111,0,0,0
34,5,114,0,0,0
34,6,116,0,0,0
34,7,111,0,0,0
34,8,111,0,0,0
34,9,114,0,0,0
34,10,113,0,0,0
34,11,111,0,0,0
34,12,110,0,0,0
34,13,114,0,0,0
34,14,111,0,0,0
34,15,0,0,0,0
34,0,111,0,0,0
34,1,114,0,0,0
34,2,113,0,0,0
34,3,113,0,0,0
34,4,110,0,0,0
34,5,110,0,0,0
34,6,114,0,0,0
34,7,0,0,0,0
34,8,0,0,0,0
34,9,0,0,0,0
34,10,0,0,0,0
34,11,0,0,0,0
34,12,0,0,0,0
34,13,0,0,0,0
34,14,0,0,0,0
34,15,0,0,0,0
34,0,0,0,0,0
34,1,0,0,0,0
34,2,0,0,0,0
34,3,0,0,0,0
34,4,0,0,0,0
34,5,0,0,0,0
34,6,0,0,0,0
35,7,120,0,0,0
35,8,123,0,0,0
35,9,121,0,0,0
35,10,121,0,0,0
35,11,123,0,0,0
35,12,121,0,0,0
35,13,122,0,0,0
35,14,123,0,0,0
35,15,0,0,0,0
35,0,121,0,0,0
35,1,119,0,0,0
35,2,121,0,0,0
35,3,122,0,0,0
35,4,124,0,0,0
35,5,123,0,0,0
35,6,121,0,0,0
35,7,130,0,0,0
35,8,151,0,0,0
35,9,191,0,0,0
35,10,252,0,0,0
35,11,321,0,0,0
35,12,386,0,0,0
35,13,445,0,0,0
35,14,486,0,0,0
35,15,0,0,0,0
35,0,521,0,0,0
35,1,512,0,0,0
35,2,502,0,0,0
35,3,477,0,0,0
35,4,446,0,0,0
35,5,416,0,0,0
35,6,120,0,0,0
35,7,347,0,0,0
35,8,321,196,196,233
35,9,293,191,191,168
35,10,267,192,192,106
35,11,249,192,192,43
35,12,229,191,191,1002
35,13,218,191,191,939
35,14,207,191,191,876
35,15,0,0,0,0
35,0,190,188,188,748
35,1,182,183,183,686
35,2,180,190,190,620
35,3,175,198,198,554
35,4,173,191,191,491
35,5,170,190,190,429
35,6,36,0,0,0
35,7,166,186,186,300
35,8,164,0,0,0
35,9,164,0,0,0
35,10,160,0,0,0
35,11,161,0,0,0
35,12,157,0,0,0
35,13,156,0,0,0
35,14,158,0,0,0
35,15,0,0,0,0
35,0,155,0,0,0
35,1,151,0,0,0
35,2,155,0,0,0
35,3,151,0,0,0
35,4,150,0,0,0
35,5,149,0,0,0
35,6,130,0,0,366
35,7,150,0,0,0
35,8,149,0,0,0
35,9,149,0,0,0
35,10,149,0,0,0
35,11,148,0,0,0
35,12,146,0,0,0
35,13,146,0,0,0
35,14,146,0,0,0
35,15,0,0,0,0
35,0,146,0,0,0
35,1,14,0,0,0
35,2,147,0,0,0
35,3,144,0,0,0
35,4,143,0,0,0
35,5,141,0,0,0
35,6,151,0,0,0
35,7,145,0,0,0
35,8,142,0,0,0
35,9,143,0,0,0
35,10,143,0,0,0
35,11,141,0,0,0
35,12,139,0,0,0
35,13,141,0,0,0
35,14,141,0,0,0
35,15,0,0,0,0
35,0,142,0,0,0
35,1,139,0,0,0
35,2,142,0,0,0
35,3,139,0,0,0
35,4,137,0,0,0
35,5,137,0,0,0
35,6,142,0,0,0
35,7,139,0,0,0
35,8,136,0,0,0
35,9,138,0,0,0
35,10,138,0,0,0
35,11,136,0,0,0
35,12,135,0,0,0
35,13,137,0,0,0
35,14,139,0,0,0
35,15,0,0,0,0
35,0,137,0,0,0
35,1,136,0,0,0
35,2,137,0,0,0
35,3,136,0,0,0
35,4,134,0,0,0
35,5,133,0,0,0
35,6,138,0,0,0
35,7,134,0,0,0
35,8,134,0,0,0
35,9,135,0,0,0
35,10,132,0,0,0
35,11,4,0,0,0
35,12,133,0,0,0
35,13,132,0,0,0
35,14,134,0,0,0
35,15,0,0,0,0
35,0,131,0,0,0
35,1,133,0,0,0
35,2,136,0,0,0
35,3,133,0,0,0
35,4,131,0,0,0
35,5,133,0,0,0
35,6,135,0,0,0
35,7,132,0,0,0
35,8,130,0,0,0
35,9,133,0,0,0
35,10,133,0,0,0
35,11,129,0,0,0
35,12,127,0,0,0
35,13,130,0,0,0
35,14,131,0,0,0
35,15,0,0,0,0
35,0,129,0,0,0
35,1,130,0,0,0
35,2,133,0,0,0
35,3,129,0,0,0
35,4,130,0,0,0
35,5,130,0,0,0
35,6,133,0,0,0
35,7,129,0,0,0
35,8,128,0,0,0
35,9,131,0,0,0
35,10,129,0,0,0
35,11,127,0,0,0
35,12,127,0,0,0
35,13,127,0,0,0
35,14,130,0,0,0
35,15,0,0,0,0
35,0,126,0,0,0
35,1,129,0,0,0
35,2,131,0,0,0
35,3,131,0,0,0
35,4,129,0,0,0
35,5,127,0,0,0
35,6,132,0,0,0
35,7,0,0,0,0
35,8,0,0,0,0
35,9,0,0,0,0
35,10,0,0,0,0
35,11,0,0,0,0
35,12,0,0,0,0
35,13,0,0,0,0
35,14,0,0,0,0
35,15,0,0,0,0
35,0,0,0,0,0
35,1,0,0,0,0
35,2,0,0,0,0
35,3,0,0,0,0
35,4,0,0,0,0
35,5,0,0,0,0
35,6,0,0,0,0
36,7,95,0,0,0
36,8,94,0,0,0
36,9,94,0,0,0
36,10,95,0,0,0
36,11,95,0,0,0
36,12,95,0,0,0
36,13,95,0,0,0
36,14,95,0,0,0
36,15,0,0,0,0
36,0,93,0,0,0
36,1,95,0,0,0
36,2,95,0,0,0
36,3,99,0,0,0
36,4,95,0,0,0
36,5,95,0,0,0
36,6,67,0,0,0
36,7,104,0,0,0
36,8,119,0,0,0
36,9,155,0,0,0
36,10,212,0,0,0
36,11,274,0,0,0
36,12,341,0,0,0
36,13,396,0,0,0
36,14,437,0,0,0
36,15,0,0,0,0
36,0,468,0,0,0
36,1,471,0,0,0
36,2,451,0,0,0
36,3,432,0,0,0
36,4,403,0,0,0
36,5,375,0,0,0
36,6,65,0,0,0
36,7,310,0,0,0
36,8,285,0,0,257
36,9,260,0,0,193
36,10,237,0,0,128
36,11,215,0,0,66
36,12,203,0,0,1023
36,13,189,0,0,960
36,14,180,0,0,899
36,15,0,0,0,0
36,0,157,0,0,770
36,1,157,0,0,704
36,2,149,0,0,643
36,3,148,0,0,577
36,4,144,0,0,514
36,5,142,0,0,449
36,6,9,0,0,0
36,7,138,0,0,321
36,8,137,0,0,0
36,9,133,0,0,0
36,10,133,0,0,0
36,11,129,0,0,0
36,12,133,0,0,0
36,13,129,0,0,0
36,14,129,0,0,0
36,15,0,0,0,0
36,0,123,0,0,0
36,1,126,0,0,0
36,2,123,0,0,0
36,3,125,0,0,0
36,4,124,0,0,0
36,5,124,0,0,0
36,6,44,0,0,386
36,7,122,0,0,0
36,8,124,0,0,0
36,9,122,0,0,0
36,10,120,0,0,0
36,11,121,0,0,0
36,12,119,0,0,0
36,13,119,0,0,0
36,14,119,0,0,0
36,15,0,0,0,0
36,0,116,0,0,0
36,1,117,0,0,0
36,2,114,0,0,0
36,3,115,0,0,0
36,4,116,0,0,0
36,5,115,0,0,0
36,6,118,0,0,0
36,7,116,0,0,0
36,8,116,0,0,0
36,9,115,0,0,0
36,10,111,0,0,0
36,11,114,0,0,0
36,12,114,0,0,0
36,13,114,0,0,0
36,14,113,0,0,0
36,15,0,0,0,0
36,0,111,0,0,0
36,1,113,0,0,0
36,2,109,0,0,0
36,3,112,0,0,0
36,4,111,0,0,0
36,5,111,0,0,0
36,6,113,0,0,0
36,7,111,0,0,0
36,8,110,0,0,0
36,9,110,0,0,0
36,10,107,0,0,0
36,11,110,0,0,0
36,12,109,0,0,0
36,13,110,0,0,0
36,14,109,0,0,0
36,15,0,0,0,0
36,0,107,0,0,0
36,1,109,0,0,0
36,2,108,0,0,0
36,3,108,0,0,0
36,4,109,0,0,0
36,5,107,0,0,0
36,6,113,0,0,0
36,7,109,0,0,0
36,8,107,0,0,0
36,9,105,0,0,0
36,10,105,0,0,0
36,11,109,0,0,0
36,12,105,0,0,0
36,13,106,0,0,0
36,14,108,0,0,0
36,15,0,0,0,0
36,0,105,0,0,0
36,1,105,0,0,0
36,2,104,0,0,0
36,3,105,0,0,0
36,4,107,0,0,0
36,5,108,0,0,0
36,6,108,0,0,0
36,7,106,0,0,0
36,8,104,0,0,0
36,9,103,0,0,0
36,10,103,0,0,0
36,11,104,0,0,0
36,12,102,0,0,0
36,13,104,0,0,0
36,14,105,0,0,0
36,15,0,0,0,0
36,0,104,0,0,0
36,1,104,0,0,0
36,2,100,0,0,0
36,3,102,0,0,0
36,4,104,0,0,0
36,5,105,0,0,0
36,6,106,0,0,0
36,7,102,0,0,0
36,8,102,0,0,0
36,9,101,0,0,0
36,10,100,0,0,0
36,11,103,0,0,0
36,12,103,0,0,0
36,13,105,0,0,0
36,14,104,0,0,0
36,15,0,0,0,0
36,0,101,0,0,0
36,1,101,0,0,0
36,2,100,0,0,0
36,3,102,0,0,0
36,4,102,0,0,0
36,5,101,0,0,0
36,6,104,0,0,0
36,7,0,0,0,0
36,8,0,0,0,0
36,9,0,0,0,0
36,10,0,0,0,0
36,11,0,0,0,0
36,12,0,0,0,0
36,13,0,0,0,0
36,14,0,0,0,0
36,15,0,0,0,0
36,0,0,0,0,0
36,1,0,0,0,0
36,2,0,0,0,0
36,3,0,0,0,0
36,4,0,0,0,0
36,5,0,0,0,0
36,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
38,7,0,107,107,0
38,8,0,105,105,0
38,9,0,106,106,0
38,10,0,107,107,0
38,11,0,105,105,0
38,12,0,107,107,0
38,13,0,106,106,0
38,14,0,109,109,0
38,15,0,0,0,0
38,0,0,107,107,0
38,1,0,107,107,0
38,2,0,107,107,0
38,3,0,105,105,0
38,4,0,108,108,0
38,5,0,105,105,0
38,6,0,106,106,0
38,7,0,106,106,0
38,8,0,105,105,0
38,9,0,105,105,0
38,10,0,103,103,0
38,11,0,102,102,0
38,12,0,98,98,0
38,13,0,101,101,0
38,14,0,100,100,0
38,15,0,0,0,0
38,0,0,100,100,0
38,1,0,101,101,0
38,2,0,101,101,0
38,3,0,101,101,0
38,4,0,103,103,0
38,5,0,104,104,0
38,6,0,105,105,0
38,7,0,104,104,0
38,8,0,108,108,0
38,9,0,107,107,0
38,10,0,108,108,0
38,11,0,107,107,0
38,12,0,109,109,0
38,13,0,111,111,0
38,14,0,109,109,0
