Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
26,4,174,364,364,223
26,5,170,345,345,30
26,6,4,0,0,0
26,7,162,343,343,28
26,8,1,0,0,0
26,9,30,0,0,0
26,10,28,0,0,0
26,11,26,0,0,0
26,12,155,0,0,0
26,13,24,0,0,0
26,14,21,0,0,0
26,15,0,0,0,0
26,0,19,0,0,0
26,1,16,0,0,0
26,2,15,0,0,0
26,3,13,0,0,0
26,4,16,0,0,0
26,5,143,0,0,0
26,6,5,345,345,95
26,7,10,0,0,0
26,8,9,0,0,0
26,9,11,0,0,0
26,10,9,0,0,0
26,11,9,0,0,0
26,12,10,0,0,0
26,13,9,0,0,0
26,14,6,0,0,0
26,15,0,0,0,0
26,0,8,0,0,0
26,1,3,0,0,0
26,2,5,0,0,0
26,3,5,0,0,0
26,4,6,0,0,0
26,5,3,0,0,0
26,6,1,0,0,0
26,7,131,0,0,0
26,8,127,0,0,0
26,9,127,0,0,0
26,10,1,0,0,0
26,11,3,0,0,0
26,12,2,0,0,0
26,13,1,0,0,0
26,14,126,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,126,0,0,0
26,2,125,0,0,0
26,3,122,0,0,0
26,4,127,0,0,0
26,5,124,0,0,0
26,6,60,0,0,0
26,7,123,0,0,0
26,8,121,0,0,0
26,9,124,0,0,0
26,10,124,0,0,0
26,11,123,0,0,0
26,12,123,0,0,0
26,13,125,0,0,0
26,14,121,0,0,0
26,15,0,0,0,0
26,0,120,0,0,0
26,1,119,0,0,0
26,2,120,0,0,0
26,3,117,0,0,0
26,4,120,0,0,0
26,5,118,0,0,0
26,6,120,0,0,0
26,7,119,0,0,0
26,8,116,0,0,0
26,9,118,0,0,0
26,10,116,0,0,0
26,11,119,0,0,0
26,12,119,0,0,0
26,13,117,0,0,0
26,14,114,0,0,0
26,15,0,0,0,0
26,0,114,0,0,0
26,1,115,0,0,0
26,2,114,0,0,0
26,3,111,0,0,0
26,4,117,0,0,0
26,5,113,0,0,0
26,6,112,0,0,0
26,7,113,0,0,0
26,8,112,0,0,0
26,9,114,0,0,0
26,10,115,0,0,0
26,11,115,0,0,0
26,12,116,0,0,0
26,13,115,0,0,0
26,14,113,0,0,0
26,15,0,0,0,0
26,0,112,0,0,0
26,1,113,0,0,0
26,2,111,0,0,0
26,3,111,0,0,0
26,4,113,0,0,0
26,5,113,0,0,0
26,6,118,0,0,0
26,7,110,0,0,0
26,8,110,0,0,0
26,9,113,0,0,0
26,10,110,0,0,0
26,11,111,0,0,0
26,12,115,0,0,0
26,13,110,0,0,0
26,14,111,0,0,0
26,15,0,0,0,0
26,0,109,0,0,0
26,1,108,0,0,0
26,2,109,0,0,0
26,3,109,0,0,0
26,4,110,0,0,0
26,5,111,0,0,0
26,6,110,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
27,7,106,0,0,0
27,8,103,0,0,0
27,9,108,0,0,0
27,10,107,0,0,0
27,11,67,0,0,0
27,12,99,0,0,0
27,13,77,0,0,0
27,14,96,0,0,0
27,15,0,0,0,0
27,0,65,0,0,0
27,1,107,0,0,0
27,2,98,0,0,0
27,3,106,0,0,0
27,4,105,0,0,0
27,5,108,0,0,0
27,6,111,0,0,0
27,7,124,0,0,0
27,8,26,0,0,0
27,9,231,0,0,0
27,10,326,0,0,0
27,11,440,0,0,0
27,12,40,0,0,0
27,13,657,0,0,0
27,14,221,0,0,0
27,15,0,0,0,0
27,0,800,0,0,0
27,1,788,0,0,0
27,2,237,0,0,0
27,3,53,0,0,0
27,4,640,0,0,0
27,5,578,0,0,0
27,6,3,0,0,0
27,7,460,0,0,0
27,8,400,323,323,994
27,9,360,336,336,925
27,10,320,335,335,861
27,11,257,335,335,796
27,12,262,334,334,735
27,13,245,339,339,668
27,14,222,334,334,606
27,15,0,0,0,0
27,0,192,332,332,481
27,1,194,336,336,413
27,2,60,335,335,348
27,3,182,332,332,285
27,4,178,332,332,225
27,5,175,333,333,159
27,6,556,0,0,0
27,7,41,334,334,28
27,8,6,0,0,0
27,9,38,0,0,0
27,10,36,0,0,0
27,11,34,0,0,0
27,12,31,0,0,0
27,13,0,0,0,0
27,14,24,0,0,0
27,15,0,0,0,0
27,0,25,0,0,0
27,1,24,0,0,0
27,2,25,0,0,0
27,3,151,0,0,0
27,4,16,0,0,0
27,5,146,0,0,0
27,6,129,325,325,94
27,7,19,0,0,0
27,8,14,0,0,0
27,9,17,0,0,0
27,10,17,0,0,0
27,11,17,0,0,0
27,12,17,0,0,0
27,13,15,0,0,0
27,14,12,0,0,0
27,15,0,0,0,0
27,0,12,0,0,0
27,1,13,0,0,0
27,2,13,0,0,0
27,3,3,0,0,0
27,4,9,0,0,0
27,5,8,0,0,0
27,6,7,0,0,0
27,7,134,0,0,0
27,8,134,0,0,0
27,9,6,0,0,0
27,10,8,0,0,0
27,11,10,0,0,0
27,12,7,0,0,0
27,13,7,0,0,0
27,14,3,0,0,0
27,15,0,0,0,0
27,0,8,0,0,0
27,1,6,0,0,0
27,2,0,0,0,0
27,3,3,0,0,0
27,4,127,0,0,0
27,5,130,0,0,0
27,6,127,0,0,0
27,7,1,0,0,0
27,8,127,0,0,0
27,9,127,0,0,0
27,10,2,0,0,0
27,11,1,0,0,0
27,12,126,0,0,0
27,13,127,0,0,0
27,14,125,0,0,0
27,15,0,0,0,0
27,0,127,0,0,0
27,1,126,0,0,0
27,2,126,0,0,0
27,3,126,0,0,0
27,4,122,0,0,0
27,5,124,0,0,0
27,6,123,0,0,0
27,7,122,0,0,0
27,8,124,0,0,0
27,9,122,0,0,0
27,10,124,0,0,0
27,11,126,0,0,0
27,12,121,0,0,0
27,13,123,0,0,0
27,14,123,0,0,0
27,15,0,0,0,0
27,0,123,0,0,0
27,1,125,0,0,0
27,2,122,0,0,0
27,3,121,0,0,0
27,4,119,0,0,0
27,5,121,0,0,0
27,6,113,0,0,0
27,7,119,0,0,0
27,8,119,0,0,0
27,9,119,0,0,0
27,10,120,0,0,0
27,11,122,0,0,0
27,12,118,0,0,0
27,13,119,0,0,0
27,14,118,0,0,0
27,15,0,0,0,0
27,0,118,0,0,0
27,1,122,0,0,0
27,2,117,0,0,0
27,3,118,0,0,0
27,4,114,0,0,0
27,5,117,0,0,0
27,6,117,0,0,0
27,7,116,0,0,0
27,8,117,0,0,0
27,9,117,0,0,0
27,10,115,0,0,0
27,11,121,0,0,0
27,12,117,0,0,0
27,13,115,0,0,0
27,14,116,0,0,0
27,15,0,0,0,0
27,0,116,0,0,0
27,1,116,0,0,0
27,2,118,0,0,0
27,3,115,0,0,0
27,4,114,0,0,0
27,5,114,0,0,0
27,6,112,0,0,0
27,7,0,0,0,0
27,8,0,0,0,0
27,9,0,0,0,0
27,10,0,0,0,0
27,11,0,0,0,0
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,0,0,0,0,0
27,1,0,0,0,0
27,2,0,0,0,0
27,3,0,0,0,0
27,4,0,0,0,0
27,5,0,0,0,0
27,6,0,0,0,0
28,7,77,0,0,0
28,8,67,0,0,0
28,9,66,0,0,0
28,10,75,0,0,0
28,11,67,0,0,0
28,12,65,0,0,0
28,13,65,0,0,0
28,14,66,0,0,0
28,15,0,0,0,0
28,0,76,0,0,0
28,1,64,0,0,0
28,2,65,0,0,0
28,3,75,0,0,0
28,4,76,0,0,0
28,5,66,0,0,0
28,6,67,0,0,0
28,7,92,0,0,0
28,8,124,0,0,0
28,9,55,0,0,0
28,10,278,0,0,0
28,11,381,0,0,0
28,12,485,0,0,0
28,13,578,0,0,0
28,14,28,0,0,0
28,15,0,0,0,0
28,0,739,0,0,0
28,1,214,0,0,0
28,2,52,0,0,0
28,3,6,0,0,0
28,4,590,0,0,0
28,5,12,0,0,0
28,6,81,0,0,0
28,7,284,0,0,0
28,8,334,313,313,998
28,9,316,308,308,937
28,10,283,313,313,871
28,11,250,312,312,773
28,12,227,312,312,742
28,13,205,309,309,680
28,14,63,313,313,609
28,15,0,0,0,0
28,0,5,308,308,455
28,1,158,310,310,425
28,2,29,311,311,320
28,3,23,313,313,261
28,4,147,312,312,230
28,5,14,304,304,170
28,6,471,0,0,0
28,7,136,313,313,37
28,8,9,0,0,0
28,9,2,0,0,0
28,10,3,0,0,0
28,11,127,0,0,0
28,12,126,0,0,0
28,13,125,0,0,0
28,14,126,0,0,0
28,15,0,0,0,0
28,0,120,0,0,0
28,1,120,0,0,0
28,2,112,0,0,0
28,3,116,0,0,0
28,4,119,0,0,0
28,5,114,0,0,0
28,6,140,288,288,96
28,7,112,0,0,0
28,8,115,0,0,0
28,9,112,0,0,0
28,10,113,0,0,0
28,11,111,0,0,0
28,12,113,0,0,0
28,13,108,0,0,0
28,14,111,0,0,0
28,15,0,0,0,0
28,0,108,0,0,0
28,1,105,0,0,0
28,2,77,0,0,0
28,3,64,0,0,0
28,4,109,0,0,0
28,5,104,0,0,0
28,6,115,0,0,0
28,7,104,0,0,0
28,8,104,0,0,0
28,9,102,0,0,0
28,10,101,0,0,0
28,11,70,0,0,0
28,12,103,0,0,0
28,13,70,0,0,0
28,14,104,0,0,0
28,15,0,0,0,0
28,0,98,0,0,0
28,1,65,0,0,0
28,2,69,0,0,0
28,3,98,0,0,0
28,4,98,0,0,0
28,5,95,0,0,0
28,6,107,0,0,0
28,7,95,0,0,0
28,8,66,0,0,0
28,9,95,0,0,0
28,10,94,0,0,0
28,11,95,0,0,0
28,12,95,0,0,0
28,13,95,0,0,0
28,14,95,0,0,0
28,15,0,0,0,0
28,0,80,0,0,0
28,1,92,0,0,0
28,2,95,0,0,0
28,3,92,0,0,0
28,4,92,0,0,0
28,5,91,0,0,0
28,6,67,0,0,0
28,7,93,0,0,0
28,8,91,0,0,0
28,9,89,0,0,0
28,10,80,0,0,0
28,11,90,0,0,0
28,12,89,0,0,0
28,13,91,0,0,0
28,14,89,0,0,0
28,15,0,0,0,0
28,0,87,0,0,0
28,1,89,0,0,0
28,2,89,0,0,0
28,3,87,0,0,0
28,4,90,0,0,0
28,5,86,0,0,0
28,6,94,0,0,0
28,7,88,0,0,0
28,8,89,0,0,0
28,9,89,0,0,0
28,10,86,0,0,0
28,11,86,0,0,0
28,12,86,0,0,0
28,13,86,0,0,0
28,14,87,0,0,0
28,15,0,0,0,0
28,0,85,0,0,0
28,1,84,0,0,0
28,2,87,0,0,0
28,3,84,0,0,0
28,4,85,0,0,0
28,5,84,0,0,0
28,6,89,0,0,0
28,7,86,0,0,0
28,8,84,0,0,0
28,9,83,0,0,0
28,10,83,0,0,0
28,11,85,0,0,0
28,12,84,0,0,0
28,13,84,0,0,0
28,14,84,0,0,0
28,15,0,0,0,0
28,0,81,0,0,0
28,1,81,0,0,0
28,2,82,0,0,0
28,3,80,0,0,0
28,4,84,0,0,0
28,5,80,0,0,0
28,6,87,0,0,0
28,7,0,0,0,0
28,8,0,0,0,0
28,9,0,0,0,0
28,10,0,0,0,0
28,11,0,0,0,0
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,0,0,0,0,0
28,1,0,0,0,0
28,2,0,0,0,0
28,3,0,0,0,0
28,4,0,0,0,0
28,5,0,0,0,0
28,6,0,0,0,0
29,7,102,0,0,0
29,8,101,0,0,0
29,9,104,0,0,0
29,10,103,0,0,0
29,11,102,0,0,0
29,12,99,0,0,0
29,13,101,0,0,0
29,14,104,0,0,0
29,15,0,0,0,0
29,0,100,0,0,0
29,1,101,0,0,0
29,2,101,0,0,0
29,3,103,0,0,0
29,4,102,0,0,0
29,5,103,0,0,0
29,6,100,0,0,0
29,7,121,0,0,0
29,8,20,0,0,0
29,9,212,0,0,0
29,10,312,0,0,0
29,11,417,0,0,0
29,12,6,0,0,0
29,13,620,0,0,0
29,14,192,0,0,0
29,15,0,0,0,0
29,0,770,0,0,0
29,1,244,0,0,0
29,2,725,0,0,0
29,3,36,0,0,0
29,4,111,0,0,0
29,5,564,0,0,0
29,6,66,0,0,0
29,7,449,0,0,0
29,8,395,337,337,997
29,9,350,337,337,932
29,10,310,339,339,866
29,11,279,336,336,768
29,12,250,334,334,741
29,13,230,334,334,677
29,14,219,336,336,100
29,15,0,0,0,0
29,0,63,336,336,453
29,1,185,335,335,420
29,2,55,336,336,324
29,3,15,334,334,256
29,4,12,336,336,229
29,5,10,336,336,37
29,6,503,0,0,0
29,7,165,340,340,31
29,8,31,0,0,0
29,9,31,0,0,0
29,10,31,0,0,0
29,11,28,0,0,0
29,12,23,0,0,0
29,13,23,0,0,0
29,14,23,0,0,0
29,15,0,0,0,0
29,0,19,0,0,0
29,1,16,0,0,0
29,2,16,0,0,0
29,3,17,0,0,0
29,4,15,0,0,0
29,5,17,0,0,0
29,6,38,336,336,99
29,7,15,0,0,0
29,8,10,0,0,0
29,9,10,0,0,0
29,10,13,0,0,0
29,11,10,0,0,0
29,12,8,0,0,0
29,13,5,0,0,0
29,14,9,0,0,0
29,15,0,0,0,0
29,0,6,0,0,0
29,1,5,0,0,0
29,2,6,0,0,0
29,3,0,0,0,0
29,4,5,0,0,0
29,5,4,0,0,0
29,6,16,0,0,0
29,7,4,0,0,0
29,8,2,0,0,0
29,9,3,0,0,0
29,10,4,0,0,0
29,11,0,0,0,0
29,12,127,0,0,0
29,13,127,0,0,0
29,14,127,0,0,0
29,15,0,0,0,0
29,0,127,0,0,0
29,1,125,0,0,0
29,2,125,0,0,0
29,3,127,0,0,0
29,4,127,0,0,0
29,5,127,0,0,0
29,6,2,0,0,0
29,7,126,0,0,0
29,8,125,0,0,0
29,9,125,0,0,0
29,10,126,0,0,0
29,11,126,0,0,0
29,12,122,0,0,0
29,13,122,0,0,0
29,14,123,0,0,0
29,15,0,0,0,0
29,0,120,0,0,0
29,1,119,0,0,0
29,2,121,0,0,0
29,3,119,0,0,0
29,4,121,0,0,0
29,5,123,0,0,0
29,6,123,0,0,0
29,7,119,0,0,0
29,8,117,0,0,0
29,9,120,0,0,0
29,10,121,0,0,0
29,11,118,0,0,0
29,12,117,0,0,0
29,13,116,0,0,0
29,14,119,0,0,0
29,15,0,0,0,0
29,0,120,0,0,0
29,1,116,0,0,0
29,2,117,0,0,0
29,3,116,0,0,0
29,4,116,0,0,0
29,5,116,0,0,0
29,6,121,0,0,0
29,7,115,0,0,0
29,8,112,0,0,0
29,9,115,0,0,0
29,10,117,0,0,0
29,11,115,0,0,0
29,12,113,0,0,0
29,13,114,0,0,0
29,14,117,0,0,0
29,15,0,0,0,0
29,0,112,0,0,0
29,1,79,0,0,0
29,2,116,0,0,0
29,3,112,0,0,0
29,4,113,0,0,0
29,5,113,0,0,0
29,6,116,0,0,0
29,7,111,0,0,0
29,8,113,0,0,0
29,9,114,0,0,0
29,10,112,0,0,0
29,11,111,0,0,0
29,12,112,0,0,0
29,13,111,0,0,0
29,14,113,0,0,0
29,15,0,0,0,0
29,0,111,0,0,0
29,1,109,0,0,0
29,2,113,0,0,0
29,3,78,0,0,0
29,4,111,0,0,0
29,5,111,0,0,0
29,6,113,0,0,0
29,7,0,0,0,0
29,8,0,0,0,0
29,9,0,0,0,0
29,10,0,0,0,0
29,11,0,0,0,0
29,12,0,0,0,0
29,13,0,0,0,0
29,14,0,0,0,0
29,15,0,0,0,0
29,0,0,0,0,0
29,1,0,0,0,0
29,2,0,0,0,0
29,3,0,0,0,0
29,4,0,0,0,0
29,5,0,0,0,0
29,6,0,0,0,0
30,7,97,0,0,0
30,8,110,0,0,0
30,9,99,0,0,0
30,10,111,0,0,0
30,11,97,0,0,0
30,12,110,0,0,0
30,13,110,0,0,0
30,14,98,0,0,0
30,15,0,0,0,0
30,0,109,0,0,0
30,1,110,0,0,0
30,2,99,0,0,0
30,3,110,0,0,0
30,4,110,0,0,0
30,5,112,0,0,0
30,6,108,0,0,0
30,7,124,0,0,0
30,8,31,0,0,0
30,9,225,0,0,0
30,10,322,0,0,0
30,11,435,0,0,0
30,12,545,0,0,0
30,13,16,0,0,0
30,14,232,0,0,0
30,15,0,0,0,0
30,0,816,0,0,0
30,1,770,0,0,0
30,2,249,0,0,0
30,3,714,0,0,0
30,4,16,0,0,0
30,5,88,0,0,0
30,6,118,0,0,0
30,7,471,0,0,0
30,8,392,367,367,989
30,9,375,332,332,925
30,10,336,368,368,851
30,11,266,361,361,797
30,12,270,320,320,223
30,13,249,365,365,669
30,14,234,366,366,605
30,15,0,0,0,0
30,0,213,355,355,479
30,1,201,364,364,413
30,2,193,359,359,351
30,3,61,332,332,275
30,4,59,363,363,221
30,5,57,365,365,29
30,6,24,0,0,0
30,7,14,352,352,19
30,8,47,0,0,0
30,9,11,0,0,0
30,10,42,0,0,0
30,11,7,0,0,0
30,12,3,0,0,0
30,13,3,0,0,0
30,14,33,0,0,0
30,15,0,0,0,0
30,0,1,0,0,0
30,1,30,0,0,0
30,2,24,0,0,0
30,3,26,0,0,0
30,4,27,0,0,0
30,5,25,0,0,0
30,6,54,364,364,93
30,7,22,0,0,0
30,8,23,0,0,0
30,9,21,0,0,0
30,10,21,0,0,0
30,11,19,0,0,0
30,12,20,0,0,0
30,13,16,0,0,0
30,14,17,0,0,0
30,15,0,0,0,0
30,0,17,0,0,0
30,1,17,0,0,0
30,2,14,0,0,0
30,3,13,0,0,0
30,4,14,0,0,0
30,5,16,0,0,0
30,6,24,0,0,0
30,7,13,0,0,0
30,8,12,0,0,0
30,9,10,0,0,0
30,10,12,0,0,0
30,11,7,0,0,0
30,12,10,0,0,0
30,13,8,0,0,0
30,14,7,0,0,0
30,15,0,0,0,0
30,0,0,0,0,0
30,1,6,0,0,0
30,2,7,0,0,0
30,3,4,0,0,0
30,4,136,0,0,0
30,5,8,0,0,0
30,6,13,0,0,0
30,7,4,0,0,0
30,8,4,0,0,0
30,9,4,0,0,0
30,10,4,0,0,0
30,11,1,0,0,0
30,12,3,0,0,0
30,13,2,0,0,0
30,14,3,0,0,0
30,15,0,0,0,0
30,0,6,0,0,0
30,1,1,0,0,0
30,2,0,0,0,0
30,3,127,0,0,0
30,4,2,0,0,0
30,5,1,0,0,0
30,6,5,0,0,0
30,7,127,0,0,0
30,8,127,0,0,0
30,9,127,0,0,0
30,10,123,0,0,0
30,11,124,0,0,0
30,12,0,0,0,0
30,13,124,0,0,0
30,14,125,0,0,0
30,15,0,0,0,0
30,0,1,0,0,0
30,1,124,0,0,0
30,2,121,0,0,0
30,3,122,0,0,0
30,4,125,0,0,0
30,5,126,0,0,0
30,6,127,0,0,0
30,7,124,0,0,0
30,8,123,0,0,0
30,9,120,0,0,0
30,10,123,0,0,0
30,11,123,0,0,0
30,12,121,0,0,0
30,13,120,0,0,0
30,14,120,0,0,0
30,15,0,0,0,0
30,0,123,0,0,0
30,1,120,0,0,0
30,2,118,0,0,0
30,3,121,0,0,0
30,4,125,0,0,0
30,5,121,0,0,0
30,6,125,0,0,0
30,7,121,0,0,0
30,8,121,0,0,0
30,9,118,0,0,0
30,10,120,0,0,0
30,11,118,0,0,0
30,12,119,0,0,0
30,13,115,0,0,0
30,14,118,0,0,0
30,15,0,0,0,0
30,0,121,0,0,0
30,1,120,0,0,0
30,2,117,0,0,0
30,3,118,0,0,0
30,4,119,0,0,0
30,5,119,0,0,0
30,6,123,0,0,0
30,7,0,0,0,0
30,8,0,0,0,0
30,9,0,0,0,0
30,10,0,0,0,0
30,11,0,0,0,0
30,12,0,0,0,0
30,13,0,0,0,0
30,14,0,0,0,0
30,15,0,0,0,0
30,0,0,0,0,0
30,1,0,0,0,0
30,2,0,0,0,0
30,3,0,0,0,0
30,4,0,0,0,0
30,5,0,0,0,0
30,6,0,0,0,0
31,7,71,0,0,0
31,8,70,0,0,0
31,9,69,0,0,0
31,10,69,0,0,0
31,11,67,0,0,0
31,12,69,0,0,0
31,13,65,0,0,0
31,14,65,0,0,0
31,15,0,0,0,0
31,0,73,0,0,0
31,1,64,0,0,0
31,2,65,0,0,0
31,3,65,0,0,0
31,4,70,0,0,0
31,5,64,0,0,0
31,6,64,0,0,0
31,7,86,0,0,0
31,8,108,0,0,0
31,9,2,0,0,0
31,10,245,0,0,0
31,11,350,0,0,0
31,12,455,0,0,0
31,13,12,0,0,0
31,14,122,0,0,0
31,15,0,0,0,0
31,0,54,0,0,0
31,1,41,0,0,0
31,2,17,0,0,0
31,3,610,0,0,0
31,4,14,0,0,0
31,5,505,0,0,0
31,6,79,0,0,0
31,7,399,0,0,0
31,8,320,272,272,1016
31,9,304,259,259,979
31,10,256,273,273,892
31,11,237,272,272,826
31,12,214,273,273,763
31,13,196,256,256,730
31,14,183,286,286,634
31,15,0,0,0,0
31,0,31,284,284,506
31,1,152,257,257,474
31,2,22,285,285,378
31,3,13,276,276,313
31,4,12,273,273,251
31,5,6,257,257,220
31,6,451,0,0,0
31,7,4,277,277,55
31,8,1,0,0,0
31,9,125,0,0,0
31,10,121,0,0,0
31,11,121,0,0,0
31,12,118,0,0,0
31,13,119,0,0,0
31,14,117,0,0,0
31,15,0,0,0,0
31,0,115,0,0,0
31,1,111,0,0,0
31,2,117,0,0,0
31,3,109,0,0,0
31,4,108,0,0,0
31,5,106,0,0,0
31,6,6,284,284,122
31,7,107,0,0,0
31,8,106,0,0,0
31,9,96,0,0,0
31,10,105,0,0,0
31,11,96,0,0,0
31,12,103,0,0,0
31,13,103,0,0,0
31,14,106,0,0,0
31,15,0,0,0,0
31,0,103,0,0,0
31,1,102,0,0,0
31,2,96,0,0,0
31,3,100,0,0,0
31,4,98,0,0,0
31,5,97,0,0,0
31,6,78,0,0,0
31,7,64,0,0,0
31,8,95,0,0,0
31,9,95,0,0,0
31,10,95,0,0,0
31,11,94,0,0,0
31,12,95,0,0,0
31,13,95,0,0,0
31,14,97,0,0,0
31,15,0,0,0,0
31,0,94,0,0,0
31,1,95,0,0,0
31,2,95,0,0,0
31,3,93,0,0,0
31,4,92,0,0,0
31,5,90,0,0,0
31,6,100,0,0,0
31,7,92,0,0,0
31,8,91,0,0,0
31,9,83,0,0,0
31,10,91,0,0,0
31,11,91,0,0,0
31,12,88,0,0,0
31,13,92,0,0,0
31,14,89,0,0,0
31,15,0,0,0,0
31,0,87,0,0,0
31,1,90,0,0,0
31,2,93,0,0,0
31,3,88,0,0,0
31,4,88,0,0,0
31,5,87,0,0,0
31,6,93,0,0,0
31,7,85,0,0,0
31,8,85,0,0,0
31,9,85,0,0,0
31,10,85,0,0,0
31,11,85,0,0,0
31,12,85,0,0,0
31,13,84,0,0,0
31,14,88,0,0,0
31,15,0,0,0,0
31,0,84,0,0,0
31,1,86,0,0,0
31,2,88,0,0,0
31,3,83,0,0,0
31,4,84,0,0,0
31,5,80,0,0,0
31,6,87,0,0,0
31,7,84,0,0,0
31,8,80,0,0,0
31,9,81,0,0,0
31,10,85,0,0,0
31,11,79,0,0,0
31,12,81,0,0,0
31,13,85,0,0,0
31,14,84,0,0,0
31,15,0,0,0,0
31,0,81,0,0,0
31,1,80,0,0,0
31,2,84,0,0,0
31,3,81,0,0,0
31,4,84,0,0,0
31,5,81,0,0,0
31,6,86,0,0,0
31,7,81,0,0,0
31,8,81,0,0,0
31,9,79,0,0,0
31,10,81,0,0,0
31,11,77,0,0,0
31,12,77,0,0,0
31,13,81,0,0,0
31,14,84,0,0,0
31,15,0,0,0,0
31,0,78,0,0,0
31,1,80,0,0,0
31,2,82,0,0,0
31,3,79,0,0,0
31,4,81,0,0,0
31,5,79,0,0,0
31,6,82,0,0,0
31,7,0,0,0,0
31,8,0,0,0,0
31,9,0,0,0,0
31,10,0,0,0,0
31,11,0,0,0,0
31,12,0,0,0,0
31,13,0,0,0,0
31,14,0,0,0,0
31,15,0,0,0,0
31,0,0,0,0,0
31,1,0,0,0,0
31,2,0,0,0,0
31,3,0,0,0,0
31,4,0,0,0,0
31,5,0,0,0,0
31,6,0,0,0,0
32,7,104,0,0,0
32,8,100,0,0,0
32,9,103,0,0,0
32,10,101,0,0,0
32,11,65,0,0,0
32,12,103,0,0,0
32,13,102,0,0,0
32,14,100,0,0,0
32,15,0,0,0,0
32,0,102,0,0,0
32,1,104,0,0,0
32,2,102,0,0,0
32,3,97,0,0,0
32,4,102,0,0,0
32,5,70,0,0,0
32,6,102,0,0,0
32,7,121,0,0,0
32,8,21,0,0,0
32,9,213,0,0,0
32,10,305,0,0,0
32,11,415,0,0,0
32,12,0,0,0,0
32,13,616,0,0,0
32,14,52,0,0,0
32,15,0,0,0,0
32,0,768,0,0,0
32,1,243,0,0,0
32,2,214,0,0,0
32,3,40,0,0,0
32,4,112,0,0,0
32,5,51,0,0,0
32,6,490,0,0,0
32,7,451,0,0,0
32,8,270,332,332,997
32,9,323,334,334,933
32,10,313,332,332,869
32,11,284,335,335,803
32,12,255,334,334,741
32,13,236,334,334,677
32,14,219,323,323,615
32,15,0,0,0,0
32,0,198,320,320,480
32,1,191,331,331,420
32,2,182,333,333,356
32,3,54,335,335,259
32,4,175,332,332,229
32,5,45,320,320,168
32,6,58,0,0,0
32,7,6,334,334,3
32,8,3,0,0,0
32,9,31,0,0,0
32,10,31,0,0,0
32,11,31,0,0,0
32,12,25,0,0,0
32,13,27,0,0,0
32,14,21,0,0,0
32,15,0,0,0,0
32,0,19,0,0,0
32,1,16,0,0,0
32,2,16,0,0,0
32,3,19,0,0,0
32,4,16,0,0,0
32,5,15,0,0,0
32,6,36,333,333,101
32,7,12,0,0,0
32,8,11,0,0,0
32,9,0,0,0,0
32,10,11,0,0,0
32,11,14,0,0,0
32,12,10,0,0,0
32,13,11,0,0,0
32,14,4,0,0,0
32,15,0,0,0,0
32,0,5,0,0,0
32,1,6,0,0,0
32,2,7,0,0,0
32,3,9,0,0,0
32,4,5,0,0,0
32,5,4,0,0,0
32,6,12,0,0,0
32,7,4,0,0,0
32,8,1,0,0,0
32,9,1,0,0,0
32,10,1,0,0,0
32,11,5,0,0,0
32,12,3,0,0,0
32,13,127,0,0,0
32,14,126,0,0,0
32,15,0,0,0,0
32,0,125,0,0,0
32,1,127,0,0,0
32,2,126,0,0,0
32,3,1,0,0,0
32,4,127,0,0,0
32,5,125,0,0,0
32,6,6,0,0,0
32,7,124,0,0,0
32,8,123,0,0,0
32,9,125,0,0,0
32,10,123,0,0,0
32,11,125,0,0,0
32,12,125,0,0,0
32,13,121,0,0,0
32,14,121,0,0,0
32,15,0,0,0,0
32,0,120,0,0,0
32,1,122,0,0,0
32,2,119,0,0,0
32,3,123,0,0,0
32,4,120,0,0,0
32,5,120,0,0,0
32,6,124,0,0,0
32,7,120,0,0,0
32,8,121,0,0,0
32,9,113,0,0,0
32,10,117,0,0,0
32,11,121,0,0,0
32,12,122,0,0,0
32,13,115,0,0,0
32,14,116,0,0,0
32,15,0,0,0,0
32,0,116,0,0,0
32,1,117,0,0,0
32,2,117,0,0,0
32,3,118,0,0,0
32,4,117,0,0,0
32,5,112,0,0,0
32,6,121,0,0,0
32,7,117,0,0,0
32,8,116,0,0,0
32,9,116,0,0,0
32,10,114,0,0,0
32,11,117,0,0,0
32,12,117,0,0,0
32,13,111,0,0,0
32,14,111,0,0,0
32,15,0,0,0,0
32,0,113,0,0,0
32,1,116,0,0,0
32,2,112,0,0,0
32,3,112,0,0,0
32,4,79,0,0,0
32,5,111,0,0,0
32,6,113,0,0,0
32,7,112,0,0,0
32,8,113,0,0,0
32,9,112,0,0,0
32,10,111,0,0,0
32,11,112,0,0,0
32,12,111,0,0,0
32,13,113,0,0,0
32,14,111,0,0,0
