Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
68,12,180,0,0,0
68,13,179,0,0,0
68,14,175,0,0,0
68,15,0,0,0,0
68,0,175,0,0,0
68,1,173,0,0,0
68,2,171,0,0,0
68,3,169,0,0,0
68,4,169,0,0,0
68,5,167,0,0,0
68,6,164,0,0,849
68,7,166,0,0,0
68,8,167,0,0,0
68,9,0,0,0,0
68,10,162,0,0,0
68,11,165,0,0,0
68,12,162,0,0,0
68,13,160,0,0,0
68,14,161,0,0,0
68,15,0,0,0,0
68,0,162,0,0,0
68,1,158,0,0,0
68,2,159,0,0,0
68,3,159,0,0,0
68,4,156,0,0,0
68,5,156,0,0,0
68,6,164,0,0,0
68,7,156,0,0,0
68,8,156,0,0,0
68,9,156,0,0,0
68,10,151,0,0,0
68,11,153,0,0,0
68,12,154,0,0,0
68,13,154,0,0,0
68,14,154,0,0,0
68,15,0,0,0,0
68,0,152,0,0,0
68,1,150,0,0,0
68,2,150,0,0,0
68,3,150,0,0,0
68,4,149,0,0,0
68,5,150,0,0,0
68,6,146,0,0,0
68,7,149,0,0,0
68,8,150,0,0,0
68,9,148,0,0,0
68,10,145,0,0,0
68,11,146,0,0,0
68,12,148,0,0,0
68,13,147,0,0,0
68,14,149,0,0,0
68,15,0,0,0,0
68,0,146,0,0,0
68,1,145,0,0,0
68,2,145,0,0,0
68,3,143,0,0,0
68,4,144,0,0,0
68,5,145,0,0,0
68,6,135,0,0,0
68,7,147,0,0,0
68,8,146,0,0,0
68,9,144,0,0,0
68,10,143,0,0,0
68,11,143,0,0,0
68,12,0,0,0,0
68,13,142,0,0,0
68,14,145,0,0,0
68,15,0,0,0,0
68,0,143,0,0,0
68,1,141,0,0,0
68,2,141,0,0,0
68,3,140,0,0,0
68,4,141,0,0,0
68,5,141,0,0,0
68,6,138,0,0,0
68,7,142,0,0,0
68,8,141,0,0,0
68,9,142,0,0,0
68,10,136,0,0,0
68,11,139,0,0,0
68,12,137,0,0,0
68,13,138,0,0,0
68,14,140,0,0,0
68,15,0,0,0,0
68,0,137,0,0,0
68,1,137,0,0,0
68,2,137,0,0,0
68,3,137,0,0,0
68,4,138,0,0,0
68,5,136,0,0,0
68,6,128,0,0,0
68,7,140,0,0,0
68,8,138,0,0,0
68,9,138,0,0,0
68,10,133,0,0,0
68,11,136,0,0,0
68,12,137,0,0,0
68,13,136,0,0,0
68,14,137,0,0,0
68,15,0,0,0,0
68,0,136,0,0,0
68,1,134,0,0,0
68,2,136,0,0,0
68,3,131,0,0,0
68,4,137,0,0,0
68,5,133,0,0,0
68,6,132,0,0,0
68,7,0,0,0,0
68,8,0,0,0,0
68,9,0,0,0,0
68,10,0,0,0,0
68,11,0,0,0,0
68,12,0,0,0,0
68,13,0,0,0,0
68,14,0,0,0,0
68,15,0,0,0,0
68,0,0,0,0,0
68,1,0,0,0,0
68,2,0,0,0,0
68,3,0,0,0,0
68,4,0,0,0,0
68,5,0,0,0,0
68,6,0,0,0,0
69,7,98,0,0,0
69,8,95,0,0,0
69,9,94,0,0,0
69,10,95,0,0,0
69,11,98,0,0,0
69,12,95,0,0,0
69,13,98,0,0,0
69,14,95,0,0,0
69,15,0,0,0,0
69,0,95,0,0,0
69,1,95,0,0,0
69,2,95,0,0,0
69,3,95,0,0,0
69,4,95,0,0,0
69,5,95,0,0,0
69,6,67,0,0,0
69,7,117,0,0,0
69,8,151,0,0,0
69,9,223,0,0,0
69,10,320,0,0,0
69,11,430,0,0,0
69,12,532,0,0,0
69,13,624,0,0,0
69,14,693,0,0,0
69,15,0,0,0,0
69,0,752,0,0,0
69,1,740,0,0,0
69,2,712,0,0,0
69,3,669,0,0,0
69,4,615,0,0,0
69,5,562,0,0,0
69,6,483,0,0,0
69,7,453,0,0,0
69,8,404,347,347,731
69,9,358,349,349,665
69,10,319,346,346,601
69,11,293,354,354,533
69,12,262,363,363,475
69,13,241,349,349,409
69,14,222,345,345,346
69,15,0,0,0,0
69,0,198,363,363,220
69,1,190,346,346,154
69,2,182,347,347,90
69,3,175,351,351,23
69,4,172,362,362,988
69,5,169,347,347,922
69,6,163,0,0,0
69,7,162,351,351,787
69,8,158,0,0,0
69,9,155,0,0,0
69,10,152,0,0,0
69,11,154,0,0,0
69,12,152,0,0,0
69,13,149,0,0,0
69,14,147,0,0,0
69,15,0,0,0,0
69,0,144,0,0,0
69,1,141,0,0,0
69,2,141,0,0,0
69,3,143,0,0,0
69,4,142,0,0,0
69,5,137,0,0,0
69,6,128,0,0,859
69,7,136,0,0,0
69,8,135,0,0,0
69,9,0,0,0,0
69,10,130,0,0,0
69,11,135,0,0,0
69,12,133,0,0,0
69,13,130,0,0,0
69,14,131,0,0,0
69,15,0,0,0,0
69,0,129,0,0,0
69,1,131,0,0,0
69,2,130,0,0,0
69,3,129,0,0,0
69,4,129,0,0,0
69,5,126,0,0,0
69,6,60,0,0,0
69,7,128,0,0,0
69,8,127,0,0,0
69,9,127,0,0,0
69,10,122,0,0,0
69,11,127,0,0,0
69,12,123,0,0,0
69,13,122,0,0,0
69,14,122,0,0,0
69,15,0,0,0,0
69,0,122,0,0,0
69,1,120,0,0,0
69,2,121,0,0,0
69,3,123,0,0,0
69,4,121,0,0,0
69,5,119,0,0,0
69,6,118,0,0,0
69,7,119,0,0,0
69,8,121,0,0,0
69,9,121,0,0,0
69,10,118,0,0,0
69,11,122,0,0,0
69,12,115,0,0,0
69,13,117,0,0,0
69,14,116,0,0,0
69,15,0,0,0,0
69,0,116,0,0,0
69,1,116,0,0,0
69,2,114,0,0,0
69,3,118,0,0,0
69,4,116,0,0,0
69,5,113,0,0,0
69,6,112,0,0,0
69,7,114,0,0,0
69,8,113,0,0,0
69,9,114,0,0,0
69,10,110,0,0,0
69,11,117,0,0,0
69,12,0,0,0,0
69,13,111,0,0,0
69,14,111,0,0,0
69,15,0,0,0,0
69,0,111,0,0,0
69,1,112,0,0,0
69,2,108,0,0,0
69,3,115,0,0,0
69,4,110,0,0,0
69,5,110,0,0,0
69,6,111,0,0,0
69,7,109,0,0,0
69,8,111,0,0,0
69,9,113,0,0,0
69,10,108,0,0,0
69,11,113,0,0,0
69,12,107,0,0,0
69,13,106,0,0,0
69,14,107,0,0,0
69,15,0,0,0,0
69,0,107,0,0,0
69,1,106,0,0,0
69,2,107,0,0,0
69,3,112,0,0,0
69,4,108,0,0,0
69,5,107,0,0,0
69,6,106,0,0,0
69,7,105,0,0,0
69,8,106,0,0,0
69,9,111,0,0,0
69,10,107,0,0,0
69,11,108,0,0,0
69,12,107,0,0,0
69,13,108,0,0,0
69,14,105,0,0,0
69,15,0,0,0,0
69,0,105,0,0,0
69,1,105,0,0,0
69,2,107,0,0,0
69,3,110,0,0,0
69,4,106,0,0,0
69,5,105,0,0,0
69,6,104,0,0,0
69,7,0,0,0,0
69,8,0,0,0,0
69,9,0,0,0,0
69,10,0,0,0,0
69,11,0,0,0,0
69,12,0,0,0,0
69,13,0,0,0,0
69,14,0,0,0,0
69,15,0,0,0,0
69,0,0,0,0,0
69,1,0,0,0,0
69,2,0,0,0,0
69,3,0,0,0,0
69,4,0,0,0,0
69,5,0,0,0,0
69,6,0,0,0,0
70,7,100,0,0,0
70,8,105,0,0,0
70,9,100,0,0,0
70,10,101,0,0,0
70,11,102,0,0,0
70,12,103,0,0,0
70,13,101,0,0,0
70,14,103,0,0,0
70,15,0,0,0,0
70,0,99,0,0,0
70,1,104,0,0,0
70,2,102,0,0,0
70,3,101,0,0,0
70,4,104,0,0,0
70,5,103,0,0,0
70,6,103,0,0,0
70,7,120,0,0,0
70,8,156,0,0,0
70,9,227,0,0,0
70,10,322,0,0,0
70,11,426,0,0,0
70,12,525,0,0,0
70,13,613,0,0,0
70,14,683,0,0,0
70,15,0,0,0,0
70,0,732,0,0,0
70,1,723,0,0,0
70,2,693,0,0,0
70,3,648,0,0,0
70,4,603,0,0,0
70,5,547,0,0,0
70,6,489,0,0,0
70,7,438,0,0,0
70,8,393,332,332,732
70,9,352,333,333,666
70,10,314,330,330,601
70,11,285,339,339,533
70,12,255,335,335,475
70,13,236,333,333,410
70,14,223,334,334,345
70,15,0,0,0,0
70,0,196,333,333,221
70,1,189,334,334,153
70,2,178,332,332,89
70,3,174,336,336,24
70,4,175,334,334,988
70,5,169,332,332,924
70,6,165,0,0,0
70,7,160,336,336,789
70,8,161,0,0,0
70,9,159,0,0,0
70,10,155,0,0,0
70,11,152,0,0,0
70,12,151,0,0,0
70,13,153,0,0,0
70,14,150,0,0,0
70,15,0,0,0,0
70,0,144,0,0,0
70,1,143,0,0,0
70,2,142,0,0,0
70,3,140,0,0,0
70,4,143,0,0,0
70,5,141,0,0,0
70,6,130,0,0,859
70,7,138,0,0,0
70,8,139,0,0,0
70,9,0,0,0,0
70,10,138,0,0,0
70,11,138,0,0,0
70,12,137,0,0,0
70,13,137,0,0,0
70,14,137,0,0,0
70,15,0,0,0,0
70,0,131,0,0,0
70,1,132,0,0,0
70,2,130,0,0,0
70,3,129,0,0,0
70,4,133,0,0,0
70,5,133,0,0,0
70,6,129,0,0,0
70,7,127,0,0,0
70,8,127,0,0,0
70,9,127,0,0,0
70,10,129,0,0,0
70,11,129,0,0,0
70,12,128,0,0,0
70,13,130,0,0,0
70,14,127,0,0,0
70,15,0,0,0,0
70,0,126,0,0,0
70,1,125,0,0,0
70,2,122,0,0,0
70,3,123,0,0,0
70,4,125,0,0,0
70,5,126,0,0,0
70,6,124,0,0,0
70,7,124,0,0,0
70,8,122,0,0,0
70,9,121,0,0,0
70,10,122,0,0,0
70,11,123,0,0,0
70,12,123,0,0,0
70,13,123,0,0,0
70,14,121,0,0,0
70,15,0,0,0,0
70,0,120,0,0,0
70,1,119,0,0,0
70,2,121,0,0,0
70,3,117,0,0,0
70,4,123,0,0,0
70,5,119,0,0,0
70,6,117,0,0,0
70,7,119,0,0,0
70,8,120,0,0,0
70,9,116,0,0,0
70,10,117,0,0,0
70,11,118,0,0,0
70,12,0,0,0,0
70,13,121,0,0,0
70,14,119,0,0,0
70,15,0,0,0,0
70,0,115,0,0,0
70,1,115,0,0,0
70,2,117,0,0,0
70,3,112,0,0,0
70,4,118,0,0,0
70,5,114,0,0,0
70,6,115,0,0,0
70,7,114,0,0,0
70,8,113,0,0,0
70,9,112,0,0,0
70,10,111,0,0,0
70,11,114,0,0,0
70,12,116,0,0,0
70,13,115,0,0,0
70,14,112,0,0,0
70,15,0,0,0,0
70,0,111,0,0,0
70,1,111,0,0,0
70,2,113,0,0,0
70,3,111,0,0,0
70,4,113,0,0,0
70,5,113,0,0,0
70,6,113,0,0,0
70,7,111,0,0,0
70,8,111,0,0,0
70,9,111,0,0,0
70,10,111,0,0,0
70,11,111,0,0,0
70,12,109,0,0,0
70,13,111,0,0,0
70,14,110,0,0,0
70,15,0,0,0,0
70,0,110,0,0,0
70,1,109,0,0,0
70,2,111,0,0,0
70,3,109,0,0,0
70,4,109,0,0,0
70,5,111,0,0,0
70,6,118,0,0,0
70,7,0,0,0,0
70,8,0,0,0,0
70,9,0,0,0,0
70,10,0,0,0,0
70,11,0,0,0,0
70,12,0,0,0,0
70,13,0,0,0,0
70,14,0,0,0,0
70,15,0,0,0,0
70,0,0,0,0,0
70,1,0,0,0,0
70,2,0,0,0,0
70,3,0,0,0,0
70,4,0,0,0,0
70,5,0,0,0,0
70,6,0,0,0,0
71,7,79,0,0,0
71,8,83,0,0,0
71,9,79,0,0,0
71,10,79,0,0,0
71,11,79,0,0,0
71,12,79,0,0,0
71,13,83,0,0,0
71,14,78,0,0,0
71,15,0,0,0,0
71,0,79,0,0,0
71,1,82,0,0,0
71,2,79,0,0,0
71,3,82,0,0,0
71,4,79,0,0,0
71,5,82,0,0,0
71,6,87,0,0,0
71,7,98,0,0,0
71,8,130,0,0,0
71,9,194,0,0,0
71,10,293,0,0,0
71,11,390,0,0,0
71,12,492,0,0,0
71,13,584,0,0,0
71,14,644,0,0,0
71,15,0,0,0,0
71,0,694,0,0,0
71,1,688,0,0,0
71,2,657,0,0,0
71,3,621,0,0,0
71,4,570,0,0,0
71,5,514,0,0,0
71,6,467,0,0,0
71,7,413,0,0,0
71,8,371,306,306,741
71,9,322,300,300,677
71,10,292,310,310,611
71,11,261,305,305,547
71,12,232,302,302,486
71,13,217,307,307,419
71,14,196,304,304,357
71,15,0,0,0,0
71,0,172,300,300,232
71,1,166,305,305,165
71,2,158,305,305,99
71,3,154,307,307,34
71,4,149,305,305,999
71,5,145,303,303,933
71,6,145,0,0,0
71,7,140,307,307,801
71,8,138,0,0,0
71,9,133,0,0,0
71,10,131,0,0,0
71,11,130,0,0,0
71,12,127,0,0,0
71,13,130,0,0,0
71,14,126,0,0,0
71,15,0,0,0,0
71,0,122,0,0,0
71,1,126,0,0,0
71,2,121,0,0,0
71,3,119,0,0,0
71,4,119,0,0,0
71,5,119,0,0,0
71,6,119,0,0,869
71,7,116,0,0,0
71,8,117,0,0,0
71,9,0,0,0,0
71,10,114,0,0,0
71,11,112,0,0,0
71,12,111,0,0,0
71,13,114,0,0,0
71,14,111,0,0,0
71,15,0,0,0,0
71,0,108,0,0,0
71,1,114,0,0,0
71,2,110,0,0,0
71,3,111,0,0,0
71,4,109,0,0,0
71,5,109,0,0,0
71,6,109,0,0,0
71,7,107,0,0,0
71,8,108,0,0,0
71,9,103,0,0,0
71,10,106,0,0,0
71,11,106,0,0,0
71,12,104,0,0,0
71,13,108,0,0,0
71,14,106,0,0,0
71,15,0,0,0,0
71,0,104,0,0,0
71,1,105,0,0,0
71,2,101,0,0,0
71,3,105,0,0,0
71,4,104,0,0,0
71,5,101,0,0,0
71,6,105,0,0,0
71,7,101,0,0,0
71,8,102,0,0,0
71,9,99,0,0,0
71,10,98,0,0,0
71,11,98,0,0,0
71,12,99,0,0,0
71,13,101,0,0,0
71,14,99,0,0,0
71,15,0,0,0,0
71,0,98,0,0,0
71,1,99,0,0,0
71,2,95,0,0,0
71,3,99,0,0,0
71,4,99,0,0,0
71,5,100,0,0,0
71,6,100,0,0,0
71,7,94,0,0,0
71,8,95,0,0,0
71,9,94,0,0,0
71,10,95,0,0,0
71,11,94,0,0,0
71,12,0,0,0,0
71,13,95,0,0,0
71,14,95,0,0,0
71,15,0,0,0,0
71,0,93,0,0,0
71,1,95,0,0,0
71,2,93,0,0,0
71,3,94,0,0,0
71,4,95,0,0,0
71,5,95,0,0,0
71,6,97,0,0,0
71,7,92,0,0,0
71,8,92,0,0,0
71,9,91,0,0,0
71,10,90,0,0,0
71,11,90,0,0,0
71,12,93,0,0,0
71,13,93,0,0,0
71,14,93,0,0,0
71,15,0,0,0,0
71,0,91,0,0,0
71,1,93,0,0,0
71,2,90,0,0,0
71,3,90,0,0,0
71,4,91,0,0,0
71,5,91,0,0,0
71,6,93,0,0,0
71,7,89,0,0,0
71,8,90,0,0,0
71,9,89,0,0,0
71,10,89,0,0,0
71,11,89,0,0,0
71,12,89,0,0,0
71,13,89,0,0,0
71,14,90,0,0,0
71,15,0,0,0,0
71,0,90,0,0,0
71,1,90,0,0,0
71,2,88,0,0,0
71,3,90,0,0,0
71,4,89,0,0,0
71,5,90,0,0,0
71,6,90,0,0,0
71,7,0,0,0,0
71,8,0,0,0,0
71,9,0,0,0,0
71,10,0,0,0,0
71,11,0,0,0,0
71,12,0,0,0,0
71,13,0,0,0,0
71,14,0,0,0,0
71,15,0,0,0,0
71,0,0,0,0,0
71,1,0,0,0,0
71,2,0,0,0,0
71,3,0,0,0,0
71,4,0,0,0,0
71,5,0,0,0,0
71,6,0,0,0,0
72,7,102,0,0,0
72,8,105,0,0,0
72,9,104,0,0,0
72,10,103,0,0,0
72,11,102,0,0,0
72,12,102,0,0,0
72,13,103,0,0,0
72,14,106,0,0,0
72,15,0,0,0,0
72,0,102,0,0,0
72,1,103,0,0,0
72,2,103,0,0,0
72,3,102,0,0,0
72,4,105,0,0,0
72,5,106,0,0,0
72,6,104,0,0,0
72,7,122,0,0,0
72,8,158,0,0,0
72,9,230,0,0,0
72,10,324,0,0,0
72,11,429,0,0,0
72,12,530,0,0,0
72,13,623,0,0,0
72,14,693,0,0,0
72,15,0,0,0,0
72,0,746,0,0,0
72,1,739,0,0,0
72,2,706,0,0,0
72,3,663,0,0,0
72,4,616,0,0,0
72,5,558,0,0,0
72,6,362,0,0,0
72,7,449,0,0,0
72,8,405,366,366,733
72,9,364,351,351,668
72,10,324,363,363,605
72,11,291,349,349,541
72,12,265,366,366,477
72,13,245,351,351,412
72,14,229,365,365,349
72,15,0,0,0,0
72,0,200,364,364,223
72,1,191,350,350,157
72,2,187,365,365,92
72,3,180,350,350,29
72,4,178,351,351,989
72,5,173,349,349,925
72,6,162,0,0,0
72,7,164,349,349,796
72,8,164,0,0,0
72,9,163,0,0,0
72,10,157,0,0,0
72,11,156,0,0,0
72,12,155,0,0,0
72,13,151,0,0,0
72,14,153,0,0,0
72,15,0,0,0,0
72,0,146,0,0,0
72,1,148,0,0,0
72,2,143,0,0,0
72,3,142,0,0,0
72,4,146,0,0,0
72,5,141,0,0,0
72,6,166,0,0,861
72,7,142,0,0,0
72,8,142,0,0,0
72,9,139,0,0,0
72,10,138,0,0,0
72,11,138,0,0,0
72,12,137,0,0,0
72,13,138,0,0,0
72,14,140,0,0,0
72,15,0,0,0,0
72,0,135,0,0,0
72,1,136,0,0,0
72,2,134,0,0,0
72,3,133,0,0,0
72,4,135,0,0,0
72,5,130,0,0,0
72,6,130,0,0,0
72,7,132,0,0,0
72,8,131,0,0,0
72,9,131,0,0,0
72,10,129,0,0,0
72,11,131,0,0,0
72,12,128,0,0,0
72,13,127,0,0,0
72,14,129,0,0,0
72,15,0,0,0,0
72,0,127,0,0,0
72,1,127,0,0,0
72,2,126,0,0,0
72,3,125,0,0,0
72,4,127,0,0,0
72,5,123,0,0,0
72,6,154,0,0,0
72,7,126,0,0,0
72,8,126,0,0,0
72,9,126,0,0,0
72,10,123,0,0,0
72,11,122,0,0,0
72,12,123,0,0,0
72,13,124,0,0,0
72,14,125,0,0,0
72,15,0,0,0,0
72,0,124,0,0,0
72,1,122,0,0,0
72,2,122,0,0,0
72,3,122,0,0,0
72,4,121,0,0,0
72,5,119,0,0,0
72,6,118,0,0,0
72,7,119,0,0,0
72,8,119,0,0,0
72,9,122,0,0,0
72,10,118,0,0,0
72,11,119,0,0,0
72,12,121,0,0,0
72,13,118,0,0,0
72,14,119,0,0,0
72,15,0,0,0,0
72,0,119,0,0,0
72,1,118,0,0,0
72,2,117,0,0,0
72,3,115,0,0,0
72,4,117,0,0,0
72,5,117,0,0,0
72,6,118,0,0,0
72,7,118,0,0,0
72,8,118,0,0,0
72,9,118,0,0,0
72,10,116,0,0,0
72,11,116,0,0,0
72,12,116,0,0,0
72,13,115,0,0,0
72,14,115,0,0,0
72,15,0,0,0,0
72,0,117,0,0,0
72,1,113,0,0,0
72,2,115,0,0,0
72,3,114,0,0,0
72,4,114,0,0,0
72,5,111,0,0,0
72,6,112,0,0,0
72,7,113,0,0,0
72,8,115,0,0,0
72,9,113,0,0,0
72,10,114,0,0,0
72,11,111,0,0,0
72,12,115,0,0,0
72,13,116,0,0,0
72,14,113,0,0,0
72,15,0,0,0,0
72,0,113,0,0,0
72,1,111,0,0,0
72,2,111,0,0,0
72,3,111,0,0,0
72,4,114,0,0,0
72,5,110,0,0,0
72,6,113,0,0,0
72,7,0,0,0,0
72,8,0,0,0,0
72,9,0,0,0,0
72,10,0,0,0,0
72,11,0,0,0,0
72,12,0,0,0,0
72,13,0,0,0,0
72,14,0,0,0,0
72,15,0,0,0,0
72,0,0,0,0,0
72,1,0,0,0,0
72,2,0,0,0,0
72,3,0,0,0,0
72,4,0,0,0,0
72,5,0,0,0,0
72,6,0,0,0,0
73,7,106,0,0,0
73,8,107,0,0,0
73,9,107,0,0,0
73,10,108,0,0,0
73,11,106,0,0,0
73,12,107,0,0,0
73,13,110,0,0,0
73,14,107,0,0,0
73,15,0,0,0,0
73,0,109,0,0,0
73,1,107,0,0,0
73,2,108,0,0,0
73,3,107,0,0,0
73,4,109,0,0,0
73,5,110,0,0,0
73,6,98,0,0,0
73,7,126,0,0,0
73,8,165,0,0,0
73,9,237,0,0,0
73,10,329,0,0,0
73,11,431,0,0,0
73,12,534,0,0,0
73,13,632,0,0,0
73,14,702,0,0,0
73,15,0,0,0,0
73,0,763,0,0,0
73,1,751,0,0,0
73,2,724,0,0,0
73,3,682,0,0,0
73,4,629,0,0,0
73,5,576,0,0,0
73,6,0,0,0,0
73,7,464,0,0,0
73,8,419,365,365,722
73,9,377,367,367,657
73,10,336,365,365,592
73,11,303,364,364,527
73,12,278,366,366,467
73,13,255,370,370,401
73,14,239,365,365,336
73,15,0,0,0,0
73,0,214,367,367,211
73,1,205,364,364,146
73,2,195,367,367,80
73,3,191,367,367,13
73,4,183,366,366,978
73,5,182,365,365,915
73,6,32,0,0,0
73,7,173,365,365,781
73,8,171,0,0,0
73,9,167,0,0,0
73,10,163,0,0,0
73,11,164,0,0,0
73,12,159,0,0,0
73,13,162,0,0,0
73,14,159,0,0,0
73,15,0,0,0,0
73,0,158,0,0,0
73,1,156,0,0,0
73,2,153,0,0,0
73,3,153,0,0,0
73,4,151,0,0,0
73,5,151,0,0,0
73,6,145,0,0,848
73,7,146,0,0,0
73,8,148,0,0,0
73,9,146,0,0,0
73,10,143,0,0,0
73,11,145,0,0,0
73,12,143,0,0,0
73,13,147,0,0,0
73,14,144,0,0,0
73,15,0,0,0,0
73,0,143,0,0,0
73,1,143,0,0,0
73,2,139,0,0,0
73,3,141,0,0,0
73,4,141,0,0,0
73,5,141,0,0,0
73,6,129,0,0,0
73,7,136,0,0,0
73,8,137,0,0,0
73,9,135,0,0,0
73,10,136,0,0,0
73,11,137,0,0,0
73,12,134,0,0,0
73,13,137,0,0,0
73,14,137,0,0,0
73,15,0,0,0,0
73,0,132,0,0,0
73,1,134,0,0,0
73,2,132,0,0,0
73,3,133,0,0,0
73,4,132,0,0,0
73,5,135,0,0,0
73,6,129,0,0,0
73,7,130,0,0,0
73,8,129,0,0,0
73,9,126,0,0,0
73,10,129,0,0,0
73,11,130,0,0,0
73,12,129,0,0,0
73,13,133,0,0,0
73,14,129,0,0,0
73,15,0,0,0,0
73,0,128,0,0,0
73,1,128,0,0,0
73,2,129,0,0,0
73,3,128,0,0,0
73,4,127,0,0,0
73,5,127,0,0,0
73,6,189,0,0,0
73,7,125,0,0,0
73,8,126,0,0,0
73,9,122,0,0,0
73,10,125,0,0,0
73,11,125,0,0,0
73,12,123,0,0,0
73,13,127,0,0,0
73,14,126,0,0,0
73,15,0,0,0,0
73,0,122,0,0,0
73,1,123,0,0,0
73,2,121,0,0,0
73,3,125,0,0,0
73,4,123,0,0,0
73,5,124,0,0,0
73,6,117,0,0,0
73,7,120,0,0,0
73,8,122,0,0,0
73,9,121,0,0,0
73,10,118,0,0,0
73,11,119,0,0,0
73,12,121,0,0,0
73,13,123,0,0,0
73,14,122,0,0,0
73,15,0,0,0,0
73,0,119,0,0,0
73,1,122,0,0,0
73,2,119,0,0,0
73,3,122,0,0,0
73,4,121,0,0,0
73,5,119,0,0,0
73,6,118,0,0,0
73,7,116,0,0,0
73,8,121,0,0,0
73,9,119,0,0,0
73,10,116,0,0,0
73,11,118,0,0,0
73,12,118,0,0,0
73,13,122,0,0,0
73,14,117,0,0,0
73,15,0,0,0,0
73,0,117,0,0,0
73,1,118,0,0,0
73,2,116,0,0,0
73,3,119,0,0,0
73,4,116,0,0,0
73,5,117,0,0,0
73,6,116,0,0,0
73,7,0,0,0,0
73,8,0,0,0,0
73,9,0,0,0,0
73,10,0,0,0,0
73,11,0,0,0,0
73,12,0,0,0,0
73,13,0,0,0,0
73,14,0,0,0,0
73,15,0,0,0,0
73,0,0,0,0,0
73,1,0,0,0,0
73,2,0,0,0,0
73,3,0,0,0,0
73,4,0,0,0,0
73,5,0,0,0,0
73,6,0,0,0,0
74,7,98,0,0,0
74,8,100,0,0,0
74,9,102,0,0,0
74,10,101,0,0,0
74,11,104,0,0,0
74,12,98,0,0,0
74,13,102,0,0,0
74,14,99,0,0,0
74,15,0,0,0,0
74,0,98,0,0,0
74,1,102,0,0,0
74,2,100,0,0,0
74,3,99,0,0,0
74,4,101,0,0,0
74,5,105,0,0,0
74,6,97,0,0,0
74,7,116,0,0,0
74,8,149,0,0,0
74,9,219,0,0,0
74,10,308,0,0,0
74,11,412,0,0,0
74,12,506,0,0,0
74,13,594,0,0,0
74,14,659,0,0,0
74,15,0,0,0,0
74,0,718,0,0,0
74,1,713,0,0,0
74,2,681,0,0,0
74,3,642,0,0,0
74,4,595,0,0,0
74,5,546,0,0,0
74,6,491,0,0,0
74,7,439,0,0,0
74,8,393,322,322,736
74,9,355,327,327,668
74,10,317,324,324,605
74,11,291,333,333,535
74,12,261,323,323,479
74,13,242,323,323,414
74,14,223,322,322,350
74,15,0,0,0,0
74,0,198,323,323,224
74,1,191,326,326,158
74,2,186,324,324,92
74,3,178,326,326,26
74,4,176,325,325,991
74,5,169,326,326,926
74,6,161,0,0,0
74,7,161,325,325,793
74,8,161,0,0,0
74,9,159,0,0,0
74,10,155,0,0,0
74,11,156,0,0,0
74,12,153,0,0,0
74,13,150,0,0,0
74,14,148,0,0,0
74,15,0,0,0,0
74,0,145,0,0,0
74,1,145,0,0,0
74,2,144,0,0,0
74,3,143,0,0,0
74,4,143,0,0,0
74,5,142,0,0,0
74,6,133,0,0,850
74,7,137,0,0,0
74,8,138,0,0,0
74,9,138,0,0,0
74,10,135,0,0,0
74,11,138,0,0,0
74,12,135,0,0,0
74,13,134,0,0,0
74,14,134,0,0,0
74,15,0,0,0,0
74,0,131,0,0,0
74,1,133,0,0,0
74,2,131,0,0,0
74,3,131,0,0,0
74,4,133,0,0,0
74,5,130,0,0,0
74,6,129,0,0,0
74,7,129,0,0,0
74,8,129,0,0,0
74,9,130,0,0,0
74,10,126,0,0,0
74,11,127,0,0,0
74,12,127,0,0,0
74,13,127,0,0,0
74,14,126,0,0,0
74,15,0,0,0,0
74,0,125,0,0,0
74,1,125,0,0,0
74,2,125,0,0,0
74,3,124,0,0,0
74,4,124,0,0,0
74,5,123,0,0,0
74,6,185,0,0,0
74,7,123,0,0,0
74,8,125,0,0,0
74,9,121,0,0,0
74,10,120,0,0,0
74,11,123,0,0,0
74,12,121,0,0,0
74,13,120,0,0,0
74,14,119,0,0,0
74,15,0,0,0,0
74,0,120,0,0,0
74,1,119,0,0,0
74,2,121,0,0,0
74,3,119,0,0,0
74,4,117,0,0,0
74,5,117,0,0,0
74,6,112,0,0,0
74,7,119,0,0,0
74,8,118,0,0,0
74,9,117,0,0,0
74,10,117,0,0,0
74,11,118,0,0,0
74,12,117,0,0,0
74,13,118,0,0,0
74,14,116,0,0,0
74,15,0,0,0,0
74,0,115,0,0,0
74,1,115,0,0,0
74,2,114,0,0,0
74,3,115,0,0,0
74,4,113,0,0,0
74,5,114,0,0,0
74,6,112,0,0,0
74,7,114,0,0,0
74,8,118,0,0,0
74,9,113,0,0,0
74,10,115,0,0,0
74,11,116,0,0,0
74,12,111,0,0,0
74,13,113,0,0,0
74,14,114,0,0,0
74,15,0,0,0,0
74,0,113,0,0,0
74,1,113,0,0,0
74,2,110,0,0,0
74,3,111,0,0,0
74,4,111,0,0,0
74,5,111,0,0,0
74,6,116,0,0,0
74,7,110,0,0,0
74,8,111,0,0,0
74,9,111,0,0,0
74,10,110,0,0,0
74,11,111,0,0,0
74,12,111,0,0,0
74,13,111,0,0,0
74,14,108,0,0,0
74,15,0,0,0,0
74,0,111,0,0,0
74,1,109,0,0,0
74,2,110,0,0,0
74,3,107,0,0,0
74,4,110,0,0,0
74,5,108,0,0,0
74,6,106,0,0,0
74,7,0,0,0,0
