Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
41,5,141,0,0,0
41,6,140,0,0,0
41,7,141,0,0,0
41,8,142,0,0,0
41,9,142,0,0,0
41,10,137,0,0,0
41,11,141,0,0,0
41,12,137,0,0,0
41,13,138,0,0,0
41,14,137,0,0,0
41,15,0,0,0,0
41,0,141,0,0,0
41,1,136,0,0,0
41,2,137,0,0,0
41,3,141,0,0,0
41,4,139,0,0,0
41,5,135,0,0,0
41,6,136,0,0,0
41,7,0,0,0,0
41,8,0,0,0,0
41,9,0,0,0,0
41,10,0,0,0,0
41,11,0,0,0,0
41,12,0,0,0,0
41,13,0,0,0,0
41,14,0,0,0,0
41,15,0,0,0,0
41,0,0,0,0,0
41,1,0,0,0,0
41,2,0,0,0,0
41,3,0,0,0,0
41,4,0,0,0,0
41,5,0,0,0,0
41,6,0,0,0,0
42,7,183,0,0,0
42,8,182,0,0,0
42,9,184,0,0,0
42,10,186,0,0,0
42,11,180,0,0,0
42,12,184,0,0,0
42,13,184,0,0,0
42,14,181,0,0,0
42,15,0,0,0,0
42,0,182,0,0,0
42,1,181,0,0,0
42,2,184,0,0,0
42,3,183,0,0,0
42,4,182,0,0,0
42,5,182,0,0,0
42,6,182,0,0,0
42,7,201,0,0,0
42,8,228,0,0,0
42,9,285,0,0,0
42,10,360,0,0,0
42,11,432,0,0,0
42,12,513,0,0,0
42,13,583,0,0,0
42,14,628,0,0,0
42,15,0,0,0,0
42,0,678,0,0,0
42,1,672,0,0,0
42,2,656,0,0,0
42,3,613,0,0,0
42,4,582,0,0,0
42,5,541,0,0,0
42,6,178,0,0,0
42,7,464,0,0,0
42,8,426,0,0,0
42,9,398,0,0,0
42,10,372,0,0,0
42,11,343,0,0,0
42,12,322,0,0,0
42,13,305,0,0,0
42,14,289,0,0,0
42,15,0,0,0,0
42,0,272,0,0,0
42,1,265,0,0,0
42,2,255,0,0,0
42,3,253,0,0,0
42,4,249,0,0,0
42,5,245,0,0,0
42,6,240,0,0,0
42,7,242,0,0,0
42,8,238,0,0,0
42,9,238,0,0,0
42,10,237,0,0,0
42,11,231,0,0,0
42,12,230,0,0,0
42,13,229,0,0,0
42,14,226,0,0,0
42,15,0,0,0,0
42,0,226,0,0,0
42,1,224,0,0,0
42,2,226,0,0,0
42,3,223,0,0,0
42,4,222,0,0,0
42,5,220,0,0,0
42,6,208,0,0,0
42,7,221,0,0,0
42,8,218,0,0,0
42,9,220,0,0,0
42,10,222,0,0,0
42,11,218,0,0,0
42,12,216,0,0,0
42,13,214,0,0,0
42,14,215,0,0,0
42,15,0,0,0,0
42,0,215,0,0,0
42,1,212,0,0,0
42,2,212,0,0,0
42,3,212,0,0,0
42,4,213,0,0,0
42,5,210,0,0,0
42,6,208,0,0,0
42,7,212,0,0,0
42,8,210,0,0,0
42,9,212,0,0,0
42,10,214,0,0,0
42,11,208,0,0,0
42,12,209,0,0,0
42,13,208,0,0,0
42,14,206,0,0,0
42,15,0,0,0,0
42,0,208,0,0,0
42,1,206,0,0,0
42,2,209,0,0,0
42,3,205,0,0,0
42,4,205,0,0,0
42,5,203,0,0,0
42,6,208,0,0,0
42,7,206,0,0,0
42,8,203,0,0,0
42,9,208,0,0,0
42,10,208,0,0,0
42,11,202,0,0,0
42,12,206,0,0,0
42,13,204,0,0,0
42,14,201,0,0,0
42,15,0,0,0,0
42,0,202,0,0,0
42,1,200,0,0,0
42,2,202,0,0,0
42,3,200,0,0,0
42,4,199,0,0,0
42,5,201,0,0,0
42,6,192,0,0,0
42,7,203,0,0,0
42,8,0,0,0,0
42,9,202,0,0,0
42,10,205,0,0,0
42,11,197,0,0,0
42,12,200,0,0,0
42,13,198,0,0,0
42,14,196,0,0,0
42,15,0,0,0,0
42,0,197,0,0,0
42,1,194,0,0,0
42,2,198,0,0,0
42,3,196,0,0,0
42,4,197,0,0,0
42,5,198,0,0,0
42,6,196,0,0,0
42,7,200,0,0,0
42,8,196,0,0,0
42,9,197,0,0,0
42,10,201,0,0,0
42,11,194,0,0,0
42,12,196,0,0,0
42,13,195,0,0,0
42,14,196,0,0,0
42,15,0,0,0,0
42,0,196,0,0,0
42,1,192,0,0,0
42,2,195,0,0,0
42,3,193,0,0,0
42,4,194,0,0,0
42,5,191,0,0,0
42,6,222,0,0,0
42,7,197,0,0,0
42,8,196,0,0,0
42,9,195,0,0,0
42,10,197,0,0,0
42,11,193,0,0,0
42,12,193,0,0,0
42,13,195,0,0,0
42,14,191,0,0,0
42,15,0,0,0,0
42,0,192,0,0,0
42,1,191,0,0,0
42,2,192,0,0,0
42,3,191,0,0,0
42,4,190,0,0,0
42,5,191,0,0,0
42,6,191,0,0,0
42,7,0,0,0,0
42,8,0,0,0,0
42,9,0,0,0,0
42,10,0,0,0,0
42,11,0,0,0,0
42,12,0,0,0,0
42,13,0,0,0,0
42,14,0,0,0,0
42,15,0,0,0,0
42,0,0,0,0,0
42,1,0,0,0,0
42,2,0,0,0,0
42,3,0,0,0,0
42,4,0,0,0,0
42,5,0,0,0,0
42,6,0,0,0,0
43,7,115,0,0,0
43,8,116,0,0,0
43,9,116,0,0,0
43,10,119,0,0,0
43,11,118,0,0,0
43,12,121,0,0,0
43,13,122,0,0,0
43,14,120,0,0,0
43,15,0,0,0,0
43,0,115,0,0,0
43,1,117,0,0,0
43,2,118,0,0,0
43,3,120,0,0,0
43,4,118,0,0,0
43,5,119,0,0,0
43,6,120,0,0,0
43,7,130,0,0,0
43,8,155,0,0,0
43,9,205,0,0,0
43,10,277,0,0,0
43,11,354,0,0,0
43,12,434,0,0,0
43,13,502,0,0,0
43,14,553,0,0,0
43,15,0,0,0,0
43,0,597,0,0,0
43,1,596,0,0,0
43,2,574,0,0,0
43,3,541,0,0,0
43,4,508,0,0,0
43,5,475,0,0,0
43,6,116,0,0,0
43,7,390,0,0,0
43,8,355,309,309,722
43,9,325,309,309,657
43,10,298,317,317,588
43,11,273,315,315,521
43,12,255,315,315,462
43,13,240,313,313,400
43,14,226,317,317,332
43,15,0,0,0,0
43,0,204,309,309,210
43,1,198,311,311,145
43,2,189,313,313,78
43,3,184,313,313,10
43,4,181,311,311,976
43,5,180,313,313,914
43,6,180,0,0,0
43,7,172,315,315,777
43,8,169,0,0,0
43,9,169,0,0,0
43,10,168,0,0,0
43,11,165,0,0,0
43,12,168,0,0,0
43,13,165,0,0,0
43,14,164,0,0,0
43,15,0,0,0,0
43,0,158,0,0,0
43,1,159,0,0,0
43,2,159,0,0,0
43,3,157,0,0,0
43,4,156,0,0,0
43,5,156,0,0,0
43,6,144,256,256,845
43,7,150,0,0,0
43,8,150,0,0,0
43,9,150,0,0,0
43,10,153,0,0,0
43,11,149,0,0,0
43,12,151,0,0,0
43,13,150,0,0,0
43,14,151,0,0,0
43,15,0,0,0,0
43,0,147,0,0,0
43,1,149,0,0,0
43,2,145,0,0,0
43,3,145,0,0,0
43,4,144,0,0,0
43,5,145,0,0,0
43,6,144,0,0,0
43,7,142,0,0,0
43,8,142,0,0,0
43,9,141,0,0,0
43,10,141,0,0,0
43,11,142,0,0,0
43,12,146,0,0,0
43,13,143,0,0,0
43,14,142,0,0,0
43,15,0,0,0,0
43,0,140,0,0,0
43,1,142,0,0,0
43,2,141,0,0,0
43,3,138,0,0,0
43,4,138,0,0,0
43,5,140,0,0,0
43,6,147,0,0,0
43,7,134,0,0,0
43,8,139,0,0,0
43,9,136,0,0,0
43,10,136,0,0,0
43,11,136,0,0,0
43,12,139,0,0,0
43,13,138,0,0,0
43,14,139,0,0,0
43,15,0,0,0,0
43,0,134,0,0,0
43,1,137,0,0,0
43,2,137,0,0,0
43,3,134,0,0,0
43,4,134,0,0,0
43,5,135,0,0,0
43,6,130,0,0,0
43,7,129,0,0,0
43,8,132,0,0,0
43,9,133,0,0,0
43,10,132,0,0,0
43,11,132,0,0,0
43,12,134,0,0,0
43,13,133,0,0,0
43,14,135,0,0,0
43,15,0,0,0,0
43,0,129,0,0,0
43,1,132,0,0,0
43,2,133,0,0,0
43,3,130,0,0,0
43,4,129,0,0,0
43,5,131,0,0,0
43,6,130,0,0,0
43,7,128,0,0,0
43,8,127,0,0,0
43,9,128,0,0,0
43,10,129,0,0,0
43,11,128,0,0,0
43,12,131,0,0,0
43,13,131,0,0,0
43,14,130,0,0,0
43,15,0,0,0,0
43,0,127,0,0,0
43,1,129,0,0,0
43,2,129,0,0,0
43,3,127,0,0,0
43,4,125,0,0,0
43,5,129,0,0,0
43,6,186,0,0,0
43,7,125,0,0,0
43,8,125,0,0,0
43,9,125,0,0,0
43,10,127,0,0,0
43,11,124,0,0,0
43,12,129,0,0,0
43,13,129,0,0,0
43,14,128,0,0,0
43,15,0,0,0,0
43,0,124,0,0,0
43,1,124,0,0,0
43,2,126,0,0,0
43,3,125,0,0,0
43,4,125,0,0,0
43,5,125,0,0,0
43,6,127,0,0,0
43,7,0,0,0,0
43,8,0,0,0,0
43,9,0,0,0,0
43,10,0,0,0,0
43,11,0,0,0,0
43,12,0,0,0,0
43,13,0,0,0,0
43,14,0,0,0,0
43,15,0,0,0,0
43,0,0,0,0,0
43,1,0,0,0,0
43,2,0,0,0,0
43,3,0,0,0,0
43,4,0,0,0,0
43,5,0,0,0,0
43,6,0,0,0,0
44,7,90,0,0,0
44,8,94,0,0,0
44,9,89,0,0,0
44,10,90,0,0,0
44,11,88,0,0,0
44,12,88,0,0,0
44,13,87,0,0,0
44,14,89,0,0,0
44,15,0,0,0,0
44,0,89,0,0,0
44,1,90,0,0,0
44,2,93,0,0,0
44,3,88,0,0,0
44,4,86,0,0,0
44,5,92,0,0,0
44,6,89,0,0,0
44,7,100,0,0,0
44,8,122,0,0,0
44,9,161,0,0,0
44,10,228,0,0,0
44,11,302,0,0,0
44,12,373,0,0,0
44,13,433,0,0,0
44,14,485,0,0,0
44,15,0,0,0,0
44,0,528,0,0,0
44,1,525,0,0,0
44,2,509,0,0,0
44,3,480,0,0,0
44,4,445,0,0,0
44,5,416,0,0,0
44,6,83,0,0,0
44,7,341,0,0,0
44,8,312,226,226,742
44,9,277,208,208,677
44,10,255,208,208,613
44,11,232,211,211,547
44,12,210,206,206,488
44,13,196,202,202,425
44,14,185,206,206,358
44,15,0,0,0,0
44,0,168,224,224,233
44,1,161,211,211,165
44,2,156,209,209,100
44,3,149,209,209,35
44,4,144,203,203,1002
44,5,145,208,208,935
44,6,4,0,0,0
44,7,138,210,210,800
44,8,139,0,0,0
44,9,132,0,0,0
44,10,134,0,0,0
44,11,134,0,0,0
44,12,132,0,0,0
44,13,128,0,0,0
44,14,131,0,0,0
44,15,0,0,0,0
44,0,127,0,0,0
44,1,126,0,0,0
44,2,126,0,0,0
44,3,124,0,0,0
44,4,120,0,0,0
44,5,125,0,0,0
44,6,36,0,0,872
44,7,121,0,0,0
44,8,120,0,0,0
44,9,118,0,0,0
44,10,119,0,0,0
44,11,121,0,0,0
44,12,119,0,0,0
44,13,116,0,0,0
44,14,119,0,0,0
44,15,0,0,0,0
44,0,117,0,0,0
44,1,116,0,0,0
44,2,115,0,0,0
44,3,113,0,0,0
44,4,112,0,0,0
44,5,118,0,0,0
44,6,112,0,0,0
44,7,114,0,0,0
44,8,114,0,0,0
44,9,111,0,0,0
44,10,113,0,0,0
44,11,113,0,0,0
44,12,111,0,0,0
44,13,110,0,0,0
44,14,111,0,0,0
44,15,0,0,0,0
44,0,110,0,0,0
44,1,109,0,0,0
44,2,109,0,0,0
44,3,108,0,0,0
44,4,106,0,0,0
44,5,111,0,0,0
44,6,99,0,0,0
44,7,109,0,0,0
44,8,109,0,0,0
44,9,104,0,0,0
44,10,107,0,0,0
44,11,108,0,0,0
44,12,107,0,0,0
44,13,104,0,0,0
44,14,106,0,0,0
44,15,0,0,0,0
44,0,105,0,0,0
44,1,103,0,0,0
44,2,106,0,0,0
44,3,104,0,0,0
44,4,102,0,0,0
44,5,104,0,0,0
44,6,99,0,0,0
44,7,104,0,0,0
44,8,105,0,0,0
44,9,100,0,0,0
44,10,102,0,0,0
44,11,104,0,0,0
44,12,100,0,0,0
44,13,101,0,0,0
44,14,104,0,0,0
44,15,0,0,0,0
44,0,100,0,0,0
44,1,100,0,0,0
44,2,103,0,0,0
44,3,101,0,0,0
44,4,101,0,0,0
44,5,102,0,0,0
44,6,100,0,0,0
44,7,101,0,0,0
44,8,102,0,0,0
44,9,98,0,0,0
44,10,96,0,0,0
44,11,101,0,0,0
44,12,97,0,0,0
44,13,95,0,0,0
44,14,102,0,0,0
44,15,0,0,0,0
44,0,100,0,0,0
44,1,98,0,0,0
44,2,97,0,0,0
44,3,98,0,0,0
44,4,97,0,0,0
44,5,99,0,0,0
44,6,103,0,0,0
44,7,98,0,0,0
44,8,100,0,0,0
44,9,97,0,0,0
44,10,96,0,0,0
44,11,101,0,0,0
44,12,95,0,0,0
44,13,95,0,0,0
44,14,99,0,0,0
44,15,0,0,0,0
44,0,97,0,0,0
44,1,96,0,0,0
44,2,94,0,0,0
44,3,95,0,0,0
44,4,97,0,0,0
44,5,95,0,0,0
44,6,92,0,0,0
44,7,0,0,0,0
44,8,0,0,0,0
44,9,0,0,0,0
44,10,0,0,0,0
44,11,0,0,0,0
44,12,0,0,0,0
44,13,0,0,0,0
44,14,0,0,0,0
44,15,0,0,0,0
44,0,0,0,0,0
44,1,0,0,0,0
44,2,0,0,0,0
44,3,0,0,0,0
44,4,0,0,0,0
44,5,0,0,0,0
44,6,0,0,0,0
45,7,126,0,0,0
45,8,127,0,0,0
45,9,127,0,0,0
45,10,127,0,0,0
45,11,129,0,0,0
45,12,128,0,0,0
45,13,127,0,0,0
45,14,130,0,0,0
45,15,0,0,0,0
45,0,127,0,0,0
45,1,126,0,0,0
45,2,130,0,0,0
45,3,129,0,0,0
45,4,129,0,0,0
45,5,129,0,0,0
45,6,128,0,0,0
45,7,140,0,0,0
45,8,164,0,0,0
45,9,217,0,0,0
45,10,282,0,0,0
45,11,358,0,0,0
45,12,434,0,0,0
45,13,496,0,0,0
45,14,548,0,0,0
45,15,0,0,0,0
45,0,585,0,0,0
45,1,578,0,0,0
45,2,562,0,0,0
45,3,532,0,0,0
45,4,502,0,0,0
45,5,462,0,0,0
45,6,132,0,0,0
45,7,383,0,0,0
45,8,353,301,301,735
45,9,323,303,303,650
45,10,294,301,301,604
45,11,275,305,305,523
45,12,254,300,300,477
45,13,237,292,292,414
45,14,226,310,310,330
45,15,0,0,0,0
45,0,206,294,294,223
45,1,200,292,292,157
45,2,200,305,305,73
45,3,193,303,303,11
45,4,189,298,298,989
45,5,184,300,300,910
45,6,166,0,0,0
45,7,177,297,297,778
45,8,178,0,0,0
45,9,177,0,0,0
45,10,174,0,0,0
45,11,175,0,0,0
45,12,171,0,0,0
45,13,170,0,0,0
45,14,169,0,0,0
45,15,0,0,0,0
45,0,165,0,0,0
45,1,164,0,0,0
45,2,168,0,0,0
45,3,166,0,0,0
45,4,163,0,0,0
45,5,163,0,0,0
45,6,182,256,256,861
45,7,161,0,0,0
45,8,161,0,0,0
45,9,161,0,0,0
45,10,158,0,0,0
45,11,161,0,0,0
45,12,159,0,0,0
45,13,157,0,0,0
45,14,159,0,0,0
45,15,0,0,0,0
45,0,156,0,0,0
45,1,152,0,0,0
45,2,157,0,0,0
45,3,155,0,0,0
45,4,155,0,0,0
45,5,154,0,0,0
45,6,162,0,0,0
45,7,152,0,0,0
45,8,154,0,0,0
45,9,152,0,0,0
45,10,151,0,0,0
45,11,154,0,0,0
45,12,151,0,0,0
45,13,149,0,0,0
45,14,152,0,0,0
45,15,0,0,0,0
45,0,150,0,0,0
45,1,147,0,0,368
45,2,152,0,0,0
45,3,149,0,0,0
45,4,148,0,0,0
45,5,149,0,0,0
45,6,154,0,0,0
45,7,145,0,0,0
45,8,146,0,0,0
45,9,147,0,0,0
45,10,147,0,0,0
45,11,147,0,0,0
45,12,145,0,0,0
45,13,145,0,0,0
45,14,146,0,0,0
45,15,0,0,0,0
45,0,144,0,0,0
45,1,142,0,0,0
45,2,146,0,0,0
45,3,145,0,0,0
45,4,143,0,0,0
45,5,144,0,0,0
45,6,144,0,0,0
45,7,142,0,0,0
45,8,144,0,0,0
45,9,143,0,0,0
45,10,141,0,0,0
45,11,143,0,0,0
45,12,143,0,0,0
45,13,140,0,0,0
45,14,143,0,0,0
45,15,0,0,0,0
45,0,141,0,0,0
45,1,138,0,0,0
45,2,141,0,0,0
45,3,142,0,0,0
45,4,142,0,0,0
45,5,139,0,0,0
45,6,144,0,0,0
45,7,140,0,0,0
45,8,142,0,0,0
45,9,137,0,0,0
45,10,138,0,0,0
45,11,141,0,0,0
45,12,141,0,0,0
45,13,139,0,0,0
45,14,139,0,0,0
45,15,0,0,0,0
45,0,138,0,0,0
45,1,135,0,0,0
45,2,139,0,0,0
45,3,139,0,0,0
45,4,141,0,0,0
45,5,136,0,0,0
45,6,140,0,0,0
45,7,136,0,0,0
45,8,139,0,0,0
45,9,134,0,0,0
45,10,136,0,0,0
45,11,137,0,0,0
45,12,139,0,0,0
45,13,137,0,0,0
45,14,138,0,0,0
45,15,0,0,0,0
45,0,134,0,0,0
45,1,132,0,0,0
45,2,138,0,0,0
45,3,138,0,0,0
45,4,138,0,0,0
45,5,133,0,0,0
45,6,140,0,0,0
45,7,0,0,0,0
45,8,0,0,0,0
45,9,0,0,0,0
45,10,0,0,0,0
45,11,0,0,0,0
45,12,0,0,0,0
45,13,0,0,0,0
45,14,0,0,0,0
45,15,0,0,0,0
45,0,0,0,0,0
45,1,0,0,0,0
45,2,0,0,0,0
45,3,0,0,0,0
45,4,0,0,0,0
45,5,0,0,0,0
45,6,0,0,0,0
46,7,68,0,0,0
46,8,63,0,0,0
46,9,68,0,0,0
46,10,67,0,0,0
46,11,66,0,0,0
46,12,66,0,0,0
46,13,67,0,0,0
46,14,65,0,0,0
46,15,0,0,0,0
46,0,65,0,0,0
46,1,68,0,0,0
46,2,65,0,0,0
46,3,70,0,0,0
46,4,66,0,0,0
46,5,66,0,0,0
46,6,64,0,0,0
46,7,79,0,0,0
46,8,90,0,0,0
46,9,137,0,0,0
46,10,195,0,0,0
46,11,266,0,0,0
46,12,337,0,0,0
46,13,409,0,0,0
46,14,454,0,0,0
46,15,0,0,0,0
46,0,499,0,0,0
46,1,500,0,0,0
46,2,479,0,0,0
46,3,462,0,0,0
46,4,422,0,0,0
46,5,389,0,0,0
46,6,66,0,0,0
46,7,320,0,0,0
46,8,283,181,181,763
46,9,259,194,194,695
46,10,232,189,189,631
46,11,207,190,190,566
46,12,189,185,185,505
46,13,175,195,195,439
46,14,162,189,189,376
46,15,0,0,0,0
46,0,141,187,187,250
46,1,140,195,195,182
46,2,129,186,186,121
46,3,132,199,199,51
46,4,122,185,185,1018
46,5,122,188,188,953
46,6,96,0,0,0
46,7,117,193,193,818
46,8,110,0,0,0
46,9,115,0,0,0
46,10,111,0,0,0
46,11,107,0,0,0
46,12,105,0,0,0
46,13,109,0,0,0
46,14,106,0,0,0
46,15,0,0,0,0
46,0,104,0,0,0
46,1,105,0,0,0
46,2,100,0,0,0
46,3,101,0,0,0
46,4,98,0,0,0
46,5,99,0,0,0
46,6,114,128,128,889
46,7,99,0,0,0
46,8,95,0,0,0
46,9,99,0,0,0
46,10,97,0,0,0
46,11,94,0,0,0
46,12,95,0,0,0
46,13,95,0,0,0
46,14,95,0,0,0
46,15,0,0,0,0
46,0,90,0,0,0
46,1,94,0,0,0
46,2,91,0,0,0
46,3,95,0,0,0
46,4,89,0,0,0
46,5,88,0,0,0
46,6,98,0,0,0
46,7,90,0,0,0
46,8,88,0,0,0
46,9,91,0,0,0
46,10,89,0,0,0
46,11,87,0,0,0
46,12,87,0,0,0
46,13,90,0,0,0
46,14,88,0,0,0
46,15,0,0,0,0
46,0,84,0,0,0
46,1,89,0,0,0
46,2,85,0,0,0
46,3,86,0,0,0
46,4,84,0,0,0
46,5,82,0,0,0
46,6,89,0,0,0
46,7,85,0,0,0
46,8,81,0,0,0
46,9,84,0,0,0
46,10,81,0,0,0
46,11,84,0,0,0
46,12,81,0,0,0
46,13,85,0,0,0
46,14,84,0,0,0
46,15,0,0,0,0
46,0,80,0,0,0
46,1,83,0,0,0
46,2,79,0,0,0
46,3,82,0,0,0
46,4,80,0,0,0
46,5,80,0,0,0
46,6,82,0,0,0
46,7,82,0,0,0
46,8,76,0,0,0
46,9,81,0,0,0
46,10,81,0,0,0
46,11,78,0,0,0
46,12,77,0,0,0
46,13,78,0,0,0
46,14,81,0,0,0
46,15,0,0,0,0
46,0,77,0,0,0
46,1,79,0,0,0
46,2,77,0,0,0
46,3,78,0,0,0
46,4,77,0,0,0
46,5,78,0,0,0
46,6,78,0,0,0
46,7,80,0,0,0
46,8,72,0,0,0
46,9,76,0,0,0
46,10,78,0,0,0
46,11,77,0,0,0
46,12,75,0,0,0
46,13,78,0,0,0
46,14,78,0,0,0
46,15,0,0,0,0
46,0,72,0,0,0
46,1,76,0,0,0
46,2,74,0,0,0
46,3,77,0,0,0
46,4,76,0,0,0
46,5,74,0,0,0
46,6,76,0,0,0
46,7,77,0,0,0
46,8,72,0,0,0
46,9,75,0,0,0
46,10,77,0,0,0
46,11,72,0,0,0
46,12,73,0,0,0
46,13,74,0,0,0
46,14,75,0,0,0
46,15,0,0,0,0
46,0,70,0,0,0
46,1,74,0,0,0
46,2,73,0,0,0
46,3,77,0,0,0
46,4,74,0,0,0
46,5,72,0,0,0
46,6,74,0,0,0
46,7,0,0,0,0
46,8,0,0,0,0
46,9,0,0,0,0
46,10,0,0,0,0
46,11,0,0,0,0
46,12,0,0,0,0
46,13,0,0,0,0
46,14,0,0,0,0
46,15,0,0,0,0
46,0,0,0,0,0
46,1,0,0,0,0
46,2,0,0,0,0
46,3,0,0,0,0
46,4,0,0,0,0
46,5,0,0,0,0
46,6,0,0,0,0
47,7,158,0,0,0
47,8,154,0,0,0
47,9,161,0,0,0
47,10,162,0,0,0
47,11,164,0,0,0
47,12,159,0,0,0
47,13,159,0,0,0
47,14,164,0,0,0
47,15,0,0,0,0
47,0,159,692,1440,54
47,1,158,0,0,0
47,2,162,0,0,0
47,3,159,0,0,0
47,4,160,0,0,0
47,5,159,0,0,0
47,6,165,0,0,0
47,7,175,682,1360,783
47,8,202,0,0,0
47,9,265,0,0,0
47,10,345,0,0,0
47,11,426,0,0,0
47,12,499,0,0,0
47,13,565,0,0,976
47,14,626,0,0,0
47,15,0,0,0,0
47,0,657,0,0,0
47,1,648,0,0,0
47,2,626,0,0,0
47,3,591,0,0,0
47,4,554,0,0,0
47,5,512,0,0,0
47,6,473,0,0,0
47,7,429,0,0,0
47,8,389,358,358,676
47,9,362,0,0,0
47,10,335,0,0,0
47,11,313,0,0,0
47,12,291,0,0,0
47,13,272,578,528,21
47,14,266,0,0,0
47,15,0,0,0,0
47,0,239,0,0,0
47,1,236,0,0,0
47,2,231,0,0,0
47,3,223,0,0,0
47,4,222,0,0,0
47,5,218,0,0,0
47,6,219,0,0,0
47,7,216,0,0,0
47,8,206,0,0,0
47,9,209,0,0,0
47,10,211,0,0,0
47,11,211,0,0,0
47,12,208,0,0,0
47,13,205,0,0,0
47,14,206,0,0,0
47,15,0,0,0,0
47,0,200,0,0,0
47,1,201,0,0,0
47,2,202,0,0,0
47,3,199,0,0,0
47,4,198,0,0,0
47,5,196,0,0,0
47,6,196,0,0,0
47,7,194,0,0,0
47,8,190,0,0,0
47,9,196,0,0,0
47,10,195,0,0,0
47,11,197,0,0,0
47,12,191,0,0,0
47,13,191,0,0,0
47,14,195,0,0,0
47,15,0,0,0,0
47,0,190,0,0,0
47,1,191,0,0,0
47,2,191,0,0,0
47,3,189,0,0,0
47,4,187,0,0,0
47,5,186,0,0,0
47,6,187,0,0,0
47,7,185,0,0,0
47,8,182,0,0,0
47,9,186,0,0,0
47,10,186,0,0,0
47,11,189,0,0,0
47,12,188,0,0,0
47,13,181,0,0,0
47,14,188,0,0,0
47,15,0,0,0,0
47,0,184,0,0,0
47,1,185,0,0,0
47,2,185,0,0,0
47,3,182,0,0,0
47,4,180,0,0,0
47,5,182,0,0,0
47,6,182,0,0,0
47,7,180,0,0,0
47,8,176,0,0,0
47,9,182,0,0,0
47,10,180,0,0,0
47,11,183,0,0,0
47,12,182,0,0,0
47,13,178,0,0,0
47,14,182,0,0,0
47,15,0,0,0,0
47,0,181,0,0,0
47,1,178,0,0,0
47,2,179,0,0,0
47,3,177,0,0,0
47,4,175,0,0,0
47,5,174,0,0,0
47,6,175,0,0,0
47,7,176,0,0,0
47,8,173,0,0,0
47,9,175,0,0,0
47,10,176,0,0,0
47,11,179,0,0,0
47,12,175,0,0,0
47,13,170,0,0,0
47,14,177,0,0,0
47,15,0,0,0,0
47,0,174,0,0,0
47,1,175,0,0,0
47,2,175,0,0,0
47,3,174,0,0,0
47,4,171,0,0,0
47,5,170,0,0,0
47,6,171,0,0,0
47,7,171,0,0,0
47,8,169,0,0,0
47,9,169,0,0,0
47,10,172,0,0,0
47,11,178,0,0,0
47,12,172,0,0,0
47,13,169,0,0,0
47,14,175,0,0,0
47,15,0,0,0,0
47,0,172,0,0,0
47,1,171,0,0,0
47,2,172,0,0,0
47,3,172,0,0,0
47,4,169,0,0,0
47,5,169,0,0,0
47,6,172,0,0,0
47,7,168,0,0,0
47,8,166,0,0,0
47,9,169,0,0,0
47,10,168,0,0,0
47,11,174,0,0,0
47,12,170,0,0,0
47,13,167,0,0,0
47,14,170,0,0,0
47,15,0,0,0,0
47,0,172,0,0,0
47,1,168,0,0,0
47,2,173,0,0,0
47,3,168,0,0,0
47,4,167,0,0,0
47,5,170,0,0,0
47,6,170,0,0,0
47,7,0,0,0,0
47,8,0,0,0,0
47,9,0,0,0,0
47,10,0,0,0,0
47,11,0,0,0,0
47,12,0,0,0,0
47,13,0,0,0,0
47,14,0,0,0,0
47,15,0,0,0,0
47,0,0,0,0,0
47,1,0,0,0,0
47,2,0,0,0,0
47,3,0,0,0,0
47,4,0,0,0,0
47,5,0,0,0,0
47,6,0,0,0,0
48,7,124,0,0,0
48,8,127,0,0,0
48,9,125,0,0,0
48,10,123,0,0,0
48,11,127,0,0,0
48,12,120,0,0,0
48,13,126,0,0,0
48,14,122,0,0,0
48,15,0,0,0,0
48,0,125,0,0,0
48,1,125,0,0,0
48,2,125,0,0,0
48,3,125,0,0,0
48,4,127,0,0,0
48,5,125,0,0,0
48,6,132,0,0,0
48,7,138,0,0,0
48,8,165,0,0,0
48,9,212,0,0,0
48,10,277,0,0,0
48,11,359,0,0,0
48,12,426,0,0,0
48,13,505,0,0,0
48,14,541,0,0,0
48,15,0,0,0,0
48,0,588,0,0,0
48,1,584,0,0,0
48,2,565,0,0,0
48,3,533,0,0,0
48,4,502,0,0,0
48,5,457,0,0,0
48,6,418,0,0,0
48,7,383,0,0,0
48,8,354,284,284,709
48,9,320,282,282,647
48,10,287,279,279,581
48,11,271,286,286,514
48,12,245,271,271,458
48,13,236,286,286,389
48,14,216,277,277,327
48,15,0,0,0,0
48,0,204,277,277,199
48,1,196,283,283,133
48,2,191,285,285,68
48,3,185,282,282,1
48,4,187,283,283,966
48,5,177,279,279,904
48,6,172,0,0,0
48,7,175,282,282,769
48,8,177,0,0,0
48,9,173,0,0,0
48,10,169,0,0,0
48,11,170,0,0,0
48,12,163,0,0,0
48,13,169,0,0,0
48,14,163,0,0,0
48,15,0,0,0,0
48,0,164,0,0,0
48,1,163,0,0,0
48,2,165,0,0,0
48,3,159,0,0,0
48,4,163,0,0,0
48,5,157,0,0,0
48,6,162,0,0,835
48,7,157,0,0,0
48,8,160,0,0,0
48,9,158,0,0,0
48,10,154,0,0,0
48,11,158,0,0,0
48,12,150,0,0,0
48,13,157,0,0,0
48,14,152,0,0,0
48,15,0,0,0,0
