Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
82,7,0,0,0,0
82,8,0,0,0,0
82,9,0,0,0,0
82,10,0,0,0,0
82,11,0,0,0,0
82,12,0,0,0,0
82,13,0,0,0,0
82,14,0,0,0,0
82,15,0,0,0,0
82,0,0,0,0,0
82,1,0,0,0,0
82,2,0,0,0,0
82,3,0,0,0,0
82,4,0,0,0,0
82,5,0,0,0,0
82,6,0,0,0,0
83,7,93,0,0,0
83,8,93,0,0,0
83,9,94,0,0,0
83,10,93,0,0,0
83,11,95,0,0,0
83,12,95,0,0,0
83,13,92,0,0,0
83,14,93,0,0,0
83,15,0,0,0,0
83,0,92,0,0,0
83,1,96,0,0,0
83,2,95,0,0,0
83,3,93,0,0,0
83,4,95,0,0,0
83,5,94,0,0,0
83,6,94,0,0,0
83,7,108,0,0,0
83,8,129,0,0,0
83,9,182,0,0,0
83,10,249,0,0,0
83,11,330,0,0,0
83,12,400,0,0,0
83,13,459,0,0,0
83,14,510,0,0,0
83,15,0,0,0,0
83,0,533,0,0,0
83,1,526,0,0,0
83,2,502,0,0,0
83,3,469,0,0,0
83,4,436,0,0,0
83,5,397,0,0,0
83,6,95,0,0,0
83,7,324,0,0,0
83,8,290,231,231,238
83,9,264,232,232,173
83,10,240,231,231,110
83,11,220,236,236,46
83,12,202,230,230,1006
83,13,186,228,228,943
83,14,176,233,233,878
83,15,0,0,0,0
83,0,160,229,229,750
83,1,155,231,231,684
83,2,150,232,232,622
83,3,146,227,227,562
83,4,146,235,235,493
83,5,144,230,230,432
83,6,357,0,0,0
83,7,141,233,233,301
83,8,137,0,0,0
83,9,134,0,0,0
83,10,133,0,0,0
83,11,133,0,0,0
83,12,133,0,0,0
83,13,130,0,0,0
83,14,129,0,0,0
83,15,0,0,0,0
83,0,127,0,0,0
83,1,125,0,0,0
83,2,125,0,0,0
83,3,124,0,0,0
83,4,127,0,0,0
83,5,125,0,0,0
83,6,137,164,164,369
83,7,124,0,0,0
83,8,121,0,0,0
83,9,120,0,0,0
83,10,121,0,0,0
83,11,123,0,0,0
83,12,120,0,0,0
83,13,120,0,0,0
83,14,120,0,0,0
83,15,0,0,0,0
83,0,120,0,0,0
83,1,117,0,0,0
83,2,118,0,0,0
83,3,117,0,0,0
83,4,117,0,0,0
83,5,118,0,0,0
83,6,121,0,0,0
83,7,117,0,0,0
83,8,114,0,0,0
83,9,115,0,0,0
83,10,114,0,0,0
83,11,116,0,0,0
83,12,113,0,0,0
83,13,113,0,0,0
83,14,114,0,0,0
83,15,0,0,0,0
83,0,113,0,0,0
83,1,110,0,0,0
83,2,111,0,0,0
83,3,111,0,0,0
83,4,114,0,0,0
83,5,111,0,0,0
83,6,114,0,0,0
83,7,112,0,0,0
83,8,113,0,0,0
83,9,111,0,0,0
83,10,109,0,0,0
83,11,112,0,0,0
83,12,110,0,0,0
83,13,108,0,0,0
83,14,108,0,0,0
83,15,0,0,0,0
83,0,109,0,0,0
83,1,109,0,0,0
83,2,109,0,0,0
83,3,108,0,0,0
83,4,106,0,0,0
83,5,109,0,0,0
83,6,109,0,0,0
83,7,110,0,0,0
83,8,108,0,0,0
83,9,106,0,0,0
83,10,104,0,0,0
83,11,108,0,0,0
83,12,106,0,0,0
83,13,108,0,0,0
83,14,104,0,0,0
83,15,0,0,0,0
83,0,107,0,0,0
83,1,106,0,0,0
83,2,105,0,0,0
83,3,106,0,0,0
83,4,105,0,0,0
83,5,105,0,0,0
83,6,106,0,0,0
83,7,105,0,0,0
83,8,104,0,0,0
83,9,102,0,0,0
83,10,104,0,0,0
83,11,104,0,0,0
83,12,105,0,0,0
83,13,103,0,0,0
83,14,103,0,0,0
83,15,0,0,0,0
83,0,103,0,0,0
83,1,104,0,0,0
83,2,101,0,0,0
83,3,104,0,0,0
83,4,104,0,0,0
83,5,103,0,0,0
83,6,104,0,0,0
83,7,104,0,0,0
83,8,100,0,0,0
83,9,101,0,0,0
83,10,99,0,0,0
83,11,102,0,0,0
83,12,101,0,0,0
83,13,103,0,0,0
83,14,100,0,0,0
83,15,0,0,0,0
83,0,101,0,0,0
83,1,102,0,0,0
83,2,101,0,0,0
83,3,104,0,0,0
83,4,102,0,0,0
83,5,102,0,0,0
83,6,103,0,0,0
83,7,0,0,0,0
83,8,0,0,0,0
83,9,0,0,0,0
83,10,0,0,0,0
83,11,0,0,0,0
83,12,0,0,0,0
83,13,0,0,0,0
83,14,0,0,0,0
83,15,0,0,0,0
83,0,0,0,0,0
83,1,0,0,0,0
83,2,0,0,0,0
83,3,0,0,0,0
83,4,0,0,0,0
83,5,0,0,0,0
83,6,0,0,0,0
84,7,142,0,0,0
84,8,138,0,0,0
84,9,137,0,0,0
84,10,141,0,0,0
84,11,139,0,0,0
84,12,139,0,0,0
84,13,140,0,0,0
84,14,139,0,0,0
84,15,0,0,0,0
84,0,138,0,0,0
84,1,140,0,0,0
84,2,141,0,0,0
84,3,141,0,0,0
84,4,141,0,0,0
84,5,141,0,0,0
84,6,139,0,0,0
84,7,157,0,0,0
84,8,185,0,0,0
84,9,245,0,0,0
84,10,325,0,0,0
84,11,409,0,0,0
84,12,489,0,0,0
84,13,555,0,0,0
84,14,603,0,0,0
84,15,0,0,0,0
84,0,635,0,0,0
84,1,623,0,0,0
84,2,597,0,0,0
84,3,559,0,0,0
84,4,524,0,0,0
84,5,478,0,0,0
84,6,146,0,0,0
84,7,395,302,302,263
84,8,360,300,300,200
84,9,328,299,299,138
84,10,304,306,306,71
84,11,280,304,304,6
84,12,255,300,300,968
84,13,244,301,301,907
84,14,233,309,309,843
84,15,0,0,0,0
84,0,214,299,299,714
84,1,208,300,300,651
84,2,204,312,312,583
84,3,201,301,301,518
84,4,198,305,305,455
84,5,196,299,299,396
84,6,441,0,0,0
84,7,191,0,0,0
84,8,186,0,0,0
84,9,184,0,0,0
84,10,184,0,0,0
84,11,184,0,0,0
84,12,180,0,0,0
84,13,179,0,0,0
84,14,179,0,0,0
84,15,0,0,0,0
84,0,177,0,0,0
84,1,177,0,0,0
84,2,177,0,0,0
84,3,175,0,0,0
84,4,175,0,0,0
84,5,172,0,0,0
84,6,193,307,307,327
84,7,172,0,0,0
84,8,170,0,0,0
84,9,171,0,0,0
84,10,171,0,0,0
84,11,169,0,0,0
84,12,169,0,0,0
84,13,166,0,0,0
84,14,170,0,0,0
84,15,0,0,0,0
84,0,164,0,0,0
84,1,168,0,0,0
84,2,166,0,0,0
84,3,163,0,0,0
84,4,168,0,0,0
84,5,165,0,0,0
84,6,175,0,0,0
84,7,165,0,0,0
84,8,164,0,0,0
84,9,161,0,0,0
84,10,163,0,0,0
84,11,163,0,0,0
84,12,162,0,0,0
84,13,159,0,0,0
84,14,160,0,0,0
84,15,0,0,0,0
84,0,159,0,0,0
84,1,161,0,0,0
84,2,160,0,0,0
84,3,159,0,0,0
84,4,163,0,0,0
84,5,158,0,0,0
84,6,166,0,0,0
84,7,159,0,0,0
84,8,157,0,0,0
84,9,155,0,0,0
84,10,158,0,0,0
84,11,159,0,0,0
84,12,158,0,0,0
84,13,157,0,0,0
84,14,157,0,0,0
84,15,0,0,0,0
84,0,154,0,0,0
84,1,155,0,0,0
84,2,157,0,0,0
84,3,154,0,0,0
84,4,157,0,0,0
84,5,154,0,0,0
84,6,161,0,0,0
84,7,157,0,0,0
84,8,154,0,0,0
84,9,153,0,0,0
84,10,154,0,0,0
84,11,154,0,0,0
84,12,153,0,0,0
84,13,152,0,0,0
84,14,153,0,0,0
84,15,0,0,0,0
84,0,150,0,0,0
84,1,152,0,0,0
84,2,154,0,0,371
84,3,151,0,0,0
84,4,155,0,0,684
84,5,150,0,0,0
84,6,156,0,0,0
84,7,152,0,0,0
84,8,152,0,0,0
84,9,150,0,0,0
84,10,152,0,0,0
84,11,152,0,0,0
84,12,149,0,0,0
84,13,150,0,0,0
84,14,150,0,0,0
84,15,0,0,0,0
84,0,149,0,0,0
84,1,150,0,0,0
84,2,151,0,0,0
84,3,149,0,0,0
84,4,152,0,0,0
84,5,149,0,0,0
84,6,152,0,0,0
84,7,149,0,0,0
84,8,149,0,0,0
84,9,146,0,0,0
84,10,149,0,0,0
84,11,150,0,0,0
84,12,147,0,0,0
84,13,148,0,0,0
84,14,148,0,0,0
84,15,0,0,0,0
84,0,149,0,0,0
84,1,146,0,0,0
84,2,150,0,0,0
84,3,146,0,0,0
84,4,148,0,0,0
84,5,147,0,0,0
84,6,152,0,0,0
84,7,0,0,0,0
84,8,0,0,0,0
84,9,0,0,0,0
84,10,0,0,0,0
84,11,0,0,0,0
84,12,0,0,0,0
84,13,0,0,0,0
84,14,0,0,0,0
84,15,0,0,0,0
84,0,0,0,0,0
84,1,0,0,0,0
84,2,0,0,0,0
84,3,0,0,0,0
84,4,0,0,0,0
84,5,0,0,0,0
84,6,0,0,0,0
85,7,94,0,0,0
85,8,96,0,0,0
85,9,97,0,0,0
85,10,91,0,0,0
85,11,97,0,0,0
85,12,97,0,0,0
85,13,97,0,0,0
85,14,95,0,0,0
85,15,0,0,0,0
85,0,97,0,0,0
85,1,97,0,0,0
85,2,95,0,0,0
85,3,98,0,0,0
85,4,95,0,0,0
85,5,98,0,0,0
85,6,100,0,0,0
85,7,110,0,0,0
85,8,134,0,0,0
85,9,195,0,0,0
85,10,267,0,0,0
85,11,356,0,0,0
85,12,434,0,0,0
85,13,496,0,0,0
85,14,546,0,0,0
85,15,0,0,0,0
85,0,577,0,0,0
85,1,561,0,0,0
85,2,534,0,0,0
85,3,502,0,0,0
85,4,462,0,0,0
85,5,422,0,0,0
85,6,379,0,0,0
85,7,341,0,0,0
85,8,306,255,255,237
85,9,276,255,255,173
85,10,249,248,248,113
85,11,227,255,255,45
85,12,210,256,256,1004
85,13,194,251,251,943
85,14,184,251,251,880
85,15,0,0,0,0
85,0,170,259,259,748
85,1,164,252,252,687
85,2,157,251,251,622
85,3,153,257,257,557
85,4,151,255,255,493
85,5,146,252,252,432
85,6,17,0,0,0
85,7,142,252,252,302
85,8,141,0,0,0
85,9,138,0,0,0
85,10,137,0,0,0
85,11,137,0,0,0
85,12,134,0,0,0
85,13,133,0,0,0
85,14,132,0,0,0
85,15,0,0,0,0
85,0,133,0,0,0
85,1,130,0,0,0
85,2,129,0,0,0
85,3,130,0,0,0
85,4,128,0,0,0
85,5,127,0,0,0
85,6,126,132,132,367
85,7,125,0,0,0
85,8,125,0,0,0
85,9,124,0,0,0
85,10,124,0,0,0
85,11,123,0,0,0
85,12,123,0,0,0
85,13,123,0,0,0
85,14,123,0,0,0
85,15,0,0,0,0
85,0,124,0,0,0
85,1,121,0,0,0
85,2,119,0,0,0
85,3,121,0,0,0
85,4,121,0,0,0
85,5,120,0,0,0
85,6,119,0,0,0
85,7,120,0,0,0
85,8,116,0,0,0
85,9,118,0,0,0
85,10,117,0,0,0
85,11,117,0,0,0
85,12,117,0,0,0
85,13,117,0,0,0
85,14,117,0,0,0
85,15,0,0,0,0
85,0,120,0,0,0
85,1,117,0,0,0
85,2,113,0,0,0
85,3,116,0,0,0
85,4,115,0,0,0
85,5,116,0,0,0
85,6,113,0,0,0
85,7,114,0,0,0
85,8,116,0,0,0
85,9,113,0,0,0
85,10,112,0,0,0
85,11,114,0,0,0
85,12,114,0,0,0
85,13,113,0,0,0
85,14,112,0,0,0
85,15,0,0,0,0
85,0,113,0,0,0
85,1,112,0,0,0
85,2,109,0,0,0
85,3,111,0,0,0
85,4,109,0,0,0
85,5,110,0,0,0
85,6,111,0,0,0
85,7,108,0,0,0
85,8,108,0,0,0
85,9,108,0,0,0
85,10,108,0,0,0
85,11,109,0,0,0
85,12,107,0,0,0
85,13,108,0,0,0
85,14,109,0,0,0
85,15,0,0,0,0
85,0,109,0,0,0
85,1,106,0,0,0
85,2,107,0,0,0
85,3,108,0,0,0
85,4,103,0,0,0
85,5,105,0,0,0
85,6,107,0,0,0
85,7,106,0,0,0
85,8,106,0,0,0
85,9,104,0,0,0
85,10,104,0,0,0
85,11,105,0,0,0
85,12,107,0,0,0
85,13,107,0,0,0
85,14,105,0,0,0
85,15,0,0,0,0
85,0,107,0,0,0
85,1,107,0,0,0
85,2,104,0,0,0
85,3,108,0,0,0
85,4,103,0,0,0
85,5,104,0,0,0
85,6,105,0,0,0
85,7,104,0,0,0
85,8,102,0,0,0
85,9,101,0,0,0
85,10,101,0,0,0
85,11,105,0,0,0
85,12,105,0,0,0
85,13,101,0,0,0
85,14,101,0,0,0
85,15,0,0,0,0
85,0,105,0,0,0
85,1,105,0,0,0
85,2,103,0,0,0
85,3,104,0,0,0
85,4,102,0,0,0
85,5,104,0,0,0
85,6,102,0,0,0
85,7,0,0,0,0
85,8,0,0,0,0
85,9,0,0,0,0
85,10,0,0,0,0
85,11,0,0,0,0
85,12,0,0,0,0
85,13,0,0,0,0
85,14,0,0,0,0
85,15,0,0,0,0
85,0,0,0,0,0
85,1,0,0,0,0
85,2,0,0,0,0
85,3,0,0,0,0
85,4,0,0,0,0
85,5,0,0,0,0
85,6,0,0,0,0
86,7,94,0,0,0
86,8,88,0,0,0
86,9,89,0,0,0
86,10,91,0,0,0
86,11,92,0,0,0
86,12,89,0,0,0
86,13,91,0,0,0
86,14,90,0,0,0
86,15,0,0,0,0
86,0,90,0,0,0
86,1,88,0,0,0
86,2,89,0,0,0
86,3,91,0,0,0
86,4,91,0,0,0
86,5,94,0,0,0
86,6,95,0,0,0
86,7,103,0,0,0
86,8,124,0,0,0
86,9,173,0,0,0
86,10,249,0,0,0
86,11,325,0,0,0
86,12,397,0,0,0
86,13,465,0,0,0
86,14,509,0,0,0
86,15,0,0,0,0
86,0,536,0,0,0
86,1,522,0,0,0
86,2,500,0,0,0
86,3,472,0,0,0
86,4,433,0,0,0
86,5,396,0,0,0
86,6,382,0,0,0
86,7,320,0,0,0
86,8,284,201,201,240
86,9,255,206,206,175
86,10,233,206,206,110
86,11,213,204,204,48
86,12,197,203,203,1008
86,13,183,207,207,943
86,14,170,204,204,880
86,15,0,0,0,0
86,0,155,205,205,751
86,1,149,202,202,689
86,2,146,205,205,624
86,3,144,207,207,560
86,4,141,205,205,496
86,5,138,205,205,433
86,6,0,0,0,0
86,7,132,205,205,303
86,8,129,0,0,0
86,9,129,0,0,0
86,10,130,0,0,0
86,11,127,0,0,0
86,12,125,0,0,0
86,13,126,0,0,0
86,14,124,0,0,0
86,15,0,0,0,0
86,0,122,0,0,0
86,1,120,0,0,0
86,2,121,0,0,0
86,3,121,0,0,0
86,4,119,0,0,0
86,5,118,0,0,0
86,6,104,193,193,366
86,7,119,0,0,0
86,8,114,0,0,0
86,9,116,0,0,0
86,10,117,0,0,0
86,11,114,0,0,0
86,12,114,0,0,0
86,13,116,0,0,0
86,14,114,0,0,0
86,15,0,0,0,0
86,0,113,0,0,0
86,1,112,0,0,0
86,2,113,0,0,0
86,3,113,0,0,0
86,4,111,0,0,0
86,5,111,0,0,0
86,6,127,0,0,0
86,7,111,0,0,0
86,8,109,0,0,0
86,9,111,0,0,0
86,10,111,0,0,0
86,11,109,0,0,0
86,12,110,0,0,0
86,13,109,0,0,0
86,14,109,0,0,0
86,15,0,0,0,0
86,0,106,0,0,0
86,1,105,0,0,0
86,2,106,0,0,0
86,3,110,0,0,0
86,4,106,0,0,0
86,5,108,0,0,0
86,6,106,0,0,0
86,7,105,0,0,0
86,8,105,0,0,0
86,9,106,0,0,0
86,10,104,0,0,0
86,11,105,0,0,0
86,12,104,0,0,0
86,13,105,0,0,0
86,14,105,0,0,0
86,15,0,0,0,0
86,0,104,0,0,0
86,1,103,0,0,0
86,2,105,0,0,0
86,3,104,0,0,0
86,4,104,0,0,0
86,5,102,0,0,0
86,6,105,0,0,0
86,7,104,0,0,0
86,8,104,0,0,0
86,9,98,0,0,0
86,10,100,0,0,0
86,11,101,0,0,0
86,12,100,0,0,0
86,13,104,0,0,0
86,14,102,0,0,0
86,15,0,0,0,0
86,0,98,0,0,0
86,1,100,0,0,0
86,2,100,0,0,0
86,3,99,0,0,0
86,4,99,0,0,0
86,5,100,0,0,0
86,6,101,0,0,0
86,7,100,0,0,0
86,8,100,0,0,0
86,9,99,0,0,0
86,10,99,0,0,0
86,11,98,0,0,0
86,12,97,0,0,0
86,13,101,0,0,0
86,14,99,0,0,0
86,15,0,0,0,0
86,0,95,0,0,0
86,1,97,0,0,0
86,2,97,0,0,0
86,3,97,0,0,0
86,4,95,0,0,0
86,5,95,0,0,0
86,6,99,0,0,0
86,7,97,0,0,0
86,8,98,0,0,0
86,9,98,0,0,0
86,10,98,0,0,0
86,11,95,0,0,0
86,12,98,0,0,0
86,13,99,0,0,0
86,14,99,0,0,0
86,15,0,0,0,0
86,0,95,0,0,0
86,1,95,0,0,0
86,2,97,0,0,0
86,3,95,0,0,0
86,4,95,0,0,0
86,5,95,0,0,0
86,6,71,0,0,0
86,7,0,0,0,0
86,8,0,0,0,0
86,9,0,0,0,0
86,10,0,0,0,0
86,11,0,0,0,0
86,12,0,0,0,0
86,13,0,0,0,0
86,14,0,0,0,0
86,15,0,0,0,0
86,0,0,0,0,0
86,1,0,0,0,0
86,2,0,0,0,0
86,3,0,0,0,0
86,4,0,0,0,0
86,5,0,0,0,0
86,6,0,0,0,0
87,7,95,0,0,0
87,8,93,0,0,0
87,9,93,0,0,0
87,10,95,0,0,0
87,11,93,0,0,0
87,12,95,0,0,0
87,13,94,0,0,0
87,14,92,0,0,0
87,15,0,0,0,0
87,0,97,0,0,0
87,1,98,0,0,0
87,2,96,0,0,0
87,3,94,0,0,0
87,4,98,0,0,0
87,5,98,0,0,0
87,6,93,0,0,0
87,7,108,0,0,0
87,8,133,0,0,0
87,9,187,0,0,0
87,10,264,0,0,0
87,11,339,0,0,0
87,12,416,0,0,0
87,13,484,0,0,0
87,14,526,0,0,0
87,15,0,0,0,0
87,0,559,0,0,0
87,1,548,0,0,0
87,2,521,0,0,0
87,3,486,0,0,0
87,4,450,0,0,0
87,5,409,0,0,0
87,6,98,0,0,0
87,7,329,0,0,0
87,8,294,242,242,235
87,9,269,244,244,170
87,10,244,248,248,104
87,11,220,241,241,44
87,12,205,243,243,1002
87,13,194,247,247,938
87,14,181,243,243,876
87,15,0,0,0,0
87,0,164,245,245,746
87,1,161,247,247,681
87,2,154,246,246,619
87,3,151,241,241,557
87,4,150,248,248,490
87,5,146,246,246,427
87,6,367,0,0,0
87,7,137,242,242,298
87,8,137,0,0,0
87,9,138,0,0,0
87,10,136,0,0,0
87,11,135,0,0,0
87,12,134,0,0,0
87,13,137,0,0,0
87,14,132,0,0,0
87,15,0,0,0,0
87,0,130,0,0,0
87,1,130,0,0,0
87,2,130,0,0,0
87,3,129,0,0,0
87,4,128,0,0,0
87,5,127,0,0,0
87,6,144,130,130,364
87,7,125,0,0,0
87,8,121,0,0,0
87,9,123,0,0,0
87,10,125,0,0,0
87,11,124,0,0,0
87,12,123,0,0,0
87,13,123,0,0,0
87,14,122,0,0,0
87,15,0,0,0,0
87,0,120,0,0,0
87,1,122,0,0,0
87,2,122,0,0,0
87,3,120,0,0,0
87,4,118,0,0,0
87,5,120,0,0,0
87,6,124,0,0,0
87,7,116,0,0,0
87,8,116,0,0,0
87,9,114,0,0,0
87,10,119,0,0,0
87,11,115,0,0,0
87,12,116,0,0,0
87,13,117,0,0,0
87,14,117,0,0,0
87,15,0,0,0,0
87,0,113,0,0,0
87,1,116,0,0,0
87,2,116,0,0,0
87,3,114,0,0,0
87,4,114,0,0,0
87,5,113,0,0,0
87,6,118,0,0,0
87,7,111,0,0,0
87,8,111,0,0,0
87,9,112,0,0,0
87,10,112,0,0,0
87,11,110,0,0,0
87,12,111,0,0,0
87,13,111,0,0,0
87,14,110,0,0,0
87,15,0,0,0,0
87,0,111,0,0,0
87,1,113,0,0,0
87,2,112,0,0,0
87,3,109,0,0,0
87,4,110,0,0,0
87,5,109,0,0,0
87,6,114,0,0,0
87,7,108,0,0,0
87,8,109,0,0,0
87,9,108,0,0,0
87,10,109,0,0,0
87,11,109,0,0,0
87,12,107,0,0,0
87,13,108,0,0,0
87,14,108,0,0,0
87,15,0,0,0,0
87,0,108,0,0,0
87,1,108,0,0,0
87,2,108,0,0,0
87,3,107,0,0,0
87,4,108,0,0,0
87,5,106,0,0,0
87,6,109,0,0,0
87,7,106,0,0,0
87,8,104,0,0,0
87,9,105,0,0,0
87,10,105,0,0,0
87,11,104,0,0,0
87,12,107,0,0,0
87,13,106,0,0,0
87,14,106,0,0,0
87,15,0,0,0,0
87,0,105,0,0,0
87,1,105,0,0,0
87,2,109,0,0,0
87,3,105,0,0,0
87,4,104,0,0,0
87,5,102,0,0,0
87,6,105,0,0,0
87,7,104,0,0,0
87,8,104,0,0,0
87,9,103,0,0,0
87,10,103,0,0,0
87,11,102,0,0,0
87,12,104,0,0,0
87,13,102,0,0,0
87,14,103,0,0,0
87,15,0,0,0,0
87,0,105,0,0,0
87,1,104,0,0,0
87,2,105,0,0,0
87,3,102,0,0,0
87,4,104,0,0,0
87,5,103,0,0,0
87,6,102,0,0,0
87,7,0,0,0,0
87,8,0,0,0,0
87,9,0,0,0,0
87,10,0,0,0,0
87,11,0,0,0,0
87,12,0,0,0,0
87,13,0,0,0,0
87,14,0,0,0,0
87,15,0,0,0,0
87,0,0,0,0,0
87,1,0,0,0,0
87,2,0,0,0,0
87,3,0,0,0,0
87,4,0,0,0,0
87,5,0,0,0,0
87,6,0,0,0,0
88,7,121,0,0,0
88,8,119,0,0,0
88,9,123,0,0,0
88,10,125,0,0,0
88,11,125,0,0,0
88,12,122,0,0,0
88,13,124,0,0,0
88,14,125,0,0,0
88,15,0,0,0,0
88,0,122,0,0,0
88,1,122,0,0,0
88,2,121,0,0,0
88,3,122,0,0,0
88,4,123,0,0,0
88,5,125,0,0,0
88,6,120,0,0,0
88,7,137,0,0,0
88,8,162,0,0,0
88,9,222,0,0,0
88,10,302,0,0,0
88,11,389,0,0,0
88,12,468,0,0,0
88,13,536,0,0,0
88,14,589,0,0,0
88,15,0,0,0,0
88,0,612,0,0,0
88,1,600,0,0,0
88,2,572,0,0,0
88,3,537,0,0,0
88,4,498,0,0,0
88,5,457,0,0,0
88,6,126,0,0,0
88,7,370,0,0,0
88,8,336,282,282,219
88,9,303,283,283,152
88,10,277,282,282,90
88,11,255,285,285,24
88,12,236,283,283,983
88,13,222,283,283,921
88,14,213,287,287,858
88,15,0,0,0,0
88,0,195,282,282,730
88,1,188,281,281,666
88,2,183,280,280,602
88,3,180,284,284,538
88,4,177,286,286,473
88,5,175,283,283,411
88,6,412,0,0,0
88,7,171,285,285,281
88,8,168,0,0,0
88,9,165,0,0,0
88,10,165,0,0,0
88,11,163,0,0,0
88,12,161,0,0,0
88,13,159,0,0,0
88,14,162,0,0,0
88,15,0,0,0,0
88,0,157,0,0,0
88,1,156,0,0,0
88,2,156,0,0,0
88,3,153,0,0,0
88,4,157,0,0,0
88,5,156,0,0,0
88,6,171,272,272,348
88,7,152,0,0,0
88,8,153,0,0,0
88,9,152,0,0,0
88,10,153,0,0,0
88,11,153,0,0,0
88,12,148,0,0,0
88,13,149,0,0,0
88,14,151,0,0,0
88,15,0,0,0,0
88,0,151,0,0,0
88,1,146,0,0,0
88,2,146,0,0,0
88,3,146,0,0,0
88,4,145,0,0,0
88,5,148,0,0,0
88,6,152,0,0,0
88,7,145,0,0,0
88,8,145,0,0,0
88,9,146,0,0,0
88,10,143,0,0,0
88,11,144,0,0,0
88,12,142,0,0,0
88,13,143,0,0,0
88,14,144,0,0,0
88,15,0,0,0,0
88,0,142,0,0,0
88,1,142,0,0,0
88,2,141,0,0,0
88,3,142,0,0,0
88,4,141,0,0,0
88,5,142,0,0,0
88,6,147,0,0,0
88,7,140,0,0,0
88,8,140,0,0,0
88,9,139,0,0,0
88,10,139,0,0,0
88,11,137,0,0,0
88,12,138,0,0,0
88,13,139,0,0,0
88,14,140,0,0,0
88,15,0,0,0,0
88,0,138,0,0,0
88,1,136,0,0,0
88,2,136,0,0,0
88,3,136,0,0,0
88,4,135,0,0,0
88,5,138,0,0,0
88,6,141,0,0,0
88,7,133,0,0,0
88,8,136,0,0,0
88,9,136,0,0,0
88,10,137,0,0,0
88,11,136,0,0,0
88,12,134,0,0,0
88,13,135,0,0,0
88,14,136,0,0,0
88,15,0,0,0,0
88,0,134,0,0,0
88,1,134,0,0,0
88,2,134,0,0,0
88,3,133,0,0,0
88,4,134,0,0,0
88,5,137,0,0,0
88,6,137,0,0,0
88,7,135,0,0,0
88,8,133,0,0,0
88,9,131,0,0,0
88,10,133,0,0,0
88,11,133,0,0,0
88,12,133,0,0,0
88,13,132,0,0,0
88,14,132,0,0,0
88,15,0,0,0,0
88,0,131,0,0,0
88,1,131,0,0,0
88,2,131,0,0,0
88,3,130,0,0,0
88,4,131,0,0,0
88,5,133,0,0,0
88,6,133,0,0,0
88,7,132,0,0,0
88,8,130,0,0,0
88,9,130,0,0,0
88,10,129,0,0,0
88,11,131,0,0,0
88,12,131,0,0,0
88,13,130,0,0,0
88,14,129,0,0,0
88,15,0,0,0,0
88,0,129,0,0,0
88,1,132,0,0,0
88,2,132,0,0,0
88,3,129,0,0,0
88,4,128,0,0,0
88,5,130,0,0,0
88,6,133,0,0,0
88,7,0,0,0,0
88,8,0,0,0,0
88,9,0,0,0,0
88,10,0,0,0,0
88,11,0,0,0,0
88,12,0,0,0,0
88,13,0,0,0,0
88,14,0,0,0,0
88,15,0,0,0,0
88,0,0,0,0,0
88,1,0,0,0,0
88,2,0,0,0,0
88,3,0,0,0,0
88,4,0,0,0,0
88,5,0,0,0,0
88,6,0,0,0,0
89,7,50,0,0,0
89,8,52,0,0,0
89,9,53,0,0,0
89,10,53,0,0,0
89,11,50,0,0,0
89,12,51,0,0,0
89,13,50,0,0,0
89,14,53,0,0,0
89,15,0,0,0,0
89,0,51,0,0,0
89,1,49,0,0,0
89,2,51,0,0,0
89,3,51,0,0,0
89,4,52,0,0,0
89,5,51,0,0,0
89,6,49,0,0,0
89,7,62,0,0,0
89,8,78,0,0,0
89,9,121,0,0,0
89,10,186,0,0,0
89,11,265,0,0,0
89,12,337,0,0,0
89,13,401,0,0,0
89,14,447,0,0,0
89,15,0,0,0,0
89,0,473,0,0,0
89,1,459,0,0,0
89,2,441,0,0,0
89,3,410,0,0,0
89,4,377,0,0,0
89,5,339,0,0,0
89,6,52,0,0,0
89,7,269,0,0,0
89,8,238,158,158,264
89,9,209,155,155,200
89,10,186,154,154,138
89,11,168,157,157,73
89,12,149,153,153,8
89,13,139,155,155,969
89,14,130,158,158,906
89,15,0,0,0,0
89,0,114,156,156,778
89,1,108,154,154,713
89,2,104,155,155,651
89,3,101,153,153,586
89,4,97,157,157,520
89,5,94,153,153,458
89,6,302,0,0,0
89,7,92,156,156,328
89,8,91,0,0,0
89,9,89,0,0,0
89,10,87,0,0,0
89,11,85,0,0,0
89,12,83,0,0,0
89,13,85,0,0,0
89,14,84,0,0,0
89,15,0,0,0,0
89,0,80,0,0,0
89,1,79,0,0,0
89,2,78,0,0,0
89,3,79,0,0,0
89,4,78,0,0,0
89,5,77,0,0,0
89,6,91,137,137,397
89,7,77,0,0,0
89,8,76,0,0,0
89,9,76,0,0,0
89,10,72,0,0,0
89,11,75,0,0,0
89,12,71,0,0,0
89,13,74,0,0,0
89,14,75,0,0,0
89,15,0,0,0,0
89,0,73,0,0,0
89,1,71,0,0,0
89,2,71,0,0,0
89,3,72,0,0,0
89,4,70,0,0,0
89,5,69,0,0,0
89,6,75,0,0,0
89,7,71,0,0,0
89,8,69,0,0,0
89,9,71,0,0,0
89,10,67,0,0,0
89,11,68,0,0,0
89,12,68,0,0,0
89,13,69,0,0,0
89,14,68,0,0,0
89,15,0,0,0,0
89,0,68,0,0,0
89,1,68,0,0,0
