Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
76,9,0,0,0,0
76,10,0,0,0,0
76,11,0,0,0,0
76,12,0,0,0,0
76,13,0,0,0,0
76,14,0,0,0,0
76,15,0,0,0,0
76,0,0,0,0,0
76,1,0,0,0,0
76,2,0,0,0,0
76,3,0,0,0,0
76,4,0,0,0,0
76,5,0,0,0,0
76,6,0,0,0,0
77,7,161,0,0,0
77,8,160,0,0,0
77,9,163,0,0,0
77,10,162,0,0,0
77,11,164,0,0,0
77,12,165,0,0,0
77,13,164,0,0,0
77,14,164,0,0,0
77,15,0,0,0,0
77,0,165,0,0,0
77,1,165,0,0,0
77,2,161,0,0,0
77,3,165,0,0,0
77,4,163,0,0,0
77,5,168,0,0,0
77,6,166,0,0,0
77,7,173,0,0,0
77,8,198,0,0,0
77,9,250,0,0,0
77,10,323,0,0,0
77,11,411,0,0,0
77,12,499,0,0,0
77,13,565,0,0,0
77,14,619,0,0,0
77,15,0,0,0,0
77,0,660,0,0,0
77,1,648,0,0,0
77,2,617,0,0,0
77,3,589,0,0,0
77,4,544,0,0,0
77,5,507,0,0,0
77,6,172,0,0,0
77,7,418,0,0,0
77,8,384,0,0,0
77,9,352,0,0,0
77,10,323,0,0,0
77,11,303,0,0,0
77,12,289,0,0,0
77,13,272,0,0,0
77,14,262,0,0,0
77,15,0,0,0,0
77,0,246,0,0,0
77,1,237,0,0,0
77,2,232,0,0,0
77,3,233,0,0,0
77,4,222,0,0,0
77,5,223,0,0,0
77,6,466,0,0,0
77,7,214,0,0,0
77,8,213,0,0,0
77,9,211,0,0,0
77,10,210,0,0,0
77,11,209,0,0,0
77,12,212,0,0,0
77,13,210,0,0,0
77,14,209,0,0,0
77,15,0,0,0,0
77,0,206,0,0,0
77,1,203,0,0,0
77,2,201,0,0,0
77,3,202,0,0,0
77,4,198,0,0,0
77,5,201,0,0,0
77,6,225,0,0,0
77,7,194,0,0,0
77,8,197,0,0,0
77,9,194,0,0,0
77,10,193,0,0,0
77,11,196,0,0,0
77,12,198,0,0,0
77,13,196,0,0,0
77,14,194,0,0,0
77,15,0,0,0,0
77,0,199,0,0,0
77,1,192,0,0,0
77,2,191,0,0,0
77,3,193,0,0,0
77,4,190,0,0,0
77,5,194,0,0,0
77,6,201,0,0,0
77,7,187,0,0,0
77,8,189,0,0,0
77,9,186,0,0,0
77,10,185,0,0,0
77,11,189,0,0,0
77,12,191,0,0,0
77,13,188,0,0,0
77,14,189,0,0,0
77,15,0,0,0,0
77,0,189,0,0,0
77,1,184,0,0,0
77,2,182,0,0,0
77,3,187,0,0,0
77,4,182,0,0,0
77,5,191,0,0,0
77,6,192,0,0,0
77,7,180,0,0,0
77,8,185,0,0,0
77,9,183,0,0,0
77,10,178,0,0,0
77,11,181,0,0,0
77,12,182,0,0,0
77,13,181,0,0,0
77,14,184,0,0,0
77,15,0,0,0,0
77,0,184,0,0,0
77,1,180,0,0,0
77,2,180,0,0,0
77,3,182,0,0,0
77,4,179,0,0,0
77,5,186,0,0,0
77,6,188,0,0,0
77,7,177,0,0,0
77,8,176,0,0,0
77,9,181,0,0,0
77,10,177,0,0,0
77,11,180,0,0,0
77,12,181,0,0,0
77,13,177,0,0,0
77,14,180,0,0,0
77,15,0,0,0,0
77,0,180,0,0,0
77,1,175,0,0,0
77,2,178,0,0,0
77,3,178,0,0,0
77,4,174,0,0,0
77,5,180,0,0,0
77,6,181,0,0,0
77,7,172,0,0,0
77,8,177,0,0,0
77,9,175,0,0,0
77,10,170,0,0,0
77,11,175,0,0,0
77,12,178,0,0,0
77,13,177,0,0,0
77,14,177,0,0,0
77,15,0,0,0,0
77,0,175,0,0,0
77,1,173,0,0,0
77,2,173,0,0,0
77,3,174,0,0,0
77,4,173,0,0,0
77,5,180,0,0,0
77,6,180,0,0,0
77,7,172,0,0,0
77,8,171,0,0,0
77,9,173,0,0,0
77,10,171,0,0,0
77,11,171,0,0,0
77,12,175,0,0,0
77,13,175,0,0,0
77,14,174,0,0,0
77,15,0,0,0,0
77,0,175,0,0,0
77,1,170,0,0,0
77,2,170,0,0,0
77,3,174,0,0,0
77,4,170,0,0,0
77,5,177,0,0,0
77,6,176,0,0,0
77,7,0,0,0,0
77,8,0,0,0,0
77,9,0,0,0,0
77,10,0,0,0,0
77,11,0,0,0,0
77,12,0,0,0,0
77,13,0,0,0,0
77,14,0,0,0,0
77,15,0,0,0,0
77,0,0,0,0,0
77,1,0,0,0,0
77,2,0,0,0,0
77,3,0,0,0,0
77,4,0,0,0,0
77,5,0,0,0,0
77,6,0,0,0,0
78,7,118,0,0,0
78,8,117,0,0,0
78,9,120,0,0,0
78,10,119,0,0,0
78,11,115,0,0,0
78,12,118,0,0,0
78,13,117,0,0,0
78,14,116,0,0,0
78,15,0,0,0,0
78,0,117,0,0,0
78,1,117,0,0,0
78,2,119,0,0,0
78,3,120,0,0,0
78,4,118,0,0,0
78,5,117,0,0,0
78,6,115,0,0,0
78,7,129,0,0,0
78,8,145,0,0,0
78,9,189,0,0,0
78,10,253,0,0,0
78,11,333,0,0,0
78,12,414,0,0,0
78,13,482,0,0,0
78,14,530,0,0,0
78,15,0,0,0,0
78,0,570,0,0,0
78,1,564,0,0,0
78,2,544,0,0,0
78,3,514,0,0,0
78,4,475,0,0,0
78,5,438,0,0,0
78,6,120,0,0,0
78,7,362,0,0,0
78,8,325,255,255,1018
78,9,302,235,235,986
78,10,271,251,251,894
78,11,253,249,249,829
78,12,236,251,251,761
78,13,222,230,230,732
78,14,208,251,251,639
78,15,0,0,0,0
78,0,193,242,242,509
78,1,186,236,236,477
78,2,187,246,246,381
78,3,181,251,251,317
78,4,173,255,255,251
78,5,172,237,237,221
78,6,396,0,0,0
78,7,170,247,247,59
78,8,166,0,0,0
78,9,167,0,0,0
78,10,160,0,0,0
78,11,164,0,0,0
78,12,159,0,0,0
78,13,158,0,0,0
78,14,157,0,0,0
78,15,0,0,0,0
78,0,155,0,0,0
78,1,152,0,0,0
78,2,155,0,0,0
78,3,156,0,0,0
78,4,149,0,0,0
78,5,150,0,0,0
78,6,169,237,237,130
78,7,151,0,0,0
78,8,147,0,0,0
78,9,152,0,0,0
78,10,145,0,0,0
78,11,150,0,0,0
78,12,146,0,0,0
78,13,146,0,0,0
78,14,145,0,0,0
78,15,0,0,0,0
78,0,146,0,0,0
78,1,142,0,0,0
78,2,145,0,0,0
78,3,144,0,0,0
78,4,141,0,0,0
78,5,141,0,0,0
78,6,146,0,0,0
78,7,144,0,0,0
78,8,144,0,0,0
78,9,145,0,0,0
78,10,137,0,0,0
78,11,143,0,0,0
78,12,140,0,0,0
78,13,138,0,0,0
78,14,140,0,0,0
78,15,0,0,0,0
78,0,141,0,0,0
78,1,137,0,0,0
78,2,140,0,0,0
78,3,140,0,0,0
78,4,137,0,0,0
78,5,134,0,0,0
78,6,138,0,0,0
78,7,136,0,0,0
78,8,133,0,0,0
78,9,138,0,0,0
78,10,133,0,0,0
78,11,138,0,0,0
78,12,134,0,0,0
78,13,133,0,0,0
78,14,136,0,0,0
78,15,0,0,0,0
78,0,135,0,0,0
78,1,133,0,0,0
78,2,134,0,0,0
78,3,135,0,0,0
78,4,131,0,0,0
78,5,131,0,0,0
78,6,134,0,0,0
78,7,132,0,0,0
78,8,130,0,0,0
78,9,132,0,0,0
78,10,131,0,0,0
78,11,131,0,0,0
78,12,130,0,0,0
78,13,128,0,0,0
78,14,128,0,0,0
78,15,0,0,0,0
78,0,133,0,0,0
78,1,127,0,0,0
78,2,130,0,0,0
78,3,132,0,0,0
78,4,128,0,0,0
78,5,127,0,0,0
78,6,130,0,0,0
78,7,127,0,0,0
78,8,126,0,0,0
78,9,131,0,0,0
78,10,127,0,0,0
78,11,128,0,0,0
78,12,127,0,0,0
78,13,126,0,0,0
78,14,126,0,0,0
78,15,0,0,0,0
78,0,130,0,0,0
78,1,127,0,0,0
78,2,127,0,0,0
78,3,128,0,0,0
78,4,129,0,0,0
78,5,126,0,0,0
78,6,127,0,0,0
78,7,125,0,0,0
78,8,124,0,0,0
78,9,130,0,0,0
78,10,125,0,0,0
78,11,129,0,0,0
78,12,127,0,0,0
78,13,123,0,0,0
78,14,124,0,0,0
78,15,0,0,0,0
78,0,127,0,0,0
78,1,122,0,0,0
78,2,124,0,0,0
78,3,128,0,0,0
78,4,125,0,0,0
78,5,124,0,0,0
78,6,127,0,0,0
78,7,0,0,0,0
78,8,0,0,0,0
78,9,0,0,0,0
78,10,0,0,0,0
78,11,0,0,0,0
78,12,0,0,0,0
78,13,0,0,0,0
78,14,0,0,0,0
78,15,0,0,0,0
78,0,0,0,0,0
78,1,0,0,0,0
78,2,0,0,0,0
78,3,0,0,0,0
78,4,0,0,0,0
78,5,0,0,0,0
78,6,0,0,0,0
79,7,82,0,0,0
79,8,78,0,0,0
79,9,77,0,0,0
79,10,83,0,0,0
79,11,82,0,0,0
79,12,79,0,0,0
79,13,78,0,0,0
79,14,78,0,0,0
79,15,0,0,0,0
79,0,80,0,0,0
79,1,81,0,0,0
79,2,82,0,0,0
79,3,79,0,0,0
79,4,81,0,0,0
79,5,79,0,0,0
79,6,80,0,0,0
79,7,88,0,0,0
79,8,105,0,0,0
79,9,138,0,0,0
79,10,203,0,0,0
79,11,276,0,0,0
79,12,349,0,0,0
79,13,416,0,0,0
79,14,460,0,0,0
79,15,0,0,0,0
79,0,502,0,0,0
79,1,500,0,0,0
79,2,479,0,0,0
79,3,451,0,0,0
79,4,417,0,0,0
79,5,380,0,0,0
79,6,82,0,0,0
79,7,306,0,0,0
79,8,276,0,0,0
79,9,246,163,163,980
79,10,226,171,171,915
79,11,207,166,166,851
79,12,189,165,165,790
79,13,174,162,162,725
79,14,162,160,160,661
79,15,0,0,0,0
79,0,152,162,162,535
79,1,146,169,169,482
79,2,141,164,164,402
79,3,137,164,164,341
79,4,135,174,174,277
79,5,132,163,163,213
79,6,342,0,0,0
79,7,125,163,163,84
79,8,125,166,166,21
79,9,121,0,0,0
79,10,124,0,0,0
79,11,119,0,0,0
79,12,119,0,0,0
79,13,117,0,0,0
79,14,112,0,0,0
79,15,0,0,0,0
79,0,112,0,0,0
79,1,113,0,0,0
79,2,113,0,0,0
79,3,112,0,0,0
79,4,111,0,0,0
79,5,110,0,0,0
79,6,127,161,161,149
79,7,109,0,0,0
79,8,109,0,0,0
79,9,106,0,0,0
79,10,111,0,0,0
79,11,107,0,0,0
79,12,106,0,0,0
79,13,105,0,0,0
79,14,102,0,0,0
79,15,0,0,0,0
79,0,105,0,0,0
79,1,102,0,0,0
79,2,104,0,0,0
79,3,105,0,0,0
79,4,102,0,0,0
79,5,104,0,0,0
79,6,107,0,0,0
79,7,100,0,0,0
79,8,101,0,0,0
79,9,100,0,0,0
79,10,101,0,0,0
79,11,100,0,0,0
79,12,102,0,0,0
79,13,98,0,0,0
79,14,95,0,0,0
79,15,0,0,0,0
79,0,98,0,0,0
79,1,98,0,0,0
79,2,97,0,0,0
79,3,98,0,0,0
79,4,97,0,0,0
79,5,98,0,0,0
79,6,102,0,0,0
79,7,93,0,0,0
79,8,95,0,0,0
79,9,94,0,0,0
79,10,97,0,0,0
79,11,95,0,0,0
79,12,94,0,0,0
79,13,95,0,0,0
79,14,92,0,0,0
79,15,0,0,0,0
79,0,92,0,0,0
79,1,94,0,0,0
79,2,91,0,0,0
79,3,94,0,0,0
79,4,93,0,0,0
79,5,94,0,0,0
79,6,95,0,0,0
79,7,92,0,0,0
79,8,91,0,0,0
79,9,89,0,0,0
79,10,92,0,0,0
79,11,94,0,0,0
79,12,92,0,0,0
79,13,93,0,0,0
79,14,90,0,0,0
79,15,0,0,0,0
79,0,90,0,0,0
79,1,91,0,0,0
79,2,89,0,0,0
79,3,89,0,0,0
79,4,90,0,0,0
79,5,92,0,0,0
79,6,92,0,0,0
79,7,88,0,0,0
79,8,89,0,0,0
79,9,87,0,0,0
79,10,91,0,0,0
79,11,93,0,0,0
79,12,90,0,0,0
79,13,90,0,0,0
79,14,88,0,0,0
79,15,0,0,0,0
79,0,89,0,0,0
79,1,87,0,0,0
79,2,88,0,0,0
79,3,86,0,0,0
79,4,86,0,0,0
79,5,88,0,0,0
79,6,89,0,0,0
79,7,88,0,0,0
79,8,84,0,0,0
79,9,84,0,0,0
79,10,88,0,0,0
79,11,89,0,0,0
79,12,86,0,0,0
79,13,88,0,0,0
79,14,86,0,0,0
79,15,0,0,0,0
79,0,85,0,0,0
79,1,86,0,0,0
79,2,88,0,0,0
79,3,85,0,0,0
79,4,85,0,0,0
79,5,86,0,0,0
79,6,85,0,0,0
79,7,0,0,0,0
79,8,0,0,0,0
79,9,0,0,0,0
79,10,0,0,0,0
79,11,0,0,0,0
79,12,0,0,0,0
79,13,0,0,0,0
79,14,0,0,0,0
79,15,0,0,0,0
79,0,0,0,0,0
79,1,0,0,0,0
79,2,0,0,0,0
79,3,0,0,0,0
79,4,0,0,0,0
79,5,0,0,0,0
79,6,0,0,0,0
80,7,66,0,0,0
80,8,65,0,0,0
80,9,64,0,0,0
80,10,65,0,0,0
80,11,66,0,0,0
80,12,63,0,0,0
80,13,66,0,0,0
80,14,65,0,0,0
80,15,0,0,0,0
80,0,65,0,0,0
80,1,67,0,0,0
80,2,69,0,0,0
80,3,62,0,0,0
80,4,68,0,0,0
80,5,65,0,0,0
80,6,66,0,0,0
80,7,74,0,0,0
80,8,90,0,0,0
80,9,125,0,0,0
80,10,179,0,0,0
80,11,255,0,0,0
80,12,330,0,0,0
80,13,402,0,0,0
80,14,456,0,0,0
80,15,0,0,0,0
80,0,501,0,0,0
80,1,496,0,0,0
80,2,478,0,0,0
80,3,446,0,0,0
80,4,418,0,0,0
80,5,376,0,0,0
80,6,69,0,0,0
80,7,304,0,0,0
80,8,270,0,0,0
80,9,238,178,178,980
80,10,216,175,175,918
80,11,193,175,175,854
80,12,177,173,173,792
80,13,168,176,176,723
80,14,155,177,177,661
80,15,0,0,0,0
80,0,139,175,175,535
80,1,129,179,179,467
80,2,128,176,176,404
80,3,122,172,172,344
80,4,123,178,178,278
80,5,114,174,174,213
80,6,340,0,0,0
80,7,111,177,177,83
80,8,111,173,173,23
80,9,107,0,0,0
80,10,104,0,0,0
80,11,106,0,0,0
80,12,103,0,0,0
80,13,104,0,0,0
80,14,102,0,0,0
80,15,0,0,0,0
80,0,99,0,0,0
80,1,98,0,0,0
80,2,101,0,0,0
80,3,96,0,0,0
80,4,100,0,0,0
80,5,93,0,0,0
80,6,112,176,176,149
80,7,94,0,0,0
80,8,95,0,0,0
80,9,93,0,0,0
80,10,90,0,0,0
80,11,95,0,0,0
80,12,90,0,0,0
80,13,90,0,0,0
80,14,91,0,0,0
80,15,0,0,0,0
80,0,88,0,0,0
80,1,89,0,0,0
80,2,89,0,0,0
80,3,88,0,0,0
80,4,89,0,0,0
80,5,86,0,0,0
80,6,95,0,0,0
80,7,89,0,0,0
80,8,89,0,0,0
80,9,84,0,0,0
80,10,85,0,0,0
80,11,85,0,0,0
80,12,86,0,0,0
80,13,84,0,0,0
80,14,84,0,0,0
80,15,0,0,0,0
80,0,85,0,0,0
80,1,83,0,0,0
80,2,83,0,0,0
80,3,81,0,0,0
80,4,83,0,0,0
80,5,80,0,0,0
80,6,86,0,0,0
80,7,82,0,0,0
80,8,84,0,0,0
80,9,79,0,0,0
80,10,80,0,0,0
80,11,81,0,0,0
80,12,79,0,0,0
80,13,81,0,0,0
80,14,80,0,0,0
80,15,0,0,0,0
80,0,81,0,0,0
80,1,80,0,0,0
80,2,80,0,0,0
80,3,77,0,0,0
80,4,80,0,0,0
80,5,77,0,0,0
80,6,80,0,0,0
80,7,77,0,0,0
80,8,80,0,0,0
80,9,76,0,0,0
80,10,79,0,0,0
80,11,77,0,0,0
80,12,77,0,0,0
80,13,80,0,0,0
80,14,76,0,0,0
80,15,0,0,0,0
80,0,78,0,0,0
80,1,77,0,0,0
80,2,78,0,0,0
80,3,73,0,0,0
80,4,77,0,0,0
80,5,74,0,0,0
80,6,80,0,0,0
80,7,72,0,0,0
80,8,77,0,0,0
80,9,72,0,0,0
80,10,73,0,0,0
80,11,74,0,0,0
80,12,76,0,0,0
80,13,77,0,0,0
80,14,74,0,0,0
80,15,0,0,0,0
80,0,74,0,0,0
80,1,75,0,0,0
80,2,77,0,0,0
80,3,72,0,0,0
80,4,77,0,0,0
80,5,74,0,0,0
80,6,76,0,0,0
80,7,71,0,0,0
80,8,76,0,0,0
80,9,71,0,0,0
80,10,72,0,0,0
80,11,69,0,0,0
80,12,73,0,0,0
80,13,73,0,0,0
80,14,75,0,0,0
80,15,0,0,0,0
80,0,72,0,0,0
80,1,73,0,0,0
80,2,72,0,0,0
80,3,72,0,0,0
80,4,73,0,0,0
80,5,72,0,0,0
80,6,74,0,0,0
80,7,0,0,0,0
80,8,0,0,0,0
80,9,0,0,0,0
80,10,0,0,0,0
80,11,0,0,0,0
80,12,0,0,0,0
80,13,0,0,0,0
80,14,0,0,0,0
80,15,0,0,0,0
80,0,0,0,0,0
80,1,0,0,0,0
80,2,0,0,0,0
80,3,0,0,0,0
80,4,0,0,0,0
80,5,0,0,0,0
80,6,0,0,0,0
81,7,162,0,0,0
81,8,166,0,0,0
81,9,162,0,0,0
81,10,165,0,0,0
81,11,166,0,0,0
81,12,165,0,0,0
81,13,167,0,0,0
81,14,160,0,0,0
81,15,0,0,0,0
81,0,169,0,0,0
81,1,166,0,0,0
81,2,165,0,0,0
81,3,168,0,0,0
81,4,169,0,0,0
81,5,167,0,0,0
81,6,168,0,0,0
81,7,178,0,0,0
81,8,208,0,0,0
81,9,254,0,0,0
81,10,329,0,0,0
81,11,417,0,0,0
81,12,498,0,0,0
81,13,572,0,0,0
81,14,610,0,0,0
81,15,0,0,0,0
81,0,658,0,0,0
81,1,645,0,0,0
81,2,608,0,0,0
81,3,586,0,0,0
81,4,539,0,0,0
81,5,497,0,0,0
81,6,172,0,0,0
81,7,411,0,0,0
81,8,383,0,0,0
81,9,343,0,0,0
81,10,320,0,0,0
81,11,299,0,0,0
81,12,282,0,0,0
81,13,273,0,0,0
81,14,252,0,0,0
81,15,0,0,0,0
81,0,244,0,0,0
81,1,238,0,0,0
81,2,228,0,0,0
81,3,232,0,0,0
81,4,225,0,0,0
81,5,222,0,0,0
81,6,459,0,0,0
81,7,215,0,0,0
81,8,219,0,0,0
81,9,212,0,0,0
81,10,211,0,0,0
81,11,210,0,0,0
81,12,210,0,0,0
81,13,211,0,0,0
81,14,204,0,0,0
81,15,0,0,0,0
81,0,209,0,0,0
81,1,208,0,0,0
81,2,201,0,0,0
81,3,207,0,0,0
81,4,205,0,0,0
81,5,199,0,0,0
81,6,222,0,0,0
81,7,198,0,0,0
81,8,201,0,0,0
81,9,195,0,0,0
81,10,196,0,0,0
81,11,197,0,0,0
81,12,194,0,0,0
81,13,200,0,0,0
81,14,194,0,0,0
81,15,0,0,0,0
81,0,197,0,0,0
81,1,196,0,0,0
81,2,191,0,0,0
81,3,197,0,0,0
81,4,193,0,0,0
81,5,192,0,0,0
81,6,200,0,0,0
81,7,192,0,0,0
81,8,191,0,0,0
81,9,186,0,0,0
81,10,189,0,0,0
81,11,190,0,0,0
81,12,190,0,0,0
81,13,193,0,0,0
81,14,188,0,0,0
81,15,0,0,0,0
81,0,190,0,0,0
81,1,188,0,0,0
81,2,184,0,0,0
81,3,190,0,0,0
81,4,186,0,0,0
81,5,184,0,0,0
81,6,193,0,0,0
81,7,186,0,0,0
81,8,186,0,0,0
81,9,182,0,0,0
81,10,186,0,0,0
81,11,185,0,0,0
81,12,185,0,0,0
81,13,186,0,0,0
81,14,181,0,0,0
81,15,0,0,0,0
81,0,187,0,0,0
81,1,182,0,0,0
81,2,181,0,0,0
81,3,183,0,0,0
81,4,183,0,0,0
81,5,181,0,0,0
81,6,188,0,0,0
81,7,179,0,0,0
81,8,184,0,0,0
81,9,179,0,0,0
81,10,181,0,0,0
81,11,179,0,0,0
81,12,182,0,0,0
81,13,180,0,0,0
81,14,178,0,0,0
81,15,0,0,0,0
81,0,182,0,0,0
81,1,179,0,0,0
81,2,178,0,0,0
81,3,181,0,0,0
81,4,177,0,0,0
81,5,176,0,0,0
81,6,180,0,0,0
81,7,177,0,0,0
81,8,178,0,0,0
81,9,176,0,0,0
81,10,176,0,0,0
81,11,178,0,0,0
81,12,0,0,0,0
81,13,179,0,0,0
81,14,175,0,0,0
81,15,0,0,0,0
81,0,178,0,0,0
81,1,178,0,0,0
81,2,178,0,0,0
81,3,177,0,0,0
81,4,174,0,0,0
81,5,176,0,0,0
81,6,176,0,0,0
81,7,173,0,0,0
81,8,175,0,0,0
81,9,174,0,0,0
81,10,173,0,0,0
81,11,175,0,0,0
81,12,176,0,0,0
81,13,176,0,0,0
81,14,173,0,0,0
81,15,0,0,0,0
81,0,177,0,0,0
81,1,176,0,0,0
81,2,174,0,0,0
81,3,176,0,0,0
81,4,174,0,0,0
81,5,172,0,0,0
81,6,175,0,0,0
81,7,0,0,0,0
81,8,0,0,0,0
81,9,0,0,0,0
81,10,0,0,0,0
81,11,0,0,0,0
81,12,0,0,0,0
81,13,0,0,0,0
81,14,0,0,0,0
81,15,0,0,0,0
81,0,0,0,0,0
81,1,0,0,0,0
81,2,0,0,0,0
81,3,0,0,0,0
81,4,0,0,0,0
81,5,0,0,0,0
81,6,0,0,0,0
82,7,98,0,0,0
82,8,97,0,0,0
82,9,95,0,0,0
82,10,98,0,0,0
82,11,95,0,0,0
82,12,98,0,0,0
82,13,98,0,0,0
82,14,97,0,0,0
82,15,0,0,0,0
82,0,97,0,0,0
82,1,94,0,0,0
82,2,99,0,0,0
82,3,97,0,0,0
82,4,95,0,0,0
82,5,98,0,0,0
82,6,94,0,0,0
82,7,109,0,0,0
82,8,127,0,0,0
82,9,165,0,0,0
82,10,232,0,0,0
82,11,308,0,0,0
82,12,391,0,0,0
82,13,456,0,0,0
82,14,506,0,0,0
82,15,0,0,0,0
82,0,544,0,0,0
82,1,529,0,0,0
82,2,513,0,0,0
82,3,479,0,0,0
82,4,444,0,0,0
82,5,409,0,0,0
82,6,100,0,0,0
82,7,334,0,0,0
82,8,298,230,230,1021
82,9,264,211,211,993
82,10,244,231,231,898
82,11,222,214,214,867
82,12,209,234,234,764
82,13,193,212,212,737
82,14,182,229,229,642
82,15,0,0,0,0
82,0,168,229,229,511
82,1,160,210,210,481
82,2,161,232,232,385
82,3,154,228,228,323
82,4,147,226,226,255
82,5,152,216,216,224
82,6,369,0,0,0
82,7,144,218,218,96
82,8,141,0,0,0
82,9,139,0,0,0
82,10,139,0,0,0
82,11,137,0,0,0
82,12,138,0,0,0
82,13,135,0,0,0
82,14,132,0,0,0
82,15,0,0,0,0
82,0,133,0,0,0
82,1,129,0,0,0
82,2,133,0,0,0
82,3,128,0,0,0
82,4,127,0,0,0
82,5,129,0,0,0
82,6,145,231,231,131
82,7,127,0,0,0
82,8,127,0,0,0
82,9,125,0,0,0
82,10,124,0,0,0
82,11,123,0,0,0
82,12,126,0,0,0
82,13,122,0,0,0
82,14,124,0,0,0
82,15,0,0,0,0
82,0,124,0,0,0
82,1,120,0,0,0
82,2,124,0,0,0
82,3,119,0,0,0
82,4,119,0,0,0
82,5,122,0,0,0
82,6,127,0,0,0
82,7,121,0,0,0
82,8,121,0,0,0
82,9,116,0,0,0
82,10,118,0,0,0
82,11,117,0,0,0
82,12,118,0,0,0
82,13,116,0,0,0
82,14,117,0,0,0
82,15,0,0,0,0
82,0,116,0,0,0
82,1,115,0,0,0
82,2,116,0,0,0
82,3,113,0,0,0
82,4,112,0,0,0
82,5,116,0,0,0
82,6,121,0,0,0
82,7,116,0,0,0
82,8,113,0,0,0
82,9,111,0,0,0
82,10,112,0,0,0
82,11,112,0,0,0
82,12,117,0,0,0
82,13,110,0,0,0
82,14,112,0,0,0
82,15,0,0,0,0
82,0,111,0,0,0
82,1,110,0,0,0
82,2,111,0,0,0
82,3,106,0,0,0
82,4,108,0,0,0
82,5,114,0,0,0
82,6,116,0,0,0
82,7,111,0,0,0
82,8,111,0,0,0
82,9,106,0,0,0
82,10,108,0,0,0
82,11,110,0,0,0
82,12,111,0,0,0
82,13,107,0,0,0
82,14,109,0,0,0
82,15,0,0,0,0
82,0,108,0,0,0
82,1,105,0,0,0
82,2,109,0,0,0
82,3,108,0,0,0
82,4,104,0,0,0
82,5,109,0,0,0
82,6,110,0,0,0
82,7,109,0,0,0
82,8,108,0,0,0
82,9,105,0,0,0
82,10,108,0,0,0
82,11,107,0,0,0
82,12,0,0,0,0
82,13,105,0,0,0
82,14,105,0,0,0
82,15,0,0,0,0
82,0,106,0,0,0
82,1,102,0,0,0
82,2,104,0,0,0
82,3,105,0,0,0
82,4,103,0,0,0
82,5,106,0,0,0
82,6,109,0,0,0
82,7,106,0,0,0
82,8,104,0,0,0
82,9,100,0,0,0
82,10,105,0,0,0
82,11,105,0,0,0
82,12,104,0,0,0
82,13,104,0,0,0
82,14,104,0,0,0
82,15,0,0,0,0
82,0,102,0,0,0
82,1,101,0,0,0
82,2,105,0,0,0
82,3,106,0,0,0
82,4,101,0,0,0
82,5,105,0,0,0
82,6,104,0,0,0
82,7,0,0,0,0
82,8,0,0,0,0
82,9,0,0,0,0
82,10,0,0,0,0
82,11,0,0,0,0
82,12,0,0,0,0
82,13,0,0,0,0
82,14,0,0,0,0
82,15,0,0,0,0
82,0,0,0,0,0
82,1,0,0,0,0
82,2,0,0,0,0
82,3,0,0,0,0
82,4,0,0,0,0
82,5,0,0,0,0
82,6,0,0,0,0
83,7,102,0,0,0
83,8,104,0,0,0
83,9,105,0,0,0
83,10,102,0,0,0
83,11,101,0,0,0
83,12,103,0,0,0
83,13,101,0,0,0
83,14,104,0,0,0
83,15,0,0,0,0
83,0,102,0,0,0
83,1,103,0,0,0
83,2,105,0,0,0
83,3,101,0,0,0
83,4,102,0,0,0
83,5,104,0,0,0
83,6,104,0,0,0
83,7,115,0,0,0
83,8,134,0,0,0
83,9,181,0,0,0
83,10,244,0,0,0
83,11,324,0,0,0
83,12,406,0,0,0
83,13,474,0,0,0
83,14,528,0,0,0
83,15,0,0,0,0
83,0,570,0,0,0
83,1,554,0,0,0
83,2,534,0,0,0
83,3,502,0,0,0
83,4,466,0,0,0
83,5,423,0,0,0
83,6,110,0,0,0
83,7,346,0,0,0
83,8,314,241,241,1014
83,9,284,241,241,981
83,10,253,243,243,889
83,11,235,226,226,858
83,12,217,242,242,758
83,13,201,225,225,728
83,14,191,244,244,632
83,15,0,0,0,0
83,0,175,243,243,503
83,1,169,226,226,472
83,2,166,253,253,376
83,3,161,226,226,347
83,4,160,241,241,248
83,5,156,224,224,218
83,6,389,0,0,0
83,7,150,228,228,87
83,8,152,0,0,0
83,9,149,0,0,0
83,10,146,0,0,0
83,11,143,0,0,0
83,12,143,0,0,0
83,13,140,0,0,0
83,14,140,0,0,0
83,15,0,0,0,0
83,0,140,0,0,0
83,1,138,0,0,0
83,2,138,0,0,0
83,3,137,0,0,0
83,4,137,0,0,0
83,5,133,0,0,0
83,6,156,256,256,121
83,7,133,0,0,0
83,8,133,0,0,0
83,9,136,0,0,0
83,10,130,0,0,0
83,11,130,0,0,0
83,12,128,0,0,0
83,13,132,0,0,0
83,14,127,0,0,0
83,15,0,0,0,0
83,0,130,0,0,0
83,1,127,0,0,0
83,2,127,0,0,0
83,3,126,0,0,0
83,4,126,0,0,0
83,5,125,0,0,0
83,6,134,0,0,0
83,7,127,0,0,0
83,8,127,0,0,0
83,9,127,0,0,0
83,10,123,0,0,0
83,11,122,0,0,0
83,12,125,0,0,0
83,13,127,0,0,0
83,14,124,0,0,0
83,15,0,0,0,0
83,0,122,0,0,0
83,1,125,0,0,0
83,2,121,0,0,0
83,3,118,0,0,0
