Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
31,6,76,0,0,0
31,7,71,0,0,0
31,8,73,0,0,0
31,9,71,0,0,0
31,10,73,0,0,0
31,11,73,0,0,0
31,12,72,0,0,0
31,13,75,0,0,0
31,14,71,0,0,0
31,15,0,0,0,0
31,0,70,0,0,0
31,1,70,0,0,0
31,2,73,0,0,0
31,3,71,0,0,0
31,4,71,0,0,0
31,5,73,0,0,0
31,6,73,0,0,0
31,7,0,0,0,0
31,8,0,0,0,0
31,9,0,0,0,0
31,10,0,0,0,0
31,11,0,0,0,0
31,12,0,0,0,0
31,13,0,0,0,0
31,14,0,0,0,0
31,15,0,0,0,0
31,0,0,0,0,0
31,1,0,0,0,0
31,2,0,0,0,0
31,3,0,0,0,0
31,4,0,0,0,0
31,5,0,0,0,0
31,6,0,0,0,0
32,7,103,0,0,0
32,8,101,0,0,0
32,9,101,0,0,0
32,10,103,0,0,0
32,11,102,0,0,0
32,12,102,0,0,0
32,13,101,0,0,0
32,14,102,0,0,0
32,15,0,0,0,0
32,0,103,0,0,0
32,1,99,0,0,0
32,2,101,0,0,0
32,3,103,0,0,0
32,4,98,0,0,0
32,5,102,0,0,0
32,6,100,0,0,0
32,7,111,0,0,0
32,8,129,0,0,0
32,9,174,0,0,0
32,10,239,0,0,0
32,11,321,0,0,0
32,12,393,0,0,0
32,13,461,0,0,0
32,14,516,0,0,0
32,15,0,0,0,0
32,0,563,0,0,0
32,1,548,0,0,0
32,2,531,0,0,0
32,3,504,0,0,0
32,4,467,0,0,0
32,5,428,0,0,0
32,6,427,0,0,0
32,7,355,0,0,0
32,8,320,220,220,759
32,9,291,221,221,694
32,10,261,221,221,629
32,11,244,221,221,561
32,12,223,217,217,502
32,13,209,220,220,439
32,14,197,221,221,372
32,15,0,0,0,0
32,0,180,223,223,245
32,1,169,217,217,184
32,2,170,219,219,116
32,3,164,219,219,51
32,4,159,217,217,1017
32,5,155,218,218,950
32,6,133,0,0,0
32,7,153,222,222,817
32,8,152,0,0,0
32,9,148,0,0,0
32,10,147,0,0,0
32,11,146,0,0,0
32,12,145,0,0,0
32,13,141,0,0,0
32,14,143,0,0,0
32,15,0,0,0,0
32,0,141,0,0,0
32,1,139,0,0,0
32,2,138,0,0,0
32,3,134,0,0,0
32,4,135,0,0,0
32,5,132,0,0,0
32,6,153,1,1,886
32,7,133,0,0,0
32,8,133,0,0,0
32,9,131,0,0,0
32,10,132,0,0,0
32,11,133,0,0,0
32,12,130,0,0,0
32,13,130,0,0,0
32,14,131,0,0,0
32,15,0,0,0,0
32,0,132,0,0,0
32,1,128,0,0,0
32,2,127,0,0,0
32,3,126,0,0,0
32,4,127,0,0,0
32,5,127,0,0,0
32,6,70,0,0,0
32,7,126,0,0,0
32,8,127,0,0,0
32,9,126,0,0,0
32,10,125,0,0,0
32,11,125,0,0,0
32,12,125,0,0,0
32,13,123,0,0,0
32,14,127,0,0,0
32,15,0,0,0,0
32,0,123,0,0,0
32,1,122,0,0,0
32,2,121,0,0,0
32,3,121,0,0,0
32,4,121,0,0,0
32,5,120,0,0,0
32,6,124,0,0,0
32,7,118,0,0,0
32,8,119,0,0,0
32,9,121,0,0,0
32,10,121,0,0,0
32,11,121,0,0,0
32,12,119,0,0,0
32,13,118,0,0,0
32,14,120,0,0,0
32,15,0,0,0,0
32,0,116,0,0,0
32,1,118,0,0,0
32,2,117,0,0,0
32,3,115,0,0,0
32,4,114,0,0,0
32,5,115,0,0,0
32,6,122,0,0,0
32,7,114,0,0,0
32,8,115,0,0,0
32,9,117,0,0,0
32,10,116,0,0,0
32,11,113,0,0,0
32,12,117,0,0,0
32,13,111,0,0,0
32,14,115,0,0,0
32,15,0,0,0,0
32,0,111,0,0,0
32,1,113,0,0,0
32,2,114,0,0,0
32,3,111,0,0,0
32,4,111,0,0,0
32,5,111,0,0,0
32,6,115,0,0,0
32,7,110,0,0,0
32,8,111,0,0,0
32,9,113,0,0,0
32,10,111,0,0,0
32,11,113,0,0,0
32,12,111,0,0,0
32,13,111,0,0,0
32,14,114,0,0,0
32,15,0,0,0,0
32,0,109,0,0,0
32,1,111,0,0,0
32,2,111,0,0,0
32,3,111,0,0,0
32,4,110,0,0,0
32,5,110,0,0,0
32,6,111,0,0,0
32,7,106,0,0,0
32,8,109,0,0,0
32,9,110,0,0,0
32,10,109,0,0,0
32,11,109,0,0,0
32,12,110,0,0,0
32,13,109,0,0,0
32,14,113,0,0,0
32,15,0,0,0,0
32,0,108,0,0,0
32,1,108,0,0,0
32,2,111,0,0,0
32,3,109,0,0,0
32,4,107,0,0,0
32,5,109,0,0,0
32,6,105,0,0,0
32,7,0,0,0,0
32,8,0,0,0,0
32,9,0,0,0,0
32,10,0,0,0,0
32,11,0,0,0,0
32,12,0,0,0,0
32,13,0,0,0,0
32,14,0,0,0,0
32,15,0,0,0,0
32,0,0,0,0,0
32,1,0,0,0,0
32,2,0,0,0,0
32,3,0,0,0,0
32,4,0,0,0,0
32,5,0,0,0,0
32,6,0,0,0,0
33,7,67,0,0,0
33,8,63,0,0,0
33,9,69,0,0,0
33,10,67,0,0,0
33,11,67,0,0,0
33,12,69,0,0,0
33,13,69,0,0,0
33,14,65,0,0,0
33,15,0,0,0,0
33,0,66,0,0,0
33,1,69,0,0,0
33,2,68,0,0,0
33,3,69,0,0,0
33,4,65,0,0,0
33,5,67,0,0,0
33,6,68,0,0,0
33,7,77,0,0,0
33,8,87,0,0,0
33,9,127,0,0,0
33,10,189,0,0,0
33,11,261,0,0,0
33,12,338,0,0,0
33,13,399,0,0,0
33,14,448,0,0,0
33,15,0,0,0,0
33,0,505,0,0,0
33,1,500,0,0,0
33,2,484,0,0,0
33,3,457,0,0,0
33,4,422,0,0,0
33,5,387,0,0,0
33,6,350,0,0,0
33,7,316,0,0,0
33,8,279,0,0,0
33,9,255,176,176,732
33,10,225,181,181,651
33,11,202,180,180,586
33,12,186,188,188,519
33,13,170,168,168,479
33,14,155,170,170,400
33,15,0,0,0,0
33,0,143,181,181,265
33,1,137,171,171,221
33,2,131,179,179,140
33,3,128,181,181,74
33,4,121,176,176,10
33,5,119,167,167,992
33,6,118,0,0,0
33,7,117,181,181,840
33,8,111,176,176,779
33,9,113,0,0,0
33,10,107,0,0,0
33,11,109,0,0,0
33,12,109,0,0,0
33,13,105,0,0,0
33,14,101,0,0,0
33,15,0,0,0,0
33,0,105,0,0,0
33,1,102,0,0,0
33,2,103,0,0,0
33,3,100,0,0,0
33,4,99,0,0,0
33,5,97,0,0,0
33,6,95,0,0,911
33,7,99,0,0,0
33,8,95,0,0,0
33,9,95,0,0,0
33,10,93,0,0,0
33,11,93,0,0,0
33,12,95,0,0,0
33,13,95,0,0,0
33,14,90,0,0,0
33,15,0,0,0,0
33,0,95,0,0,0
33,1,91,0,0,0
33,2,93,0,0,0
33,3,91,0,0,0
33,4,90,0,0,0
33,5,89,0,0,0
33,6,87,0,0,0
33,7,91,0,0,0
33,8,89,0,0,0
33,9,87,0,0,0
33,10,87,0,0,0
33,11,86,0,0,0
33,12,87,0,0,0
33,13,88,0,0,0
33,14,83,0,0,0
33,15,0,0,0,0
33,0,87,0,0,0
33,1,88,0,0,0
33,2,89,0,0,0
33,3,86,0,0,0
33,4,85,0,0,0
33,5,82,0,0,0
33,6,82,0,0,0
33,7,85,0,0,0
33,8,85,0,0,0
33,9,84,0,0,0
33,10,84,0,0,0
33,11,81,0,0,0
33,12,85,0,0,0
33,13,81,0,0,0
33,14,79,0,0,0
33,15,0,0,0,0
33,0,83,0,0,0
33,1,81,0,0,0
33,2,83,0,0,0
33,3,80,0,0,0
33,4,80,0,0,0
33,5,79,0,0,0
33,6,77,0,0,0
33,7,82,0,0,0
33,8,79,0,0,0
33,9,79,0,0,0
33,10,79,0,0,0
33,11,79,0,0,0
33,12,81,0,0,0
33,13,79,0,0,0
33,14,76,0,0,0
33,15,0,0,0,0
33,0,79,0,0,0
33,1,78,0,0,0
33,2,81,0,0,0
33,3,79,0,0,0
33,4,75,0,0,0
33,5,74,0,0,0
33,6,75,0,0,0
33,7,79,0,0,0
33,8,76,0,0,0
33,9,74,0,0,0
33,10,75,0,0,0
33,11,74,0,0,0
33,12,79,0,0,0
33,13,73,0,0,0
33,14,74,0,0,0
33,15,0,0,0,0
33,0,79,0,0,0
33,1,77,0,0,0
33,2,77,0,0,0
33,3,73,0,0,0
33,4,75,0,0,0
33,5,73,0,0,0
33,6,72,0,0,0
33,7,75,0,0,0
33,8,73,0,0,0
33,9,73,0,0,0
33,10,74,0,0,0
33,11,70,0,0,0
33,12,73,0,0,0
33,13,72,0,0,0
33,14,72,0,0,0
33,15,0,0,0,0
33,0,73,0,0,0
33,1,77,0,0,0
33,2,74,0,0,0
33,3,74,0,0,0
33,4,73,0,0,0
33,5,71,0,0,0
33,6,71,0,0,0
33,7,0,0,0,0
33,8,0,0,0,0
33,9,0,0,0,0
33,10,0,0,0,0
33,11,0,0,0,0
33,12,0,0,0,0
33,13,0,0,0,0
33,14,0,0,0,0
33,15,0,0,0,0
33,0,0,0,0,0
33,1,0,0,0,0
33,2,0,0,0,0
33,3,0,0,0,0
33,4,0,0,0,0
33,5,0,0,0,0
33,6,0,0,0,0
34,7,104,0,0,0
34,8,104,0,0,0
34,9,103,0,0,0
34,10,101,0,0,0
34,11,103,0,0,0
34,12,104,0,0,0
34,13,103,0,0,0
34,14,103,0,0,0
34,15,0,0,0,0
34,0,107,0,0,0
34,1,103,0,0,0
34,2,104,0,0,0
34,3,105,0,0,0
34,4,105,0,0,0
34,5,104,0,0,0
34,6,108,0,0,0
34,7,114,0,0,0
34,8,134,0,0,0
34,9,178,0,0,0
34,10,247,0,0,0
34,11,327,0,0,0
34,12,412,0,0,0
34,13,477,0,0,0
34,14,534,0,0,0
34,15,0,0,0,0
34,0,581,0,0,0
34,1,576,0,0,0
34,2,559,0,0,0
34,3,528,0,0,0
34,4,493,0,0,0
34,5,452,0,0,0
34,6,112,0,0,0
34,7,374,0,0,0
34,8,336,258,258,751
34,9,307,260,260,689
34,10,275,255,255,626
34,11,253,259,259,561
34,12,235,264,264,493
34,13,215,259,259,434
34,14,207,260,260,368
34,15,0,0,0,0
34,0,186,260,260,239
34,1,180,259,259,178
34,2,177,261,261,113
34,3,169,260,260,49
34,4,164,259,259,1008
34,5,162,258,258,947
34,6,161,0,0,0
34,7,158,260,260,815
34,8,154,0,0,0
34,9,152,0,0,0
34,10,150,0,0,0
34,11,148,0,0,0
34,12,150,0,0,0
34,13,145,0,0,0
34,14,146,0,0,0
34,15,0,0,0,0
34,0,143,0,0,0
34,1,142,0,0,0
34,2,144,0,0,0
34,3,141,0,0,0
34,4,139,0,0,0
34,5,139,0,0,0
34,6,165,264,264,877
34,7,138,0,0,0
34,8,135,0,0,0
34,9,138,0,0,0
34,10,135,0,0,0
34,11,135,0,0,0
34,12,134,0,0,0
34,13,134,0,0,0
34,14,133,0,0,0
34,15,0,0,0,0
34,0,132,0,0,0
34,1,133,0,0,0
34,2,133,0,0,0
34,3,133,0,0,0
34,4,130,0,0,0
34,5,129,0,0,0
34,6,142,0,0,0
34,7,131,0,0,0
34,8,127,0,0,0
34,9,129,0,0,0
34,10,127,0,0,0
34,11,126,0,0,0
34,12,127,0,0,0
34,13,127,0,0,0
34,14,127,0,0,0
34,15,0,0,0,0
34,0,126,0,0,0
34,1,125,0,0,0
34,2,126,0,0,0
34,3,126,0,0,0
34,4,124,0,0,0
34,5,123,0,0,0
34,6,134,0,0,0
34,7,123,0,0,0
34,8,124,0,0,0
34,9,121,0,0,0
34,10,121,0,0,0
34,11,123,0,0,0
34,12,123,0,0,0
34,13,122,0,0,0
34,14,124,0,0,0
34,15,0,0,0,0
34,0,121,0,0,0
34,1,120,0,0,0
34,2,120,0,0,0
34,3,123,0,0,0
34,4,119,0,0,0
34,5,117,0,0,0
34,6,126,0,0,0
34,7,121,0,0,0
34,8,118,0,0,0
34,9,119,0,0,0
34,10,116,0,0,0
34,11,117,0,0,0
34,12,119,0,0,0
34,13,118,0,0,0
34,14,119,0,0,0
34,15,0,0,0,0
34,0,117,0,0,0
34,1,117,0,0,0
34,2,118,0,0,0
34,3,119,0,0,0
34,4,116,0,0,0
34,5,116,0,0,0
34,6,122,0,0,0
34,7,117,0,0,0
34,8,113,0,0,0
34,9,116,0,0,0
34,10,115,0,0,0
34,11,113,0,0,0
34,12,117,0,0,0
34,13,115,0,0,0
34,14,116,0,0,0
34,15,0,0,0,0
34,0,117,0,0,0
34,1,113,0,0,0
34,2,116,0,0,0
34,3,113,0,0,0
34,4,115,0,0,0
34,5,111,0,0,0
34,6,120,0,0,0
34,7,116,0,0,0
34,8,113,0,0,0
34,9,114,0,0,0
34,10,113,0,0,0
34,11,112,0,0,0
34,12,114,0,0,0
34,13,111,0,0,0
34,14,115,0,0,0
34,15,0,0,0,0
34,0,111,0,0,0
34,1,113,0,0,0
34,2,112,0,0,0
34,3,111,0,0,0
34,4,111,0,0,0
34,5,111,0,0,0
34,6,115,0,0,0
34,7,0,0,0,0
34,8,0,0,0,0
34,9,0,0,0,0
34,10,0,0,0,0
34,11,0,0,0,0
34,12,0,0,0,0
34,13,0,0,0,0
34,14,0,0,0,0
34,15,0,0,0,0
34,0,0,0,0,0
34,1,0,0,0,0
34,2,0,0,0,0
34,3,0,0,0,0
34,4,0,0,0,0
34,5,0,0,0,0
34,6,0,0,0,0
35,7,175,0,0,0
35,8,175,0,0,0
35,9,175,0,0,0
35,10,173,0,0,0
35,11,179,0,0,0
35,12,175,0,0,0
35,13,174,0,0,0
35,14,172,0,0,0
35,15,0,0,0,0
35,0,173,0,0,0
35,1,175,0,0,0
35,2,173,0,0,0
35,3,175,0,0,0
35,4,175,0,0,0
35,5,175,0,0,0
35,6,170,0,0,0
35,7,186,0,0,0
35,8,212,0,0,0
35,9,255,0,0,0
35,10,330,0,0,0
35,11,417,0,0,0
35,12,500,0,0,0
35,13,564,0,0,0
35,14,616,0,0,0
35,15,0,0,0,0
35,0,662,0,0,0
35,1,658,0,0,0
35,2,634,0,0,0
35,3,609,0,0,0
35,4,569,0,0,0
35,5,528,0,0,0
35,6,161,0,0,0
35,7,447,0,0,0
35,8,414,0,0,0
35,9,381,0,0,0
35,10,353,0,0,0
35,11,330,0,0,0
35,12,310,0,0,0
35,13,295,0,0,0
35,14,276,0,0,0
35,15,0,0,0,0
35,0,255,0,0,0
35,1,253,0,0,0
35,2,245,0,0,0
35,3,244,0,0,0
35,4,239,0,0,0
35,5,238,0,0,0
35,6,227,0,0,0
35,7,229,0,0,0
35,8,226,0,0,0
35,9,226,0,0,0
35,10,226,0,0,0
35,11,223,0,0,0
35,12,223,0,0,0
35,13,223,0,0,0
35,14,219,0,0,0
35,15,0,0,0,0
35,0,216,0,0,0
35,1,215,0,0,0
35,2,211,0,0,0
35,3,215,0,0,0
35,4,213,0,0,0
35,5,213,0,0,0
35,6,197,0,0,0
35,7,211,0,0,0
35,8,211,0,0,0
35,9,207,0,0,0
35,10,207,0,0,0
35,11,210,0,0,0
35,12,209,0,0,0
35,13,210,0,0,0
35,14,207,0,0,0
35,15,0,0,0,0
35,0,206,0,0,0
35,1,205,0,0,0
35,2,202,0,0,0
35,3,205,0,0,0
35,4,205,0,0,0
35,5,203,0,0,0
35,6,199,0,0,0
35,7,201,0,0,0
35,8,203,0,0,0
35,9,198,0,0,0
35,10,201,0,0,0
35,11,202,0,0,0
35,12,199,0,0,0
35,13,203,0,0,0
35,14,199,0,0,0
35,15,0,0,0,0
35,0,197,0,0,0
35,1,196,0,0,0
35,2,195,0,0,0
35,3,197,0,0,0
35,4,197,0,0,0
35,5,197,0,0,0
35,6,223,0,0,0
35,7,195,0,0,0
35,8,195,0,0,0
35,9,194,0,0,0
35,10,195,0,0,0
35,11,197,0,0,0
35,12,195,0,0,0
35,13,196,0,0,0
35,14,191,0,0,0
35,15,0,0,0,0
35,0,191,0,0,0
35,1,191,0,0,0
35,2,189,0,0,0
35,3,191,0,0,0
35,4,191,0,0,0
35,5,193,0,0,0
35,6,188,0,0,0
35,7,190,0,0,0
35,8,190,0,0,0
35,9,188,0,0,0
35,10,191,0,0,0
35,11,193,0,0,0
35,12,191,0,0,0
35,13,191,0,0,0
35,14,190,0,0,0
35,15,0,0,0,0
35,0,189,0,0,0
35,1,187,0,0,0
35,2,187,0,0,0
35,3,186,0,0,0
35,4,189,0,0,0
35,5,187,0,0,0
35,6,188,0,0,0
35,7,187,0,0,0
35,8,186,0,0,0
35,9,185,0,0,0
35,10,187,0,0,0
35,11,187,0,0,0
35,12,183,0,0,0
35,13,189,0,0,0
35,14,186,0,0,0
35,15,0,0,0,0
35,0,187,0,0,0
35,1,186,0,0,0
35,2,181,0,0,0
35,3,183,0,0,0
35,4,183,0,0,0
35,5,185,0,0,0
35,6,183,0,0,0
35,7,182,0,0,0
35,8,185,0,0,0
35,9,181,0,0,0
35,10,185,0,0,0
35,11,186,0,0,0
35,12,180,0,0,0
35,13,185,0,0,0
35,14,183,0,0,0
35,15,0,0,0,0
35,0,183,0,0,0
35,1,183,0,0,0
35,2,182,0,0,0
35,3,183,0,0,0
35,4,181,0,0,0
35,5,184,0,0,0
35,6,176,0,0,0
35,7,0,0,0,0
35,8,0,0,0,0
35,9,0,0,0,0
35,10,0,0,0,0
35,11,0,0,0,0
35,12,0,0,0,0
35,13,0,0,0,0
35,14,0,0,0,0
35,15,0,0,0,0
35,0,0,0,0,0
35,1,0,0,0,0
35,2,0,0,0,0
35,3,0,0,0,0
35,4,0,0,0,0
35,5,0,0,0,0
35,6,0,0,0,0
36,7,58,0,0,0
36,8,59,0,0,0
36,9,60,0,0,0
36,10,56,0,0,0
36,11,55,0,0,0
36,12,55,0,0,0
36,13,55,0,0,0
36,14,57,0,0,0
36,15,0,0,0,0
36,0,56,0,0,0
36,1,58,0,0,0
36,2,55,0,0,0
36,3,59,0,0,0
36,4,53,0,0,0
36,5,52,0,0,0
36,6,56,0,0,0
36,7,63,0,0,0
36,8,76,0,0,0
36,9,108,0,0,0
36,10,157,0,0,0
36,11,227,0,0,0
36,12,302,0,0,0
36,13,365,0,0,0
36,14,422,0,0,0
36,15,0,0,0,0
36,0,474,0,0,0
36,1,473,0,0,0
36,2,457,0,0,0
36,3,442,0,0,0
36,4,403,0,0,0
36,5,366,0,0,0
36,6,56,0,0,0
36,7,303,0,0,0
36,8,271,0,0,0
36,9,241,129,129,733
36,10,214,120,120,669
36,11,193,125,125,604
36,12,175,131,131,541
36,13,158,124,124,480
36,14,148,140,140,415
36,15,0,0,0,0
36,0,132,125,125,286
36,1,127,131,131,221
36,2,119,137,137,159
36,3,117,141,141,91
36,4,109,114,114,33
36,5,103,106,106,994
36,6,80,0,0,0
36,7,105,120,120,860
36,8,103,133,133,797
36,9,100,0,0,0
36,10,95,0,0,0
36,11,95,0,0,0
36,12,95,0,0,0
36,13,91,0,0,0
36,14,92,0,0,0
36,15,0,0,0,0
36,0,89,0,0,0
36,1,89,0,0,0
36,2,89,0,0,0
36,3,90,0,0,0
36,4,85,0,0,0
36,5,82,0,0,0
36,6,74,128,128,927
36,7,85,0,0,0
36,8,86,0,0,0
36,9,85,0,0,0
36,10,81,0,0,0
36,11,83,0,0,0
36,12,82,0,0,0
36,13,79,0,0,0
36,14,79,0,0,0
36,15,0,0,0,0
36,0,79,0,0,0
36,1,81,0,0,0
36,2,80,0,0,0
36,3,83,0,0,0
36,4,78,0,0,0
36,5,75,0,0,0
36,6,86,0,0,0
36,7,77,0,0,0
36,8,77,0,0,0
36,9,79,0,0,0
36,10,78,0,0,0
36,11,77,0,0,0
36,12,77,0,0,0
36,13,74,0,0,0
36,14,75,0,0,0
36,15,0,0,0,0
36,0,72,0,0,0
36,1,76,0,0,0
36,2,77,0,0,0
36,3,78,0,0,0
36,4,73,0,0,0
36,5,72,0,0,0
36,6,77,0,0,0
36,7,73,0,0,0
36,8,70,0,0,0
36,9,72,0,0,0
36,10,73,0,0,0
36,11,71,0,0,0
36,12,70,0,0,0
36,13,68,0,0,0
36,14,70,0,0,0
36,15,0,0,0,0
36,0,65,0,0,0
36,1,72,0,0,0
36,2,72,0,0,0
36,3,72,0,0,0
36,4,69,0,0,0
36,5,69,0,0,0
36,6,73,0,0,0
36,7,68,0,0,0
36,8,66,0,0,0
36,9,69,0,0,0
36,10,67,0,0,0
36,11,65,0,0,0
36,12,66,0,0,0
36,13,66,0,0,0
36,14,67,0,0,0
36,15,0,0,0,0
36,0,63,0,0,0
36,1,68,0,0,0
36,2,69,0,0,0
36,3,69,0,0,0
36,4,65,0,0,0
36,5,63,0,0,0
36,6,72,0,0,0
36,7,66,0,0,0
36,8,63,0,0,0
36,9,65,0,0,0
36,10,67,0,0,0
36,11,63,0,0,0
36,12,63,0,0,0
36,13,61,0,0,0
36,14,65,0,0,0
36,15,0,0,0,0
36,0,60,0,0,0
36,1,66,0,0,0
36,2,65,0,0,0
36,3,67,0,0,0
36,4,63,0,0,0
36,5,62,0,0,0
36,6,68,0,0,0
36,7,63,0,0,0
36,8,61,0,0,0
36,9,65,0,0,0
36,10,63,0,0,0
36,11,63,0,0,0
36,12,66,0,0,0
36,13,61,0,0,0
36,14,62,0,0,0
36,15,0,0,0,0
36,0,59,0,0,0
36,1,65,0,0,0
36,2,63,0,0,0
36,3,63,0,0,0
36,4,62,0,0,0
36,5,61,0,0,0
36,6,62,0,0,0
36,7,0,0,0,0
36,8,0,0,0,0
36,9,0,0,0,0
36,10,0,0,0,0
36,11,0,0,0,0
36,12,0,0,0,0
36,13,0,0,0,0
36,14,0,0,0,0
36,15,0,0,0,0
36,0,0,0,0,0
36,1,0,0,0,0
36,2,0,0,0,0
36,3,0,0,0,0
36,4,0,0,0,0
36,5,0,0,0,0
36,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
38,7,0,126,126,0
38,8,0,120,120,0
38,9,0,116,116,0
38,10,0,114,114,0
38,11,0,109,109,0
38,12,0,115,115,0
38,13,0,114,114,0
38,14,0,110,110,0
38,15,0,0,0,0
38,0,0,119,119,0
38,1,0,114,114,0
38,2,0,104,104,0
38,3,0,119,119,0
38,4,0,114,114,0
38,5,0,111,111,0
38,6,0,112,112,0
38,7,0,126,126,0
38,8,0,120,120,0
38,9,0,116,116,0
38,10,0,112,112,0
38,11,0,108,108,0
38,12,0,114,114,0
38,13,0,111,111,0
38,14,0,109,109,0
38,15,0,0,0,0
38,0,0,112,112,0
38,1,0,109,109,0
38,2,0,96,96,0
38,3,0,116,116,0
38,4,0,111,111,0
38,5,0,108,108,0
38,6,0,127,127,0
38,7,0,124,124,0
38,8,0,118,118,0
38,9,0,115,115,0
38,10,0,115,115,0
38,11,0,110,110,0
38,12,0,117,117,0
38,13,0,115,115,0
38,14,0,113,113,0
38,15,0,0,0,0
38,0,0,122,122,0
38,1,0,114,114,0
38,2,0,106,106,0
38,3,0,120,120,0
38,4,0,117,117,0
38,5,0,115,115,0
38,6,0,97,97,0
38,7,0,128,128,0
38,8,0,120,120,0
38,9,0,118,118,0
38,10,0,116,116,0
38,11,0,110,110,0
38,12,0,119,119,0
38,13,0,115,115,0
38,14,0,111,111,0
38,15,0,0,0,0
38,0,0,119,119,0
38,1,0,112,112,0
38,2,0,105,105,0
38,3,0,119,119,0
38,4,0,117,117,0
38,5,0,113,113,0
38,6,0,114,114,0
38,7,0,127,127,0
38,8,0,119,119,0
38,9,0,117,117,0
38,10,0,115,115,0
38,11,0,109,109,0
38,12,0,118,118,0
38,13,0,116,116,0
38,14,0,111,111,0
38,15,0,0,0,0
38,0,0,119,119,0
