Channel,Amplitude,mean,std
24,1975,3212.8,4.3817804600413295
25,400,1172.0,4.618802153517006
25,450,1350.4,6.6932802122726045
25,925,2161.6,6.6932802122726045
25,1450,2689.6,6.6932802122726045
25,1975,3244.8,14.532721699667961
26,400,1152.0,11.313708498984761
26,450,1331.2,12.13260071048248
26,925,2145.6,3.577708763999664
26,1450,2688.0,11.313708498984761
26,1975,3230.4,8.763560920082657
27,400,1120.0,11.313708498984761
27,450,1310.4,17.34358671094304
27,925,2129.6,8.763560920082659
27,1450,2667.2,12.132600710482482
27,1975,3200.0,0.0
29,400,1144.0,9.237604307034012
29,450,1328.0,12.649110640673518
29,925,2129.6,10.430723848324238
29,1450,2667.2,10.73312629199899
29,1975,3200.0,11.313708498984761
30,400,1092.0,13.856406460551018
30,450,1264.0,8.0
30,925,2089.6,6.6932802122726045
30,1450,2604.8,9.121403400793104
30,1975,3136.0,14.966629547095765
31,400,1110.0,12.0
31,450,1297.6,3.5777087639996634
31,925,2124.8,17.527121840165314
31,1450,2657.6,3.5777087639996634
31,1975,3192.0,5.656854249492381
32,400,1116.0,8.0
32,450,1185.6,6.6932802122726045
32,925,1750.4,3.5777087639996634
32,1450,2472.0,5.656854249492381
32,1975,3001.6,6.6932802122726045
33,400,1016.0,11.313708498984761
33,450,1216.0,9.797958971132712
33,925,2044.8,7.155417527999327
33,1450,2539.2,14.53272169966796
33,1975,3072.0,12.649110640673518
34,400,1078.0,17.73884626086676
34,450,1254.4,18.24280680158621
34,925,2084.8,9.121403400793104
34,1450,2603.2,4.3817804600413295
34,1975,3112.0,12.649110640673518
35,400,1228.0,10.327955589886445
35,450,1380.8,9.121403400793104
35,925,2176.0,9.797958971132712
35,1450,2732.8,17.527121840165314
35,1975,3281.6,26.773120849090418
36,400,884.0,24.0
36,450,1118.4,10.430723848324238
36,925,1942.4,3.5777087639996634
36,1450,2425.6,6.6932802122726045
36,1975,3030.4,6.6932802122726045
39,400,816.0,16.97056274847714
39,450,1051.2,9.121403400793104
39,925,1889.6,6.6932802122726045
39,1450,2364.8,7.155417527999327
39,1975,2987.2,4.3817804600413295
40,400,1108.8,7.155417527999327
40,450,1262.4,11.865917579353061
40,925,2054.4,6.6932802122726045
40,1450,2587.2,9.121403400793104
40,1975,3171.2,9.121403400793104
41,400,1131.2,10.73312629199899
41,450,1307.2,9.121403400793104
41,925,2091.2,4.3817804600413295
41,1450,2635.2,9.121403400793104
41,1975,3216.0,5.656854249492381
42,400,1091.2,7.155417527999327
42,450,1262.4,8.763560920082657
42,925,2048.0,5.656854249492381
42,1450,2577.6,3.577708763999664
42,1975,3166.4,10.430723848324238
43,400,1086.4,6.6932802122726045
43,450,1252.8,4.381780460041329
43,925,2064.0,8.0
43,1450,2604.8,16.589153082662175
43,1975,3184.0,8.0
44,400,1080.0,13.856406460551018
44,450,1241.6,3.577708763999664
44,925,2041.6,8.763560920082659
44,1450,2568.0,9.797958971132712
44,1975,3168.0,11.313708498984761
45,400,1108.8,9.121403400793104
45,450,1268.8,15.594870951694341
45,925,2041.6,10.430723848324238
45,1450,2582.4,11.865917579353061
45,1975,3177.6,3.5777087639996634
46,400,974.4,20.70748656887166
46,450,1155.2,4.381780460041329
46,925,1966.4,6.6932802122726045
46,1450,2483.2,12.132600710482482
46,1975,3056.0,9.797958971132712
48,400,1019.2,4.381780460041329
48,450,1196.8,10.73312629199899
48,925,2009.6,8.763560920082657
48,1450,2534.4,11.865917579353061
48,1975,3124.8,13.386560424545209
49,400,1134.4,6.6932802122726045
49,450,1304.0,5.656854249492381
49,925,2091.2,9.121403400793104
49,1450,2670.4,8.763560920082659
49,1975,3232.0,8.0
50,400,1041.6,10.430723848324238
50,450,1222.4,6.6932802122726045
50,925,2035.2,9.121403400793104
50,1450,2593.6,13.145341380123988
50,1975,3200.0,0.0
51,400,1051.2,16.589153082662175
51,450,1216.0,12.649110640673518
51,925,2024.0,9.797958971132712
51,1450,2553.6,8.763560920082657
51,1975,3160.0,11.313708498984761
52,400,1049.6,11.865917579353061
52,450,1235.2,4.381780460041329
52,925,2043.2,4.381780460041329
52,1450,2584.0,5.656854249492381
52,1975,3190.4,10.430723848324238
53,400,1049.6,24.26520142096496
53,450,1214.4,6.6932802122726045
53,925,2019.2,7.155417527999327
53,1450,2524.8,7.155417527999327
53,1975,3128.0,8.0
54,400,1089.6,6.6932802122726045
54,450,1249.6,6.6932802122726045
54,925,2052.8,7.155417527999327
54,1450,2603.2,19.266551326067674
54,1975,3195.2,7.155417527999327
55,400,1091.2,4.381780460041329
55,450,1265.6,17.34358671094304
55,925,2065.6,6.6932802122726045
55,1450,2608.0,12.649110640673518
55,1975,3188.8,4.3817804600413295
58,400,1076.8,7.155417527999327
58,450,1243.2,4.381780460041329
58,925,2030.4,10.430723848324238
58,1450,2572.8,9.121403400793104
58,1975,3168.0,9.797958971132712
59,400,992.0,9.797958971132712
59,450,1164.8,4.381780460041329
59,925,1982.4,8.763560920082657
59,1450,2492.8,7.155417527999327
59,1975,3075.2,7.155417527999327
60,400,1099.2,9.121403400793104
60,450,1272.0,5.656854249492381
60,925,2049.6,8.763560920082657
60,1450,2587.2,9.121403400793104
60,1975,3185.6,6.6932802122726045
61,400,1067.2,13.386560424545209
61,450,1236.8,15.594870951694341
61,925,2035.2,4.381780460041329
61,1450,2572.8,10.73312629199899
61,1975,3176.0,5.656854249492381
62,400,1080.0,5.656854249492381
62,450,1232.0,5.656854249492381
62,925,2020.8,4.381780460041329
62,1450,2542.4,8.763560920082659
62,1975,3148.8,12.132600710482482
63,400,1132.8,4.381780460041329
63,450,1318.4,10.430723848324238
63,925,2112.0,5.656854249492381
63,1450,2654.4,10.430723848324238
63,1975,3232.0,9.797958971132712
64,400,1112.0,8.0
64,450,1278.4,10.430723848324238
64,925,2081.6,6.6932802122726045
64,1450,2640.0,5.656854249492381
64,1975,3224.0,12.649110640673518
65,400,1094.4,6.6932802122726045
65,450,1248.0,11.313708498984761
65,925,2043.2,12.13260071048248
65,1450,2582.4,3.5777087639996634
65,1975,3180.8,7.155417527999328
67,400,1084.8,7.155417527999327
67,450,1241.6,10.430723848324238
67,925,2027.2,7.155417527999327
67,1450,2556.8,9.121403400793104
67,1975,3185.6,3.577708763999664
68,400,1094.4,10.430723848324238
68,450,1249.6,8.763560920082659
68,925,2025.6,3.5777087639996634
68,1450,2564.8,12.132600710482482
68,1975,3182.4,6.6932802122726045
69,400,1004.8,18.41738309315414
69,450,1184.0,11.313708498984761
69,925,1977.6,6.6932802122726045
69,1450,2494.4,13.145341380123988
69,1975,3064.0,9.797958971132712
70,400,1105.6,6.6932802122726045
70,450,1268.8,12.13260071048248
70,925,2067.2,9.121403400793104
70,1450,2588.8,4.3817804600413295
70,1975,3180.8,4.3817804600413295
71,400,995.2,15.594870951694341
71,450,1182.4,6.6932802122726045
71,925,1998.4,10.430723848324238
71,1450,2496.0,9.797958971132712
71,1975,3080.0,8.0
72,400,900.8,16.589153082662175
72,450,1126.4,6.6932802122726045
72,925,1936.0,5.656854249492381
72,1450,2435.2,7.155417527999327
72,1975,3038.4,3.5777087639996634
73,400,971.2,12.13260071048248
73,450,1163.2,9.121403400793104
73,925,1961.6,6.6932802122726045
73,1450,2454.4,11.865917579353061
73,1975,3070.4,10.430723848324238
74,400,886.4,17.34358671094304
74,450,1104.0,5.656854249492381
74,925,1918.4,6.6932802122726045
74,1450,2417.6,6.6932802122726045
74,1975,3028.8,4.3817804600413295
77,400,992.0,0.0
77,925,1145.6,14.310835055998654
77,1450,2011.2,421.03111523971717
77,1975,3025.6,3.5777087639996634
78,400,752.0,0.0
78,450,85.0,7.810249675906654
78,925,1043.2,13.386560424545209
78,1450,1929.6,429.4517435056004
78,1975,2918.4,6.6932802122726045
79,400,856.0,0.0
79,925,1091.2,10.73312629199899
79,1450,1968.0,456.45591243843035
79,1975,3011.2,9.121403400793104
80,400,1128.0,0.0
80,925,1163.2,12.13260071048248
80,1450,2057.6,465.94076876787676
80,1975,3145.6,17.34358671094304
81,400,1136.0,0.0
81,925,1212.8,10.73312629199899
81,1450,2105.6,469.6006814305107
81,1975,3190.4,3.577708763999664
82,400,992.0,0.0
82,450,88.5,15.264337522473747
82,925,1144.0,11.313708498984761
82,1450,1996.8,437.4690846219879
82,1975,3006.4,6.6932802122726045
83,400,1008.0,0.0
83,925,1112.0,5.656854249492381
83,1450,1993.6,462.28649125839706
83,1975,3046.4,8.763560920082657
84,400,976.0,0.0
84,925,1120.0,5.656854249492381
84,1450,1987.2,457.1774272642953
84,1975,3027.2,12.132600710482482
86,400,984.0,0.0
86,925,1121.6,6.6932802122726045
86,1450,1993.6,462.3557072211827
86,1975,3044.8,13.386560424545209
87,400,1072.0,0.0
87,925,1108.8,4.381780460041329
87,1450,2004.8,484.961029362154
87,1975,3075.2,9.121403400793104
88,400,1040.0,0.0
88,925,1110.4,10.430723848324238
88,1450,2003.2,468.14014995511764
88,1975,3060.8,9.121403400793104
89,400,992.0,0.0
89,925,1102.4,10.430723848324238
89,1450,1968.0,438.21455931997514
89,1975,3003.2,7.155417527999327
90,400,976.0,0.0
90,925,1084.8,12.13260071048248
90,1450,1971.2,457.2124232782832
90,1975,3016.0,9.797958971132712
91,400,1008.0,0.0
91,925,1161.6,8.763560920082657
91,1450,2004.8,456.05613689544845
91,1975,3083.2,13.386560424545209
92,400,1120.0,0.0
92,925,1164.8,4.381780460041329
92,1450,2060.8,484.9280358981114
92,1975,3142.4,8.763560920082657
93,400,944.0,0.0
93,925,1084.8,17.527121840165314
93,1450,1969.6,462.49410807057853
93,1975,3022.4,3.5777087639996634
96,400,1008.0,0.0
96,925,1152.0,9.797958971132712
96,1450,2024.0,456.45591243843035
96,1975,3088.0,11.313708498984761
97,400,1016.0,0.0
97,925,1150.4,10.430723848324238
97,1450,2012.8,459.37696938353366
97,1975,3081.6,20.707486568871655
98,400,976.0,0.0
98,925,1116.8,7.155417527999327
98,1450,1993.6,454.99538459197584
98,1975,3038.4,11.865917579353061
99,400,928.0,0.0
99,925,1128.0,0.0
99,1450,1990.4,454.3971830898603
99,1975,3041.6,13.145341380123988
100,400,1000.0,0.0
100,925,1120.0,5.656854249492381
100,1450,2008.0,474.73782238199647
100,1975,3057.6,6.6932802122726045
101,400,1008.0,0.0
101,925,1161.6,8.763560920082657
101,1450,2028.8,463.3305515504023
101,1975,3107.2,7.155417527999327
102,400,920.0,0.0
102,925,1147.2,4.381780460041329
102,1450,1972.8,422.8512740905483
102,1975,2988.8,7.155417527999327
103,400,984.0,0.0
103,925,1152.0,8.0
103,1450,1984.0,438.5430423573039
103,1975,3019.2,4.3817804600413295
105,400,936.0,0.0
105,925,1150.4,18.24280680158621
105,1450,1996.8,426.54331550265795
105,1975,3006.4,3.577708763999664
106,400,992.0,0.0
106,925,1150.4,8.763560920082657
106,1450,1995.2,428.3026966994254
106,1975,3038.4,11.865917579353061
107,400,624.0,0.0
107,450,93.6,1.3416407864998738
107,925,1068.8,7.155417527999327
107,1450,1878.4,399.4956820792936
107,1975,2859.2,7.155417527999327
108,400,1104.0,0.0
108,925,1241.6,6.6932802122726045
108,1450,2116.8,477.68106514702885
108,1975,3171.2,9.121403400793104
109,400,944.0,0.0
109,925,1115.2,7.155417527999327
109,1450,1979.2,457.2124232782832
109,1975,3012.8,13.386560424545209
110,400,784.0,0.0
110,450,93.4,3.6469165057620936
110,925,1100.8,9.121403400793104
110,1450,1908.8,390.0194866926523
110,1975,2896.0,0.0
111,400,968.0,0.0
111,925,1142.4,13.145341380123988
111,1450,1992.0,463.75855787252056
111,1975,3028.8,13.386560424545209
112,400,196.0,0.0
112,450,126.6,1.51657508881031
112,925,1016.0,9.797958971132712
112,1450,1796.8,327.93170020600326
112,1975,2755.2,4.3817804600413295
115,400,103.6,63.47676740351544
115,450,137.2,4.764451699828638
115,925,1083.2,7.155417527999327
115,1450,1902.4,341.16975246935357
115,1975,2888.0,5.656854249492381
116,400,226.4,334.075290915087
116,450,137.8,4.969909455915671
116,925,1118.4,6.6932802122726045
116,1450,1969.6,414.8599763775725
116,1975,2972.8,9.121403400793103
117,400,760.0,0.0
117,450,120.2,1.3038404810405297
117,925,1094.4,3.5777087639996634
117,1450,1968.0,427.3452936443784
117,1975,2971.2,4.3817804600413295
118,400,800.0,0.0
118,450,102.8,2.7748873851023217
118,925,1019.2,15.594870951694341
118,1450,1921.6,473.4013096728821
118,1975,2947.2,4.3817804600413295
119,400,343.6666666666667,471.40675995718743
119,450,129.2,3.8340579025361623
119,925,1152.0,0.0
119,1450,1969.6,437.1324741997556
119,1975,3006.4,3.5777087639996634
120,400,508.0,627.9108216936542
120,450,117.6,1.816590212458495
120,925,1100.8,4.381780460041329
120,1450,2011.2,482.9443032069019
120,1975,3075.2,4.3817804600413295
121,400,1080.0,0.0
121,450,87.66666666666667,14.571661996262929
121,925,1152.0,0.0
121,1450,2068.8,510.6106148524529
121,1975,3176.0,9.797958971132712
122,400,1128.0,0.0
122,925,1171.2,4.381780460041329
122,1450,2137.6,528.012121072992
122,1975,3251.2,12.13260071048248
124,400,840.0,0.0
124,450,106.6,2.073644135332772
124,925,1040.0,0.0
124,1450,1948.8,466.7024748166652
124,1975,3000.0,8.0
125,400,944.0,0.0
125,450,76.4,14.67310464761974
125,925,1072.0,5.656854249492381
125,1450,1995.2,486.37763106458755
125,1975,3070.4,11.865917579353061
126,400,1184.0,0.0
126,925,1193.6,6.6932802122726045
126,1450,2171.2,519.5259377547959
126,1975,3302.4,6.6932802122726045
127,400,912.0,0.0
127,925,1057.6,6.6932802122726045
127,1450,1992.0,463.75855787252056
127,1975,3051.2,4.3817804600413295
128,400,1176.0,0.0
128,925,1192.0,5.656854249492381
128,1450,2172.8,492.49081209703803
128,1975,3267.2,4.3817804600413295
129,400,1040.0,0.0
129,925,1124.8,4.381780460041329
129,1450,2052.8,503.44731601231126
129,1975,3163.2,7.155417527999327
130,400,1072.0,0.0
130,925,1129.6,6.6932802122726045
130,1450,2036.8,503.32017642848376
130,1975,3172.8,10.73312629199899
131,400,1032.0,0.0
131,450,77.5,5.32290647422377
131,925,1096.0,8.0
131,1450,2008.0,467.4013264850668
131,1975,3062.4,6.6932802122726045
134,400,1008.0,0.0
134,925,1099.2,7.155417527999327
134,1450,2048.0,496.8702043793731
134,1975,3158.4,10.430723848324238
135,400,1144.0,0.0
135,925,1160.0,8.0
135,1450,2136.0,492.95841609612467
135,1975,3209.6,6.6932802122726045
136,400,944.0,0.0
136,925,1120.0,0.0
136,1450,2019.2,479.1191918510466
136,1975,3094.4,11.865917579353061
137,400,848.0,0.0
137,450,111.0,4.527692569068709
137,925,1145.6,16.39512122553536
137,1450,1987.2,435.30586947570555
137,1975,3022.4,3.5777087639996634
138,400,1088.0,0.0
138,925,1148.8,12.13260071048248
138,1450,2080.0,496.6769573877975
138,1975,3166.4,3.5777087639996634
139,400,824.0,0.0
139,450,97.6,7.92464510246358
139,925,1123.2,4.381780460041329
139,1450,1966.4,417.78080377154714
139,1975,3001.6,10.430723848324238
140,400,792.0,0.0
140,450,109.6,2.8809720581775866
140,925,1092.8,9.121403400793104
140,1450,1961.6,414.8599763775725
140,1975,2990.4,6.6932802122726045
141,400,872.0,0.0
141,450,131.4,4.277849927241488
141,925,1156.8,4.381780460041329
141,1450,1993.6,403.8772090623584
141,1975,3035.2,4.3817804600413295
143,400,824.0,0.0
143,450,112.8,1.9235384061671343
143,925,1152.0,0.0
143,1450,1979.2,409.82337659045265
143,1975,3011.2,7.155417527999328
144,400,800.0,0.0
144,450,101.8,9.20326029187483
144,925,1120.0,5.656854249492381
144,1450,1966.4,425.03270462400894
144,1975,3006.4,6.6932802122726045
145,400,888.0,0.0
145,450,81.2,7.328028384224504
145,925,1131.2,12.13260071048248
145,1450,1972.8,430.35241372623904
145,1975,3035.2,7.155417527999327
146,400,1096.0,0.0
146,925,1203.2,7.155417527999327
146,1450,2126.4,443.38335557393225
146,1975,3166.4,3.577708763999664
147,400,800.0,0.0
147,450,116.2,1.3038404810405297
147,925,1152.0,0.0
147,1450,1968.0,412.8341071181014
147,1975,3003.2,4.3817804600413295
148,400,736.0,0.0
148,450,126.6,4.393176527297759
148,925,1152.0,0.0
148,1450,1948.8,401.1423687420714
148,1975,2952.0,5.656854249492381
149,400,568.0,0.0
149,450,104.2,3.420526275297414
149,925,1094.4,8.763560920082657
149,1450,1894.4,370.314460965272
149,1975,2894.4,3.5777087639996634
150,400,912.0,0.0
150,925,1152.0,0.0
150,1450,1998.4,425.52179732652945
150,1975,3051.2,9.121403400793104
