Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
78,15,0,0,0,0
78,0,0,0,0,0
78,1,0,0,0,0
78,2,0,0,0,0
78,3,0,0,0,0
78,4,0,0,0,0
78,5,0,0,0,0
78,6,0,0,0,0
79,7,78,0,0,0
79,8,78,0,0,0
79,9,81,0,0,0
79,10,80,0,0,0
79,11,79,0,0,0
79,12,79,0,0,0
79,13,80,0,0,0
79,14,78,0,0,0
79,15,0,0,0,0
79,0,81,0,0,0
79,1,79,0,0,0
79,2,82,0,0,0
79,3,80,0,0,0
79,4,81,0,0,0
79,5,80,0,0,0
79,6,80,0,0,0
79,7,80,0,0,0
79,8,85,0,0,0
79,9,99,0,0,0
79,10,113,0,0,0
79,11,136,0,0,0
79,12,163,0,0,0
79,13,191,0,0,0
79,14,212,0,0,0
79,15,0,0,0,0
79,0,242,0,0,0
79,1,239,0,0,0
79,2,239,0,0,0
79,3,229,0,0,0
79,4,219,0,0,0
79,5,205,0,0,0
79,6,81,0,0,0
79,7,177,0,0,0
79,8,168,0,0,0
79,9,157,0,0,0
79,10,148,0,0,1004
79,11,137,0,0,943
79,12,129,0,0,882
79,13,125,0,0,816
79,14,121,0,0,748
79,15,0,0,0,0
79,0,114,0,0,619
79,1,109,0,0,558
79,2,111,0,0,487
79,3,107,0,0,428
79,4,106,0,0,362
79,5,104,0,0,303
79,6,197,0,0,0
79,7,99,0,0,175
79,8,102,0,0,108
79,9,102,0,0,42
79,10,101,0,0,0
79,11,97,0,0,0
79,12,97,0,0,0
79,13,98,0,0,0
79,14,95,0,0,0
79,15,0,0,0,0
79,0,97,0,0,0
79,1,97,0,0,0
79,2,98,0,0,0
79,3,95,0,0,0
79,4,94,0,0,0
79,5,92,0,0,0
79,6,105,0,0,234
79,7,94,0,0,0
79,8,93,0,0,0
79,9,96,0,0,0
79,10,95,0,0,0
79,11,92,0,0,0
79,12,92,0,0,0
79,13,94,0,0,0
79,14,91,0,0,0
79,15,0,0,0,0
79,0,93,0,0,0
79,1,92,0,0,0
79,2,92,0,0,0
79,3,93,0,0,0
79,4,93,0,0,0
79,5,91,0,0,0
79,6,96,0,0,0
79,7,88,0,0,0
79,8,92,0,0,0
79,9,94,0,0,0
79,10,91,0,0,0
79,11,88,0,0,0
79,12,88,0,0,0
79,13,90,0,0,0
79,14,88,0,0,0
79,15,0,0,0,0
79,0,89,0,0,0
79,1,90,0,0,0
79,2,93,0,0,0
79,3,88,0,0,0
79,4,88,0,0,0
79,5,89,0,0,0
79,6,94,0,0,0
79,7,86,0,0,0
79,8,88,0,0,0
79,9,90,0,0,0
79,10,89,0,0,0
79,11,87,0,0,0
79,12,86,0,0,0
79,13,89,0,0,0
79,14,86,0,0,0
79,15,0,0,0,0
79,0,88,0,0,0
79,1,88,0,0,0
79,2,87,0,0,0
79,3,88,0,0,0
79,4,88,0,0,0
79,5,85,0,0,0
79,6,90,0,0,0
79,7,88,0,0,0
79,8,85,0,0,0
79,9,86,0,0,0
79,10,85,0,0,0
79,11,83,0,0,0
79,12,84,0,0,0
79,13,86,0,0,0
79,14,84,0,0,0
79,15,0,0,0,0
79,0,88,0,0,0
79,1,87,0,0,0
79,2,87,0,0,0
79,3,85,0,0,0
79,4,86,0,0,0
79,5,82,0,0,0
79,6,88,0,0,0
79,7,83,0,0,0
79,8,86,0,0,0
79,9,86,0,0,0
79,10,84,0,0,0
79,11,85,0,0,0
79,12,82,0,0,0
79,13,85,0,0,0
79,14,84,0,0,0
79,15,0,0,0,0
79,0,85,0,0,0
79,1,85,0,0,0
79,2,85,0,0,0
79,3,84,0,0,0
79,4,82,0,0,0
79,5,81,0,0,0
79,6,88,0,0,0
79,7,82,0,0,0
79,8,82,0,0,0
79,9,84,0,0,0
79,10,81,0,0,0
79,11,83,0,0,0
79,12,80,0,0,0
79,13,84,0,0,0
79,14,82,0,0,0
79,15,0,0,0,0
79,0,84,0,0,0
79,1,85,0,0,0
79,2,80,0,0,0
79,3,84,0,0,0
79,4,85,0,0,0
79,5,82,0,0,0
79,6,85,0,0,0
79,7,0,0,0,0
79,8,0,0,0,0
79,9,0,0,0,0
79,10,0,0,0,0
79,11,0,0,0,0
79,12,0,0,0,0
79,13,0,0,0,0
79,14,0,0,0,0
79,15,0,0,0,0
79,0,0,0,0,0
79,1,0,0,0,0
79,2,0,0,0,0
79,3,0,0,0,0
79,4,0,0,0,0
79,5,0,0,0,0
79,6,0,0,0,0
80,7,66,0,0,0
80,8,64,0,0,0
80,9,63,0,0,0
80,10,68,0,0,0
80,11,65,0,0,0
80,12,65,0,0,0
80,13,63,0,0,0
80,14,63,0,0,0
80,15,0,0,0,0
80,0,64,0,0,0
80,1,66,0,0,0
80,2,63,0,0,0
80,3,68,0,0,0
80,4,69,0,0,0
80,5,68,0,0,0
80,6,64,0,0,0
80,7,70,0,0,0
80,8,69,0,0,0
80,9,81,0,0,0
80,10,100,0,0,0
80,11,120,0,0,0
80,12,149,0,0,0
80,13,174,0,0,0
80,14,198,0,0,0
80,15,0,0,0,0
80,0,226,0,0,0
80,1,229,0,0,0
80,2,221,0,0,0
80,3,221,0,0,0
80,4,212,0,0,0
80,5,198,0,0,0
80,6,66,0,0,0
80,7,170,0,0,0
80,8,155,0,0,0
80,9,145,0,0,0
80,10,137,0,0,1007
80,11,125,0,0,981
80,12,121,0,0,884
80,13,112,0,0,859
80,14,108,0,0,757
80,15,0,0,0,0
80,0,99,0,0,629
80,1,95,0,0,596
80,2,93,0,0,504
80,3,93,0,0,433
80,4,94,0,0,370
80,5,90,0,0,341
80,6,184,0,0,0
80,7,88,0,0,176
80,8,85,0,0,119
80,9,86,0,0,88
80,10,89,0,0,0
80,11,84,0,0,0
80,12,85,0,0,0
80,13,84,0,0,0
80,14,82,0,0,0
80,15,0,0,0,0
80,0,80,0,0,0
80,1,80,0,0,0
80,2,79,0,0,0
80,3,82,0,0,0
80,4,85,0,0,0
80,5,80,0,0,0
80,6,88,0,0,244
80,7,80,0,0,0
80,8,77,0,0,0
80,9,79,0,0,0
80,10,82,0,0,0
80,11,78,0,0,0
80,12,79,0,0,0
80,13,77,0,0,0
80,14,77,0,0,0
80,15,0,0,0,0
80,0,78,0,0,0
80,1,77,0,0,0
80,2,74,0,0,0
80,3,78,0,0,0
80,4,78,0,0,0
80,5,76,0,0,0
80,6,80,0,0,0
80,7,79,0,0,0
80,8,73,0,0,0
80,9,70,0,0,0
80,10,79,0,0,0
80,11,76,0,0,0
80,12,76,0,0,0
80,13,73,0,0,0
80,14,72,0,0,0
80,15,0,0,0,0
80,0,78,0,0,0
80,1,73,0,0,0
80,2,72,0,0,0
80,3,74,0,0,0
80,4,76,0,0,0
80,5,73,0,0,0
80,6,77,0,0,0
80,7,73,0,0,0
80,8,69,0,0,0
80,9,70,0,0,0
80,10,77,0,0,0
80,11,74,0,0,0
80,12,74,0,0,0
80,13,72,0,0,0
80,14,72,0,0,0
80,15,0,0,0,0
80,0,73,0,0,0
80,1,72,0,0,0
80,2,69,0,0,0
80,3,72,0,0,0
80,4,75,0,0,0
80,5,72,0,0,0
80,6,73,0,0,0
80,7,72,0,0,0
80,8,69,0,0,0
80,9,67,0,0,0
80,10,74,0,0,0
80,11,71,0,0,0
80,12,71,0,0,0
80,13,69,0,0,0
80,14,68,0,0,0
80,15,0,0,0,0
80,0,72,0,0,0
80,1,69,0,0,0
80,2,65,0,0,0
80,3,72,0,0,0
80,4,71,0,0,0
80,5,70,0,0,0
80,6,72,0,0,0
80,7,70,0,0,0
80,8,68,0,0,0
80,9,68,0,0,0
80,10,70,0,0,0
80,11,71,0,0,0
80,12,72,0,0,0
80,13,70,0,0,0
80,14,68,0,0,0
80,15,0,0,0,0
80,0,72,0,0,0
80,1,68,0,0,0
80,2,67,0,0,0
80,3,72,0,0,0
80,4,72,0,0,0
80,5,72,0,0,0
80,6,70,0,0,0
80,7,70,0,0,0
80,8,64,0,0,0
80,9,69,0,0,0
80,10,69,0,0,0
80,11,68,0,0,0
80,12,70,0,0,0
80,13,69,0,0,0
80,14,66,0,0,0
80,15,0,0,0,0
80,0,69,0,0,0
80,1,68,0,0,0
80,2,66,0,0,0
80,3,70,0,0,0
80,4,73,0,0,0
80,5,68,0,0,0
80,6,70,0,0,0
80,7,0,0,0,0
80,8,0,0,0,0
80,9,0,0,0,0
80,10,0,0,0,0
80,11,0,0,0,0
80,12,0,0,0,0
80,13,0,0,0,0
80,14,0,0,0,0
80,15,0,0,0,0
80,0,0,0,0,0
80,1,0,0,0,0
80,2,0,0,0,0
80,3,0,0,0,0
80,4,0,0,0,0
80,5,0,0,0,0
80,6,0,0,0,0
81,7,166,0,0,0
81,8,164,0,0,0
81,9,165,0,0,0
81,10,166,0,0,0
81,11,166,0,0,0
81,12,165,0,0,0
81,13,165,0,0,0
81,14,168,0,0,0
81,15,0,0,0,0
81,0,168,0,0,0
81,1,167,0,0,0
81,2,167,0,0,0
81,3,167,0,0,0
81,4,164,0,0,0
81,5,166,0,0,0
81,6,164,0,0,0
81,7,170,0,0,0
81,8,177,0,0,0
81,9,193,0,0,0
81,10,220,0,0,0
81,11,250,0,0,0
81,12,288,0,0,0
81,13,314,0,0,0
81,14,343,0,0,0
81,15,0,0,0,0
81,0,363,0,0,0
81,1,362,0,0,0
81,2,350,0,0,0
81,3,341,0,0,0
81,4,322,0,0,0
81,5,308,0,0,0
81,6,168,0,0,0
81,7,273,0,0,0
81,8,260,0,0,0
81,9,247,0,0,0
81,10,235,0,0,0
81,11,225,0,0,0
81,12,220,0,0,0
81,13,209,0,0,0
81,14,210,0,0,0
81,15,0,0,0,0
81,0,201,0,0,0
81,1,202,0,0,0
81,2,197,0,0,0
81,3,193,0,0,0
81,4,193,0,0,0
81,5,192,0,0,0
81,6,289,0,0,0
81,7,190,0,0,0
81,8,190,0,0,0
81,9,189,0,0,0
81,10,188,0,0,0
81,11,182,0,0,0
81,12,186,0,0,0
81,13,182,0,0,0
81,14,189,0,0,0
81,15,0,0,0,0
81,0,185,0,0,0
81,1,187,0,0,0
81,2,180,0,0,0
81,3,182,0,0,0
81,4,181,0,0,0
81,5,182,0,0,0
81,6,191,0,0,0
81,7,182,0,0,0
81,8,181,0,0,0
81,9,181,0,0,0
81,10,180,0,0,0
81,11,178,0,0,0
81,12,182,0,0,0
81,13,177,0,0,0
81,14,184,0,0,0
81,15,0,0,0,0
81,0,182,0,0,0
81,1,180,0,0,0
81,2,178,0,0,0
81,3,180,0,0,0
81,4,178,0,0,0
81,5,178,0,0,0
81,6,182,0,0,0
81,7,176,0,0,0
81,8,177,0,0,0
81,9,181,0,0,0
81,10,176,0,0,0
81,11,175,0,0,0
81,12,177,0,0,0
81,13,175,0,0,0
81,14,179,0,0,0
81,15,0,0,0,0
81,0,177,0,0,0
81,1,178,0,0,0
81,2,174,0,0,0
81,3,175,0,0,0
81,4,175,0,0,0
81,5,175,0,0,0
81,6,179,0,0,0
81,7,176,0,0,0
81,8,174,0,0,0
81,9,177,0,0,0
81,10,174,0,0,0
81,11,176,0,0,0
81,12,174,0,0,0
81,13,173,0,0,0
81,14,176,0,0,0
81,15,0,0,0,0
81,0,176,0,0,0
81,1,177,0,0,0
81,2,173,0,0,0
81,3,174,0,0,0
81,4,172,0,0,0
81,5,177,0,0,0
81,6,177,0,0,0
81,7,172,0,0,0
81,8,171,0,0,0
81,9,173,0,0,0
81,10,173,0,0,0
81,11,173,0,0,0
81,12,172,0,0,0
81,13,173,0,0,0
81,14,173,0,0,0
81,15,0,0,0,0
81,0,174,0,0,0
81,1,176,0,0,0
81,2,172,0,0,0
81,3,173,0,0,0
81,4,168,0,0,0
81,5,175,0,0,0
81,6,174,0,0,0
81,7,171,0,0,0
81,8,171,0,0,0
81,9,173,0,0,0
81,10,170,0,0,0
81,11,169,0,0,0
81,12,171,0,0,0
81,13,169,0,0,0
81,14,171,0,0,0
81,15,0,0,0,0
81,0,171,0,0,0
81,1,171,0,0,0
81,2,169,0,0,0
81,3,172,0,0,0
81,4,168,0,0,0
81,5,172,0,0,0
81,6,170,0,0,0
81,7,169,0,0,0
81,8,171,0,0,0
81,9,169,0,0,0
81,10,171,0,0,0
81,11,168,0,0,0
81,12,168,0,0,0
81,13,172,0,0,0
81,14,169,0,0,0
81,15,0,0,0,0
81,0,170,0,0,0
81,1,170,0,0,0
81,2,169,0,0,0
81,3,166,0,0,0
81,4,168,0,0,0
81,5,171,0,0,0
81,6,170,0,0,0
81,7,0,0,0,0
81,8,0,0,0,0
81,9,0,0,0,0
81,10,0,0,0,0
81,11,0,0,0,0
81,12,0,0,0,0
81,13,0,0,0,0
81,14,0,0,0,0
81,15,0,0,0,0
81,0,0,0,0,0
81,1,0,0,0,0
81,2,0,0,0,0
81,3,0,0,0,0
81,4,0,0,0,0
81,5,0,0,0,0
81,6,0,0,0,0
82,7,98,0,0,0
82,8,96,0,0,0
82,9,95,0,0,0
82,10,97,0,0,0
82,11,94,0,0,0
82,12,95,0,0,0
82,13,97,0,0,0
82,14,95,0,0,0
82,15,0,0,0,0
82,0,95,0,0,0
82,1,92,0,0,0
82,2,96,0,0,0
82,3,95,0,0,0
82,4,97,0,0,0
82,5,95,0,0,0
82,6,98,0,0,0
82,7,101,0,0,0
82,8,104,0,0,0
82,9,114,0,0,0
82,10,138,0,0,0
82,11,162,0,0,0
82,12,191,0,0,0
82,13,223,0,0,0
82,14,242,0,0,0
82,15,0,0,0,0
82,0,268,0,0,0
82,1,262,0,0,0
82,2,267,0,0,0
82,3,255,0,0,0
82,4,241,0,0,0
82,5,226,0,0,0
82,6,96,0,0,0
82,7,201,0,0,0
82,8,186,0,0,0
82,9,175,0,0,4
82,10,165,0,0,964
82,11,155,0,0,905
82,12,147,0,0,859
82,13,143,0,0,767
82,14,137,0,0,710
82,15,0,0,0,0
82,0,128,0,0,602
82,1,124,0,0,521
82,2,128,0,0,483
82,3,126,0,0,390
82,4,122,0,0,330
82,5,120,0,0,258
82,6,216,0,0,0
82,7,118,0,0,132
82,8,119,0,0,73
82,9,118,0,0,0
82,10,117,0,0,0
82,11,115,0,0,0
82,12,115,0,0,0
82,13,117,0,0,0
82,14,112,0,0,0
82,15,0,0,0,0
82,0,112,0,0,0
82,1,111,0,0,0
82,2,113,0,0,0
82,3,111,0,0,0
82,4,114,0,0,0
82,5,111,0,0,0
82,6,120,0,0,198
82,7,112,0,0,0
82,8,110,0,0,0
82,9,110,0,0,0
82,10,109,0,0,0
82,11,109,0,0,0
82,12,108,0,0,0
82,13,109,0,0,0
82,14,107,0,0,0
82,15,0,0,0,0
82,0,109,0,0,0
82,1,105,0,0,0
82,2,108,0,0,0
82,3,109,0,0,0
82,4,109,0,0,0
82,5,107,0,0,0
82,6,111,0,0,0
82,7,109,0,0,0
82,8,109,0,0,0
82,9,108,0,0,0
82,10,104,0,0,0
82,11,104,0,0,0
82,12,104,0,0,0
82,13,107,0,0,0
82,14,106,0,0,0
82,15,0,0,0,0
82,0,106,0,0,0
82,1,104,0,0,0
82,2,108,0,0,0
82,3,105,0,0,0
82,4,105,0,0,0
82,5,106,0,0,0
82,6,108,0,0,0
82,7,104,0,0,0
82,8,104,0,0,0
82,9,103,0,0,0
82,10,102,0,0,0
82,11,103,0,0,0
82,12,105,0,0,0
82,13,105,0,0,0
82,14,102,0,0,0
82,15,0,0,0,0
82,0,104,0,0,0
82,1,98,0,0,0
82,2,104,0,0,0
82,3,104,0,0,0
82,4,104,0,0,0
82,5,104,0,0,0
82,6,104,0,0,0
82,7,104,0,0,0
82,8,102,0,0,0
82,9,103,0,0,0
82,10,101,0,0,0
82,11,102,0,0,0
82,12,102,0,0,0
82,13,102,0,0,0
82,14,101,0,0,0
82,15,0,0,0,0
82,0,102,0,0,0
82,1,100,0,0,0
82,2,102,0,0,0
82,3,103,0,0,0
82,4,102,0,0,0
82,5,103,0,0,0
82,6,104,0,0,0
82,7,100,0,0,0
82,8,104,0,0,0
82,9,98,0,0,0
82,10,98,0,0,0
82,11,102,0,0,0
82,12,102,0,0,0
82,13,100,0,0,0
82,14,100,0,0,0
82,15,0,0,0,0
82,0,101,0,0,0
82,1,100,0,0,0
82,2,104,0,0,0
82,3,100,0,0,0
82,4,98,0,0,0
82,5,102,0,0,0
82,6,102,0,0,0
82,7,101,0,0,0
82,8,99,0,0,0
82,9,102,0,0,0
82,10,98,0,0,0
82,11,101,0,0,0
82,12,101,0,0,0
82,13,99,0,0,0
82,14,99,0,0,0
82,15,0,0,0,0
82,0,98,0,0,0
82,1,95,0,0,0
82,2,102,0,0,0
82,3,101,0,0,0
82,4,98,0,0,0
82,5,102,0,0,0
82,6,101,0,0,0
82,7,0,0,0,0
82,8,0,0,0,0
82,9,0,0,0,0
82,10,0,0,0,0
82,11,0,0,0,0
82,12,0,0,0,0
82,13,0,0,0,0
82,14,0,0,0,0
82,15,0,0,0,0
82,0,0,0,0,0
82,1,0,0,0,0
82,2,0,0,0,0
82,3,0,0,0,0
82,4,0,0,0,0
82,5,0,0,0,0
82,6,0,0,0,0
83,7,104,0,0,0
83,8,104,0,0,0
83,9,103,0,0,0
83,10,104,0,0,0
83,11,101,0,0,0
83,12,106,0,0,0
83,13,103,0,0,0
83,14,101,0,0,0
83,15,0,0,0,0
83,0,107,0,0,0
83,1,104,0,0,0
83,2,102,0,0,0
83,3,102,0,0,0
83,4,104,0,0,0
83,5,104,0,0,0
83,6,100,0,0,0
83,7,108,0,0,0
83,8,113,0,0,0
83,9,125,0,0,0
83,10,144,0,0,0
83,11,172,0,0,0
83,12,207,0,0,0
83,13,238,0,0,0
83,14,255,0,0,0
83,15,0,0,0,0
83,0,286,0,0,0
83,1,282,0,0,0
83,2,278,0,0,0
83,3,266,0,0,0
83,4,255,0,0,0
83,5,239,0,0,0
83,6,102,0,0,0
83,7,213,0,0,0
83,8,197,0,0,0
83,9,185,0,0,1011
83,10,175,0,0,983
83,11,165,0,0,888
83,12,157,0,0,854
83,13,149,0,0,752
83,14,143,0,0,728
83,15,0,0,0,0
83,0,140,0,0,564
83,1,135,0,0,498
83,2,133,0,0,467
83,3,130,0,0,373
83,4,129,0,0,343
83,5,128,0,0,245
83,6,223,0,0,0
83,7,128,0,0,117
83,8,127,0,0,85
83,9,125,0,0,0
83,10,124,0,0,0
83,11,121,0,0,0
83,12,123,0,0,0
83,13,123,0,0,0
83,14,122,0,0,0
83,15,0,0,0,0
83,0,122,0,0,0
83,1,120,0,0,0
83,2,122,0,0,0
83,3,120,0,0,0
83,4,120,0,0,0
83,5,119,0,0,0
83,6,126,0,0,218
83,7,120,0,0,0
83,8,120,0,0,0
83,9,118,0,0,0
83,10,116,0,0,0
83,11,118,0,0,0
83,12,116,0,0,0
83,13,117,0,0,0
83,14,117,0,0,0
83,15,0,0,0,0
83,0,117,0,0,0
83,1,116,0,0,0
83,2,117,0,0,0
83,3,113,0,0,0
83,4,118,0,0,0
83,5,116,0,0,0
83,6,117,0,0,0
83,7,116,0,0,0
83,8,117,0,0,0
83,9,118,0,0,0
83,10,114,0,0,0
83,11,114,0,0,0
83,12,115,0,0,0
83,13,112,0,0,0
83,14,113,0,0,0
83,15,0,0,0,0
83,0,116,0,0,0
83,1,113,0,0,0
83,2,112,0,0,0
83,3,113,0,0,0
83,4,114,0,0,0
83,5,113,0,0,0
83,6,113,0,0,0
83,7,113,0,0,0
83,8,113,0,0,0
83,9,112,0,0,0
83,10,111,0,0,0
83,11,111,0,0,0
83,12,111,0,0,0
83,13,109,0,0,0
83,14,110,0,0,0
83,15,0,0,0,0
83,0,113,0,0,0
83,1,111,0,0,0
83,2,109,0,0,0
83,3,110,0,0,0
83,4,112,0,0,0
83,5,109,0,0,0
83,6,109,0,0,0
83,7,109,0,0,0
83,8,110,0,0,0
83,9,112,0,0,0
83,10,109,0,0,0
83,11,111,0,0,0
83,12,111,0,0,0
83,13,109,0,0,0
83,14,108,0,0,0
83,15,0,0,0,0
83,0,110,0,0,0
83,1,108,0,0,0
83,2,109,0,0,0
83,3,108,0,0,0
83,4,109,0,0,0
83,5,111,0,0,0
83,6,109,0,0,0
83,7,109,0,0,0
83,8,109,0,0,0
83,9,110,0,0,0
83,10,109,0,0,0
83,11,109,0,0,0
83,12,110,0,0,0
83,13,105,0,0,0
83,14,109,0,0,0
83,15,0,0,0,0
83,0,109,0,0,0
83,1,107,0,0,0
83,2,108,0,0,0
83,3,109,0,0,0
83,4,108,0,0,0
83,5,108,0,0,0
83,6,108,0,0,0
83,7,107,0,0,0
83,8,109,0,0,0
83,9,109,0,0,0
83,10,109,0,0,0
83,11,107,0,0,0
83,12,108,0,0,0
83,13,105,0,0,0
83,14,106,0,0,0
83,15,0,0,0,0
83,0,107,0,0,0
83,1,105,0,0,0
83,2,105,0,0,0
83,3,108,0,0,0
83,4,108,0,0,0
83,5,106,0,0,0
83,6,102,0,0,0
83,7,0,0,0,0
83,8,0,0,0,0
83,9,0,0,0,0
83,10,0,0,0,0
83,11,0,0,0,0
83,12,0,0,0,0
83,13,0,0,0,0
83,14,0,0,0,0
83,15,0,0,0,0
83,0,0,0,0,0
83,1,0,0,0,0
83,2,0,0,0,0
83,3,0,0,0,0
83,4,0,0,0,0
83,5,0,0,0,0
83,6,0,0,0,0
84,7,38,0,0,0
84,8,40,0,0,0
84,9,37,0,0,0
84,10,39,0,0,0
84,11,41,0,0,0
84,12,38,0,0,0
84,13,35,0,0,0
84,14,41,0,0,0
84,15,0,0,0,0
84,0,36,0,0,0
84,1,36,0,0,0
84,2,38,0,0,0
84,3,37,0,0,0
84,4,37,0,0,0
84,5,38,0,0,0
84,6,39,0,0,0
84,7,38,0,0,0
84,8,42,0,0,0
84,9,48,0,0,0
84,10,67,0,0,0
84,11,90,0,0,0
84,12,115,0,0,0
84,13,136,0,0,0
84,14,167,0,0,0
84,15,0,0,0,0
84,0,190,0,0,0
84,1,193,0,0,0
84,2,193,0,0,0
84,3,185,0,0,0
84,4,176,0,0,0
84,5,164,0,0,0
84,6,40,0,0,0
84,7,141,0,0,0
84,8,127,0,0,0
84,9,116,0,0,0
84,10,108,0,0,0
84,11,98,0,0,982
84,12,92,0,0,925
84,13,82,0,0,869
84,14,80,0,0,796
84,15,0,0,0,0
84,0,69,0,0,672
84,1,67,0,0,608
84,2,66,0,0,544
84,3,63,0,0,480
84,4,62,0,0,418
84,5,59,0,0,349
84,6,153,0,0,0
84,7,61,0,0,218
84,8,60,0,0,162
84,9,56,0,0,97
84,10,57,0,0,28
84,11,59,0,0,0
84,12,56,0,0,0
84,13,55,0,0,0
84,14,55,0,0,0
84,15,0,0,0,0
84,0,53,0,0,0
84,1,51,0,0,0
84,2,53,0,0,0
84,3,55,0,0,0
84,4,52,0,0,0
84,5,51,0,0,0
84,6,63,0,0,286
84,7,53,0,0,0
84,8,50,0,0,0
84,9,48,0,0,0
84,10,51,0,0,0
84,11,53,0,0,0
84,12,53,0,0,0
84,13,48,0,0,0
84,14,52,0,0,0
84,15,0,0,0,0
84,0,48,0,0,0
84,1,48,0,0,0
84,2,48,0,0,0
84,3,49,0,0,0
84,4,49,0,0,0
84,5,48,0,0,0
84,6,54,0,0,0
84,7,50,0,0,0
84,8,49,0,0,0
84,9,46,0,0,0
84,10,49,0,0,0
84,11,50,0,0,0
84,12,47,0,0,0
84,13,46,0,0,0
84,14,47,0,0,0
84,15,0,0,0,0
84,0,48,0,0,0
84,1,46,0,0,0
84,2,45,0,0,0
84,3,46,0,0,0
84,4,47,0,0,0
84,5,46,0,0,0
84,6,50,0,0,0
84,7,45,0,0,0
84,8,45,0,0,0
84,9,44,0,0,0
84,10,47,0,0,0
84,11,48,0,0,0
84,12,47,0,0,0
84,13,46,0,0,0
84,14,47,0,0,0
84,15,0,0,0,0
84,0,45,0,0,0
84,1,42,0,0,0
84,2,43,0,0,0
84,3,44,0,0,0
84,4,47,0,0,0
84,5,42,0,0,0
84,6,49,0,0,0
84,7,42,0,0,0
84,8,44,0,0,0
84,9,42,0,0,0
84,10,45,0,0,0
84,11,45,0,0,0
84,12,45,0,0,0
84,13,44,0,0,0
84,14,45,0,0,0
84,15,0,0,0,0
84,0,41,0,0,0
84,1,41,0,0,0
84,2,40,0,0,0
84,3,44,0,0,0
84,4,45,0,0,0
84,5,42,0,0,0
84,6,46,0,0,0
84,7,41,0,0,0
84,8,43,0,0,0
84,9,40,0,0,0
84,10,45,0,0,0
84,11,45,0,0,0
84,12,43,0,0,0
84,13,44,0,0,0
84,14,44,0,0,0
84,15,0,0,0,0
84,0,41,0,0,0
84,1,41,0,0,0
84,2,40,0,0,0
84,3,42,0,0,0
84,4,42,0,0,0
84,5,40,0,0,0
84,6,44,0,0,0
84,7,37,0,0,0
84,8,40,0,0,0
84,9,40,0,0,0
84,10,41,0,0,0
84,11,42,0,0,0
84,12,43,0,0,0
84,13,42,0,0,0
84,14,45,0,0,0
84,15,0,0,0,0
84,0,42,0,0,0
84,1,40,0,0,0
84,2,42,0,0,0
84,3,42,0,0,0
84,4,41,0,0,0
84,5,40,0,0,0
84,6,44,0,0,0
84,7,0,0,0,0
84,8,0,0,0,0
84,9,0,0,0,0
84,10,0,0,0,0
84,11,0,0,0,0
84,12,0,0,0,0
84,13,0,0,0,0
84,14,0,0,0,0
84,15,0,0,0,0
84,0,0,0,0,0
84,1,0,0,0,0
84,2,0,0,0,0
84,3,0,0,0,0
84,4,0,0,0,0
84,5,0,0,0,0
84,6,0,0,0,0
85,7,115,0,0,0
85,8,118,0,0,0
85,9,120,0,0,0
85,10,118,0,0,0
85,11,117,0,0,0
85,12,118,0,0,0
85,13,117,0,0,0
85,14,118,0,0,0
85,15,0,0,0,0
85,0,119,0,0,0
85,1,116,0,0,0
85,2,119,0,0,0
85,3,117,0,0,0
85,4,118,0,0,0
85,5,122,0,0,0
85,6,120,0,0,0
85,7,118,0,0,0
85,8,125,0,0,0
85,9,143,0,0,0
85,10,164,0,0,0
85,11,197,0,0,0
85,12,229,0,0,0
85,13,255,0,0,0
85,14,282,0,0,0
85,15,0,0,0,0
85,0,307,0,0,0
85,1,304,0,0,0
85,2,303,0,0,0
85,3,287,0,0,0
85,4,275,0,0,0
85,5,262,0,0,0
85,6,118,0,0,0
85,7,225,0,0,0
85,8,208,0,0,0
85,9,200,0,0,982
85,10,186,0,0,926
85,11,177,0,0,861
85,12,172,0,0,798
85,13,161,0,0,731
85,14,159,0,0,667
85,15,0,0,0,0
85,0,153,0,0,542
85,1,145,0,0,475
85,2,149,0,0,408
85,3,144,0,0,350
85,4,146,0,0,285
85,5,146,0,0,217
85,6,242,0,0,0
85,7,141,0,0,91
85,8,138,0,0,32
85,9,140,0,0,0
85,10,141,0,0,0
85,11,137,0,0,0
85,12,137,0,0,0
85,13,136,0,0,0
85,14,134,0,0,0
85,15,0,0,0,0
85,0,137,0,0,0
85,1,133,0,0,0
85,2,137,0,0,0
85,3,130,0,0,0
85,4,133,0,0,0
85,5,137,0,0,0
85,6,141,0,0,157
85,7,133,0,0,0
85,8,133,0,0,0
85,9,133,0,0,0
85,10,133,0,0,0
85,11,132,0,0,0
85,12,130,0,0,0
85,13,129,0,0,0
85,14,131,0,0,0
85,15,0,0,0,0
85,0,132,0,0,0
85,1,129,0,0,0
85,2,132,0,0,0
85,3,129,0,0,0
85,4,129,0,0,0
85,5,132,0,0,0
85,6,134,0,0,0
85,7,129,0,0,0
85,8,128,0,0,0
85,9,132,0,0,0
85,10,128,0,0,0
85,11,127,0,0,0
85,12,128,0,0,0
85,13,127,0,0,0
85,14,129,0,0,0
85,15,0,0,0,0
85,0,128,0,0,0
85,1,124,0,0,0
85,2,127,0,0,0
85,3,128,0,0,0
85,4,125,0,0,0
85,5,129,0,0,0
85,6,130,0,0,0
85,7,126,0,0,0
85,8,126,0,0,0
85,9,129,0,0,0
