Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
64,10,247,0,0,0
64,11,243,0,0,0
64,12,231,0,0,0
64,13,253,0,0,0
64,14,245,0,0,0
64,15,0,0,0,0
64,0,241,0,0,0
64,1,243,0,0,0
64,2,255,0,0,0
64,3,251,0,0,0
64,4,251,0,0,0
64,5,246,0,0,0
64,6,244,0,0,0
64,7,243,0,0,0
64,8,237,0,0,0
64,9,247,0,0,0
64,10,245,0,0,0
64,11,243,0,0,0
64,12,233,0,0,0
64,13,251,0,0,0
64,14,242,0,0,0
64,15,0,0,0,0
64,0,241,0,0,0
64,1,243,0,0,0
64,2,252,0,0,0
64,3,252,0,0,0
64,4,250,0,0,0
64,5,247,0,0,0
64,6,242,0,0,0
64,7,242,0,0,0
64,8,236,0,0,0
64,9,244,0,0,0
64,10,243,0,0,0
64,11,238,0,0,0
64,12,229,0,0,0
64,13,249,0,0,0
64,14,241,0,0,0
64,15,0,0,0,0
64,0,238,0,0,0
64,1,239,0,0,0
64,2,249,0,0,0
64,3,250,0,0,0
64,4,249,0,0,0
64,5,242,0,0,0
64,6,240,0,0,0
64,7,240,0,0,0
64,8,237,0,0,0
64,9,240,0,0,0
64,10,242,0,0,0
64,11,237,0,0,0
64,12,227,0,0,0
64,13,248,0,0,0
64,14,239,0,0,0
64,15,0,0,0,0
64,0,238,0,0,0
64,1,237,0,0,0
64,2,250,0,0,0
64,3,249,0,0,0
64,4,249,0,0,0
64,5,243,0,0,0
64,6,239,0,0,0
64,7,239,0,0,0
64,8,233,0,0,0
64,9,243,0,0,0
64,10,241,0,0,0
64,11,235,0,0,0
64,12,227,0,0,0
64,13,247,0,0,0
64,14,239,0,0,0
64,15,0,0,0,0
64,0,234,0,0,0
64,1,237,0,0,0
64,2,249,0,0,0
64,3,247,0,0,0
64,4,245,0,0,0
64,5,244,0,0,0
64,6,236,0,0,0
64,7,239,0,0,0
64,8,234,0,0,0
64,9,241,0,0,0
64,10,240,0,0,0
64,11,234,0,0,0
64,12,223,0,0,0
64,13,246,0,0,0
64,14,238,0,0,0
64,15,0,0,0,0
64,0,234,0,0,0
64,1,236,0,0,0
64,2,248,0,0,0
64,3,247,0,0,0
64,4,247,0,0,0
64,5,241,0,0,0
64,6,237,0,0,0
64,7,236,0,0,0
64,8,232,0,0,0
64,9,240,0,0,0
64,10,238,0,0,0
64,11,237,0,0,0
64,12,223,0,0,0
64,13,245,0,0,0
64,14,235,0,0,0
64,15,0,0,0,0
64,0,234,0,0,0
64,1,237,0,0,0
64,2,247,0,0,0
64,3,246,0,0,0
64,4,245,0,0,0
64,5,243,0,0,0
64,6,239,0,0,0
64,7,0,0,0,0
64,8,0,0,0,0
64,9,0,0,0,0
64,10,0,0,0,0
64,11,0,0,0,0
64,12,0,0,0,0
64,13,0,0,0,0
64,14,0,0,0,0
64,15,0,0,0,0
64,0,0,0,0,0
64,1,0,0,0,0
64,2,0,0,0,0
64,3,0,0,0,0
64,4,0,0,0,0
64,5,0,0,0,0
64,6,0,0,0,0
65,7,156,0,0,0
65,8,151,0,0,0
65,9,159,0,0,0
65,10,155,0,0,0
65,11,150,0,0,0
65,12,143,0,0,0
65,13,162,0,0,0
65,14,156,0,0,0
65,15,0,0,0,0
65,0,153,0,0,0
65,1,154,0,0,0
65,2,164,0,0,0
65,3,163,0,0,0
65,4,163,0,0,0
65,5,159,0,0,0
65,6,156,0,0,0
65,7,157,0,0,0
65,8,151,0,0,0
65,9,159,0,0,0
65,10,158,0,0,0
65,11,153,0,0,0
65,12,148,0,0,0
65,13,171,0,0,0
65,14,170,0,0,0
65,15,0,0,0,0
65,0,180,0,0,0
65,1,187,0,0,0
65,2,206,0,0,0
65,3,213,0,0,0
65,4,216,0,0,0
65,5,214,0,0,0
65,6,214,0,0,0
65,7,219,0,0,0
65,8,214,0,0,0
65,9,219,0,0,0
65,10,211,0,0,0
65,11,207,0,0,0
65,12,195,0,0,0
65,13,210,0,0,0
65,14,201,0,0,0
65,15,0,0,0,0
65,0,189,0,0,0
65,1,186,0,0,0
65,2,191,0,0,0
65,3,191,0,0,0
65,4,186,0,0,0
65,5,181,0,0,0
65,6,174,0,0,0
65,7,175,0,0,0
65,8,167,0,0,0
65,9,173,0,0,0
65,10,170,0,0,0
65,11,167,0,0,0
65,12,157,0,0,0
65,13,175,0,0,0
65,14,169,0,0,0
65,15,0,0,0,0
65,0,166,0,0,0
65,1,165,0,0,0
65,2,178,0,0,0
65,3,175,0,0,0
65,4,175,0,0,0
65,5,169,0,0,0
65,6,168,0,0,0
65,7,166,0,0,0
65,8,162,0,0,0
65,9,170,0,0,0
65,10,168,0,0,0
65,11,163,0,0,0
65,12,153,0,0,0
65,13,175,0,0,0
65,14,168,0,0,0
65,15,0,0,0,0
65,0,162,0,0,0
65,1,164,0,0,0
65,2,173,0,0,0
65,3,174,0,0,0
65,4,173,0,0,0
65,5,168,0,0,0
65,6,166,0,0,0
65,7,165,0,0,0
65,8,161,0,0,0
65,9,167,0,0,0
65,10,165,0,0,0
65,11,162,0,0,0
65,12,151,0,0,0
65,13,172,0,0,0
65,14,164,0,0,0
65,15,0,0,0,0
65,0,161,0,0,0
65,1,161,0,0,0
65,2,173,0,0,0
65,3,173,0,0,0
65,4,173,0,0,0
65,5,169,0,0,0
65,6,166,0,0,0
65,7,162,0,0,0
65,8,159,0,0,0
65,9,164,0,0,0
65,10,166,0,0,0
65,11,158,0,0,0
65,12,149,0,0,0
65,13,170,0,0,0
65,14,165,0,0,0
65,15,0,0,0,0
65,0,161,0,0,0
65,1,161,0,0,0
65,2,171,0,0,0
65,3,173,0,0,0
65,4,173,0,0,0
65,5,166,0,0,0
65,6,164,0,0,0
65,7,161,0,0,0
65,8,159,0,0,0
65,9,166,0,0,0
65,10,163,0,0,0
65,11,160,0,0,0
65,12,149,0,0,0
65,13,171,0,0,0
65,14,163,0,0,0
65,15,0,0,0,0
65,0,160,0,0,0
65,1,160,0,0,0
65,2,173,0,0,0
65,3,170,0,0,0
65,4,170,0,0,0
65,5,163,0,0,0
65,6,163,0,0,0
65,7,161,0,0,0
65,8,159,0,0,0
65,9,164,0,0,0
65,10,162,0,0,0
65,11,159,0,0,0
65,12,147,0,0,0
65,13,169,0,0,0
65,14,161,0,0,0
65,15,0,0,0,0
65,0,158,0,0,0
65,1,159,0,0,0
65,2,169,0,0,0
65,3,171,0,0,0
65,4,169,0,0,0
65,5,163,0,0,0
65,6,162,0,0,0
65,7,161,0,0,0
65,8,155,0,0,0
65,9,165,0,0,0
65,10,162,0,0,0
65,11,159,0,0,0
65,12,147,0,0,0
65,13,169,0,0,0
65,14,161,0,0,0
65,15,0,0,0,0
65,0,157,0,0,0
65,1,159,0,0,0
65,2,169,0,0,0
65,3,170,0,0,0
65,4,170,0,0,0
65,5,166,0,0,0
65,6,163,0,0,0
65,7,0,0,0,0
65,8,0,0,0,0
65,9,0,0,0,0
65,10,0,0,0,0
65,11,0,0,0,0
65,12,0,0,0,0
65,13,0,0,0,0
65,14,0,0,0,0
65,15,0,0,0,0
65,0,0,0,0,0
65,1,0,0,0,0
65,2,0,0,0,0
65,3,0,0,0,0
65,4,0,0,0,0
65,5,0,0,0,0
65,6,0,0,0,0
66,7,166,0,0,0
66,8,159,0,0,0
66,9,168,0,0,0
66,10,162,0,0,0
66,11,163,0,0,0
66,12,153,0,0,0
66,13,174,0,0,0
66,14,162,0,0,0
66,15,0,0,0,0
66,0,163,0,0,0
66,1,164,0,0,0
66,2,173,0,0,0
66,3,173,0,0,0
66,4,175,0,0,0
66,5,167,0,0,0
66,6,164,0,0,0
66,7,167,0,0,0
66,8,163,0,0,0
66,9,169,0,0,0
66,10,167,0,0,0
66,11,170,0,0,0
66,12,161,0,0,0
66,13,191,0,0,0
66,14,191,0,0,0
66,15,0,0,0,0
66,0,208,0,0,0
66,1,222,0,0,0
66,2,237,0,0,0
66,3,250,0,0,0
66,4,255,0,0,0
66,5,251,0,0,0
66,6,165,0,0,0
66,7,250,0,0,0
66,8,244,0,0,0
66,9,246,0,0,0
66,10,239,0,0,0
66,11,233,0,0,0
66,12,215,0,0,0
66,13,229,0,0,0
66,14,213,0,0,0
66,15,0,0,0,0
66,0,201,0,0,0
66,1,199,0,0,0
66,2,202,0,0,0
66,3,200,0,0,0
66,4,198,0,0,0
66,5,189,0,0,0
66,6,253,0,0,0
66,7,181,0,0,0
66,8,175,0,0,0
66,9,183,0,0,0
66,10,177,0,0,0
66,11,177,0,0,0
66,12,163,0,0,0
66,13,187,0,0,0
66,14,179,0,0,0
66,15,0,0,0,0
66,0,177,0,0,0
66,1,179,0,0,0
66,2,189,0,0,0
66,3,187,0,0,0
66,4,187,0,0,0
66,5,183,0,0,0
66,6,185,0,0,0
66,7,175,0,0,0
66,8,173,0,0,0
66,9,184,0,0,0
66,10,175,0,0,0
66,11,175,0,0,0
66,12,166,0,0,0
66,13,185,0,0,0
66,14,174,0,0,0
66,15,0,0,0,0
66,0,173,0,0,0
66,1,178,0,0,0
66,2,188,0,0,0
66,3,184,0,0,0
66,4,185,0,0,0
66,5,179,0,0,0
66,6,178,0,0,0
66,7,178,0,0,0
66,8,170,0,0,0
66,9,180,0,0,0
66,10,173,0,0,0
66,11,175,0,0,0
66,12,164,0,0,0
66,13,186,0,0,0
66,14,176,0,0,0
66,15,0,0,0,0
66,0,173,0,0,0
66,1,175,0,0,0
66,2,183,0,0,0
66,3,185,0,0,0
66,4,183,0,0,0
66,5,178,0,0,0
66,6,178,0,0,0
66,7,175,0,0,0
66,8,172,0,0,0
66,9,180,0,0,0
66,10,175,0,0,0
66,11,171,0,0,0
66,12,161,0,0,0
66,13,185,0,0,0
66,14,173,0,0,0
66,15,0,0,0,0
66,0,172,0,0,0
66,1,175,0,0,0
66,2,182,0,0,0
66,3,184,0,0,0
66,4,181,0,0,0
66,5,178,0,0,0
66,6,174,0,0,0
66,7,174,0,0,0
66,8,168,0,0,0
66,9,176,0,0,0
66,10,174,0,0,0
66,11,172,0,0,0
66,12,161,0,0,0
66,13,181,0,0,0
66,14,171,0,0,0
66,15,0,0,0,0
66,0,170,0,0,0
66,1,175,0,0,0
66,2,183,0,0,0
66,3,183,0,0,0
66,4,181,0,0,0
66,5,175,0,0,0
66,6,174,0,0,0
66,7,174,0,0,0
66,8,169,0,0,0
66,9,175,0,0,0
66,10,171,0,0,0
66,11,169,0,0,0
66,12,157,0,0,0
66,13,183,0,0,0
66,14,173,0,0,0
66,15,0,0,0,0
66,0,170,0,0,0
66,1,172,0,0,0
66,2,181,0,0,0
66,3,181,0,0,0
66,4,181,0,0,0
66,5,174,0,0,0
66,6,172,0,0,0
66,7,172,0,0,0
66,8,166,0,0,0
66,9,174,0,0,0
66,10,171,0,0,0
66,11,171,0,0,0
66,12,158,0,0,0
66,13,181,0,0,0
66,14,170,0,0,0
66,15,0,0,0,0
66,0,169,0,0,0
66,1,173,0,0,0
66,2,181,0,0,0
66,3,178,0,0,0
66,4,178,0,0,0
66,5,176,0,0,0
66,6,170,0,0,0
66,7,0,0,0,0
66,8,0,0,0,0
66,9,0,0,0,0
66,10,0,0,0,0
66,11,0,0,0,0
66,12,0,0,0,0
66,13,0,0,0,0
66,14,0,0,0,0
66,15,0,0,0,0
66,0,0,0,0,0
66,1,0,0,0,0
66,2,0,0,0,0
66,3,0,0,0,0
66,4,0,0,0,0
66,5,0,0,0,0
66,6,0,0,0,0
67,7,164,0,0,0
67,8,160,0,0,0
67,9,169,0,0,0
67,10,166,0,0,0
67,11,161,0,0,0
67,12,153,0,0,0
67,13,172,0,0,0
67,14,163,0,0,0
67,15,0,0,0,0
67,0,162,0,0,0
67,1,164,0,0,0
67,2,174,0,0,0
67,3,170,0,0,0
67,4,172,0,0,0
67,5,166,0,0,0
67,6,161,0,0,0
67,7,165,0,0,0
67,8,164,0,0,0
67,9,169,0,0,0
67,10,167,0,0,0
67,11,171,0,0,0
67,12,164,0,0,0
67,13,195,0,0,0
67,14,196,0,0,0
67,15,0,0,0,0
67,0,218,0,0,0
67,1,229,0,0,0
67,2,255,0,0,0
67,3,261,0,0,0
67,4,266,0,0,0
67,5,261,0,0,0
67,6,160,0,0,0
67,7,261,0,0,0
67,8,253,0,0,0
67,9,255,0,0,0
67,10,249,0,0,0
67,11,239,0,0,0
67,12,217,0,0,0
67,13,234,0,0,0
67,14,217,0,0,0
67,15,0,0,0,0
67,0,204,0,0,0
67,1,196,0,0,0
67,2,204,0,0,0
67,3,198,0,0,0
67,4,191,0,0,0
67,5,186,0,0,0
67,6,264,0,0,0
67,7,180,0,0,0
67,8,175,0,0,0
67,9,181,0,0,0
67,10,177,0,0,0
67,11,175,0,0,0
67,12,167,0,0,0
67,13,187,0,0,0
67,14,175,0,0,0
67,15,0,0,0,0
67,0,175,0,0,0
67,1,175,0,0,0
67,2,188,0,0,0
67,3,186,0,0,0
67,4,188,0,0,0
67,5,184,0,0,0
67,6,176,0,0,0
67,7,180,0,0,0
67,8,173,0,0,0
67,9,181,0,0,0
67,10,177,0,0,0
67,11,175,0,0,0
67,12,166,0,0,0
67,13,187,0,0,0
67,14,177,0,0,0
67,15,0,0,0,0
67,0,174,0,0,0
67,1,174,0,0,0
67,2,186,0,0,0
67,3,187,0,0,0
67,4,186,0,0,0
67,5,181,0,0,0
67,6,176,0,0,0
67,7,176,0,0,0
67,8,171,0,0,0
67,9,180,0,0,0
67,10,174,0,0,0
67,11,171,0,0,0
67,12,164,0,0,0
67,13,186,0,0,0
67,14,175,0,0,0
67,15,0,0,0,0
67,0,170,0,0,0
67,1,171,0,0,0
67,2,185,0,0,0
67,3,183,0,0,0
67,4,182,0,0,0
67,5,177,0,0,0
67,6,177,0,0,0
67,7,173,0,0,0
67,8,169,0,0,0
67,9,178,0,0,0
67,10,175,0,0,0
67,11,173,0,0,0
67,12,161,0,0,0
67,13,181,0,0,0
67,14,173,0,0,0
67,15,0,0,0,0
67,0,171,0,0,0
67,1,174,0,0,0
67,2,183,0,0,0
67,3,182,0,0,0
67,4,183,0,0,0
67,5,176,0,0,0
67,6,173,0,0,0
67,7,174,0,0,0
67,8,167,0,0,0
67,9,178,0,0,0
67,10,174,0,0,0
67,11,167,0,0,0
67,12,161,0,0,0
67,13,180,0,0,0
67,14,174,0,0,0
67,15,0,0,0,0
67,0,170,0,0,0
67,1,172,0,0,0
67,2,183,0,0,0
67,3,180,0,0,0
67,4,180,0,0,0
67,5,175,0,0,0
67,6,173,0,0,0
67,7,172,0,0,0
67,8,169,0,0,0
67,9,175,0,0,0
67,10,173,0,0,0
67,11,168,0,0,0
67,12,160,0,0,0
67,13,179,0,0,0
67,14,171,0,0,0
67,15,0,0,0,0
67,0,169,0,0,0
67,1,170,0,0,0
67,2,183,0,0,0
67,3,181,0,0,0
67,4,178,0,0,0
67,5,174,0,0,0
67,6,171,0,0,0
67,7,172,0,0,0
67,8,167,0,0,0
67,9,173,0,0,0
67,10,171,0,0,0
67,11,166,0,0,0
67,12,159,0,0,0
67,13,181,0,0,0
67,14,170,0,0,0
67,15,0,0,0,0
67,0,170,0,0,0
67,1,169,0,0,0
67,2,181,0,0,0
67,3,181,0,0,0
67,4,179,0,0,0
67,5,175,0,0,0
67,6,170,0,0,0
67,7,0,0,0,0
67,8,0,0,0,0
67,9,0,0,0,0
67,10,0,0,0,0
67,11,0,0,0,0
67,12,0,0,0,0
67,13,0,0,0,0
67,14,0,0,0,0
67,15,0,0,0,0
67,0,0,0,0,0
67,1,0,0,0,0
67,2,0,0,0,0
67,3,0,0,0,0
67,4,0,0,0,0
67,5,0,0,0,0
67,6,0,0,0,0
68,7,110,0,0,0
68,8,121,0,0,0
68,9,116,0,0,0
68,10,113,0,0,0
68,11,113,0,0,0
68,12,115,0,0,0
68,13,117,0,0,0
68,14,115,0,0,0
68,15,0,0,0,0
68,0,108,0,0,0
68,1,110,0,0,0
68,2,113,0,0,0
68,3,119,0,0,0
68,4,117,0,0,0
68,5,117,0,0,0
68,6,126,0,0,0
68,7,111,0,0,0
68,8,123,0,0,0
68,9,116,0,0,0
68,10,114,0,0,0
68,11,116,0,0,0
68,12,123,0,0,0
68,13,134,0,0,0
68,14,139,0,0,0
68,15,0,0,0,0
68,0,149,0,0,0
68,1,159,0,0,0
68,2,168,0,0,0
68,3,182,0,0,0
68,4,190,0,0,0
68,5,191,0,0,0
68,6,125,0,0,0
68,7,190,0,0,0
68,8,201,0,0,0
68,9,190,0,0,0
68,10,184,0,0,0
68,11,177,0,0,0
68,12,175,0,0,0
68,13,175,0,0,0
68,14,167,0,0,0
68,15,0,0,0,0
68,0,148,0,0,0
68,1,144,0,0,0
68,2,141,0,0,0
68,3,145,0,0,0
68,4,140,0,0,0
68,5,139,0,0,0
68,6,205,0,0,0
68,7,127,0,0,0
68,8,138,0,0,0
68,9,130,0,0,0
68,10,127,0,0,0
68,11,125,0,0,0
68,12,126,0,0,0
68,13,133,0,0,0
68,14,127,0,0,0
68,15,0,0,0,0
68,0,125,0,0,0
68,1,121,0,0,0
68,2,125,0,0,0
68,3,130,0,0,0
68,4,132,0,0,0
68,5,130,0,0,0
68,6,143,0,0,0
68,7,123,0,0,0
68,8,133,0,0,0
68,9,127,0,0,0
68,10,126,0,0,0
68,11,124,0,0,0
68,12,124,0,0,0
68,13,130,0,0,0
68,14,129,0,0,0
68,15,0,0,0,0
68,0,121,0,0,0
68,1,122,0,0,0
68,2,122,0,0,0
68,3,128,0,0,0
68,4,127,0,0,0
68,5,127,0,0,0
68,6,136,0,0,0
68,7,119,0,0,0
68,8,133,0,0,0
68,9,124,0,0,0
68,10,124,0,0,0
68,11,124,0,0,0
68,12,123,0,0,0
68,13,127,0,0,0
68,14,126,0,0,0
68,15,0,0,0,0
68,0,118,0,0,0
68,1,118,0,0,0
68,2,120,0,0,0
68,3,126,0,0,0
68,4,127,0,0,0
68,5,126,0,0,0
68,6,136,0,0,0
68,7,118,0,0,0
68,8,131,0,0,0
68,9,125,0,0,0
68,10,121,0,0,0
68,11,122,0,0,0
68,12,122,0,0,0
68,13,128,0,0,0
68,14,126,0,0,0
68,15,0,0,0,0
68,0,120,0,0,0
68,1,119,0,0,0
68,2,120,0,0,0
68,3,126,0,0,0
68,4,125,0,0,0
68,5,123,0,0,0
68,6,136,0,0,0
68,7,118,0,0,0
68,8,129,0,0,0
68,9,123,0,0,0
68,10,121,0,0,0
68,11,119,0,0,0
68,12,122,0,0,0
68,13,125,0,0,0
68,14,122,0,0,0
68,15,0,0,0,0
68,0,118,0,0,0
68,1,117,0,0,0
68,2,119,0,0,0
68,3,124,0,0,0
68,4,122,0,0,0
68,5,125,0,0,0
68,6,134,0,0,0
68,7,117,0,0,0
68,8,129,0,0,0
68,9,122,0,0,0
68,10,120,0,0,0
68,11,119,0,0,0
68,12,122,0,0,0
68,13,122,0,0,0
68,14,123,0,0,0
68,15,0,0,0,0
68,0,117,0,0,0
68,1,116,0,0,0
68,2,117,0,0,0
68,3,123,0,0,0
68,4,122,0,0,0
68,5,123,0,0,0
68,6,133,0,0,0
68,7,118,0,0,0
68,8,127,0,0,0
68,9,122,0,0,0
68,10,118,0,0,0
68,11,117,0,0,0
68,12,121,0,0,0
68,13,123,0,0,0
68,14,122,0,0,0
68,15,0,0,0,0
68,0,117,0,0,0
68,1,118,0,0,0
68,2,115,0,0,0
68,3,122,0,0,0
68,4,122,0,0,0
68,5,122,0,0,0
68,6,132,0,0,0
68,7,0,0,0,0
68,8,0,0,0,0
68,9,0,0,0,0
68,10,0,0,0,0
68,11,0,0,0,0
68,12,0,0,0,0
68,13,0,0,0,0
68,14,0,0,0,0
68,15,0,0,0,0
68,0,0,0,0,0
68,1,0,0,0,0
68,2,0,0,0,0
68,3,0,0,0,0
68,4,0,0,0,0
68,5,0,0,0,0
68,6,0,0,0,0
69,7,184,0,0,0
69,8,197,0,0,0
69,9,189,0,0,0
69,10,187,0,0,0
69,11,186,0,0,0
69,12,189,0,0,0
69,13,190,0,0,0
69,14,187,0,0,0
69,15,0,0,0,0
69,0,183,0,0,0
69,1,183,0,0,0
69,2,186,0,0,0
69,3,191,0,0,0
69,4,189,0,0,0
69,5,191,0,0,0
69,6,196,0,0,0
69,7,185,0,0,0
69,8,196,0,0,0
69,9,189,0,0,0
69,10,187,0,0,0
69,11,189,0,0,0
69,12,195,0,0,0
69,13,205,0,0,0
69,14,207,0,0,0
69,15,0,0,0,0
69,0,215,0,0,0
69,1,223,0,0,0
69,2,232,0,0,0
69,3,243,0,0,0
69,4,250,0,0,0
69,5,252,0,0,0
69,6,198,0,0,0
69,7,249,0,0,0
69,8,265,0,0,0
69,9,255,0,0,0
69,10,248,0,0,0
69,11,247,0,0,0
69,12,240,0,0,0
69,13,244,0,0,0
69,14,235,0,0,0
69,15,0,0,0,0
69,0,221,0,0,0
69,1,219,0,0,0
69,2,214,0,0,0
69,3,216,0,0,0
69,4,213,0,0,0
69,5,209,0,0,0
69,6,8,0,0,0
69,7,202,0,0,0
69,8,213,0,0,0
69,9,205,0,0,0
69,10,199,0,0,0
69,11,199,0,0,0
69,12,205,0,0,0
69,13,205,0,0,0
69,14,202,0,0,0
69,15,0,0,0,0
69,0,199,0,0,0
69,1,198,0,0,0
69,2,197,0,0,0
69,3,203,0,0,0
69,4,202,0,0,0
69,5,202,0,0,0
69,6,216,0,0,0
69,7,195,0,0,0
69,8,208,0,0,0
69,9,201,0,0,0
69,10,197,0,0,0
69,11,197,0,0,0
69,12,199,0,0,0
69,13,202,0,0,0
69,14,202,0,0,0
69,15,0,0,0,0
69,0,194,0,0,0
69,1,194,0,0,0
69,2,196,0,0,0
69,3,200,0,0,0
69,4,200,0,0,0
69,5,198,0,0,0
69,6,212,0,0,0
69,7,194,0,0,0
69,8,206,0,0,0
69,9,198,0,0,0
69,10,194,0,0,0
69,11,196,0,0,0
69,12,199,0,0,0
69,13,200,0,0,0
69,14,199,0,0,0
69,15,0,0,0,0
69,0,191,0,0,0
69,1,191,0,0,0
69,2,195,0,0,0
69,3,199,0,0,0
69,4,200,0,0,0
69,5,201,0,0,0
69,6,208,0,0,0
69,7,193,0,0,0
69,8,204,0,0,0
69,9,197,0,0,0
69,10,194,0,0,0
69,11,195,0,0,0
69,12,198,0,0,0
69,13,200,0,0,0
69,14,197,0,0,0
69,15,0,0,0,0
69,0,191,0,0,0
69,1,194,0,0,0
69,2,193,0,0,0
69,3,197,0,0,0
69,4,196,0,0,0
69,5,197,0,0,0
69,6,207,0,0,0
69,7,190,0,0,0
69,8,203,0,0,0
69,9,195,0,0,0
69,10,194,0,0,0
69,11,193,0,0,0
69,12,197,0,0,0
69,13,197,0,0,0
69,14,196,0,0,0
69,15,0,0,0,0
69,0,191,0,0,0
69,1,190,0,0,0
69,2,193,0,0,0
69,3,196,0,0,0
69,4,197,0,0,0
69,5,197,0,0,0
69,6,204,0,0,0
69,7,189,0,0,0
69,8,201,0,0,0
69,9,194,0,0,0
69,10,191,0,0,0
69,11,191,0,0,0
69,12,196,0,0,0
69,13,198,0,0,0
69,14,194,0,0,0
69,15,0,0,0,0
69,0,190,0,0,0
69,1,191,0,0,0
69,2,193,0,0,0
69,3,195,0,0,0
69,4,193,0,0,0
69,5,195,0,0,0
69,6,204,0,0,0
69,7,191,0,0,0
69,8,202,0,0,0
69,9,194,0,0,0
69,10,191,0,0,0
69,11,190,0,0,0
69,12,195,0,0,0
69,13,197,0,0,0
69,14,196,0,0,0
69,15,0,0,0,0
69,0,189,0,0,0
69,1,191,0,0,0
69,2,191,0,0,0
69,3,195,0,0,0
69,4,196,0,0,0
69,5,196,0,0,0
69,6,204,0,0,0
69,7,0,0,0,0
69,8,0,0,0,0
69,9,0,0,0,0
69,10,0,0,0,0
69,11,0,0,0,0
69,12,0,0,0,0
69,13,0,0,0,0
69,14,0,0,0,0
69,15,0,0,0,0
69,0,0,0,0,0
69,1,0,0,0,0
69,2,0,0,0,0
69,3,0,0,0,0
69,4,0,0,0,0
69,5,0,0,0,0
69,6,0,0,0,0
70,7,205,0,0,0
70,8,214,0,0,0
70,9,209,0,0,0
70,10,207,0,0,0
70,11,203,0,0,0
70,12,207,0,0,0
70,13,210,0,0,0
70,14,208,0,0,0
70,15,0,0,0,0
70,0,201,0,0,0
70,1,204,0,0,0
70,2,205,0,0,0
70,3,209,0,0,0
70,4,208,0,0,0
70,5,209,0,0,0
70,6,217,0,0,0
70,7,205,0,0,0
70,8,217,0,0,0
70,9,210,0,0,0
70,10,209,0,0,0
70,11,211,0,0,0
70,12,219,0,0,0
70,13,226,0,0,0
70,14,230,0,0,0
70,15,0,0,0,0
70,0,242,0,0,0
70,1,255,0,0,0
70,2,260,0,0,0
70,3,273,0,0,0
70,4,279,0,0,0
70,5,283,0,0,0
70,6,25,0,0,0
70,7,282,0,0,0
70,8,291,0,0,0
70,9,283,0,0,0
70,10,277,0,0,0
70,11,271,0,0,0
70,12,269,0,0,0
70,13,265,0,0,0
70,14,255,0,0,0
70,15,0,0,0,0
70,0,241,0,0,0
70,1,238,0,0,0
70,2,233,0,0,0
70,3,235,0,0,0
70,4,232,0,0,0
70,5,228,0,0,0
70,6,228,0,0,0
70,7,221,0,0,0
70,8,233,0,0,0
70,9,223,0,0,0
70,10,220,0,0,0
70,11,221,0,0,0
70,12,222,0,0,0
70,13,223,0,0,0
70,14,221,0,0,0
70,15,0,0,0,0
70,0,216,0,0,0
70,1,217,0,0,0
70,2,217,0,0,0
70,3,222,0,0,0
70,4,223,0,0,0
70,5,223,0,0,0
70,6,234,0,0,0
70,7,216,0,0,0
70,8,229,0,0,0
70,9,219,0,0,0
70,10,219,0,0,0
70,11,217,0,0,0
70,12,222,0,0,0
70,13,222,0,0,0
70,14,220,0,0,0
70,15,0,0,0,0
70,0,215,0,0,0
70,1,218,0,0,0
70,2,214,0,0,0
70,3,220,0,0,0
70,4,221,0,0,0
70,5,219,0,0,0
70,6,229,0,0,0
70,7,216,0,0,0
70,8,223,0,0,0
70,9,219,0,0,0
70,10,218,0,0,0
70,11,217,0,0,0
70,12,219,0,0,0
70,13,221,0,0,0
70,14,217,0,0,0
70,15,0,0,0,0
70,0,213,0,0,0
70,1,214,0,0,0
70,2,213,0,0,0
70,3,220,0,0,0
70,4,221,0,0,0
70,5,219,0,0,0
70,6,231,0,0,0
70,7,214,0,0,0
70,8,227,0,0,0
70,9,217,0,0,0
70,10,215,0,0,0
70,11,215,0,0,0
70,12,217,0,0,0
70,13,221,0,0,0
70,14,217,0,0,0
70,15,0,0,0,0
70,0,210,0,0,0
70,1,213,0,0,0
70,2,214,0,0,0
70,3,220,0,0,0
70,4,218,0,0,0
70,5,217,0,0,0
70,6,226,0,0,0
70,7,215,0,0,0
70,8,225,0,0,0
70,9,217,0,0,0
70,10,213,0,0,0
70,11,213,0,0,0
70,12,216,0,0,0
70,13,220,0,0,0
70,14,217,0,0,0
70,15,0,0,0,0
70,0,209,0,0,0
70,1,212,0,0,0
70,2,212,0,0,0
70,3,217,0,0,0
70,4,217,0,0,0
70,5,217,0,0,0
70,6,227,0,0,0
70,7,211,0,0,0
70,8,223,0,0,0
70,9,213,0,0,0
70,10,213,0,0,0
70,11,213,0,0,0
70,12,215,0,0,0
70,13,217,0,0,0
70,14,214,0,0,0
70,15,0,0,0,0
70,0,210,0,0,0
70,1,211,0,0,0
70,2,213,0,0,0
70,3,217,0,0,0
70,4,216,0,0,0
70,5,214,0,0,0
70,6,223,0,0,0
70,7,212,0,0,0
70,8,221,0,0,0
70,9,215,0,0,0
70,10,213,0,0,0
70,11,212,0,0,0
70,12,215,0,0,0
70,13,217,0,0,0
70,14,216,0,0,0
70,15,0,0,0,0
70,0,209,0,0,0
70,1,212,0,0,0
70,2,211,0,0,0
70,3,214,0,0,0
70,4,216,0,0,0
70,5,212,0,0,0
