Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
77,13,104,0,0,0
77,14,102,0,0,0
77,15,0,0,0,0
77,0,104,0,0,0
77,1,105,0,0,0
77,2,100,0,0,0
77,3,101,0,0,0
77,4,104,0,0,0
77,5,102,0,0,0
77,6,107,0,0,0
77,7,101,0,0,0
77,8,101,0,0,0
77,9,102,0,0,0
77,10,99,0,0,0
77,11,101,0,0,0
77,12,101,0,0,0
77,13,100,0,0,0
77,14,100,0,0,0
77,15,0,0,0,0
77,0,100,0,0,0
77,1,102,0,0,0
77,2,100,0,0,0
77,3,100,0,0,0
77,4,100,0,0,0
77,5,99,0,0,0
77,6,104,0,0,0
77,7,99,0,0,0
77,8,100,0,0,0
77,9,97,0,0,0
77,10,95,0,0,0
77,11,98,0,0,0
77,12,98,0,0,0
77,13,96,0,0,0
77,14,98,0,0,0
77,15,0,0,0,0
77,0,98,0,0,0
77,1,96,0,0,0
77,2,95,0,0,0
77,3,97,0,0,0
77,4,97,0,0,0
77,5,97,0,0,0
77,6,98,0,0,0
77,7,96,0,0,0
77,8,96,0,0,0
77,9,96,0,0,0
77,10,95,0,0,0
77,11,95,0,0,0
77,12,97,0,0,0
77,13,95,0,0,0
77,14,95,0,0,0
77,15,0,0,0,0
77,0,97,0,0,0
77,1,96,0,0,0
77,2,94,0,0,0
77,3,95,0,0,0
77,4,97,0,0,0
77,5,95,0,0,0
77,6,96,0,0,0
77,7,94,0,0,0
77,8,95,0,0,0
77,9,94,0,0,0
77,10,93,0,0,0
77,11,95,0,0,0
77,12,95,0,0,0
77,13,94,0,0,0
77,14,95,0,0,0
77,15,0,0,0,0
77,0,96,0,0,0
77,1,94,0,0,0
77,2,95,0,0,0
77,3,94,0,0,0
77,4,95,0,0,0
77,5,94,0,0,0
77,6,95,0,0,0
77,7,92,0,0,0
77,8,93,0,0,0
77,9,93,0,0,0
77,10,93,0,0,0
77,11,92,0,0,0
77,12,92,0,0,0
77,13,93,0,0,0
77,14,94,0,0,0
77,15,0,0,0,0
77,0,97,0,0,0
77,1,94,0,0,0
77,2,93,0,0,0
77,3,94,0,0,0
77,4,94,0,0,0
77,5,93,0,0,0
77,6,94,0,0,0
77,7,0,0,0,0
77,8,0,0,0,0
77,9,0,0,0,0
77,10,0,0,0,0
77,11,0,0,0,0
77,12,0,0,0,0
77,13,0,0,0,0
77,14,0,0,0,0
77,15,0,0,0,0
77,0,0,0,0,0
77,1,0,0,0,0
77,2,0,0,0,0
77,3,0,0,0,0
77,4,0,0,0,0
77,5,0,0,0,0
77,6,0,0,0,0
78,7,105,0,0,0
78,8,103,0,0,0
78,9,103,0,0,0
78,10,101,0,0,0
78,11,100,0,0,0
78,12,104,0,0,0
78,13,103,0,0,0
78,14,102,0,0,0
78,15,0,0,0,0
78,0,105,0,0,0
78,1,102,0,0,0
78,2,101,0,0,0
78,3,104,0,0,0
78,4,105,0,0,0
78,5,102,0,0,0
78,6,101,0,0,0
78,7,106,0,0,0
78,8,112,0,0,0
78,9,125,0,0,0
78,10,145,0,0,0
78,11,174,0,0,0
78,12,205,0,0,0
78,13,229,0,0,0
78,14,253,0,0,0
78,15,0,0,0,0
78,0,276,0,0,0
78,1,277,0,0,0
78,2,269,0,0,0
78,3,264,0,0,0
78,4,253,0,0,0
78,5,235,0,0,0
78,6,103,0,0,0
78,7,210,0,0,0
78,8,194,0,0,0
78,9,184,0,0,765
78,10,175,0,0,733
78,11,165,0,0,639
78,12,157,0,0,605
78,13,151,0,0,512
78,14,149,0,0,477
78,15,0,0,0,0
78,0,140,0,0,349
78,1,135,0,0,254
78,2,130,0,0,226
78,3,133,0,0,125
78,4,132,0,0,59
78,5,127,0,0,1021
78,6,220,0,0,0
78,7,125,0,0,893
78,8,127,0,0,863
78,9,124,0,0,0
78,10,125,0,0,0
78,11,124,0,0,0
78,12,121,0,0,0
78,13,120,0,0,0
78,14,122,0,0,0
78,15,0,0,0,0
78,0,120,0,0,0
78,1,120,0,0,0
78,2,117,0,0,0
78,3,120,0,0,0
78,4,117,0,0,0
78,5,116,0,0,0
78,6,127,0,0,991
78,7,118,0,0,0
78,8,117,0,0,0
78,9,119,0,0,0
78,10,116,0,0,0
78,11,116,0,0,0
78,12,115,0,0,0
78,13,112,0,0,0
78,14,115,0,0,0
78,15,0,0,0,0
78,0,116,0,0,0
78,1,116,0,0,0
78,2,112,0,0,0
78,3,114,0,0,0
78,4,115,0,0,0
78,5,111,0,0,0
78,6,118,0,0,0
78,7,117,0,0,0
78,8,114,0,0,0
78,9,115,0,0,0
78,10,113,0,0,0
78,11,113,0,0,0
78,12,112,0,0,0
78,13,112,0,0,0
78,14,113,0,0,0
78,15,0,0,0,0
78,0,113,0,0,0
78,1,111,0,0,0
78,2,111,0,0,0
78,3,113,0,0,0
78,4,112,0,0,0
78,5,106,0,0,0
78,6,115,0,0,0
78,7,112,0,0,0
78,8,111,0,0,0
78,9,112,0,0,0
78,10,113,0,0,0
78,11,111,0,0,0
78,12,110,0,0,0
78,13,111,0,0,0
78,14,111,0,0,0
78,15,0,0,0,0
78,0,110,0,0,0
78,1,112,0,0,0
78,2,108,0,0,0
78,3,111,0,0,0
78,4,111,0,0,0
78,5,106,0,0,0
78,6,111,0,0,0
78,7,108,0,0,0
78,8,108,0,0,0
78,9,110,0,0,0
78,10,109,0,0,0
78,11,108,0,0,0
78,12,108,0,0,0
78,13,109,0,0,0
78,14,110,0,0,0
78,15,0,0,0,0
78,0,111,0,0,0
78,1,109,0,0,0
78,2,107,0,0,0
78,3,111,0,0,0
78,4,108,0,0,0
78,5,105,0,0,0
78,6,111,0,0,0
78,7,110,0,0,0
78,8,108,0,0,0
78,9,111,0,0,0
78,10,108,0,0,0
78,11,107,0,0,0
78,12,107,0,0,0
78,13,108,0,0,0
78,14,108,0,0,0
78,15,0,0,0,0
78,0,108,0,0,0
78,1,109,0,0,0
78,2,105,0,0,0
78,3,105,0,0,0
78,4,107,0,0,0
78,5,106,0,0,0
78,6,107,0,0,0
78,7,110,0,0,0
78,8,107,0,0,0
78,9,108,0,0,0
78,10,109,0,0,0
78,11,105,0,0,0
78,12,106,0,0,0
78,13,108,0,0,0
78,14,106,0,0,0
78,15,0,0,0,0
78,0,109,0,0,0
78,1,106,0,0,0
78,2,105,0,0,0
78,3,106,0,0,0
78,4,107,0,0,0
78,5,105,0,0,0
78,6,105,0,0,0
78,7,0,0,0,0
78,8,0,0,0,0
78,9,0,0,0,0
78,10,0,0,0,0
78,11,0,0,0,0
78,12,0,0,0,0
78,13,0,0,0,0
78,14,0,0,0,0
78,15,0,0,0,0
78,0,0,0,0,0
78,1,0,0,0,0
78,2,0,0,0,0
78,3,0,0,0,0
78,4,0,0,0,0
78,5,0,0,0,0
78,6,0,0,0,0
79,7,100,0,0,0
79,8,97,0,0,0
79,9,101,0,0,0
79,10,102,0,0,0
79,11,99,0,0,0
79,12,100,0,0,0
79,13,98,0,0,0
79,14,96,0,0,0
79,15,0,0,0,0
79,0,97,0,0,0
79,1,100,0,0,0
79,2,101,0,0,0
79,3,98,0,0,0
79,4,98,0,0,0
79,5,102,0,0,0
79,6,101,0,0,0
79,7,102,0,0,0
79,8,107,0,0,0
79,9,125,0,0,0
79,10,146,0,0,0
79,11,173,0,0,0
79,12,203,0,0,0
79,13,229,0,0,0
79,14,249,0,0,0
79,15,0,0,0,0
79,0,270,0,0,0
79,1,274,0,0,0
79,2,270,0,0,0
79,3,260,0,0,0
79,4,248,0,0,0
79,5,239,0,0,0
79,6,97,0,0,0
79,7,208,0,0,0
79,8,193,0,0,0
79,9,185,0,0,751
79,10,175,0,0,687
79,11,163,0,0,627
79,12,155,0,0,564
79,13,148,0,0,498
79,14,144,0,0,469
79,15,0,0,0,0
79,0,136,0,0,312
79,1,135,0,0,241
79,2,131,0,0,212
79,3,129,0,0,120
79,4,125,0,0,54
79,5,128,0,0,1006
79,6,222,0,0,0
79,7,124,0,0,882
79,8,121,0,0,823
79,9,125,0,0,0
79,10,121,0,0,0
79,11,121,0,0,0
79,12,120,0,0,0
79,13,118,0,0,0
79,14,118,0,0,0
79,15,0,0,0,0
79,0,116,0,0,0
79,1,119,0,0,0
79,2,116,0,0,0
79,3,113,0,0,0
79,4,118,0,0,0
79,5,117,0,0,0
79,6,125,0,0,947
79,7,115,0,0,0
79,8,114,0,0,0
79,9,116,0,0,0
79,10,113,0,0,0
79,11,112,0,0,0
79,12,114,0,0,0
79,13,113,0,0,0
79,14,113,0,0,0
79,15,0,0,0,0
79,0,111,0,0,0
79,1,112,0,0,0
79,2,113,0,0,0
79,3,110,0,0,0
79,4,111,0,0,0
79,5,114,0,0,0
79,6,114,0,0,0
79,7,111,0,0,0
79,8,113,0,0,0
79,9,111,0,0,0
79,10,109,0,0,0
79,11,111,0,0,0
79,12,110,0,0,0
79,13,113,0,0,0
79,14,110,0,0,0
79,15,0,0,0,0
79,0,107,0,0,0
79,1,110,0,0,0
79,2,109,0,0,0
79,3,109,0,0,0
79,4,107,0,0,0
79,5,113,0,0,0
79,6,109,0,0,0
79,7,110,0,0,0
79,8,109,0,0,0
79,9,109,0,0,0
79,10,109,0,0,0
79,11,109,0,0,0
79,12,109,0,0,0
79,13,108,0,0,0
79,14,108,0,0,0
79,15,0,0,0,0
79,0,104,0,0,0
79,1,109,0,0,0
79,2,106,0,0,0
79,3,105,0,0,0
79,4,106,0,0,0
79,5,110,0,0,0
79,6,108,0,0,0
79,7,108,0,0,0
79,8,108,0,0,0
79,9,106,0,0,0
79,10,109,0,0,0
79,11,107,0,0,0
79,12,107,0,0,0
79,13,106,0,0,0
79,14,107,0,0,0
79,15,0,0,0,0
79,0,101,0,0,0
79,1,107,0,0,0
79,2,102,0,0,0
79,3,104,0,0,0
79,4,103,0,0,0
79,5,108,0,0,0
79,6,106,0,0,0
79,7,105,0,0,0
79,8,105,0,0,0
79,9,105,0,0,0
79,10,107,0,0,0
79,11,104,0,0,0
79,12,107,0,0,0
79,13,106,0,0,0
79,14,104,0,0,0
79,15,0,0,0,0
79,0,100,0,0,0
79,1,106,0,0,0
79,2,104,0,0,0
79,3,102,0,0,0
79,4,102,0,0,0
79,5,106,0,0,0
79,6,104,0,0,0
79,7,104,0,0,0
79,8,105,0,0,0
79,9,104,0,0,0
79,10,103,0,0,0
79,11,104,0,0,0
79,12,105,0,0,0
79,13,104,0,0,0
79,14,104,0,0,0
79,15,0,0,0,0
79,0,104,0,0,0
79,1,103,0,0,0
79,2,104,0,0,0
79,3,101,0,0,0
79,4,102,0,0,0
79,5,106,0,0,0
79,6,101,0,0,0
79,7,0,0,0,0
79,8,0,0,0,0
79,9,0,0,0,0
79,10,0,0,0,0
79,11,0,0,0,0
79,12,0,0,0,0
79,13,0,0,0,0
79,14,0,0,0,0
79,15,0,0,0,0
79,0,0,0,0,0
79,1,0,0,0,0
79,2,0,0,0,0
79,3,0,0,0,0
79,4,0,0,0,0
79,5,0,0,0,0
79,6,0,0,0,0
80,7,105,0,0,0
80,8,105,0,0,0
80,9,106,0,0,0
80,10,103,0,0,0
80,11,107,0,0,0
80,12,108,0,0,0
80,13,107,0,0,0
80,14,104,0,0,0
80,15,0,0,0,0
80,0,107,0,0,0
80,1,107,0,0,0
80,2,102,0,0,0
80,3,107,0,0,0
80,4,109,0,0,0
80,5,108,0,0,0
80,6,105,0,0,0
80,7,108,0,0,0
80,8,116,0,0,0
80,9,129,0,0,0
80,10,152,0,0,0
80,11,182,0,0,0
80,12,219,0,0,0
80,13,249,0,0,0
80,14,264,0,0,0
80,15,0,0,0,0
80,0,289,0,0,0
80,1,293,0,0,0
80,2,284,0,0,0
80,3,275,0,0,0
80,4,264,0,0,0
80,5,250,0,0,0
80,6,110,0,0,0
80,7,219,0,0,0
80,8,209,0,0,0
80,9,191,0,0,745
80,10,178,0,0,680
80,11,170,0,0,613
80,12,169,0,0,548
80,13,160,0,0,483
80,14,149,0,0,428
80,15,0,0,0,0
80,0,146,0,0,294
80,1,142,0,0,229
80,2,137,0,0,170
80,3,136,0,0,103
80,4,136,0,0,37
80,5,134,0,0,997
80,6,238,0,0,0
80,7,130,0,0,873
80,8,128,0,0,806
80,9,129,0,0,0
80,10,125,0,0,0
80,11,125,0,0,0
80,12,129,0,0,0
80,13,128,0,0,0
80,14,121,0,0,0
80,15,0,0,0,0
80,0,126,0,0,0
80,1,125,0,0,0
80,2,124,0,0,0
80,3,123,0,0,0
80,4,123,0,0,0
80,5,121,0,0,0
80,6,136,0,0,933
80,7,122,0,0,0
80,8,123,0,0,0
80,9,122,0,0,0
80,10,119,0,0,0
80,11,120,0,0,0
80,12,124,0,0,0
80,13,124,0,0,0
80,14,117,0,0,0
80,15,0,0,0,0
80,0,121,0,0,0
80,1,121,0,0,0
80,2,120,0,0,0
80,3,117,0,0,0
80,4,118,0,0,0
80,5,118,0,0,0
80,6,125,0,0,0
80,7,116,0,0,0
80,8,118,0,0,0
80,9,117,0,0,0
80,10,116,0,0,0
80,11,116,0,0,0
80,12,116,0,0,0
80,13,118,0,0,0
80,14,113,0,0,0
80,15,0,0,0,0
80,0,118,0,0,0
80,1,116,0,0,0
80,2,113,0,0,0
80,3,113,0,0,0
80,4,114,0,0,0
80,5,115,0,0,0
80,6,118,0,0,0
80,7,114,0,0,0
80,8,116,0,0,0
80,9,114,0,0,0
80,10,114,0,0,0
80,11,114,0,0,0
80,12,116,0,0,0
80,13,113,0,0,0
80,14,113,0,0,0
80,15,0,0,0,0
80,0,114,0,0,0
80,1,113,0,0,0
80,2,112,0,0,0
80,3,111,0,0,0
80,4,114,0,0,0
80,5,114,0,0,0
80,6,116,0,0,0
80,7,112,0,0,0
80,8,115,0,0,0
80,9,112,0,0,0
80,10,109,0,0,0
80,11,113,0,0,0
80,12,116,0,0,0
80,13,113,0,0,0
80,14,111,0,0,0
80,15,0,0,0,0
80,0,115,0,0,0
80,1,111,0,0,0
80,2,111,0,0,0
80,3,111,0,0,0
80,4,113,0,0,0
80,5,113,0,0,0
80,6,114,0,0,0
80,7,110,0,0,0
80,8,113,0,0,0
80,9,112,0,0,0
80,10,109,0,0,0
80,11,111,0,0,0
80,12,113,0,0,0
80,13,111,0,0,0
80,14,110,0,0,0
80,15,0,0,0,0
80,0,113,0,0,0
80,1,110,0,0,0
80,2,111,0,0,0
80,3,109,0,0,0
80,4,111,0,0,0
80,5,112,0,0,0
80,6,112,0,0,0
80,7,111,0,0,0
80,8,111,0,0,0
80,9,109,0,0,0
80,10,108,0,0,0
80,11,110,0,0,0
80,12,112,0,0,0
80,13,111,0,0,0
80,14,109,0,0,0
80,15,0,0,0,0
80,0,110,0,0,0
80,1,110,0,0,0
80,2,109,0,0,0
80,3,107,0,0,0
80,4,111,0,0,0
80,5,110,0,0,0
80,6,111,0,0,0
80,7,0,0,0,0
80,8,0,0,0,0
80,9,0,0,0,0
80,10,0,0,0,0
80,11,0,0,0,0
80,12,0,0,0,0
80,13,0,0,0,0
80,14,0,0,0,0
80,15,0,0,0,0
80,0,0,0,0,0
80,1,0,0,0,0
80,2,0,0,0,0
80,3,0,0,0,0
80,4,0,0,0,0
80,5,0,0,0,0
80,6,0,0,0,0
81,7,120,0,0,0
81,8,125,0,0,0
81,9,124,0,0,0
81,10,122,0,0,0
81,11,126,0,0,0
81,12,125,0,0,0
81,13,126,0,0,0
81,14,123,0,0,0
81,15,0,0,0,0
81,0,126,0,0,0
81,1,121,0,0,0
81,2,125,0,0,0
81,3,121,0,0,0
81,4,123,0,0,0
81,5,122,0,0,0
81,6,124,0,0,0
81,7,125,0,0,0
81,8,137,0,0,0
81,9,152,0,0,0
81,10,175,0,0,0
81,11,211,0,0,0
81,12,244,0,0,0
81,13,270,0,0,0
81,14,293,0,0,0
81,15,0,0,0,0
81,0,317,0,0,0
81,1,310,0,0,0
81,2,306,0,0,0
81,3,293,0,0,0
81,4,281,0,0,0
81,5,264,0,0,0
81,6,126,0,0,0
81,7,232,0,0,0
81,8,222,0,0,0
81,9,211,0,0,735
81,10,196,0,0,657
81,11,191,0,0,589
81,12,181,0,0,526
81,13,173,0,0,483
81,14,169,0,0,401
81,15,0,0,0,0
81,0,166,0,0,267
81,1,156,0,0,227
81,2,155,0,0,142
81,3,152,0,0,84
81,4,150,0,0,14
81,5,149,0,0,995
81,6,252,0,0,0
81,7,148,0,0,850
81,8,148,0,0,782
81,9,149,0,0,0
81,10,147,0,0,0
81,11,146,0,0,0
81,12,145,0,0,0
81,13,142,0,0,0
81,14,144,0,0,0
81,15,0,0,0,0
81,0,146,0,0,0
81,1,139,0,0,0
81,2,141,0,0,0
81,3,138,0,0,0
81,4,143,0,0,0
81,5,138,0,0,0
81,6,150,0,0,916
81,7,138,0,0,0
81,8,140,0,0,0
81,9,138,0,0,0
81,10,136,0,0,0
81,11,139,0,0,0
81,12,138,0,0,0
81,13,138,0,0,0
81,14,138,0,0,0
81,15,0,0,0,0
81,0,138,0,0,0
81,1,134,0,0,0
81,2,137,0,0,0
81,3,134,0,0,0
81,4,137,0,0,0
81,5,136,0,0,0
81,6,141,0,0,0
81,7,136,0,0,0
81,8,138,0,0,0
81,9,134,0,0,0
81,10,133,0,0,0
81,11,136,0,0,0
81,12,135,0,0,0
81,13,133,0,0,0
81,14,135,0,0,0
81,15,0,0,0,0
81,0,136,0,0,0
81,1,132,0,0,0
81,2,133,0,0,0
81,3,133,0,0,0
81,4,136,0,0,0
81,5,133,0,0,0
81,6,135,0,0,0
81,7,132,0,0,0
81,8,135,0,0,0
81,9,133,0,0,0
81,10,132,0,0,0
81,11,132,0,0,0
81,12,130,0,0,0
81,13,131,0,0,0
81,14,133,0,0,0
81,15,0,0,0,0
81,0,134,0,0,0
81,1,128,0,0,0
81,2,132,0,0,0
81,3,131,0,0,0
81,4,132,0,0,0
81,5,129,0,0,0
81,6,135,0,0,0
81,7,130,0,0,0
81,8,128,0,0,0
81,9,133,0,0,0
81,10,130,0,0,0
81,11,130,0,0,0
81,12,132,0,0,0
81,13,129,0,0,0
81,14,132,0,0,0
81,15,0,0,0,0
81,0,130,0,0,0
81,1,128,0,0,0
81,2,129,0,0,0
81,3,128,0,0,0
81,4,129,0,0,0
81,5,127,0,0,0
81,6,133,0,0,0
81,7,127,0,0,0
81,8,128,0,0,0
81,9,129,0,0,0
81,10,129,0,0,0
81,11,130,0,0,0
81,12,131,0,0,0
81,13,128,0,0,0
81,14,132,0,0,0
81,15,0,0,0,0
81,0,130,0,0,0
81,1,126,0,0,0
81,2,127,0,0,0
81,3,126,0,0,0
81,4,127,0,0,0
81,5,128,0,0,0
81,6,133,0,0,0
81,7,128,0,0,0
81,8,126,0,0,0
81,9,128,0,0,0
81,10,129,0,0,0
81,11,127,0,0,0
81,12,130,0,0,0
81,13,124,0,0,0
81,14,129,0,0,0
81,15,0,0,0,0
81,0,129,0,0,0
81,1,124,0,0,0
81,2,126,0,0,0
81,3,127,0,0,0
81,4,126,0,0,0
81,5,128,0,0,0
81,6,130,0,0,0
81,7,0,0,0,0
81,8,0,0,0,0
81,9,0,0,0,0
81,10,0,0,0,0
81,11,0,0,0,0
81,12,0,0,0,0
81,13,0,0,0,0
81,14,0,0,0,0
81,15,0,0,0,0
81,0,0,0,0,0
81,1,0,0,0,0
81,2,0,0,0,0
81,3,0,0,0,0
81,4,0,0,0,0
81,5,0,0,0,0
81,6,0,0,0,0
82,7,143,0,0,0
82,8,141,0,0,0
82,9,140,0,0,0
82,10,139,0,0,0
82,11,140,0,0,0
82,12,141,0,0,0
82,13,141,0,0,0
82,14,140,0,0,0
82,15,0,0,0,0
82,0,142,0,0,0
82,1,140,0,0,0
82,2,139,0,0,0
82,3,137,0,0,0
82,4,141,0,0,0
82,5,141,0,0,0
82,6,143,0,0,0
82,7,148,0,0,0
82,8,154,0,0,0
82,9,173,0,0,0
82,10,196,0,0,0
82,11,234,0,0,0
82,12,265,0,0,0
82,13,298,0,0,0
82,14,318,0,0,0
82,15,0,0,0,0
82,0,342,0,0,0
82,1,337,0,0,0
82,2,329,0,0,0
82,3,319,0,0,0
82,4,306,0,0,0
82,5,291,0,0,0
82,6,143,0,0,0
82,7,255,0,0,0
82,8,242,0,0,753
82,9,232,0,0,688
82,10,215,0,0,628
82,11,209,0,0,560
82,12,201,0,0,496
82,13,194,0,0,431
82,14,184,0,0,373
82,15,0,0,0,0
82,0,183,0,0,237
82,1,177,0,0,177
82,2,176,0,0,115
82,3,172,0,0,50
82,4,171,0,0,1008
82,5,169,0,0,947
82,6,275,0,0,0
82,7,168,0,0,813
82,8,166,0,0,0
82,9,167,0,0,0
82,10,161,0,0,0
82,11,165,0,0,0
82,12,164,0,0,0
82,13,162,0,0,0
82,14,160,0,0,0
82,15,0,0,0,0
82,0,162,0,0,0
82,1,161,0,0,0
82,2,159,0,0,0
82,3,157,0,0,0
82,4,160,0,0,0
82,5,159,0,0,0
82,6,169,0,0,881
82,7,158,0,0,0
82,8,157,0,0,0
82,9,159,0,0,0
82,10,154,0,0,0
82,11,157,0,0,0
82,12,158,0,0,0
82,13,157,0,0,0
82,14,156,0,0,0
82,15,0,0,0,0
82,0,159,0,0,0
82,1,156,0,0,0
82,2,152,0,0,0
82,3,154,0,0,0
82,4,154,0,0,0
82,5,156,0,0,0
82,6,159,0,0,0
82,7,153,0,0,0
82,8,154,0,0,0
82,9,157,0,0,0
82,10,153,0,0,0
82,11,155,0,0,0
82,12,153,0,0,0
82,13,154,0,0,0
82,14,153,0,0,0
82,15,0,0,0,0
82,0,155,0,0,0
82,1,152,0,0,0
82,2,150,0,0,0
82,3,152,0,0,0
82,4,153,0,0,0
82,5,153,0,0,0
82,6,157,0,0,0
82,7,149,0,0,0
82,8,149,0,0,0
82,9,152,0,0,0
82,10,148,0,0,0
82,11,152,0,0,0
82,12,152,0,0,0
82,13,151,0,0,0
82,14,149,0,0,0
82,15,0,0,0,0
82,0,149,0,0,0
82,1,150,0,0,0
82,2,147,0,0,0
82,3,150,0,0,0
82,4,152,0,0,0
82,5,153,0,0,0
82,6,154,0,0,0
82,7,149,0,0,0
82,8,149,0,0,0
82,9,152,0,0,0
82,10,145,0,0,0
82,11,148,0,0,0
82,12,148,0,0,0
82,13,146,0,0,0
82,14,147,0,0,0
82,15,0,0,0,0
82,0,149,0,0,0
82,1,149,0,0,0
82,2,145,0,0,0
82,3,147,0,0,0
82,4,151,0,0,0
82,5,153,0,0,0
82,6,149,0,0,0
82,7,148,0,0,0
82,8,147,0,0,0
82,9,149,0,0,0
82,10,146,0,0,0
82,11,148,0,0,0
82,12,146,0,0,0
82,13,148,0,0,0
82,14,148,0,0,0
82,15,0,0,0,0
82,0,147,0,0,0
82,1,146,0,0,0
82,2,144,0,0,0
82,3,145,0,0,0
82,4,148,0,0,0
82,5,148,0,0,0
82,6,144,0,0,0
82,7,146,0,0,0
82,8,147,0,0,0
82,9,148,0,0,0
82,10,143,0,0,0
82,11,146,0,0,0
82,12,146,0,0,0
82,13,146,0,0,0
82,14,144,0,0,0
82,15,0,0,0,0
82,0,145,0,0,0
82,1,146,0,0,0
82,2,142,0,0,0
82,3,146,0,0,0
82,4,147,0,0,0
82,5,146,0,0,0
82,6,144,0,0,0
82,7,0,0,0,0
82,8,0,0,0,0
82,9,0,0,0,0
82,10,0,0,0,0
82,11,0,0,0,0
82,12,0,0,0,0
82,13,0,0,0,0
82,14,0,0,0,0
82,15,0,0,0,0
82,0,0,0,0,0
82,1,0,0,0,0
82,2,0,0,0,0
82,3,0,0,0,0
82,4,0,0,0,0
82,5,0,0,0,0
82,6,0,0,0,0
83,7,67,0,0,0
83,8,63,0,0,0
83,9,61,0,0,0
83,10,64,0,0,0
83,11,69,0,0,0
83,12,66,0,0,0
83,13,65,0,0,0
83,14,65,0,0,0
83,15,0,0,0,0
83,0,65,0,0,0
83,1,65,0,0,0
83,2,64,0,0,0
83,3,66,0,0,0
83,4,67,0,0,0
83,5,65,0,0,0
83,6,64,0,0,0
83,7,68,0,0,0
83,8,72,0,0,0
83,9,81,0,0,0
83,10,103,0,0,0
83,11,130,0,0,0
83,12,159,0,0,0
83,13,185,0,0,0
83,14,211,0,0,0
83,15,0,0,0,0
83,0,230,0,0,0
83,1,234,0,0,0
83,2,231,0,0,0
83,3,223,0,0,0
83,4,211,0,0,0
83,5,196,0,0,0
83,6,63,0,0,0
83,7,169,0,0,0
83,8,157,0,0,0
83,9,144,0,0,0
83,10,136,0,0,733
83,11,127,0,0,669
83,12,121,0,0,605
83,13,114,0,0,544
83,14,110,0,0,477
83,15,0,0,0,0
83,0,100,0,0,353
83,1,97,0,0,283
83,2,95,0,0,224
83,3,95,0,0,155
83,4,93,0,0,91
83,5,89,0,0,31
83,6,181,0,0,0
83,7,88,0,0,923
83,8,85,0,0,862
83,9,83,0,0,801
83,10,85,0,0,0
83,11,86,0,0,0
83,12,83,0,0,0
83,13,82,0,0,0
83,14,85,0,0,0
83,15,0,0,0,0
83,0,81,0,0,0
83,1,81,0,0,0
83,2,81,0,0,0
83,3,82,0,0,0
83,4,82,0,0,0
83,5,80,0,0,0
83,6,86,0,0,994
83,7,81,0,0,0
83,8,78,0,0,0
83,9,77,0,0,0
83,10,79,0,0,0
83,11,80,0,0,0
83,12,78,0,0,0
83,13,77,0,0,0
83,14,80,0,0,0
83,15,0,0,0,0
83,0,77,0,0,0
83,1,77,0,0,0
83,2,79,0,0,0
83,3,77,0,0,0
83,4,76,0,0,0
83,5,73,0,0,0
83,6,76,0,0,0
83,7,76,0,0,0
83,8,76,0,0,0
83,9,75,0,0,0
83,10,77,0,0,0
83,11,77,0,0,0
83,12,73,0,0,0
83,13,75,0,0,0
83,14,77,0,0,0
83,15,0,0,0,0
83,0,74,0,0,0
83,1,76,0,0,0
83,2,73,0,0,0
83,3,77,0,0,0
83,4,73,0,0,0
83,5,72,0,0,0
83,6,73,0,0,0
83,7,75,0,0,0
83,8,73,0,0,0
83,9,73,0,0,0
83,10,73,0,0,0
83,11,77,0,0,0
83,12,69,0,0,0
83,13,74,0,0,0
83,14,76,0,0,0
83,15,0,0,0,0
83,0,69,0,0,0
83,1,74,0,0,0
83,2,72,0,0,0
83,3,72,0,0,0
83,4,71,0,0,0
83,5,72,0,0,0
83,6,72,0,0,0
83,7,72,0,0,0
83,8,69,0,0,0
83,9,70,0,0,0
83,10,73,0,0,0
83,11,72,0,0,0
83,12,68,0,0,0
83,13,71,0,0,0
83,14,72,0,0,0
83,15,0,0,0,0
83,0,68,0,0,0
83,1,74,0,0,0
83,2,69,0,0,0
83,3,72,0,0,0
83,4,70,0,0,0
83,5,69,0,0,0
83,6,70,0,0,0
83,7,72,0,0,0
83,8,68,0,0,0
83,9,70,0,0,0
83,10,70,0,0,0
83,11,70,0,0,0
83,12,66,0,0,0
83,13,69,0,0,0
83,14,72,0,0,0
83,15,0,0,0,0
83,0,68,0,0,0
83,1,72,0,0,0
83,2,68,0,0,0
83,3,69,0,0,0
83,4,68,0,0,0
83,5,70,0,0,0
83,6,70,0,0,0
83,7,70,0,0,0
83,8,69,0,0,0
83,9,68,0,0,0
83,10,67,0,0,0
83,11,71,0,0,0
83,12,66,0,0,0
83,13,69,0,0,0
83,14,73,0,0,0
83,15,0,0,0,0
83,0,67,0,0,0
83,1,69,0,0,0
83,2,69,0,0,0
83,3,70,0,0,0
83,4,69,0,0,0
83,5,68,0,0,0
83,6,66,0,0,0
83,7,0,0,0,0
83,8,0,0,0,0
83,9,0,0,0,0
83,10,0,0,0,0
83,11,0,0,0,0
83,12,0,0,0,0
83,13,0,0,0,0
83,14,0,0,0,0
83,15,0,0,0,0
83,0,0,0,0,0
83,1,0,0,0,0
83,2,0,0,0,0
83,3,0,0,0,0
83,4,0,0,0,0
83,5,0,0,0,0
83,6,0,0,0,0
84,7,76,0,0,0
