Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
40,13,202,0,0,0
40,14,206,0,0,0
40,15,0,0,0,0
40,0,197,0,0,0
40,1,191,0,0,0
40,2,202,0,0,0
40,3,205,0,0,0
40,4,196,0,0,0
40,5,191,0,0,0
40,6,203,0,0,0
40,7,191,0,0,0
40,8,200,0,0,0
40,9,205,0,0,0
40,10,0,0,0,0
40,11,189,0,0,0
40,12,200,0,0,0
40,13,197,0,0,0
40,14,202,0,0,0
40,15,0,0,0,0
40,0,194,0,0,0
40,1,191,0,0,0
40,2,201,0,0,0
40,3,203,0,0,0
40,4,195,0,0,0
40,5,193,0,0,0
40,6,200,0,0,0
40,7,191,0,0,0
40,8,195,0,0,0
40,9,202,0,0,0
40,10,0,0,0,0
40,11,190,0,0,0
40,12,198,0,0,0
40,13,194,0,0,0
40,14,201,0,0,0
40,15,0,0,0,0
40,0,192,0,0,0
40,1,188,0,0,0
40,2,198,0,0,0
40,3,202,0,0,0
40,4,193,0,0,0
40,5,191,0,0,0
40,6,194,0,0,0
40,7,191,0,0,0
40,8,196,0,0,0
40,9,201,0,0,0
40,10,0,0,0,0
40,11,186,0,0,0
40,12,196,0,0,0
40,13,194,0,0,0
40,14,200,0,0,0
40,15,0,0,0,0
40,0,189,0,0,0
40,1,188,0,0,0
40,2,200,0,0,0
40,3,201,0,0,0
40,4,191,0,0,0
40,5,189,0,0,0
40,6,196,0,0,0
40,7,188,0,0,0
40,8,195,0,0,0
40,9,200,0,0,0
40,10,0,0,0,0
40,11,187,0,0,0
40,12,195,0,0,0
40,13,190,0,0,0
40,14,200,0,0,0
40,15,0,0,0,0
40,0,191,0,0,0
40,1,186,0,0,0
40,2,197,0,0,0
40,3,198,0,0,0
40,4,191,0,0,0
40,5,186,0,0,0
40,6,197,0,0,0
40,7,188,0,0,0
40,8,194,0,0,0
40,9,197,0,0,0
40,10,0,0,0,0
40,11,184,0,0,0
40,12,193,0,0,0
40,13,192,0,0,0
40,14,198,0,0,0
40,15,0,0,0,0
40,0,187,0,0,0
40,1,184,0,0,0
40,2,195,0,0,0
40,3,199,0,0,0
40,4,191,0,0,0
40,5,186,0,0,0
40,6,194,0,0,0
40,7,0,0,0,0
40,8,0,0,0,0
40,9,0,0,0,0
40,10,0,0,0,0
40,11,0,0,0,0
40,12,0,0,0,0
40,13,0,0,0,0
40,14,0,0,0,0
40,15,0,0,0,0
40,0,0,0,0,0
40,1,0,0,0,0
40,2,0,0,0,0
40,3,0,0,0,0
40,4,0,0,0,0
40,5,0,0,0,0
40,6,0,0,0,0
41,7,182,0,0,0
41,8,191,0,0,0
41,9,197,0,0,0
41,10,487,0,0,0
41,11,185,0,0,0
41,12,190,0,0,0
41,13,190,0,0,0
41,14,194,0,0,0
41,15,0,0,0,0
41,0,186,0,0,0
41,1,184,0,0,0
41,2,194,0,0,0
41,3,195,0,0,0
41,4,189,0,0,0
41,5,184,0,0,0
41,6,193,0,0,0
41,7,184,0,0,0
41,8,193,0,0,0
41,9,200,0,0,0
41,10,487,0,0,0
41,11,197,0,0,0
41,12,213,0,0,0
41,13,229,0,0,0
41,14,253,0,0,0
41,15,0,0,0,0
41,0,278,0,0,0
41,1,296,0,0,0
41,2,325,0,0,0
41,3,339,0,0,0
41,4,336,0,0,0
41,5,335,0,0,0
41,6,191,0,0,0
41,7,333,0,0,0
41,8,334,0,0,0
41,9,329,0,0,0
41,10,487,0,0,0
41,11,294,0,0,0
41,12,287,0,0,0
41,13,274,0,0,0
41,14,270,0,0,0
41,15,0,0,0,0
41,0,240,0,0,0
41,1,229,0,0,0
41,2,230,0,0,0
41,3,230,0,0,0
41,4,217,0,0,0
41,5,211,0,0,0
41,6,347,0,0,0
41,7,204,0,0,0
41,8,211,0,0,0
41,9,216,0,0,0
41,10,487,0,0,0
41,11,204,0,0,0
41,12,209,0,0,0
41,13,209,0,0,0
41,14,217,0,0,0
41,15,0,0,0,0
41,0,208,0,0,0
41,1,204,0,0,0
41,2,213,0,0,0
41,3,218,0,0,0
41,4,208,0,0,0
41,5,204,0,0,0
41,6,216,0,0,0
41,7,201,0,0,0
41,8,210,0,0,0
41,9,219,0,0,0
41,10,487,0,0,0
41,11,203,0,0,0
41,12,207,0,0,0
41,13,208,0,0,0
41,14,215,0,0,0
41,15,0,0,0,0
41,0,205,0,0,0
41,1,203,0,0,0
41,2,209,0,0,0
41,3,213,0,0,0
41,4,204,0,0,0
41,5,200,0,0,0
41,6,209,0,0,0
41,7,198,0,0,0
41,8,208,0,0,0
41,9,212,0,0,0
41,10,487,0,0,0
41,11,201,0,0,0
41,12,207,0,0,0
41,13,206,0,0,0
41,14,212,0,0,0
41,15,0,0,0,0
41,0,202,0,0,0
41,1,197,0,0,0
41,2,208,0,0,0
41,3,212,0,0,0
41,4,202,0,0,0
41,5,200,0,0,0
41,6,209,0,0,0
41,7,198,0,0,0
41,8,208,0,0,0
41,9,208,0,0,0
41,10,487,0,0,0
41,11,197,0,0,0
41,12,203,0,0,0
41,13,203,0,0,0
41,14,209,0,0,0
41,15,0,0,0,0
41,0,201,0,0,0
41,1,197,0,0,0
41,2,202,0,0,0
41,3,209,0,0,0
41,4,202,0,0,0
41,5,196,0,0,0
41,6,205,0,0,0
41,7,197,0,0,0
41,8,207,0,0,0
41,9,208,0,0,0
41,10,487,0,0,0
41,11,197,0,0,0
41,12,205,0,0,0
41,13,202,0,0,0
41,14,208,0,0,0
41,15,0,0,0,0
41,0,199,0,0,0
41,1,195,0,0,0
41,2,204,0,0,0
41,3,209,0,0,0
41,4,200,0,0,0
41,5,195,0,0,0
41,6,204,0,0,0
41,7,193,0,0,0
41,8,203,0,0,0
41,9,206,0,0,0
41,10,487,0,0,0
41,11,193,0,0,0
41,12,201,0,0,0
41,13,198,0,0,0
41,14,207,0,0,0
41,15,0,0,0,0
41,0,196,0,0,0
41,1,193,0,0,0
41,2,202,0,0,0
41,3,209,0,0,0
41,4,200,0,0,0
41,5,196,0,0,0
41,6,202,0,0,0
41,7,195,0,0,0
41,8,204,0,0,0
41,9,207,0,0,0
41,10,487,0,0,0
41,11,193,0,0,0
41,12,200,0,0,0
41,13,199,0,0,0
41,14,205,0,0,0
41,15,0,0,0,0
41,0,194,0,0,0
41,1,191,0,0,0
41,2,202,0,0,0
41,3,208,0,0,0
41,4,198,0,0,0
41,5,194,0,0,0
41,6,202,0,0,0
41,7,0,0,0,0
41,8,0,0,0,0
41,9,0,0,0,0
41,10,0,0,0,0
41,11,0,0,0,0
41,12,0,0,0,0
41,13,0,0,0,0
41,14,0,0,0,0
41,15,0,0,0,0
41,0,0,0,0,0
41,1,0,0,0,0
41,2,0,0,0,0
41,3,0,0,0,0
41,4,0,0,0,0
41,5,0,0,0,0
41,6,0,0,0,0
42,7,220,0,0,0
42,8,229,0,0,0
42,9,233,0,0,0
42,10,516,0,0,0
42,11,220,0,0,0
42,12,227,0,0,0
42,13,226,0,0,0
42,14,232,0,0,0
42,15,0,0,0,0
42,0,224,0,0,0
42,1,218,0,0,0
42,2,230,0,0,0
42,3,232,0,0,0
42,4,224,0,0,0
42,5,220,0,0,0
42,6,228,0,0,0
42,7,219,0,0,0
42,8,229,0,0,0
42,9,235,0,0,0
42,10,516,0,0,0
42,11,239,0,0,0
42,12,255,0,0,0
42,13,277,0,0,0
42,14,305,0,0,0
42,15,0,0,0,0
42,0,338,0,0,0
42,1,351,0,0,0
42,2,381,0,0,0
42,3,398,0,0,0
42,4,395,0,0,0
42,5,396,0,0,0
42,6,226,0,0,0
42,7,383,0,0,0
42,8,385,0,0,0
42,9,374,0,0,0
42,10,516,0,0,0
42,11,334,0,0,0
42,12,328,0,0,0
42,13,312,0,0,0
42,14,307,0,0,0
42,15,0,0,0,0
42,0,274,0,0,0
42,1,262,0,0,0
42,2,264,0,0,0
42,3,264,0,0,0
42,4,251,0,0,0
42,5,245,0,0,0
42,6,396,0,0,0
42,7,240,0,0,0
42,8,250,0,0,0
42,9,253,0,0,0
42,10,516,0,0,0
42,11,241,0,0,0
42,12,245,0,0,0
42,13,245,0,0,0
42,14,253,0,0,0
42,15,0,0,0,0
42,0,245,0,0,0
42,1,241,0,0,0
42,2,250,0,0,0
42,3,255,0,0,0
42,4,247,0,0,0
42,5,245,0,0,0
42,6,250,0,0,0
42,7,242,0,0,0
42,8,249,0,0,0
42,9,254,0,0,0
42,10,516,0,0,0
42,11,239,0,0,0
42,12,247,0,0,0
42,13,246,0,0,0
42,14,251,0,0,0
42,15,0,0,0,0
42,0,241,0,0,0
42,1,240,0,0,0
42,2,249,0,0,0
42,3,253,0,0,0
42,4,241,0,0,0
42,5,238,0,0,0
42,6,249,0,0,0
42,7,237,0,0,0
42,8,245,0,0,0
42,9,246,0,0,0
42,10,516,0,0,0
42,11,237,0,0,0
42,12,242,0,0,0
42,13,242,0,0,0
42,14,247,0,0,0
42,15,0,0,0,0
42,0,240,0,0,0
42,1,235,0,0,0
42,2,245,0,0,0
42,3,249,0,0,0
42,4,239,0,0,0
42,5,238,0,0,0
42,6,245,0,0,0
42,7,234,0,0,0
42,8,242,0,0,0
42,9,248,0,0,0
42,10,516,0,0,0
42,11,232,0,0,0
42,12,241,0,0,0
42,13,240,0,0,0
42,14,246,0,0,0
42,15,0,0,0,0
42,0,235,0,0,0
42,1,233,0,0,0
42,2,243,0,0,0
42,3,249,0,0,0
42,4,237,0,0,0
42,5,234,0,0,0
42,6,241,0,0,0
42,7,233,0,0,0
42,8,240,0,0,0
42,9,246,0,0,0
42,10,516,0,0,0
42,11,231,0,0,0
42,12,238,0,0,0
42,13,238,0,0,0
42,14,245,0,0,0
42,15,0,0,0,0
42,0,235,0,0,0
42,1,232,0,0,0
42,2,242,0,0,0
42,3,245,0,0,0
42,4,236,0,0,0
42,5,233,0,0,0
42,6,239,0,0,0
42,7,228,0,0,0
42,8,240,0,0,0
42,9,242,0,0,0
42,10,516,0,0,0
42,11,229,0,0,0
42,12,238,0,0,0
42,13,237,0,0,0
42,14,244,0,0,0
42,15,0,0,0,0
42,0,236,0,0,0
42,1,230,0,0,0
42,2,240,0,0,0
42,3,245,0,0,0
42,4,237,0,0,0
42,5,230,0,0,0
42,6,238,0,0,0
42,7,232,0,0,0
42,8,238,0,0,0
42,9,242,0,0,0
42,10,516,0,0,0
42,11,230,0,0,0
42,12,234,0,0,0
42,13,235,0,0,0
42,14,240,0,0,0
42,15,0,0,0,0
42,0,233,0,0,0
42,1,230,0,0,0
42,2,237,0,0,0
42,3,243,0,0,0
42,4,233,0,0,0
42,5,228,0,0,0
42,6,237,0,0,0
42,7,0,0,0,0
42,8,0,0,0,0
42,9,0,0,0,0
42,10,0,0,0,0
42,11,0,0,0,0
42,12,0,0,0,0
42,13,0,0,0,0
42,14,0,0,0,0
42,15,0,0,0,0
42,0,0,0,0,0
42,1,0,0,0,0
42,2,0,0,0,0
42,3,0,0,0,0
42,4,0,0,0,0
42,5,0,0,0,0
42,6,0,0,0,0
43,7,54,0,0,0
43,8,56,0,0,0
43,9,58,0,0,0
43,10,289,0,0,0
43,11,53,0,0,0
43,12,58,0,0,0
43,13,62,0,0,0
43,14,58,0,0,0
43,15,0,0,0,0
43,0,56,0,0,0
43,1,56,0,0,0
43,2,59,0,0,0
43,3,57,0,0,0
43,4,60,0,0,0
43,5,63,0,0,0
43,6,35,0,0,0
43,7,52,0,0,0
43,8,60,0,0,0
43,9,63,0,0,0
43,10,289,0,0,0
43,11,67,0,0,0
43,12,79,0,0,0
43,13,102,0,0,0
43,14,121,0,0,0
43,15,0,0,0,0
43,0,160,0,0,0
43,1,184,0,0,0
43,2,208,0,0,0
43,3,217,0,0,0
43,4,226,0,0,0
43,5,234,0,0,0
43,6,65,0,0,0
43,7,219,0,0,0
43,8,210,0,0,0
43,9,206,0,0,0
43,10,289,0,0,0
43,11,173,0,0,0
43,12,160,0,0,0
43,13,151,0,0,0
43,14,137,0,0,0
43,15,0,0,0,0
43,0,111,0,0,0
43,1,104,0,0,0
43,2,99,0,0,0
43,3,90,0,0,0
43,4,85,0,0,0
43,5,88,0,0,0
43,6,234,0,0,0
43,7,72,0,0,0
43,8,78,0,0,0
43,9,77,0,0,0
43,10,289,0,0,0
43,11,72,0,0,0
43,12,75,0,0,0
43,13,77,0,0,0
43,14,80,0,0,0
43,15,0,0,0,0
43,0,79,0,0,0
43,1,78,0,0,0
43,2,80,0,0,0
43,3,80,0,0,0
43,4,80,0,0,0
43,5,86,0,0,0
43,6,85,0,0,0
43,7,74,0,0,0
43,8,80,0,0,0
43,9,80,0,0,0
43,10,289,0,0,0
43,11,76,0,0,0
43,12,77,0,0,0
43,13,80,0,0,0
43,14,78,0,0,0
43,15,0,0,0,0
43,0,74,0,0,0
43,1,78,0,0,0
43,2,79,0,0,0
43,3,75,0,0,0
43,4,77,0,0,0
43,5,80,0,0,0
43,6,81,0,0,0
43,7,70,0,0,0
43,8,76,0,0,0
43,9,77,0,0,0
43,10,289,0,0,0
43,11,72,0,0,0
43,12,74,0,0,0
43,13,77,0,0,0
43,14,75,0,0,0
43,15,0,0,0,0
43,0,73,0,0,0
43,1,74,0,0,0
43,2,76,0,0,0
43,3,75,0,0,0
43,4,74,0,0,0
43,5,79,0,0,0
43,6,80,0,0,0
43,7,69,0,0,0
43,8,74,0,0,0
43,9,74,0,0,0
43,10,289,0,0,0
43,11,69,0,0,0
43,12,74,0,0,0
43,13,75,0,0,0
43,14,75,0,0,0
43,15,0,0,0,0
43,0,69,0,0,0
43,1,69,0,0,0
43,2,73,0,0,0
43,3,73,0,0,0
43,4,71,0,0,0
43,5,78,0,0,0
43,6,80,0,0,0
43,7,65,0,0,0
43,8,73,0,0,0
43,9,73,0,0,0
43,10,289,0,0,0
43,11,67,0,0,0
43,12,70,0,0,0
43,13,72,0,0,0
43,14,73,0,0,0
43,15,0,0,0,0
43,0,69,0,0,0
43,1,67,0,0,0
43,2,70,0,0,0
43,3,71,0,0,0
43,4,69,0,0,0
43,5,74,0,0,0
43,6,76,0,0,0
43,7,63,0,0,0
43,8,72,0,0,0
43,9,72,0,0,0
43,10,289,0,0,0
43,11,65,0,0,0
43,12,70,0,0,0
43,13,69,0,0,0
43,14,70,0,0,0
43,15,0,0,0,0
43,0,66,0,0,0
43,1,67,0,0,0
43,2,69,0,0,0
43,3,69,0,0,0
43,4,69,0,0,0
43,5,77,0,0,0
43,6,76,0,0,0
43,7,61,0,0,0
43,8,68,0,0,0
43,9,68,0,0,0
43,10,289,0,0,0
43,11,65,0,0,0
43,12,69,0,0,0
43,13,71,0,0,0
43,14,68,0,0,0
43,15,0,0,0,0
43,0,65,0,0,0
43,1,65,0,0,0
43,2,70,0,0,0
43,3,67,0,0,0
43,4,67,0,0,0
43,5,75,0,0,0
43,6,74,0,0,0
43,7,0,0,0,0
43,8,0,0,0,0
43,9,0,0,0,0
43,10,0,0,0,0
43,11,0,0,0,0
43,12,0,0,0,0
43,13,0,0,0,0
43,14,0,0,0,0
43,15,0,0,0,0
43,0,0,0,0,0
43,1,0,0,0,0
43,2,0,0,0,0
43,3,0,0,0,0
43,4,0,0,0,0
43,5,0,0,0,0
43,6,0,0,0,0
44,7,212,0,0,0
44,8,213,0,0,0
44,9,213,0,0,0
44,10,538,0,0,0
44,11,211,0,0,0
44,12,216,0,0,0
44,13,218,0,0,0
44,14,216,0,0,0
44,15,0,0,0,0
44,0,212,0,0,0
44,1,214,0,0,0
44,2,216,0,0,0
44,3,217,0,0,0
44,4,217,0,0,0
44,5,220,0,0,0
44,6,218,0,0,0
44,7,209,0,0,0
44,8,216,0,0,0
44,9,219,0,0,0
44,10,538,0,0,0
44,11,220,0,0,0
44,12,233,0,0,0
44,13,248,0,0,0
44,14,260,0,0,0
44,15,0,0,0,0
44,0,286,0,0,0
44,1,308,0,0,0
44,2,322,0,0,0
44,3,336,0,0,0
44,4,340,0,0,0
44,5,353,0,0,0
44,6,209,0,0,0
44,7,343,0,0,0
44,8,340,0,0,0
44,9,336,0,0,0
44,10,538,0,0,0
44,11,314,0,0,0
44,12,307,0,0,0
44,13,302,0,0,0
44,14,288,0,0,0
44,15,0,0,0,0
44,0,269,0,0,0
44,1,259,0,0,0
44,2,255,0,0,0
44,3,253,0,0,0
44,4,245,0,0,0
44,5,250,0,0,0
44,6,96,0,0,0
44,7,232,0,0,0
44,8,236,0,0,0
44,9,237,0,0,0
44,10,538,0,0,0
44,11,230,0,0,0
44,12,237,0,0,0
44,13,236,0,0,0
44,14,236,0,0,0
44,15,0,0,0,0
44,0,233,0,0,0
44,1,233,0,0,0
44,2,237,0,0,0
44,3,236,0,0,0
44,4,237,0,0,0
44,5,242,0,0,0
44,6,242,0,0,0
44,7,228,0,0,0
44,8,234,0,0,0
44,9,235,0,0,0
44,10,538,0,0,0
44,11,230,0,0,0
44,12,232,0,0,0
44,13,238,0,0,0
44,14,235,0,0,0
44,15,0,0,0,0
44,0,230,0,0,0
44,1,232,0,0,0
44,2,233,0,0,0
44,3,233,0,0,0
44,4,232,0,0,0
44,5,237,0,0,0
44,6,242,0,0,0
44,7,223,0,0,0
44,8,229,0,0,0
44,9,232,0,0,0
44,10,538,0,0,0
44,11,229,0,0,0
44,12,231,0,0,0
44,13,232,0,0,0
44,14,232,0,0,0
44,15,0,0,0,0
44,0,228,0,0,0
44,1,227,0,0,0
44,2,229,0,0,0
44,3,230,0,0,0
44,4,229,0,0,0
44,5,235,0,0,0
44,6,236,0,0,0
44,7,221,0,0,0
44,8,229,0,0,0
44,9,232,0,0,0
44,10,538,0,0,0
44,11,225,0,0,0
44,12,228,0,0,0
44,13,230,0,0,0
44,14,229,0,0,0
44,15,0,0,0,0
44,0,223,0,0,0
44,1,223,0,0,0
44,2,230,0,0,0
44,3,227,0,0,0
44,4,225,0,0,0
44,5,234,0,0,0
44,6,232,0,0,0
44,7,220,0,0,0
44,8,228,0,0,0
44,9,227,0,0,0
44,10,538,0,0,0
44,11,221,0,0,0
44,12,227,0,0,0
44,13,230,0,0,0
44,14,225,0,0,0
44,15,0,0,0,0
44,0,222,0,0,0
44,1,225,0,0,0
44,2,226,0,0,0
44,3,226,0,0,0
44,4,227,0,0,0
44,5,230,0,0,0
44,6,232,0,0,0
44,7,219,0,0,0
44,8,226,0,0,0
44,9,225,0,0,0
44,10,538,0,0,0
44,11,219,0,0,0
44,12,224,0,0,0
44,13,225,0,0,0
44,14,225,0,0,0
44,15,0,0,0,0
44,0,222,0,0,0
44,1,224,0,0,0
44,2,225,0,0,0
44,3,227,0,0,0
44,4,224,0,0,0
44,5,232,0,0,0
44,6,228,0,0,0
44,7,216,0,0,0
44,8,224,0,0,0
44,9,225,0,0,0
44,10,538,0,0,0
44,11,219,0,0,0
44,12,227,0,0,0
44,13,226,0,0,0
44,14,223,0,0,0
44,15,0,0,0,0
44,0,222,0,0,0
44,1,221,0,0,0
44,2,225,0,0,0
44,3,224,0,0,0
44,4,222,0,0,0
44,5,231,0,0,0
44,6,230,0,0,0
44,7,0,0,0,0
44,8,0,0,0,0
44,9,0,0,0,0
44,10,0,0,0,0
44,11,0,0,0,0
44,12,0,0,0,0
44,13,0,0,0,0
44,14,0,0,0,0
44,15,0,0,0,0
44,0,0,0,0,0
44,1,0,0,0,0
44,2,0,0,0,0
44,3,0,0,0,0
44,4,0,0,0,0
44,5,0,0,0,0
44,6,0,0,0,0
45,7,173,0,0,0
45,8,180,0,0,0
45,9,181,0,0,0
45,10,0,0,0,0
45,11,178,0,0,0
45,12,180,0,0,0
45,13,184,0,0,0
45,14,185,0,0,0
45,15,0,0,0,0
45,0,179,0,0,0
45,1,180,0,0,0
45,2,184,0,0,0
45,3,181,0,0,0
45,4,184,0,0,0
45,5,187,0,0,0
45,6,183,0,0,0
45,7,173,0,0,0
45,8,181,0,0,0
45,9,183,0,0,0
45,10,0,0,0,0
45,11,183,0,0,0
45,12,188,0,0,0
45,13,200,0,0,0
45,14,207,0,0,0
45,15,0,0,0,0
45,0,222,0,0,0
45,1,234,0,0,0
45,2,246,0,0,0
45,3,253,0,0,0
45,4,270,0,0,0
45,5,273,0,0,0
45,6,186,0,0,0
45,7,269,0,0,0
45,8,274,0,0,0
45,9,274,0,0,0
45,10,0,0,0,0
45,11,261,0,0,0
45,12,255,0,0,0
45,13,255,0,0,0
45,14,250,0,0,0
45,15,0,0,0,0
45,0,233,0,0,0
45,1,226,0,0,0
45,2,220,0,0,0
45,3,215,0,0,0
45,4,214,0,0,0
45,5,216,0,0,0
45,6,281,0,0,0
45,7,198,0,0,0
45,8,203,0,0,0
45,9,203,0,0,0
45,10,0,0,0,0
45,11,195,0,0,0
45,12,201,0,0,0
45,13,202,0,0,0
45,14,202,0,0,0
45,15,0,0,0,0
45,0,197,0,0,0
45,1,198,0,0,0
45,2,198,0,0,0
45,3,198,0,0,0
45,4,201,0,0,0
45,5,202,0,0,0
45,6,209,0,0,0
45,7,190,0,0,0
45,8,201,0,0,0
45,9,199,0,0,0
45,10,0,0,0,0
45,11,191,0,0,0
45,12,195,0,0,0
45,13,199,0,0,0
45,14,200,0,0,0
45,15,0,0,0,0
45,0,191,0,0,0
45,1,195,0,0,0
45,2,195,0,0,0
45,3,195,0,0,0
45,4,198,0,0,0
45,5,202,0,0,0
45,6,202,0,0,0
45,7,186,0,0,0
45,8,195,0,0,0
45,9,196,0,0,0
45,10,0,0,0,0
45,11,191,0,0,0
45,12,193,0,0,0
45,13,196,0,0,0
45,14,198,0,0,0
45,15,0,0,0,0
45,0,190,0,0,0
45,1,193,0,0,0
45,2,191,0,0,0
45,3,193,0,0,0
45,4,197,0,0,0
45,5,200,0,0,0
45,6,198,0,0,0
45,7,184,0,0,0
45,8,191,0,0,0
45,9,193,0,0,0
45,10,0,0,0,0
45,11,188,0,0,0
45,12,191,0,0,0
45,13,197,0,0,0
45,14,196,0,0,0
45,15,0,0,0,0
45,0,190,0,0,0
45,1,190,0,0,0
45,2,191,0,0,0
45,3,191,0,0,0
45,4,191,0,0,0
45,5,196,0,0,0
45,6,196,0,0,0
45,7,185,0,0,0
45,8,191,0,0,0
45,9,191,0,0,0
45,10,0,0,0,0
45,11,187,0,0,0
45,12,190,0,0,0
45,13,193,0,0,0
45,14,193,0,0,0
45,15,0,0,0,0
45,0,189,0,0,0
45,1,188,0,0,0
45,2,190,0,0,0
45,3,187,0,0,0
45,4,191,0,0,0
45,5,195,0,0,0
45,6,194,0,0,0
45,7,182,0,0,0
45,8,191,0,0,0
45,9,191,0,0,0
45,10,0,0,0,0
45,11,185,0,0,0
45,12,189,0,0,0
45,13,191,0,0,0
45,14,191,0,0,0
45,15,0,0,0,0
45,0,188,0,0,0
45,1,188,0,0,0
45,2,189,0,0,0
45,3,189,0,0,0
45,4,190,0,0,0
45,5,195,0,0,0
45,6,193,0,0,0
45,7,181,0,0,0
45,8,190,0,0,0
45,9,188,0,0,0
45,10,0,0,0,0
45,11,184,0,0,0
45,12,188,0,0,0
45,13,191,0,0,0
45,14,191,0,0,0
45,15,0,0,0,0
45,0,187,0,0,0
45,1,186,0,0,0
45,2,186,0,0,0
45,3,187,0,0,0
45,4,189,0,0,0
45,5,194,0,0,0
45,6,191,0,0,0
45,7,0,0,0,0
45,8,0,0,0,0
45,9,0,0,0,0
45,10,0,0,0,0
45,11,0,0,0,0
45,12,0,0,0,0
45,13,0,0,0,0
45,14,0,0,0,0
45,15,0,0,0,0
45,0,0,0,0,0
45,1,0,0,0,0
45,2,0,0,0,0
45,3,0,0,0,0
45,4,0,0,0,0
45,5,0,0,0,0
45,6,0,0,0,0
46,7,133,0,0,0
46,8,136,0,0,0
46,9,140,0,0,0
46,10,0,0,0,0
46,11,134,0,0,0
46,12,139,0,0,0
46,13,142,0,0,0
46,14,138,0,0,0
46,15,0,0,0,0
46,0,136,0,0,0
46,1,137,0,0,0
46,2,137,0,0,0
46,3,137,0,0,0
46,4,140,0,0,0
46,5,145,0,0,0
46,6,141,0,0,0
46,7,132,0,0,0
46,8,138,0,0,0
46,9,144,0,0,0
46,10,0,0,0,0
46,11,149,0,0,0
46,12,167,0,0,0
46,13,188,0,0,0
46,14,208,0,0,0
46,15,0,0,0,0
46,0,245,0,0,0
46,1,271,0,0,0
46,2,288,0,0,0
46,3,299,0,0,0
46,4,309,0,0,0
46,5,315,0,0,0
46,6,142,0,0,0
46,7,301,0,0,0
46,8,290,0,0,0
46,9,281,0,0,0
46,10,0,0,0,0
46,11,249,0,0,0
46,12,244,0,0,0
46,13,230,0,0,0
46,14,216,0,0,0
46,15,0,0,0,0
46,0,189,0,0,0
46,1,182,0,0,0
46,2,176,0,0,0
46,3,170,0,0,0
46,4,168,0,0,0
46,5,166,0,0,0
46,6,308,0,0,0
46,7,153,0,0,0
46,8,157,0,0,0
46,9,158,0,0,0
46,10,0,0,0,0
46,11,152,0,0,0
46,12,159,0,0,0
46,13,161,0,0,0
46,14,160,0,0,0
46,15,0,0,0,0
46,0,160,0,0,0
46,1,159,0,0,0
46,2,159,0,0,0
46,3,161,0,0,0
46,4,161,0,0,0
46,5,165,0,0,0
46,6,162,0,0,0
46,7,152,0,0,0
46,8,161,0,0,0
46,9,160,0,0,0
46,10,0,0,0,0
46,11,153,0,0,0
46,12,160,0,0,0
46,13,161,0,0,0
46,14,160,0,0,0
46,15,0,0,0,0
46,0,154,0,0,0
46,1,155,0,0,0
46,2,159,0,0,0
46,3,158,0,0,0
46,4,156,0,0,0
46,5,162,0,0,0
46,6,165,0,0,0
46,7,150,0,0,0
46,8,155,0,0,0
46,9,157,0,0,0
46,10,0,0,0,0
46,11,148,0,0,0
46,12,157,0,0,0
46,13,156,0,0,0
46,14,156,0,0,0
46,15,0,0,0,0
46,0,152,0,0,0
46,1,155,0,0,0
46,2,155,0,0,0
46,3,151,0,0,0
46,4,156,0,0,0
46,5,159,0,0,0
46,6,163,0,0,0
46,7,146,0,0,0
46,8,154,0,0,0
46,9,153,0,0,0
46,10,0,0,0,0
46,11,146,0,0,0
46,12,154,0,0,0
46,13,153,0,0,0
46,14,154,0,0,0
46,15,0,0,0,0
46,0,148,0,0,0
46,1,150,0,0,0
46,2,154,0,0,0
46,3,150,0,0,0
46,4,152,0,0,0
46,5,157,0,0,0
46,6,158,0,0,0
46,7,146,0,0,0
46,8,150,0,0,0
46,9,152,0,0,0
46,10,0,0,0,0
46,11,144,0,0,0
46,12,152,0,0,0
46,13,154,0,0,0
46,14,153,0,0,0
46,15,0,0,0,0
46,0,149,0,0,0
46,1,149,0,0,0
46,2,152,0,0,0
46,3,150,0,0,0
46,4,152,0,0,0
46,5,155,0,0,0
46,6,158,0,0,0
46,7,144,0,0,0
46,8,149,0,0,0
46,9,149,0,0,0
46,10,0,0,0,0
46,11,145,0,0,0
46,12,150,0,0,0
46,13,152,0,0,0
46,14,151,0,0,0
46,15,0,0,0,0
46,0,145,0,0,0
46,1,150,0,0,0
46,2,149,0,0,0
46,3,149,0,0,0
46,4,150,0,0,0
46,5,153,0,0,0
46,6,154,0,0,0
46,7,144,0,0,0
46,8,150,0,0,0
46,9,146,0,0,0
46,10,0,0,0,0
46,11,141,0,0,0
46,12,149,0,0,0
46,13,151,0,0,0
46,14,152,0,0,0
46,15,0,0,0,0
46,0,144,0,0,0
46,1,147,0,0,0
46,2,149,0,0,0
46,3,146,0,0,0
46,4,148,0,0,0
46,5,153,0,0,0
46,6,152,0,0,0
46,7,0,0,0,0
46,8,0,0,0,0
46,9,0,0,0,0
46,10,0,0,0,0
46,11,0,0,0,0
46,12,0,0,0,0
46,13,0,0,0,0
46,14,0,0,0,0
46,15,0,0,0,0
46,0,0,0,0,0
46,1,0,0,0,0
46,2,0,0,0,0
46,3,0,0,0,0
46,4,0,0,0,0
46,5,0,0,0,0
46,6,0,0,0,0
47,7,21,0,0,0
47,8,17,0,0,0
