Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
20,7,0,0,0,0
20,8,0,0,0,0
20,9,0,0,0,0
20,10,0,0,0,0
20,11,0,0,0,0
20,12,0,0,0,0
20,13,0,0,0,0
20,14,0,0,0,0
20,15,0,0,0,0
20,0,0,0,0,0
20,1,0,0,0,0
20,2,0,0,0,0
20,3,0,0,0,0
20,4,0,0,0,0
20,5,0,0,0,0
20,6,0,0,0,0
20,7,0,0,0,0
20,8,0,0,0,0
20,9,0,0,0,0
20,10,0,0,0,0
20,11,0,0,0,0
20,12,0,0,0,0
20,13,0,0,0,0
20,14,0,0,0,0
20,15,0,0,0,0
20,0,0,0,0,0
20,1,0,0,0,0
20,2,0,0,0,0
20,3,0,0,0,0
20,4,0,0,0,0
20,5,0,0,0,0
20,6,0,0,0,0
20,7,0,0,0,0
20,8,0,0,0,0
20,9,0,0,0,0
20,10,0,0,0,0
20,11,0,0,0,0
20,12,0,0,0,0
20,13,0,0,0,0
20,14,0,0,0,0
20,15,0,0,0,0
20,0,0,0,0,0
20,1,0,0,0,0
20,2,0,0,0,0
20,3,0,0,0,0
20,4,0,0,0,0
20,5,0,0,0,0
20,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,1,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
22,7,99,0,0,0
22,8,97,0,0,0
22,9,64,0,0,0
22,10,100,0,0,0
22,11,67,0,0,0
22,12,95,0,0,0
22,13,95,0,0,0
22,14,64,0,0,0
22,15,0,0,0,0
22,0,64,0,0,0
22,1,97,0,0,0
22,2,98,0,0,0
22,3,98,0,0,0
22,4,101,0,0,0
22,5,98,0,0,0
22,6,95,0,0,0
22,7,105,0,0,0
22,8,111,0,0,0
22,9,133,0,0,0
22,10,11,0,0,0
22,11,222,0,0,0
22,12,259,0,0,0
22,13,315,0,0,0
22,14,325,0,0,0
22,15,0,0,0,0
22,0,393,0,0,0
22,1,390,0,0,0
22,2,383,0,0,0
22,3,334,0,0,0
22,4,346,0,0,0
22,5,317,0,0,0
22,6,99,0,0,0
22,7,268,0,0,0
22,8,243,0,0,0
22,9,221,0,0,205
22,10,195,0,0,13
22,11,63,0,0,66
22,12,45,0,0,10
22,13,37,0,0,976
22,14,31,0,0,909
22,15,0,0,0,0
22,0,20,0,0,769
22,1,13,0,0,207
22,2,11,0,0,652
22,3,8,0,0,578
22,4,7,0,0,6
22,5,5,0,0,463
22,6,261,0,0,0
22,7,4,0,0,326
22,8,2,0,0,257
22,9,127,0,0,0
22,10,125,0,0,0
22,11,1,0,0,0
22,12,126,0,0,0
22,13,124,0,0,0
22,14,124,0,0,0
22,15,0,0,0,0
22,0,126,0,0,0
22,1,121,0,0,0
22,2,121,0,0,0
22,3,112,0,0,0
22,4,120,0,0,0
22,5,118,0,0,0
22,6,6,0,0,397
22,7,118,0,0,0
22,8,119,0,0,0
22,9,119,0,0,0
22,10,114,0,0,0
22,11,121,0,0,0
22,12,117,0,0,0
22,13,116,0,0,0
22,14,116,0,0,0
22,15,0,0,0,0
22,0,118,0,0,0
22,1,114,0,0,0
22,2,115,0,0,0
22,3,113,0,0,0
22,4,116,0,0,0
22,5,113,0,0,0
22,6,121,0,0,0
22,7,113,0,0,0
22,8,113,0,0,0
22,9,112,0,0,0
22,10,110,0,0,0
22,11,114,0,0,0
22,12,111,0,0,0
22,13,113,0,0,0
22,14,113,0,0,0
22,15,0,0,0,0
22,0,113,0,0,0
22,1,111,0,0,0
22,2,110,0,0,0
22,3,108,0,0,0
22,4,110,0,0,0
22,5,109,0,0,0
22,6,115,0,0,0
22,7,78,0,0,0
22,8,110,0,0,0
22,9,108,0,0,0
22,10,109,0,0,0
22,11,110,0,0,0
22,12,109,0,0,0
22,13,110,0,0,0
22,14,108,0,0,0
22,15,0,0,0,0
22,0,111,0,0,0
22,1,108,0,0,0
22,2,77,0,0,0
22,3,107,0,0,0
22,4,98,0,0,0
22,5,105,0,0,0
22,6,110,0,0,0
22,7,66,0,0,0
22,8,107,0,0,0
22,9,104,0,0,0
22,10,65,0,0,0
22,11,105,0,0,0
22,12,104,0,0,0
22,13,96,0,0,0
22,14,66,0,0,0
22,15,0,0,0,0
22,0,108,0,0,0
22,1,107,0,0,0
22,2,97,0,0,0
22,3,104,0,0,0
22,4,66,0,0,0
22,5,103,0,0,0
22,6,108,0,0,0
22,7,105,0,0,0
22,8,106,0,0,0
22,9,96,0,0,0
22,10,102,0,0,0
22,11,105,0,0,0
22,12,96,0,0,0
22,13,105,0,0,0
22,14,0,0,0,0
22,15,0,0,0,0
22,0,98,0,0,0
22,1,103,0,0,0
22,2,103,0,0,0
22,3,104,0,0,0
22,4,106,0,0,0
22,5,102,0,0,0
22,6,105,0,0,0
22,7,65,0,0,0
22,8,105,0,0,0
22,9,104,0,0,0
22,10,101,0,0,0
22,11,64,0,0,0
22,12,103,0,0,0
22,13,104,0,0,0
22,14,102,0,0,0
22,15,0,0,0,0
22,0,103,0,0,0
22,1,102,0,0,0
22,2,104,0,0,0
22,3,102,0,0,0
22,4,106,0,0,0
22,5,100,0,0,0
22,6,71,0,0,0
22,7,0,0,0,0
22,8,0,0,0,0
22,9,0,0,0,0
22,10,0,0,0,0
22,11,0,0,0,0
22,12,0,0,0,0
22,13,0,0,0,0
22,14,0,0,0,0
22,15,0,0,0,0
22,0,0,0,0,0
22,1,0,0,0,0
22,2,0,0,0,0
22,3,0,0,0,0
22,4,0,0,0,0
22,5,0,0,0,0
22,6,0,0,0,0
23,7,37,0,0,0
23,8,6,0,0,0
23,9,8,0,0,0
23,10,3,0,0,0
23,11,9,0,0,0
23,12,7,0,0,0
23,13,8,0,0,0
23,14,6,0,0,0
23,15,0,0,0,0
23,0,4,0,0,399
23,1,9,0,0,0
23,2,6,0,0,0
23,3,37,0,0,0
23,4,38,0,0,0
23,5,5,0,0,0
23,6,6,0,0,503
23,7,172,0,0,0
23,8,58,0,0,407
23,9,218,0,0,0
23,10,264,0,0,365
23,11,320,0,0,0
23,12,371,0,0,0
23,13,424,0,0,0
23,14,461,0,0,0
23,15,0,0,0,0
23,0,486,0,0,566
23,1,487,0,0,0
23,2,472,0,0,0
23,3,448,0,0,0
23,4,424,0,0,0
23,5,394,0,0,0
23,6,10,0,0,0
23,7,337,0,0,381
23,8,317,0,0,0
23,9,263,0,0,0
23,10,276,0,0,35
23,11,263,0,0,0
23,12,253,0,0,0
23,13,237,0,0,0
23,14,229,0,0,0
23,15,0,0,0,0
23,0,215,0,0,607
23,1,211,0,0,0
23,2,209,0,0,0
23,3,206,0,0,0
23,4,208,0,0,0
23,5,203,0,0,0
23,6,369,0,0,0
23,7,193,0,0,0
23,8,200,0,0,0
23,9,201,0,0,0
23,10,198,0,0,0
23,11,199,0,0,0
23,12,198,0,0,0
23,13,195,0,0,0
23,14,194,0,0,0
23,15,0,0,0,0
23,0,192,0,0,0
23,1,193,0,0,0
23,2,61,0,0,0
23,3,63,0,0,0
23,4,63,0,0,0
23,5,62,0,0,0
23,6,195,0,0,0
23,7,60,0,0,0
23,8,60,0,0,0
23,9,59,0,0,0
23,10,62,0,0,0
23,11,60,0,0,0
23,12,189,0,0,0
23,13,60,0,0,0
23,14,58,0,0,0
23,15,0,0,0,0
23,0,56,0,0,0
23,1,57,0,0,0
23,2,54,0,0,0
23,3,57,0,0,0
23,4,58,0,0,0
23,5,53,0,0,0
23,6,63,0,0,0
23,7,54,0,0,0
23,8,56,0,0,0
23,9,56,0,0,0
23,10,57,0,0,0
23,11,56,0,0,0
23,12,55,0,0,0
23,13,54,0,0,0
23,14,54,0,0,0
23,15,0,0,0,0
23,0,54,0,0,0
23,1,54,0,0,0
23,2,51,0,0,0
23,3,54,0,0,0
23,4,54,0,0,0
23,5,51,0,0,0
23,6,57,0,0,0
23,7,51,0,0,0
23,8,52,0,0,0
23,9,56,0,0,0
23,10,52,0,0,0
23,11,52,0,0,0
23,12,51,0,0,0
23,13,49,0,0,0
23,14,178,0,0,0
23,15,0,0,0,0
23,0,50,0,0,0
23,1,50,0,0,0
23,2,15,0,0,0
23,3,50,0,0,0
23,4,51,0,0,0
23,5,50,0,0,0
23,6,54,0,0,0
23,7,49,0,0,0
23,8,48,0,0,0
23,9,179,0,0,0
23,10,49,0,0,0
23,11,51,0,0,0
23,12,49,0,0,0
23,13,15,0,0,0
23,14,49,0,0,0
23,15,0,0,0,0
23,0,13,0,0,0
23,1,47,0,0,0
23,2,14,0,0,0
23,3,47,0,0,0
23,4,49,0,0,0
23,5,15,0,0,0
23,6,176,0,0,0
23,7,47,0,0,0
23,8,46,0,0,0
23,9,15,0,0,0
23,10,49,0,0,0
23,11,47,0,0,0
23,12,15,0,0,0
23,13,173,0,0,0
23,14,0,0,0,0
23,15,0,0,0,0
23,0,12,0,0,0
23,1,14,0,0,0
23,2,43,0,0,0
23,3,44,0,0,0
23,4,47,0,0,0
23,5,14,0,0,0
23,6,47,0,0,0
23,7,14,0,0,0
23,8,46,0,0,0
23,9,44,0,0,0
23,10,15,0,0,0
23,11,14,0,0,0
23,12,45,0,0,0
23,13,44,0,0,0
23,14,13,0,0,0
23,15,0,0,0,0
23,0,9,0,0,0
23,1,9,0,0,0
23,2,8,0,0,0
23,3,10,0,0,0
23,4,13,0,0,0
23,5,173,0,0,0
23,6,45,0,0,0
23,7,0,0,0,0
23,8,0,0,0,0
23,9,0,0,0,0
23,10,0,0,0,0
23,11,0,0,0,0
23,12,0,0,0,0
23,13,0,0,0,0
23,14,0,0,0,0
23,15,0,0,0,0
23,0,0,0,0,0
23,1,0,0,0,0
23,2,0,0,0,0
23,3,0,0,0,0
23,4,0,0,0,0
23,5,0,0,0,0
23,6,0,0,0,0
24,7,67,0,0,0
24,8,65,0,0,0
24,9,62,0,0,0
24,10,65,0,0,0
24,11,64,0,0,0
24,12,66,0,0,0
24,13,67,0,0,0
24,14,64,0,0,0
24,15,0,0,0,0
24,0,63,0,0,0
24,1,63,0,0,0
24,2,62,0,0,0
24,3,67,0,0,0
24,4,63,0,0,0
24,5,63,0,0,0
24,6,63,0,0,0
24,7,70,0,0,0
24,8,74,0,0,0
24,9,90,0,0,0
24,10,125,0,0,0
24,11,8,0,0,0
24,12,216,0,0,0
24,13,264,0,0,0
24,14,267,0,0,0
24,15,0,0,0,0
24,0,332,0,0,0
24,1,332,0,0,0
24,2,324,0,0,0
24,3,314,0,0,0
24,4,261,0,0,0
24,5,272,0,0,0
24,6,68,0,0,0
24,7,225,0,0,0
24,8,205,0,0,0
24,9,56,0,0,244
24,10,0,0,0,52
24,11,26,0,0,113
24,12,14,0,0,48
24,13,7,0,0,1012
24,14,123,0,0,947
24,15,0,0,0,0
24,0,113,0,0,816
24,1,108,0,0,246
24,2,105,0,0,694
24,3,104,0,0,624
24,4,102,0,0,48
24,5,95,0,0,502
24,6,248,0,0,0
24,7,64,0,0,367
24,8,95,0,0,304
24,9,92,0,0,0
24,10,94,0,0,0
24,11,94,0,0,0
24,12,92,0,0,0
24,13,90,0,0,0
24,14,88,0,0,0
24,15,0,0,0,0
24,0,85,0,0,0
24,1,88,0,0,0
24,2,84,0,0,0
24,3,87,0,0,0
24,4,87,0,0,0
24,5,84,0,0,0
24,6,95,0,0,437
24,7,86,0,0,0
24,8,86,0,0,0
24,9,80,0,0,0
24,10,85,0,0,0
24,11,83,0,0,0
24,12,87,0,0,0
24,13,80,0,0,0
24,14,81,0,0,0
24,15,0,0,0,0
24,0,82,0,0,0
24,1,82,0,0,0
24,2,79,0,0,0
24,3,83,0,0,0
24,4,80,0,0,0
24,5,79,0,0,0
24,6,87,0,0,0
24,7,79,0,0,0
24,8,80,0,0,0
24,9,77,0,0,0
24,10,80,0,0,0
24,11,80,0,0,0
24,12,81,0,0,0
24,13,78,0,0,0
24,14,77,0,0,0
24,15,0,0,0,0
24,0,78,0,0,0
24,1,76,0,0,0
24,2,66,0,0,0
24,3,78,0,0,0
24,4,77,0,0,0
24,5,78,0,0,0
24,6,81,0,0,0
24,7,76,0,0,0
24,8,77,0,0,0
24,9,75,0,0,0
24,10,67,0,0,0
24,11,77,0,0,0
24,12,77,0,0,0
24,13,66,0,0,0
24,14,74,0,0,0
24,15,0,0,0,0
24,0,76,0,0,0
24,1,66,0,0,0
24,2,64,0,0,0
24,3,66,0,0,0
24,4,74,0,0,0
24,5,65,0,0,0
24,6,75,0,0,0
24,7,76,0,0,0
24,8,66,0,0,0
24,9,65,0,0,0
24,10,66,0,0,0
24,11,65,0,0,0
24,12,66,0,0,0
24,13,71,0,0,0
24,14,64,0,0,0
24,15,0,0,0,0
24,0,66,0,0,0
24,1,70,0,0,0
24,2,64,0,0,0
24,3,72,0,0,0
24,4,70,0,0,0
24,5,64,0,0,0
24,6,76,0,0,0
24,7,64,0,0,0
24,8,65,0,0,0
24,9,64,0,0,0
24,10,71,0,0,0
24,11,69,0,0,0
24,12,71,0,0,0
24,13,70,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,0,64,0,0,0
24,1,69,0,0,0
24,2,70,0,0,0
24,3,71,0,0,0
24,4,71,0,0,0
24,5,70,0,0,0
24,6,71,0,0,0
24,7,68,0,0,0
24,8,64,0,0,0
24,9,70,0,0,0
24,10,69,0,0,0
24,11,69,0,0,0
24,12,71,0,0,0
24,13,70,0,0,0
24,14,70,0,0,0
24,15,0,0,0,0
24,0,64,0,0,0
24,1,70,0,0,0
24,2,68,0,0,0
24,3,69,0,0,0
24,4,70,0,0,0
24,5,71,0,0,0
24,6,70,0,0,0
24,7,0,0,0,0
24,8,0,0,0,0
24,9,0,0,0,0
24,10,0,0,0,0
24,11,0,0,0,0
24,12,0,0,0,0
24,13,0,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,0,0,0,0,0
24,1,0,0,0,0
24,2,0,0,0,0
24,3,0,0,0,0
24,4,0,0,0,0
24,5,0,0,0,0
24,6,0,0,0,0
25,7,81,0,0,0
25,8,79,0,0,0
25,9,80,0,0,0
25,10,80,0,0,0
25,11,79,0,0,0
25,12,80,0,0,0
25,13,78,0,0,0
25,14,78,0,0,0
25,15,0,0,0,0
25,0,80,0,0,0
25,1,80,0,0,0
25,2,81,0,0,0
25,3,80,0,0,0
25,4,79,0,0,0
25,5,81,0,0,0
25,6,77,0,0,0
25,7,85,0,0,0
25,8,92,0,0,0
25,9,112,0,0,0
25,10,147,0,0,0
25,11,63,0,0,0
25,12,245,0,0,0
25,13,257,0,0,0
25,14,325,0,0,0
25,15,0,0,0,0
25,0,365,0,0,0
25,1,364,0,0,0
25,2,353,0,0,0
25,3,338,0,0,0
25,4,317,0,0,0
25,5,259,0,0,0
25,6,79,0,0,0
25,7,240,0,0,0
25,8,217,0,0,0
25,9,192,0,0,228
25,10,56,0,0,35
25,11,39,0,0,98
25,12,30,0,0,30
25,13,20,0,0,995
25,14,11,0,0,900
25,15,0,0,0,0
25,0,1,0,0,799
25,1,127,0,0,227
25,2,121,0,0,675
25,3,120,0,0,607
25,4,117,0,0,29
25,5,116,0,0,484
25,6,9,0,0,0
25,7,113,0,0,350
25,8,110,0,0,256
25,9,110,0,0,0
25,10,110,0,0,0
25,11,107,0,0,0
25,12,111,0,0,0
25,13,109,0,0,0
25,14,106,0,0,0
25,15,0,0,0,0
25,0,107,0,0,0
25,1,105,0,0,0
25,2,105,0,0,0
25,3,105,0,0,0
25,4,102,0,0,0
25,5,101,0,0,0
25,6,113,0,0,389
25,7,103,0,0,0
25,8,68,0,0,0
25,9,101,0,0,0
25,10,100,0,0,0
25,11,99,0,0,0
25,12,101,0,0,0
25,13,68,0,0,0
25,14,95,0,0,0
25,15,0,0,0,0
25,0,100,0,0,0
25,1,101,0,0,0
25,2,100,0,0,0
25,3,99,0,0,0
25,4,98,0,0,0
25,5,95,0,0,0
25,6,100,0,0,0
25,7,97,0,0,0
25,8,94,0,0,0
25,9,95,0,0,0
25,10,95,0,0,0
25,11,95,0,0,0
25,12,95,0,0,0
25,13,98,0,0,0
25,14,93,0,0,0
25,15,0,0,0,0
25,0,95,0,0,0
25,1,65,0,0,0
25,2,95,0,0,0
25,3,95,0,0,0
25,4,93,0,0,0
25,5,94,0,0,0
25,6,95,0,0,0
25,7,94,0,0,0
25,8,90,0,0,0
25,9,92,0,0,0
25,10,91,0,0,0
25,11,93,0,0,0
25,12,93,0,0,0
25,13,92,0,0,0
25,14,91,0,0,0
25,15,0,0,0,0
25,0,91,0,0,0
25,1,94,0,0,0
25,2,92,0,0,0
25,3,93,0,0,0
25,4,90,0,0,0
25,5,92,0,0,0
25,6,91,0,0,0
25,7,91,0,0,0
25,8,88,0,0,0
25,9,90,0,0,0
25,10,90,0,0,0
25,11,83,0,0,0
25,12,89,0,0,0
25,13,90,0,0,0
25,14,81,0,0,0
25,15,0,0,0,0
25,0,90,0,0,0
25,1,88,0,0,0
25,2,88,0,0,0
25,3,90,0,0,0
25,4,87,0,0,0
25,5,87,0,0,0
25,6,88,0,0,0
25,7,89,0,0,0
25,8,87,0,0,0
25,9,88,0,0,0
25,10,89,0,0,0
25,11,89,0,0,0
25,12,84,0,0,0
25,13,90,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,0,80,0,0,0
25,1,80,0,0,0
25,2,86,0,0,0
25,3,88,0,0,0
25,4,85,0,0,0
25,5,87,0,0,0
25,6,87,0,0,0
25,7,88,0,0,0
25,8,86,0,0,0
25,9,87,0,0,0
25,10,85,0,0,0
25,11,86,0,0,0
25,12,87,0,0,0
25,13,89,0,0,0
25,14,85,0,0,0
25,15,0,0,0,0
25,0,87,0,0,0
25,1,85,0,0,0
25,2,85,0,0,0
25,3,86,0,0,0
25,4,83,0,0,0
25,5,85,0,0,0
25,6,84,0,0,0
25,7,0,0,0,0
25,8,0,0,0,0
25,9,0,0,0,0
25,10,0,0,0,0
25,11,0,0,0,0
25,12,0,0,0,0
25,13,0,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,0,0,0,0,0
25,1,0,0,0,0
25,2,0,0,0,0
25,3,0,0,0,0
25,4,0,0,0,0
25,5,0,0,0,0
25,6,0,0,0,0
26,7,101,0,0,0
26,8,102,0,0,0
26,9,103,0,0,0
26,10,103,0,0,0
26,11,64,0,0,0
26,12,71,0,0,0
26,13,102,0,0,0
26,14,103,0,0,0
26,15,0,0,0,0
26,0,100,0,0,0
26,1,104,0,0,0
26,2,101,0,0,0
26,3,102,0,0,0
26,4,101,0,0,0
26,5,103,0,0,0
26,6,96,0,0,0
26,7,108,0,0,0
26,8,116,0,0,0
26,9,14,0,0,0
26,10,52,0,0,0
26,11,232,0,0,0
26,12,282,0,0,0
26,13,331,0,0,0
26,14,370,0,0,0
26,15,0,0,0,0
26,0,272,0,0,0
26,1,405,0,0,0
26,2,392,0,0,0
26,3,374,0,0,0
26,4,349,0,0,0
26,5,323,0,0,0
26,6,8,0,0,0
26,7,269,0,0,0
26,8,248,0,0,0
26,9,228,0,0,194
26,10,209,0,0,130
26,11,196,0,0,70
26,12,53,0,0,7
26,13,12,0,0,960
26,14,6,0,0,906
26,15,0,0,0,0
26,0,20,0,0,775
26,1,21,0,0,714
26,2,16,0,0,130
26,3,13,0,0,576
26,4,9,0,0,518
26,5,10,0,0,476
26,6,8,0,0,0
26,7,6,0,0,321
26,8,135,0,0,262
26,9,4,0,0,0
26,10,4,0,0,0
26,11,5,0,0,0
26,12,2,0,0,0
26,13,3,0,0,0
26,14,131,0,0,0
26,15,0,0,0,0
26,0,127,0,0,0
26,1,1,0,0,0
26,2,125,0,0,0
26,3,126,0,0,0
26,4,124,0,0,0
26,5,125,0,0,0
26,6,63,0,0,394
26,7,123,0,0,0
26,8,121,0,0,0
26,9,123,0,0,0
26,10,124,0,0,0
26,11,123,0,0,0
26,12,123,0,0,0
26,13,120,0,0,0
26,14,126,0,0,0
26,15,0,0,0,0
26,0,121,0,0,0
26,1,118,0,0,0
26,2,119,0,0,0
26,3,123,0,0,0
26,4,119,0,0,0
26,5,119,0,0,0
26,6,120,0,0,0
26,7,117,0,0,0
26,8,115,0,0,0
26,9,117,0,0,0
26,10,118,0,0,0
26,11,119,0,0,0
26,12,121,0,0,0
26,13,113,0,0,0
26,14,120,0,0,0
26,15,0,0,0,0
26,0,112,0,0,0
26,1,112,0,0,0
26,2,115,0,0,0
26,3,117,0,0,0
26,4,113,0,0,0
26,5,112,0,0,0
26,6,112,0,0,0
26,7,111,0,0,0
26,8,111,0,0,0
26,9,113,0,0,0
26,10,116,0,0,0
26,11,114,0,0,0
26,12,117,0,0,0
26,13,110,0,0,0
26,14,116,0,0,0
26,15,0,0,0,0
26,0,108,0,0,0
26,1,112,0,0,0
26,2,113,0,0,0
26,3,113,0,0,0
26,4,111,0,0,0
26,5,113,0,0,0
26,6,103,0,0,0
26,7,79,0,0,0
26,8,112,0,0,0
26,9,110,0,0,0
26,10,111,0,0,0
26,11,110,0,0,0
26,12,114,0,0,0
26,13,109,0,0,0
26,14,114,0,0,0
26,15,0,0,0,0
26,0,76,0,0,0
26,1,111,0,0,0
26,2,112,0,0,0
26,3,111,0,0,0
26,4,67,0,0,0
26,5,109,0,0,0
26,6,110,0,0,0
26,7,0,0,0,0
26,8,108,0,0,0
26,9,110,0,0,0
26,10,109,0,0,0
26,11,109,0,0,0
26,12,111,0,0,0
26,13,67,0,0,0
26,14,111,0,0,0
26,15,0,0,0,0
26,0,106,0,0,0
26,1,110,0,0,0
26,2,108,0,0,0
26,3,110,0,0,0
26,4,109,0,0,0
26,5,107,0,0,0
26,6,108,0,0,0
26,7,108,0,0,0
26,8,97,0,0,0
26,9,109,0,0,0
26,10,109,0,0,0
26,11,110,0,0,0
26,12,108,0,0,0
26,13,107,0,0,0
26,14,110,0,0,0
26,15,0,0,0,0
26,0,106,0,0,0
26,1,99,0,0,0
26,2,107,0,0,0
26,3,109,0,0,0
26,4,67,0,0,0
26,5,105,0,0,0
26,6,108,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
27,7,98,0,0,0
27,8,109,0,0,0
27,9,104,0,0,0
27,10,97,0,0,0
27,11,71,0,0,0
27,12,66,0,0,0
27,13,104,0,0,0
27,14,107,0,0,0
27,15,0,0,0,0
27,0,98,0,0,0
27,1,107,0,0,0
27,2,102,0,0,0
27,3,105,0,0,0
27,4,108,0,0,0
27,5,105,0,0,0
27,6,98,0,0,0
27,7,112,0,0,0
27,8,126,0,0,0
27,9,16,0,0,0
27,10,56,0,0,0
27,11,235,0,0,0
27,12,294,0,0,0
27,13,334,0,0,0
27,14,376,0,0,0
27,15,0,0,0,0
27,0,279,0,0,0
27,1,409,0,0,0
27,2,390,0,0,0
27,3,376,0,0,0
27,4,353,0,0,0
27,5,326,0,0,0
27,6,264,0,0,0
27,7,276,0,0,0
27,8,255,0,0,262
27,9,231,0,0,192
27,10,208,0,0,130
27,11,196,0,0,65
27,12,61,0,0,6
27,13,13,0,0,963
27,14,39,0,0,906
27,15,0,0,0,0
27,0,29,0,0,774
27,1,24,0,0,711
27,2,20,0,0,139
27,3,19,0,0,583
27,4,14,0,0,518
27,5,12,0,0,450
27,6,13,0,0,0
27,7,12,0,0,325
27,8,12,0,0,0
27,9,9,0,0,0
27,10,5,0,0,0
27,11,5,0,0,0
27,12,6,0,0,0
27,13,2,0,0,0
27,14,4,0,0,0
27,15,0,0,0,0
27,0,1,0,0,0
27,1,4,0,0,0
