Channel,Amplitude,mean,std
50,100,145.2,1.9235384061671352
50,200,321.2,1.923538406167137
50,300,513.8,1.6431676725155122
50,400,751.6,5.98331012066063
51,100,144.8,1.3038404810405302
51,200,320.0,1.8708286933869707
51,300,515.0,3.535533905932745
51,400,752.6,2.5099800796022205
52,100,143.4,1.5165750888103127
52,200,317.6,3.6469165057620945
52,300,516.8,2.774887385102316
52,400,754.6,4.979959839195493
53,100,143.0,2.12132034355964
53,200,314.4,2.7018512172212574
53,300,507.4,3.2863353450309982
53,400,741.4,2.966479394838267
54,100,148.2,2.489979919597744
54,200,326.0,1.0
54,300,528.2,2.5884358211089644
54,400,773.4,2.7018512172212534
55,100,144.6,3.2093613071762395
55,200,322.4,4.037325847637266
55,300,515.4,3.28633534503099
55,400,756.6,2.30217288664427
56,100,242.8,1.9235384061671323
56,200,547.8,1.9235384061671352
56,300,877.2,3.3466401061362983
56,400,943.0,0.0
57,100,428.4,1.1401754250991367
57,200,920.6,1.140175425099143
57,300,943.0,0.0
57,400,943.0,0.0
58,100,145.6,4.56070170039655
58,200,324.8,1.923538406167128
58,300,524.4,2.302172886644273
58,400,763.6,5.5497747702046425
59,100,137.4,1.5165750888103104
59,200,309.8,3.0331501776206213
59,300,499.8,4.711687595755902
59,400,735.8,3.7682887362833584
60,100,146.2,2.7748873851023226
60,200,327.2,2.2803508501982734
60,300,529.0,1.8708286933869707
60,400,778.6,2.0736441353327697
61,100,140.2,2.1679483388678835
61,200,317.8,5.167204273105524
61,300,512.6,3.1304951684997016
61,400,747.6,6.503845016603635
62,100,147.2,3.271085446759224
62,200,325.4,3.6469165057621016
62,300,527.0,3.082207001484488
62,400,766.4,4.159326868617088
63,100,144.2,2.949576240750527
63,200,326.6,4.037325847637273
63,300,529.0,1.2247448713915832
63,400,773.8,2.5884358211089586
64,100,146.4,2.5099800796022276
64,200,322.8,1.4832396974191335
64,300,518.6,4.159326868617089
64,400,757.4,3.50713558335004
65,100,148.2,2.949576240750524
65,200,322.8,1.6431676725154991
65,300,525.8,3.563705936241081
65,400,767.2,4.9699094559156665
66,100,248.4,2.7928480087537904
66,200,552.4,2.0736441353327577
66,300,885.6,2.96647939483826
66,400,933.0,0.0
67,100,147.8,2.3874672772626675
67,200,323.4,3.97492138287036
67,300,520.8,3.114482300479473
67,400,763.8,2.387467277262668
68,100,150.8,4.0249223594996195
68,200,337.4,3.361547262794323
68,300,540.8,3.1144823004794877
68,400,788.6,3.2093613071762377
69,100,143.8,3.1144823004794877
69,200,315.4,4.03732584763727
69,300,507.4,5.412947441089742
69,400,739.2,4.81663783151691
70,100,152.4,2.0736441353327706
70,200,333.4,3.0495901363953855
70,300,530.0,2.738612787525838
70,400,771.8,4.658325879540837
71,100,139.6,1.6733200530681513
71,200,312.0,2.9154759474226557
71,300,502.4,2.4083189157584592
71,400,736.8,2.5884358211089604
72,100,143.4,1.8165902124584972
72,200,319.4,2.701851217221259
72,300,510.6,4.159326868617079
72,400,744.6,6.308724118235
73,100,141.8,1.095445115010336
73,200,321.6,5.72712842531054
73,300,514.6,2.1908902300206607
73,400,752.8,3.7013511046643566
74,100,154.4,3.3615472627943226
74,200,335.6,3.0495901363953832
74,300,533.4,2.190890230020664
74,400,771.6,4.615192303685718
77,100,154.8,2.3874672772626657
77,200,329.0,1.8708286933869755
77,300,524.8,2.774887385102325
77,400,760.4,2.302172886644267
78,100,168.2,1.3038404810405322
78,200,335.6,2.9664793948382617
78,300,532.8,2.7748873851023323
78,400,768.0,7.810249675906659
79,100,143.2,2.0493901531919216
79,200,311.8,2.5884358211089533
79,300,493.2,2.387467277262662
79,400,713.0,4.636809247747861
80,100,150.6,2.302172886644271
80,200,327.2,4.919349550499538
80,300,523.8,2.8635642126552625
80,400,758.0,4.743416490252569
81,100,146.2,2.6832815729997455
81,200,325.8,3.701351104664351
81,300,522.6,2.792848008753789
81,400,759.8,7.918333157931669
82,100,165.8,2.3874672772626626
82,200,339.2,3.1144823004794873
82,300,534.4,6.3482280992415605
82,400,766.4,4.827007354458866
83,100,157.8,3.114482300479484
83,200,329.4,2.701851217221266
83,300,522.6,4.929503017546489
83,400,748.8,4.711687595755896
84,100,146.0,0.7071067811865476
84,200,318.4,2.0736441353327715
84,300,505.6,3.5777087639996616
84,400,727.8,4.658325879540854
85,100,261.0,2.8284271247461903
85,200,546.2,3.8987177379235822
85,300,866.0,4.527692569068699
85,400,945.0,0.0
86,100,149.4,2.1908902300206643
86,200,316.8,3.0331501776206182
86,300,501.4,3.847076812334264
86,400,732.8,4.76445169982865
87,100,140.8,3.7013511046643526
87,200,308.4,3.646916505762096
87,300,497.6,1.5165750888103045
87,400,719.4,0.5477225575051505
88,100,142.0,2.8284271247461894
88,200,314.2,3.6331804249169903
88,300,504.2,3.5637059362410897
88,400,732.4,5.176871642217924
89,100,148.2,1.0954451150103344
89,200,320.8,4.207136793592525
89,300,510.4,2.8809720581775813
89,400,738.2,4.324349662087921
90,100,14.0,19.131126469708992
90,200,90.8,118.73163015810069
90,300,88.4,186.4907504408731
90,400,5.8,3.271085446759225
91,100,142.0,4.000000000000001
91,200,306.4,2.8809720581775875
91,300,491.0,6.2048368229954285
91,400,717.4,5.029910535983721
92,100,148.8,1.643167672515496
92,200,322.6,5.412947441089747
92,300,513.2,5.495452665613622
92,400,743.2,8.786353054595509
93,100,142.4,3.9749213828703582
93,200,308.0,2.0
93,300,490.0,1.0
93,400,711.2,5.495452665613623
94,100,238.0,1.4142135623730951
94,200,529.2,1.3038404810405253
94,300,847.0,3.1622776601683795
94,400,943.0,0.0
95,100,403.4,0.54772255750517
95,200,869.6,1.8165902124584943
95,300,943.0,0.0
95,400,943.0,0.0
96,100,141.6,2.302172886644265
96,200,308.6,8.049844718999248
96,300,503.4,4.722287581247033
96,400,726.8,20.969024774652734
97,100,140.0,1.5811388300841898
97,200,306.8,2.2803508501982757
97,300,497.2,3.1937438845342627
97,400,720.8,1.923538406167139
98,100,144.4,0.8944271909999153
98,200,313.4,2.8809720581775786
98,300,501.6,2.9664793948382564
98,400,728.8,3.420526275297431
99,100,140.4,3.0495901363953792
99,200,302.6,2.0736441353327755
99,300,486.6,1.5165750888103056
99,400,710.6,4.393176527297757
100,100,143.2,1.095445115010332
100,200,316.2,4.868264577855228
100,300,501.2,4.969909455915665
100,400,728.2,6.457553716385162
101,100,135.8,1.48323969741913
101,200,302.4,4.159326868617078
101,300,484.2,5.4497706373754795
101,400,710.2,5.449770637375479
102,100,144.8,1.3038404810405309
102,200,313.2,1.3038404810405309
102,300,496.4,3.974921382870354
102,400,724.0,5.385164807134504
103,100,146.2,3.033150177620621
103,200,314.4,4.722287581247035
103,300,502.6,4.2190046219458
103,400,728.4,2.302172886644273
104,100,253.2,2.2803508501982757
104,200,554.2,3.4205262752974246
104,300,891.2,1.7888543819998366
104,400,945.0,0.0
105,100,143.0,3.240370349203932
105,200,307.8,3.701351104664351
105,300,495.4,3.209361307176243
105,400,713.0,3.082207001484488
106,100,150.6,3.9749213828703547
106,200,319.8,3.4928498393145984
106,300,511.2,2.8635642126552785
106,400,740.0,5.1961524227066365
107,100,151.8,1.7888543819998306
107,200,315.6,4.505552130427528
107,300,486.8,4.086563348340512
107,400,716.0,6.670832032063167
108,100,145.0,1.224744871391592
108,200,316.0,1.4142135623730951
108,300,509.6,3.361547262794325
108,400,737.2,3.701351104664349
109,100,144.0,2.1213203435596406
109,200,310.6,2.408318915758463
109,300,489.0,3.9370039370059073
109,400,708.2,3.962322551231784
110,100,163.2,2.0493901531919225
110,200,333.4,1.341640786499874
110,300,524.6,4.505552130427524
110,400,757.0,6.595452979136462
111,100,145.8,1.7888543819998306
111,200,316.0,2.6457513110645907
111,300,498.6,2.8809720581775826
111,400,720.6,2.6076809620810604
112,100,159.8,1.3038404810405282
112,200,328.6,2.408318915758467
112,300,511.2,4.91934955049954
112,400,756.2,6.723094525588636
115,100,183.6,2.302172886644269
115,200,359.8,3.8987177379235876
115,300,555.2,4.381780460041325
115,400,830.0,4.0
116,100,178.6,3.209361307176243
116,200,357.4,3.209361307176242
116,300,559.4,3.2863353450309853
116,400,828.6,5.549774770204642
117,100,166.6,2.302172886644267
117,200,339.6,6.228964600958976
117,300,524.8,3.3466401061363156
117,400,773.8,3.271085446759231
118,100,158.8,1.643167672515495
118,200,336.4,2.7018512172212628
118,300,520.2,4.604345773288542
118,400,771.0,7.7781745930520225
119,100,169.0,2.8284271247461885
119,200,340.8,2.5884358211089586
119,300,527.8,8.729261137118092
119,400,796.2,6.942621983083913
120,100,178.4,2.6076809620810595
120,200,355.4,2.607680962081062
120,300,557.6,4.449719092257393
120,400,821.6,11.480418110852929
121,100,165.2,1.4832396974191366
121,200,337.0,3.162277660168385
121,300,537.4,4.393176527297767
121,400,778.2,5.848076606885375
122,100,156.4,3.209361307176245
122,200,340.8,2.5884358211089546
122,300,543.4,3.9749213828703667
122,400,785.4,4.722287581247038
123,100,262.0,0.7071067811865476
123,200,562.6,3.6469165057620985
123,300,897.2,1.4832396974191169
123,400,944.0,0.0
124,100,165.2,4.207136793592528
124,200,339.8,2.48997991959774
124,300,524.8,8.043631020876076
124,400,779.0,7.24568837309473
125,100,165.6,2.8809720581775897
125,200,333.8,2.3874672772626693
125,300,527.2,5.805170109479985
125,400,766.0,6.8190908484929205
126,100,151.2,1.4832396974191324
126,200,332.2,1.9235384061671335
126,300,528.6,1.673320053068146
126,400,759.0,4.847679857416329
127,100,155.2,2.167948338867879
127,200,326.0,3.0
127,300,518.2,6.340346993658951
127,400,746.4,5.856620185738527
128,100,154.8,2.1679483388678826
128,200,339.4,2.190890230020664
128,300,541.0,4.47213595499958
128,400,789.0,3.082207001484488
129,100,158.2,0.44721359549995715
129,200,338.0,1.5811388300841898
129,300,530.0,1.414213562373085
129,400,766.4,6.655824516917492
130,100,152.4,3.1304951684997064
130,200,330.8,3.0331501776206182
130,300,525.8,0.8366600265340688
130,400,759.2,6.099180272790763
131,100,170.4,2.0736441353327724
131,200,345.6,4.335896677735763
131,300,549.8,4.32434966208794
131,400,796.0,7.416198487095663
132,100,261.0,1.870828693386967
132,200,557.6,3.71483512420133
132,300,902.2,3.114482300479503
132,400,942.0,0.0
133,100,432.0,3.9370039370059056
133,200,911.6,2.3021728866442626
133,300,943.0,0.0
133,400,943.0,0.0
134,100,151.6,2.190890230020664
134,200,329.2,1.7888543819998306
134,300,524.6,3.507135583350038
134,400,756.8,3.0331501776206324
135,100,150.4,2.0736441353327706
135,200,329.4,4.774934554525332
135,300,531.6,3.577708763999665
135,400,769.0,9.219544457292878
136,100,159.6,2.5099800796022267
136,200,329.8,1.9235384061671352
136,300,522.4,5.029910535983715
136,400,754.4,4.449719092257395
137,100,171.2,1.9235384061671352
137,200,343.8,3.8340579025361614
137,300,534.0,7.071067811865482
137,400,782.6,5.128352561983232
138,100,153.8,1.9235384061671335
138,200,330.8,3.633180424916995
138,300,533.2,4.549725266430919
138,400,773.0,3.391164991562637
139,100,169.2,2.8635642126552705
139,200,341.2,2.2803508501982734
139,300,535.6,2.7018512172212588
139,400,783.2,9.038805230781337
140,100,169.2,3.768288736283357
140,200,344.2,4.086563348340513
140,300,529.2,5.019960159204453
140,400,781.2,5.761944116355168
141,100,175.0,1.8708286933869698
141,200,353.6,3.049590136395387
141,300,546.8,4.4384682042344235
141,400,797.4,5.770615218501393
142,100,279.0,1.5811388300841898
142,200,581.0,1.0
142,300,920.0,5.830951894845299
142,400,942.0,0.0
143,100,173.8,2.0493901531919207
143,200,351.8,1.6431676725154991
143,300,542.0,6.284902544988256
143,400,800.2,7.19027120489902
144,100,167.2,1.6431676725155002
144,200,344.4,3.1304951684996984
144,300,531.6,9.659192512834593
144,400,785.4,4.8270073544588605
145,100,166.2,1.3038404810405282
145,200,339.6,4.505552130427523
145,300,537.2,1.4832396974191335
145,400,781.0,5.338539126015662
146,100,157.2,2.4899799195977463
146,200,339.4,2.302172886644264
146,300,541.4,3.2093613071762377
146,400,786.8,3.271085446759226
147,100,170.0,1.7320508075688748
147,200,344.2,4.381780460041334
147,300,532.2,2.2803508501982828
147,400,784.4,5.176871642217917
148,100,169.0,2.5495097567963954
148,200,341.6,2.0736441353327706
148,300,537.4,5.8566201857385405
148,400,787.8,4.868264577855222
149,100,167.2,4.207136793592524
149,200,340.4,4.3931765272977605
149,300,524.2,8.167006795638155
149,400,774.2,4.919349550499548
150,100,162.0,2.236067977499793
150,200,338.8,3.1937438845342694
150,300,534.6,5.128352561983244
150,400,769.4,4.335896677735772
