Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,94,94,0
76,14,0,94,94,0
76,15,0,0,0,0
76,0,0,94,94,0
76,1,0,94,94,0
76,2,0,93,93,0
76,3,0,94,94,0
76,4,0,98,98,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,98,98,0
76,10,0,97,97,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,97,97,0
76,15,0,0,0,0
76,0,0,97,97,0
76,1,0,97,97,0
76,2,0,97,97,0
76,3,0,95,95,0
76,4,0,96,96,0
76,5,0,95,95,0
76,6,0,112,112,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,95,95,0
76,10,0,97,97,0
76,11,0,95,95,0
76,12,0,97,97,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,95,95,0
76,1,0,97,97,0
76,2,0,95,95,0
76,3,0,93,93,0
76,4,0,95,95,0
76,5,0,97,97,0
76,6,0,79,79,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,97,97,0
76,10,0,97,97,0
76,11,0,98,98,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,95,95,0
76,1,0,95,95,0
76,2,0,95,95,0
76,3,0,95,95,0
76,4,0,95,95,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,95,95,0
76,8,0,97,97,0
76,9,0,98,98,0
76,10,0,95,95,0
76,11,0,97,97,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,94,94,0
76,1,0,96,96,0
76,2,0,95,95,0
76,3,0,97,97,0
76,4,0,95,95,0
76,5,0,95,95,0
76,6,0,113,113,0
76,7,0,95,95,0
76,8,0,98,98,0
76,9,0,95,95,0
76,10,0,95,95,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,95,95,0
76,1,0,95,95,0
76,2,0,95,95,0
76,3,0,96,96,0
76,4,0,95,95,0
76,5,0,95,95,0
76,6,0,79,79,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,97,97,0
76,10,0,97,97,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,94,94,0
76,1,0,95,95,0
76,2,0,95,95,0
76,3,0,95,95,0
76,4,0,97,97,0
76,5,0,95,95,0
76,6,0,94,94,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,96,96,0
76,10,0,95,95,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,97,97,0
76,1,0,95,95,0
76,2,0,95,95,0
76,3,0,95,95,0
76,4,0,97,97,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,95,95,0
76,10,0,95,95,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,97,97,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,97,97,0
76,1,0,95,95,0
76,2,0,95,95,0
76,3,0,95,95,0
76,4,0,95,95,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,0,0,0
76,8,0,0,0,0
76,9,0,0,0,0
76,10,0,0,0,0
76,11,0,0,0,0
76,12,0,0,0,0
76,13,0,0,0,0
76,14,0,0,0,0
76,15,0,0,0,0
76,0,0,0,0,0
76,1,0,0,0,0
76,2,0,0,0,0
76,3,0,0,0,0
76,4,0,0,0,0
76,5,0,0,0,0
76,6,0,0,0,0
77,7,101,0,0,0
77,8,100,0,0,0
77,9,102,0,0,0
77,10,99,0,0,0
77,11,100,0,0,0
77,12,99,0,0,0
77,13,98,0,0,0
77,14,99,0,0,0
77,15,0,0,0,0
77,0,100,0,0,0
77,1,100,0,0,0
77,2,100,0,0,0
77,3,102,0,0,0
77,4,101,0,0,0
77,5,101,0,0,0
77,6,101,0,0,0
77,7,104,0,0,0
77,8,102,0,0,0
77,9,112,0,0,0
77,10,120,0,0,0
77,11,133,0,0,0
77,12,148,0,0,0
77,13,157,0,0,0
77,14,170,0,0,0
77,15,0,0,0,0
77,0,182,0,0,0
77,1,183,0,0,0
77,2,184,0,0,0
77,3,180,0,0,0
77,4,172,0,0,0
77,5,166,0,0,0
77,6,101,0,0,0
77,7,153,0,0,0
77,8,146,0,0,0
77,9,145,0,0,0
77,10,137,0,0,0
77,11,131,0,0,468
77,12,130,0,0,409
77,13,125,0,0,355
77,14,124,0,0,283
77,15,0,0,0,0
77,0,116,0,0,153
77,1,119,0,0,95
77,2,116,0,0,31
77,3,116,0,0,981
77,4,112,0,0,918
77,5,114,0,0,861
77,6,161,0,0,0
77,7,112,0,0,730
77,8,111,0,0,673
77,9,113,0,0,599
77,10,110,0,0,541
77,11,112,0,0,0
77,12,111,0,0,0
77,13,110,0,0,0
77,14,108,0,0,0
77,15,0,0,0,0
77,0,109,0,0,0
77,1,107,0,0,0
77,2,110,0,0,0
77,3,109,0,0,0
77,4,105,0,0,0
77,5,110,0,0,0
77,6,112,0,0,794
77,7,108,0,0,0
77,8,108,0,0,0
77,9,112,0,0,0
77,10,108,0,0,0
77,11,111,0,0,0
77,12,108,0,0,0
77,13,106,0,0,0
77,14,109,0,0,0
77,15,0,0,0,0
77,0,108,0,0,0
77,1,105,0,0,0
77,2,105,0,0,0
77,3,107,0,0,0
77,4,105,0,0,0
77,5,108,0,0,0
77,6,107,0,0,0
77,7,104,0,0,0
77,8,106,0,0,0
77,9,109,0,0,0
77,10,105,0,0,0
77,11,107,0,0,0
77,12,107,0,0,0
77,13,108,0,0,0
77,14,108,0,0,0
77,15,0,0,0,0
77,0,108,0,0,0
77,1,105,0,0,0
77,2,104,0,0,0
77,3,105,0,0,0
77,4,104,0,0,0
77,5,106,0,0,0
77,6,105,0,0,0
77,7,105,0,0,0
77,8,106,0,0,0
77,9,104,0,0,0
77,10,105,0,0,0
77,11,105,0,0,0
77,12,105,0,0,0
77,13,105,0,0,0
77,14,104,0,0,0
77,15,0,0,0,0
77,0,105,0,0,0
77,1,104,0,0,0
77,2,103,0,0,0
77,3,108,0,0,0
77,4,104,0,0,0
77,5,106,0,0,0
77,6,104,0,0,0
77,7,104,0,0,0
77,8,104,0,0,0
77,9,104,0,0,0
77,10,105,0,0,0
77,11,105,0,0,0
77,12,104,0,0,0
77,13,104,0,0,0
77,14,105,0,0,0
77,15,0,0,0,0
77,0,104,0,0,0
77,1,102,0,0,0
77,2,101,0,0,0
77,3,104,0,0,0
77,4,105,0,0,0
77,5,104,0,0,0
77,6,101,0,0,0
77,7,104,0,0,0
77,8,101,0,0,0
77,9,105,0,0,0
77,10,104,0,0,0
77,11,104,0,0,0
77,12,104,0,0,0
77,13,104,0,0,0
77,14,104,0,0,0
77,15,0,0,0,0
77,0,104,0,0,0
77,1,102,0,0,0
77,2,102,0,0,0
77,3,104,0,0,0
77,4,104,0,0,0
77,5,102,0,0,0
77,6,101,0,0,0
77,7,102,0,0,0
77,8,100,0,0,0
77,9,105,0,0,0
77,10,101,0,0,0
77,11,103,0,0,0
77,12,102,0,0,0
77,13,104,0,0,0
77,14,102,0,0,0
77,15,0,0,0,0
77,0,103,0,0,0
77,1,102,0,0,0
77,2,101,0,0,0
77,3,102,0,0,0
77,4,104,0,0,0
77,5,104,0,0,0
77,6,104,0,0,0
77,7,0,0,0,0
77,8,0,0,0,0
77,9,0,0,0,0
77,10,0,0,0,0
77,11,0,0,0,0
77,12,0,0,0,0
77,13,0,0,0,0
77,14,0,0,0,0
77,15,0,0,0,0
77,0,0,0,0,0
77,1,0,0,0,0
77,2,0,0,0,0
77,3,0,0,0,0
77,4,0,0,0,0
77,5,0,0,0,0
77,6,0,0,0,0
78,7,82,0,0,0
78,8,82,0,0,0
78,9,81,0,0,0
78,10,81,0,0,0
78,11,80,0,0,0
78,12,82,0,0,0
78,13,81,0,0,0
78,14,84,0,0,0
78,15,0,0,0,0
78,0,85,0,0,0
78,1,82,0,0,0
78,2,81,0,0,0
78,3,81,0,0,0
78,4,83,0,0,0
78,5,81,0,0,0
78,6,81,0,0,0
78,7,84,0,0,0
78,8,88,0,0,0
78,9,86,0,0,0
78,10,95,0,0,0
78,11,107,0,0,0
78,12,121,0,0,0
78,13,133,0,0,0
78,14,143,0,0,0
78,15,0,0,0,0
78,0,156,0,0,0
78,1,157,0,0,0
78,2,157,0,0,0
78,3,151,0,0,0
78,4,147,0,0,0
78,5,142,0,0,0
78,6,80,0,0,0
78,7,132,0,0,0
78,8,125,0,0,0
78,9,121,0,0,0
78,10,116,0,0,0
78,11,113,0,0,0
78,12,109,0,0,0
78,13,107,0,0,485
78,14,104,0,0,434
78,15,0,0,0,0
78,0,101,0,0,285
78,1,99,0,0,218
78,2,96,0,0,172
78,3,94,0,0,107
78,4,95,0,0,73
78,5,95,0,0,43
78,6,136,0,0,0
78,7,97,0,0,856
78,8,92,0,0,783
78,9,91,0,0,781
78,10,91,0,0,707
78,11,91,0,0,617
78,12,91,0,0,552
78,13,94,0,0,0
78,14,90,0,0,0
78,15,0,0,0,0
78,0,91,0,0,0
78,1,93,0,0,0
78,2,89,0,0,0
78,3,87,0,0,0
78,4,89,0,0,0
78,5,89,0,0,0
78,6,94,0,0,936
78,7,91,0,0,0
78,8,90,0,0,0
78,9,88,0,0,0
78,10,88,0,0,0
78,11,89,0,0,0
78,12,90,0,0,0
78,13,89,0,0,0
78,14,88,0,0,0
78,15,0,0,0,0
78,0,89,0,0,0
78,1,89,0,0,0
78,2,87,0,0,0
78,3,87,0,0,0
78,4,88,0,0,0
78,5,88,0,0,0
78,6,88,0,0,0
78,7,87,0,0,0
78,8,88,0,0,0
78,9,86,0,0,0
78,10,88,0,0,0
78,11,85,0,0,0
78,12,86,0,0,0
78,13,86,0,0,0
78,14,88,0,0,0
78,15,0,0,0,0
78,0,85,0,0,0
78,1,88,0,0,0
78,2,84,0,0,0
78,3,88,0,0,0
78,4,89,0,0,0
78,5,86,0,0,0
78,6,88,0,0,0
78,7,85,0,0,0
78,8,87,0,0,0
78,9,85,0,0,0
78,10,86,0,0,0
78,11,86,0,0,0
78,12,86,0,0,0
78,13,85,0,0,0
78,14,86,0,0,0
78,15,0,0,0,0
78,0,87,0,0,0
78,1,89,0,0,0
78,2,85,0,0,0
78,3,86,0,0,0
78,4,86,0,0,0
78,5,85,0,0,0
78,6,88,0,0,0
78,7,86,0,0,0
78,8,87,0,0,0
78,9,85,0,0,0
78,10,86,0,0,0
78,11,88,0,0,0
78,12,84,0,0,0
78,13,84,0,0,0
78,14,84,0,0,0
78,15,0,0,0,0
78,0,84,0,0,0
78,1,85,0,0,0
78,2,82,0,0,0
78,3,86,0,0,0
78,4,86,0,0,0
78,5,82,0,0,0
78,6,85,0,0,0
78,7,84,0,0,0
78,8,86,0,0,0
78,9,85,0,0,0
78,10,85,0,0,0
78,11,85,0,0,0
78,12,85,0,0,0
78,13,85,0,0,0
78,14,84,0,0,0
78,15,0,0,0,0
78,0,84,0,0,0
78,1,87,0,0,0
78,2,84,0,0,0
78,3,82,0,0,0
78,4,85,0,0,0
78,5,82,0,0,0
78,6,85,0,0,0
78,7,82,0,0,0
78,8,86,0,0,0
78,9,84,0,0,0
78,10,84,0,0,0
78,11,85,0,0,0
78,12,85,0,0,0
78,13,83,0,0,0
78,14,82,0,0,0
78,15,0,0,0,0
78,0,82,0,0,0
78,1,85,0,0,0
78,2,83,0,0,0
78,3,82,0,0,0
78,4,85,0,0,0
78,5,82,0,0,0
78,6,86,0,0,0
78,7,0,0,0,0
78,8,0,0,0,0
78,9,0,0,0,0
78,10,0,0,0,0
78,11,0,0,0,0
78,12,0,0,0,0
78,13,0,0,0,0
78,14,0,0,0,0
78,15,0,0,0,0
78,0,0,0,0,0
78,1,0,0,0,0
78,2,0,0,0,0
78,3,0,0,0,0
78,4,0,0,0,0
78,5,0,0,0,0
78,6,0,0,0,0
79,7,97,0,0,0
79,8,100,0,0,0
79,9,98,0,0,0
79,10,100,0,0,0
79,11,101,0,0,0
79,12,98,0,0,0
79,13,101,0,0,0
79,14,96,0,0,0
79,15,0,0,0,0
79,0,98,0,0,0
79,1,101,0,0,0
79,2,98,0,0,0
79,3,97,0,0,0
79,4,99,0,0,0
79,5,101,0,0,0
79,6,100,0,0,0
79,7,100,0,0,0
79,8,101,0,0,0
79,9,105,0,0,0
79,10,116,0,0,0
79,11,128,0,0,0
79,12,138,0,0,0
79,13,157,0,0,0
79,14,161,0,0,0
79,15,0,0,0,0
79,0,176,0,0,0
79,1,177,0,0,0
79,2,174,0,0,0
79,3,173,0,0,0
79,4,167,0,0,0
79,5,162,0,0,0
79,6,98,0,0,0
79,7,146,0,0,0
79,8,138,0,0,0
79,9,134,0,0,0
79,10,130,0,0,0
79,11,128,0,0,482
79,12,123,0,0,434
79,13,121,0,0,357
79,14,119,0,0,307
79,15,0,0,0,0
79,0,116,0,0,170
79,1,116,0,0,106
79,2,113,0,0,50
79,3,113,0,0,1003
79,4,113,0,0,933
79,5,111,0,0,870
79,6,152,0,0,0
79,7,108,0,0,757
79,8,109,0,0,693
79,9,108,0,0,629
79,10,109,0,0,557
79,11,108,0,0,0
79,12,107,0,0,0
79,13,109,0,0,0
79,14,106,0,0,0
79,15,0,0,0,0
79,0,107,0,0,0
79,1,108,0,0,0
79,2,106,0,0,0
79,3,105,0,0,0
79,4,108,0,0,0
79,5,108,0,0,0
79,6,108,0,0,818
79,7,107,0,0,0
79,8,105,0,0,0
79,9,104,0,0,0
79,10,105,0,0,0
79,11,107,0,0,0
79,12,105,0,0,0
79,13,105,0,0,0
79,14,106,0,0,0
79,15,0,0,0,0
79,0,107,0,0,0
79,1,105,0,0,0
79,2,105,0,0,0
79,3,105,0,0,0
79,4,104,0,0,0
79,5,104,0,0,0
79,6,106,0,0,0
79,7,105,0,0,0
79,8,104,0,0,0
79,9,102,0,0,0
79,10,105,0,0,0
79,11,105,0,0,0
79,12,105,0,0,0
79,13,104,0,0,0
79,14,104,0,0,0
79,15,0,0,0,0
79,0,105,0,0,0
79,1,103,0,0,0
79,2,105,0,0,0
79,3,104,0,0,0
79,4,103,0,0,0
79,5,104,0,0,0
79,6,104,0,0,0
79,7,104,0,0,0
79,8,104,0,0,0
79,9,102,0,0,0
79,10,103,0,0,0
79,11,102,0,0,0
79,12,104,0,0,0
79,13,103,0,0,0
79,14,104,0,0,0
79,15,0,0,0,0
79,0,101,0,0,0
79,1,104,0,0,0
79,2,104,0,0,0
79,3,104,0,0,0
79,4,104,0,0,0
79,5,103,0,0,0
79,6,104,0,0,0
79,7,104,0,0,0
79,8,100,0,0,0
79,9,102,0,0,0
79,10,100,0,0,0
79,11,103,0,0,0
79,12,104,0,0,0
79,13,103,0,0,0
79,14,102,0,0,0
79,15,0,0,0,0
79,0,101,0,0,0
79,1,101,0,0,0
79,2,100,0,0,0
79,3,101,0,0,0
79,4,102,0,0,0
79,5,102,0,0,0
79,6,101,0,0,0
79,7,103,0,0,0
79,8,101,0,0,0
79,9,101,0,0,0
79,10,103,0,0,0
79,11,101,0,0,0
79,12,103,0,0,0
79,13,101,0,0,0
79,14,100,0,0,0
79,15,0,0,0,0
79,0,102,0,0,0
79,1,102,0,0,0
79,2,101,0,0,0
79,3,100,0,0,0
79,4,101,0,0,0
79,5,104,0,0,0
79,6,101,0,0,0
79,7,102,0,0,0
79,8,100,0,0,0
79,9,104,0,0,0
79,10,101,0,0,0
79,11,100,0,0,0
79,12,103,0,0,0
79,13,100,0,0,0
79,14,100,0,0,0
79,15,0,0,0,0
79,0,101,0,0,0
79,1,100,0,0,0
79,2,101,0,0,0
79,3,99,0,0,0
79,4,100,0,0,0
79,5,103,0,0,0
79,6,102,0,0,0
79,7,0,0,0,0
79,8,0,0,0,0
79,9,0,0,0,0
79,10,0,0,0,0
79,11,0,0,0,0
79,12,0,0,0,0
79,13,0,0,0,0
79,14,0,0,0,0
79,15,0,0,0,0
79,0,0,0,0,0
79,1,0,0,0,0
79,2,0,0,0,0
79,3,0,0,0,0
79,4,0,0,0,0
79,5,0,0,0,0
79,6,0,0,0,0
80,7,121,0,0,0
80,8,118,0,0,0
80,9,119,0,0,0
80,10,120,0,0,0
80,11,121,0,0,0
80,12,118,0,0,0
80,13,123,0,0,0
80,14,120,0,0,0
80,15,0,0,0,0
80,0,121,0,0,0
80,1,121,0,0,0
80,2,120,0,0,0
80,3,121,0,0,0
80,4,119,0,0,0
80,5,120,0,0,0
80,6,117,0,0,0
80,7,122,0,0,0
80,8,120,0,0,0
80,9,129,0,0,0
80,10,138,0,0,0
80,11,154,0,0,0
80,12,168,0,0,0
80,13,182,0,0,0
80,14,191,0,0,0
80,15,0,0,0,0
80,0,208,0,0,0
80,1,206,0,0,0
80,2,201,0,0,0
80,3,199,0,0,0
80,4,193,0,0,0
80,5,185,0,0,0
80,6,120,0,0,0
80,7,170,0,0,0
80,8,161,0,0,0
80,9,162,0,0,0
80,10,157,0,0,488
80,11,153,0,0,418
80,12,149,0,0,359
80,13,144,0,0,293
80,14,142,0,0,226
80,15,0,0,0,0
80,0,137,0,0,99
80,1,138,0,0,31
80,2,133,0,0,997
80,3,135,0,0,929
80,4,133,0,0,868
80,5,133,0,0,808
80,6,178,0,0,0
80,7,130,0,0,680
80,8,128,0,0,621
80,9,129,0,0,547
80,10,130,0,0,0
80,11,132,0,0,0
80,12,128,0,0,0
80,13,130,0,0,0
80,14,127,0,0,0
80,15,0,0,0,0
80,0,132,0,0,0
80,1,130,0,0,0
80,2,126,0,0,0
80,3,130,0,0,0
80,4,128,0,0,0
80,5,127,0,0,0
80,6,133,0,0,747
80,7,127,0,0,0
80,8,124,0,0,0
80,9,128,0,0,0
80,10,127,0,0,0
80,11,127,0,0,0
80,12,128,0,0,0
80,13,127,0,0,0
80,14,125,0,0,0
80,15,0,0,0,0
80,0,129,0,0,0
80,1,127,0,0,0
80,2,125,0,0,0
80,3,125,0,0,0
80,4,126,0,0,0
80,5,124,0,0,0
80,6,126,0,0,0
80,7,124,0,0,0
80,8,124,0,0,0
80,9,129,0,0,0
80,10,127,0,0,0
80,11,125,0,0,0
80,12,124,0,0,0
80,13,127,0,0,0
80,14,126,0,0,0
80,15,0,0,0,0
80,0,128,0,0,0
80,1,125,0,0,0
80,2,124,0,0,0
80,3,122,0,0,0
80,4,125,0,0,0
80,5,125,0,0,0
80,6,127,0,0,0
80,7,126,0,0,0
80,8,125,0,0,0
80,9,125,0,0,0
80,10,127,0,0,0
80,11,125,0,0,0
80,12,122,0,0,0
80,13,125,0,0,0
80,14,122,0,0,0
80,15,0,0,0,0
80,0,124,0,0,0
80,1,126,0,0,0
80,2,124,0,0,0
80,3,122,0,0,0
80,4,123,0,0,0
80,5,125,0,0,0
80,6,126,0,0,0
80,7,124,0,0,0
80,8,123,0,0,0
80,9,125,0,0,0
80,10,123,0,0,0
80,11,122,0,0,0
80,12,121,0,0,0
80,13,127,0,0,0
80,14,124,0,0,0
80,15,0,0,0,0
80,0,123,0,0,0
80,1,125,0,0,0
80,2,124,0,0,0
80,3,124,0,0,0
80,4,121,0,0,0
80,5,122,0,0,0
80,6,124,0,0,0
80,7,124,0,0,0
80,8,122,0,0,0
80,9,125,0,0,0
80,10,123,0,0,0
80,11,122,0,0,0
80,12,122,0,0,0
80,13,123,0,0,0
80,14,122,0,0,0
80,15,0,0,0,0
80,0,123,0,0,0
80,1,121,0,0,0
80,2,123,0,0,0
80,3,122,0,0,0
80,4,121,0,0,0
80,5,124,0,0,0
80,6,123,0,0,0
80,7,122,0,0,0
80,8,121,0,0,0
80,9,124,0,0,0
80,10,122,0,0,0
80,11,121,0,0,0
80,12,120,0,0,0
80,13,124,0,0,0
80,14,124,0,0,0
80,15,0,0,0,0
80,0,122,0,0,0
80,1,124,0,0,0
80,2,124,0,0,0
80,3,122,0,0,0
80,4,122,0,0,0
80,5,120,0,0,0
80,6,123,0,0,0
80,7,0,0,0,0
80,8,0,0,0,0
80,9,0,0,0,0
80,10,0,0,0,0
80,11,0,0,0,0
80,12,0,0,0,0
80,13,0,0,0,0
80,14,0,0,0,0
80,15,0,0,0,0
80,0,0,0,0,0
80,1,0,0,0,0
80,2,0,0,0,0
80,3,0,0,0,0
80,4,0,0,0,0
80,5,0,0,0,0
80,6,0,0,0,0
81,7,105,0,0,0
81,8,102,0,0,0
81,9,104,0,0,0
81,10,101,0,0,0
81,11,104,0,0,0
81,12,105,0,0,0
81,13,104,0,0,0
81,14,104,0,0,0
81,15,0,0,0,0
81,0,101,0,0,0
81,1,105,0,0,0
81,2,102,0,0,0
81,3,105,0,0,0
81,4,105,0,0,0
81,5,104,0,0,0
81,6,104,0,0,0
81,7,106,0,0,0
81,8,106,0,0,0
81,9,114,0,0,0
81,10,118,0,0,0
81,11,131,0,0,0
81,12,148,0,0,0
81,13,161,0,0,0
81,14,172,0,0,0
81,15,0,0,0,0
81,0,184,0,0,0
81,1,185,0,0,0
81,2,182,0,0,0
81,3,181,0,0,0
81,4,174,0,0,0
81,5,168,0,0,0
81,6,106,0,0,0
81,7,156,0,0,0
81,8,148,0,0,0
81,9,144,0,0,0
81,10,135,0,0,0
81,11,133,0,0,477
81,12,133,0,0,411
81,13,127,0,0,353
81,14,126,0,0,290
81,15,0,0,0,0
81,0,122,0,0,161
81,1,121,0,0,95
81,2,118,0,0,34
81,3,119,0,0,983
81,4,118,0,0,925
81,5,117,0,0,865
81,6,163,0,0,0
81,7,118,0,0,725
81,8,116,0,0,677
81,9,114,0,0,604
81,10,110,0,0,561
81,11,113,0,0,0
81,12,114,0,0,0
81,13,112,0,0,0
81,14,114,0,0,0
81,15,0,0,0,0
81,0,112,0,0,0
81,1,112,0,0,0
81,2,113,0,0,0
81,3,113,0,0,0
81,4,111,0,0,0
81,5,113,0,0,0
81,6,116,0,0,801
81,7,114,0,0,0
81,8,112,0,0,0
81,9,111,0,0,0
81,10,107,0,0,0
81,11,110,0,0,0
81,12,111,0,0,0
81,13,111,0,0,0
81,14,112,0,0,0
81,15,0,0,0,0
81,0,110,0,0,0
81,1,113,0,0,0
81,2,111,0,0,0
81,3,112,0,0,0
81,4,109,0,0,0
81,5,111,0,0,0
81,6,110,0,0,0
81,7,110,0,0,0
81,8,110,0,0,0
81,9,108,0,0,0
81,10,107,0,0,0
81,11,109,0,0,0
81,12,111,0,0,0
81,13,110,0,0,0
81,14,109,0,0,0
81,15,0,0,0,0
81,0,109,0,0,0
81,1,113,0,0,0
81,2,109,0,0,0
81,3,111,0,0,0
81,4,111,0,0,0
81,5,109,0,0,0
81,6,109,0,0,0
81,7,110,0,0,0
81,8,110,0,0,0
81,9,109,0,0,0
81,10,105,0,0,0
81,11,107,0,0,0
81,12,111,0,0,0
81,13,108,0,0,0
81,14,108,0,0,0
81,15,0,0,0,0
81,0,108,0,0,0
81,1,109,0,0,0
81,2,106,0,0,0
81,3,110,0,0,0
81,4,108,0,0,0
81,5,111,0,0,0
81,6,109,0,0,0
81,7,108,0,0,0
81,8,108,0,0,0
81,9,106,0,0,0
81,10,104,0,0,0
81,11,105,0,0,0
81,12,107,0,0,0
81,13,108,0,0,0
81,14,108,0,0,0
81,15,0,0,0,0
81,0,109,0,0,0
81,1,110,0,0,0
81,2,107,0,0,0
81,3,108,0,0,0
81,4,108,0,0,0
81,5,107,0,0,0
81,6,105,0,0,0
81,7,108,0,0,0
81,8,108,0,0,0
81,9,105,0,0,0
81,10,105,0,0,0
81,11,105,0,0,0
81,12,110,0,0,0
81,13,106,0,0,0
81,14,105,0,0,0
81,15,0,0,0,0
81,0,106,0,0,0
81,1,105,0,0,0
81,2,108,0,0,0
81,3,106,0,0,0
81,4,107,0,0,0
81,5,106,0,0,0
81,6,105,0,0,0
81,7,107,0,0,0
81,8,106,0,0,0
81,9,104,0,0,0
81,10,106,0,0,0
81,11,108,0,0,0
81,12,108,0,0,0
81,13,106,0,0,0
81,14,107,0,0,0
81,15,0,0,0,0
81,0,106,0,0,0
81,1,105,0,0,0
81,2,106,0,0,0
81,3,105,0,0,0
81,4,105,0,0,0
81,5,106,0,0,0
81,6,105,0,0,0
81,7,0,0,0,0
81,8,0,0,0,0
81,9,0,0,0,0
81,10,0,0,0,0
81,11,0,0,0,0
81,12,0,0,0,0
81,13,0,0,0,0
81,14,0,0,0,0
81,15,0,0,0,0
81,0,0,0,0,0
81,1,0,0,0,0
81,2,0,0,0,0
81,3,0,0,0,0
81,4,0,0,0,0
81,5,0,0,0,0
81,6,0,0,0,0
82,7,102,0,0,0
82,8,100,0,0,0
82,9,101,0,0,0
82,10,100,0,0,0
82,11,100,0,0,0
82,12,104,0,0,0
82,13,101,0,0,0
82,14,98,0,0,0
82,15,0,0,0,0
82,0,98,0,0,0
82,1,104,0,0,0
82,2,100,0,0,0
82,3,101,0,0,0
82,4,100,0,0,0
82,5,101,0,0,0
82,6,100,0,0,0
82,7,104,0,0,0
82,8,104,0,0,0
82,9,109,0,0,0
82,10,120,0,0,0
82,11,131,0,0,0
82,12,148,0,0,0
82,13,159,0,0,0
82,14,166,0,0,0
82,15,0,0,0,0
82,0,178,0,0,0
82,1,179,0,0,0
82,2,175,0,0,0
82,3,174,0,0,0
82,4,168,0,0,0
82,5,164,0,0,0
82,6,101,0,0,0
82,7,149,0,0,0
82,8,144,0,0,0
82,9,138,0,0,0
82,10,133,0,0,0
82,11,129,0,0,488
82,12,128,0,0,413
82,13,122,0,0,357
82,14,121,0,0,303
82,15,0,0,0,0
82,0,114,0,0,169
82,1,114,0,0,107
82,2,113,0,0,47
82,3,113,0,0,993
82,4,113,0,0,937
82,5,112,0,0,869
82,6,154,0,0,0
82,7,113,0,0,733
82,8,112,0,0,688
82,9,110,0,0,618
82,10,109,0,0,557
82,11,109,0,0,0
82,12,112,0,0,0
82,13,110,0,0,0
82,14,110,0,0,0
82,15,0,0,0,0
82,0,109,0,0,0
82,1,107,0,0,0
82,2,107,0,0,0
82,3,108,0,0,0
82,4,109,0,0,0
82,5,106,0,0,0
82,6,114,0,0,812
82,7,106,0,0,0
82,8,108,0,0,0
82,9,108,0,0,0
82,10,106,0,0,0
82,11,106,0,0,0
82,12,108,0,0,0
82,13,108,0,0,0
82,14,106,0,0,0
82,15,0,0,0,0
82,0,106,0,0,0
82,1,104,0,0,0
82,2,106,0,0,0
82,3,104,0,0,0
82,4,107,0,0,0
82,5,106,0,0,0
82,6,107,0,0,0
82,7,105,0,0,0
82,8,104,0,0,0
82,9,105,0,0,0
82,10,106,0,0,0
82,11,107,0,0,0
82,12,106,0,0,0
82,13,105,0,0,0
82,14,105,0,0,0
82,15,0,0,0,0
82,0,102,0,0,0
82,1,105,0,0,0
82,2,102,0,0,0
82,3,102,0,0,0
82,4,105,0,0,0
82,5,106,0,0,0
82,6,104,0,0,0
82,7,104,0,0,0
82,8,101,0,0,0
82,9,104,0,0,0
82,10,105,0,0,0
82,11,103,0,0,0
82,12,104,0,0,0
82,13,104,0,0,0
82,14,105,0,0,0
82,15,0,0,0,0
82,0,102,0,0,0
82,1,102,0,0,0
82,2,102,0,0,0
82,3,102,0,0,0
82,4,103,0,0,0
82,5,105,0,0,0
82,6,105,0,0,0
82,7,103,0,0,0
82,8,102,0,0,0
82,9,104,0,0,0
82,10,103,0,0,0
82,11,104,0,0,0
82,12,105,0,0,0
82,13,106,0,0,0
82,14,105,0,0,0
82,15,0,0,0,0
82,0,102,0,0,0
82,1,101,0,0,0
82,2,100,0,0,0
82,3,101,0,0,0
82,4,101,0,0,0
82,5,102,0,0,0
