Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
35,10,147,0,0,0
35,11,145,0,0,0
35,12,146,0,0,0
35,13,149,0,0,0
35,14,145,0,0,0
35,15,0,0,0,0
35,0,147,0,0,0
35,1,144,0,0,0
35,2,144,0,0,0
35,3,145,0,0,0
35,4,146,0,0,0
35,5,143,0,0,0
35,6,149,0,0,0
35,7,141,0,0,0
35,8,143,0,0,0
35,9,142,0,0,0
35,10,142,0,0,0
35,11,142,0,0,0
35,12,142,0,0,0
35,13,139,0,0,0
35,14,141,0,0,0
35,15,0,0,0,0
35,0,143,0,0,0
35,1,140,0,0,0
35,2,141,0,0,0
35,3,138,0,0,0
35,4,140,0,0,0
35,5,137,0,0,0
35,6,137,0,0,0
35,7,138,0,0,0
35,8,136,0,0,0
35,9,138,0,0,0
35,10,137,0,0,0
35,11,136,0,0,0
35,12,139,0,0,0
35,13,137,0,0,0
35,14,137,0,0,0
35,15,0,0,0,0
35,0,138,0,0,0
35,1,137,0,0,0
35,2,136,0,0,0
35,3,134,0,0,0
35,4,138,0,0,0
35,5,136,0,0,0
35,6,131,0,0,0
35,7,134,0,0,0
35,8,134,0,0,0
35,9,135,0,0,0
35,10,133,0,0,0
35,11,133,0,0,0
35,12,135,0,0,0
35,13,135,0,0,0
35,14,135,0,0,0
35,15,0,0,0,0
35,0,134,0,0,0
35,1,133,0,0,0
35,2,133,0,0,0
35,3,131,0,0,0
35,4,133,0,0,0
35,5,135,0,0,0
35,6,131,0,0,0
35,7,0,0,0,0
35,8,0,0,0,0
35,9,0,0,0,0
35,10,0,0,0,0
35,11,0,0,0,0
35,12,0,0,0,0
35,13,0,0,0,0
35,14,0,0,0,0
35,15,0,0,0,0
35,0,0,0,0,0
35,1,0,0,0,0
35,2,0,0,0,0
35,3,0,0,0,0
35,4,0,0,0,0
35,5,0,0,0,0
35,6,0,0,0,0
36,7,95,0,0,0
36,8,95,0,0,0
36,9,95,0,0,0
36,10,95,0,0,0
36,11,93,0,0,0
36,12,95,0,0,0
36,13,95,0,0,0
36,14,94,0,0,0
36,15,0,0,0,0
36,0,95,0,0,0
36,1,95,0,0,0
36,2,95,0,0,0
36,3,98,0,0,0
36,4,95,0,0,0
36,5,95,0,0,0
36,6,89,0,0,0
36,7,121,0,0,0
36,8,164,0,0,0
36,9,253,0,0,0
36,10,370,0,0,0
36,11,492,0,0,0
36,12,610,0,0,0
36,13,725,0,0,0
36,14,818,0,0,0
36,15,0,0,0,0
36,0,904,0,0,0
36,1,888,0,0,0
36,2,853,0,0,0
36,3,796,0,0,0
36,4,730,0,0,0
36,5,660,0,0,0
36,6,72,0,0,0
36,7,518,0,0,0
36,8,463,373,373,220
36,9,408,373,373,155
36,10,362,375,375,91
36,11,323,374,374,27
36,12,291,373,373,987
36,13,264,373,373,923
36,14,242,371,371,861
36,15,0,0,0,0
36,0,211,375,375,731
36,1,200,372,372,668
36,2,197,374,374,604
36,3,187,376,376,539
36,4,184,372,372,475
36,5,177,371,371,412
36,6,80,0,0,0
36,7,169,372,372,283
36,8,168,0,0,0
36,9,165,0,0,0
36,10,163,0,0,0
36,11,161,0,0,0
36,12,158,0,0,0
36,13,155,0,0,0
36,14,153,0,0,0
36,15,0,0,0,0
36,0,148,0,0,0
36,1,147,0,0,0
36,2,146,0,0,0
36,3,147,0,0,0
36,4,145,0,0,0
36,5,142,0,0,0
36,6,128,0,0,349
36,7,139,0,0,0
36,8,140,0,0,0
36,9,139,0,0,0
36,10,137,0,0,0
36,11,138,0,0,0
36,12,137,0,0,0
36,13,136,0,0,0
36,14,135,0,0,0
36,15,0,0,0,0
36,0,133,0,0,0
36,1,131,0,0,0
36,2,133,0,0,0
36,3,131,0,0,0
36,4,130,0,0,0
36,5,129,0,0,0
36,6,144,0,0,0
36,7,127,0,0,0
36,8,129,0,0,0
36,9,131,0,0,0
36,10,127,0,0,0
36,11,127,0,0,0
36,12,129,0,0,0
36,13,126,0,0,0
36,14,125,0,0,0
36,15,0,0,0,0
36,0,127,0,0,0
36,1,125,0,0,0
36,2,124,0,0,0
36,3,124,0,0,0
36,4,122,0,0,0
36,5,122,0,0,0
36,6,186,0,0,0
36,7,123,0,0,0
36,8,123,0,0,0
36,9,121,0,0,0
36,10,119,0,0,0
36,11,121,0,0,0
36,12,122,0,0,0
36,13,119,0,0,0
36,14,118,0,0,0
36,15,0,0,0,0
36,0,120,0,0,0
36,1,118,0,0,0
36,2,116,0,0,0
36,3,116,0,0,0
36,4,116,0,0,0
36,5,117,0,0,0
36,6,123,0,0,0
36,7,117,0,0,0
36,8,118,0,0,0
36,9,115,0,0,0
36,10,113,0,0,0
36,11,114,0,0,0
36,12,115,0,0,0
36,13,114,0,0,0
36,14,114,0,0,0
36,15,0,0,0,0
36,0,113,0,0,0
36,1,113,0,0,0
36,2,112,0,0,0
36,3,112,0,0,0
36,4,113,0,0,0
36,5,111,0,0,0
36,6,113,0,0,0
36,7,114,0,0,0
36,8,110,0,0,0
36,9,111,0,0,0
36,10,110,0,0,0
36,11,110,0,0,0
36,12,111,0,0,0
36,13,111,0,0,0
36,14,108,0,0,0
36,15,0,0,0,0
36,0,112,0,0,0
36,1,110,0,0,0
36,2,108,0,0,0
36,3,108,0,0,0
36,4,109,0,0,0
36,5,109,0,0,0
36,6,112,0,0,0
36,7,110,0,0,0
36,8,110,0,0,0
36,9,106,0,0,0
36,10,109,0,0,0
36,11,107,0,0,0
36,12,109,0,0,0
36,13,107,0,0,0
36,14,105,0,0,0
36,15,0,0,0,0
36,0,110,0,0,0
36,1,108,0,0,0
36,2,105,0,0,0
36,3,106,0,0,0
36,4,106,0,0,0
36,5,107,0,0,0
36,6,104,0,0,0
36,7,0,0,0,0
36,8,0,0,0,0
36,9,0,0,0,0
36,10,0,0,0,0
36,11,0,0,0,0
36,12,0,0,0,0
36,13,0,0,0,0
36,14,0,0,0,0
36,15,0,0,0,0
36,0,0,0,0,0
36,1,0,0,0,0
36,2,0,0,0,0
36,3,0,0,0,0
36,4,0,0,0,0
36,5,0,0,0,0
36,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
38,7,0,107,107,0
38,8,0,107,107,0
38,9,0,106,106,0
38,10,0,104,104,0
38,11,0,107,107,0
38,12,0,108,108,0
38,13,0,107,107,0
38,14,0,107,107,0
38,15,0,0,0,0
38,0,0,107,107,0
38,1,0,108,108,0
38,2,0,108,108,0
38,3,0,106,106,0
38,4,0,106,106,0
38,5,0,107,107,0
38,6,0,108,108,0
38,7,0,105,105,0
38,8,0,105,105,0
38,9,0,103,103,0
38,10,0,99,99,0
38,11,0,94,94,0
38,12,0,94,94,0
38,13,0,95,95,0
38,14,0,93,93,0
38,15,0,0,0,0
38,0,0,92,92,0
38,1,0,95,95,0
38,2,0,95,95,0
38,3,0,98,98,0
38,4,0,99,99,0
38,5,0,101,101,0
38,6,0,104,104,0
38,7,0,106,106,0
38,8,0,109,109,0
38,9,0,108,108,0
38,10,0,111,111,0
38,11,0,111,111,0
38,12,0,111,111,0
38,13,0,111,111,0
38,14,0,113,113,0
38,15,0,0,0,0
38,0,0,113,113,0
38,1,0,112,112,0
38,2,0,114,114,0
38,3,0,114,114,0
38,4,0,111,111,0
38,5,0,111,111,0
38,6,0,0,0,0
38,7,0,111,111,0
38,8,0,111,111,0
38,9,0,111,111,0
38,10,0,111,111,0
38,11,0,109,109,0
38,12,0,111,111,0
38,13,0,111,111,0
38,14,0,109,109,0
38,15,0,0,0,0
38,0,0,110,110,0
38,1,0,109,109,0
38,2,0,110,110,0
38,3,0,111,111,0
38,4,0,109,109,0
38,5,0,109,109,0
38,6,0,109,109,0
38,7,0,109,109,0
38,8,0,108,108,0
38,9,0,109,109,0
38,10,0,110,110,0
38,11,0,107,107,0
38,12,0,109,109,0
38,13,0,107,107,0
38,14,0,108,108,0
38,15,0,0,0,0
38,0,0,108,108,0
38,1,0,106,106,0
38,2,0,109,109,0
38,3,0,107,107,0
38,4,0,107,107,0
38,5,0,107,107,0
38,6,0,107,107,0
38,7,0,106,106,0
38,8,0,107,107,0
38,9,0,107,107,0
38,10,0,107,107,0
38,11,0,106,106,0
38,12,0,106,106,0
38,13,0,107,107,0
38,14,0,106,106,0
38,15,0,0,0,0
38,0,0,108,108,0
38,1,0,105,105,0
38,2,0,108,108,0
38,3,0,106,106,0
38,4,0,105,105,0
38,5,0,106,106,0
38,6,0,107,107,0
38,7,0,106,106,0
38,8,0,105,105,0
38,9,0,105,105,0
38,10,0,104,104,0
38,11,0,107,107,0
38,12,0,107,107,0
38,13,0,108,108,0
38,14,0,108,108,0
38,15,0,0,0,0
38,0,0,106,106,0
38,1,0,106,106,0
38,2,0,107,107,0
38,3,0,106,106,0
38,4,0,105,105,0
38,5,0,107,107,0
38,6,0,106,106,0
38,7,0,104,104,0
38,8,0,105,105,0
38,9,0,106,106,0
38,10,0,107,107,0
38,11,0,107,107,0
38,12,0,108,108,0
38,13,0,107,107,0
38,14,0,107,107,0
38,15,0,0,0,0
38,0,0,106,106,0
38,1,0,106,106,0
38,2,0,107,107,0
38,3,0,108,108,0
38,4,0,105,105,0
38,5,0,107,107,0
38,6,0,106,106,0
38,7,0,106,106,0
38,8,0,106,106,0
38,9,0,108,108,0
38,10,0,107,107,0
38,11,0,106,106,0
38,12,0,108,108,0
38,13,0,107,107,0
38,14,0,108,108,0
38,15,0,0,0,0
38,0,0,108,108,0
38,1,0,107,107,0
38,2,0,105,105,0
38,3,0,106,106,0
38,4,0,0,0,0
38,5,0,105,105,0
38,6,0,106,106,0
38,7,0,105,105,0
38,8,0,105,105,0
38,9,0,105,105,0
38,10,0,107,107,0
38,11,0,105,105,0
38,12,0,107,107,0
38,13,0,107,107,0
38,14,0,107,107,0
38,15,0,0,0,0
38,0,0,108,108,0
38,1,0,105,105,0
38,2,0,106,106,0
38,3,0,106,106,0
38,4,0,106,106,0
38,5,0,107,107,0
38,6,0,106,106,0
38,7,0,0,0,0
38,8,0,0,0,0
38,9,0,0,0,0
38,10,0,0,0,0
38,11,0,0,0,0
38,12,0,0,0,0
38,13,0,0,0,0
38,14,0,0,0,0
38,15,0,0,0,0
38,0,0,0,0,0
38,1,0,0,0,0
38,2,0,0,0,0
38,3,0,0,0,0
38,4,0,0,0,0
38,5,0,0,0,0
38,6,0,0,0,0
39,7,21,0,0,0
39,8,22,0,0,0
39,9,21,0,0,0
39,10,20,0,0,0
39,11,20,0,0,0
39,12,21,0,0,0
39,13,20,0,0,0
39,14,22,0,0,0
39,15,0,0,0,0
39,0,20,0,0,0
39,1,21,0,0,0
39,2,21,0,0,0
39,3,25,0,0,0
39,4,22,0,0,0
39,5,22,0,0,0
39,6,20,0,0,0
39,7,37,0,0,0
39,8,70,0,0,0
39,9,140,0,0,0
39,10,246,0,0,0
39,11,366,0,0,0
39,12,482,0,0,0
39,13,592,0,0,0
39,14,681,0,0,0
39,15,0,0,0,0
39,0,751,0,0,0
39,1,750,0,0,0
39,2,714,0,0,0
39,3,667,0,0,0
39,4,610,0,0,0
39,5,550,0,0,0
39,6,474,0,0,0
39,7,429,0,0,0
39,8,375,330,330,754
39,9,325,333,333,688
39,10,279,332,332,622
39,11,242,332,332,558
39,12,209,328,328,499
39,13,185,330,330,432
39,14,166,331,331,367
39,15,0,0,0,0
39,0,135,327,327,243
39,1,129,332,332,177
39,2,121,331,331,110
39,3,112,332,332,45
39,4,106,329,329,1010
39,5,103,331,331,946
39,6,0,0,0,0
39,7,96,333,333,812
39,8,90,0,0,0
39,9,89,0,0,0
39,10,85,0,0,0
39,11,83,0,0,0
39,12,78,0,0,0
39,13,79,0,0,0
39,14,76,0,0,0
39,15,0,0,0,0
39,0,72,0,0,0
39,1,72,0,0,0
39,2,70,0,0,0
39,3,68,0,0,0
39,4,66,0,0,0
39,5,66,0,0,0
39,6,66,256,256,880
39,7,64,0,0,0
39,8,64,0,0,0
39,9,64,0,0,0
39,10,63,0,0,0
39,11,61,0,0,0
39,12,60,0,0,0
39,13,62,0,0,0
39,14,56,0,0,0
39,15,0,0,0,0
39,0,56,0,0,0
39,1,58,0,0,0
39,2,57,0,0,0
39,3,56,0,0,0
39,4,54,0,0,0
39,5,53,0,0,0
39,6,64,0,0,0
39,7,51,0,0,0
39,8,54,0,0,0
39,9,53,0,0,0
39,10,50,0,0,0
39,11,50,0,0,0
39,12,49,0,0,0
39,13,50,0,0,0
39,14,49,0,0,0
39,15,0,0,0,0
39,0,48,0,0,0
39,1,50,0,0,0
39,2,48,0,0,0
39,3,46,0,0,0
39,4,45,0,0,0
39,5,45,0,0,0
39,6,48,0,0,0
39,7,46,0,0,0
39,8,46,0,0,0
39,9,44,0,0,0
39,10,44,0,0,0
39,11,45,0,0,0
39,12,41,0,0,0
39,13,43,0,0,0
39,14,41,0,0,0
39,15,0,0,0,0
39,0,42,0,0,0
39,1,42,0,0,0
39,2,41,0,0,0
39,3,41,0,0,0
39,4,40,0,0,0
39,5,38,0,0,0
39,6,48,0,0,0
39,7,40,0,0,0
39,8,41,0,0,0
39,9,40,0,0,0
39,10,38,0,0,0
39,11,38,0,0,0
39,12,37,0,0,0
39,13,40,0,0,0
39,14,37,0,0,0
39,15,0,0,0,0
39,0,36,0,0,0
39,1,37,0,0,0
39,2,35,0,0,0
39,3,36,0,0,0
39,4,36,0,0,0
39,5,34,0,0,0
39,6,40,0,0,0
39,7,36,0,0,0
39,8,35,0,0,0
39,9,34,0,0,0
39,10,36,0,0,0
39,11,34,0,0,0
39,12,31,0,0,0
39,13,34,0,0,0
39,14,34,0,0,0
39,15,0,0,0,0
39,0,32,0,0,0
39,1,36,0,0,0
39,2,33,0,0,0
39,3,35,0,0,0
39,4,0,0,0,0
39,5,30,0,0,0
39,6,40,0,0,0
39,7,33,0,0,0
39,8,30,0,0,0
39,9,30,0,0,0
39,10,32,0,0,0
39,11,32,0,0,0
39,12,28,0,0,0
39,13,31,0,0,0
39,14,31,0,0,0
39,15,0,0,0,0
39,0,28,0,0,0
39,1,32,0,0,0
39,2,32,0,0,0
39,3,32,0,0,0
39,4,29,0,0,0
39,5,31,0,0,0
39,6,36,0,0,0
39,7,0,0,0,0
39,8,0,0,0,0
39,9,0,0,0,0
39,10,0,0,0,0
39,11,0,0,0,0
39,12,0,0,0,0
39,13,0,0,0,0
39,14,0,0,0,0
39,15,0,0,0,0
39,0,0,0,0,0
39,1,0,0,0,0
39,2,0,0,0,0
39,3,0,0,0,0
39,4,0,0,0,0
39,5,0,0,0,0
39,6,0,0,0,0
40,7,77,0,0,0
40,8,72,0,0,0
40,9,74,0,0,0
40,10,71,0,0,0
40,11,72,0,0,0
40,12,74,0,0,0
40,13,77,0,0,0
40,14,74,0,0,0
40,15,0,0,0,0
40,0,73,0,0,0
40,1,72,0,0,0
40,2,78,0,0,0
40,3,75,0,0,0
40,4,74,0,0,0
40,5,74,0,0,0
40,6,74,0,0,0
40,7,101,0,0,0
40,8,136,0,0,0
40,9,217,0,0,0
40,10,327,0,0,0
40,11,443,0,0,0
40,12,563,0,0,0
40,13,676,0,0,0
40,14,764,0,0,0
40,15,0,0,0,0
40,0,855,0,0,0
40,1,844,0,0,0
40,2,817,0,0,0
40,3,763,0,0,0
40,4,700,0,0,0
40,5,632,0,0,0
40,6,80,0,0,0
40,7,508,0,0,0
40,8,447,386,386,727
40,9,392,389,389,663
40,10,345,390,390,596
40,11,309,389,389,532
40,12,278,387,387,470
40,13,250,402,402,405
40,14,228,399,399,341
40,15,0,0,0,0
40,0,201,389,389,214
40,1,187,399,399,151
40,2,183,395,395,84
40,3,174,391,391,18
40,4,166,386,386,982
40,5,161,397,397,920
40,6,0,0,0,0
40,7,155,402,402,783
40,8,150,0,0,0
40,9,145,0,0,0
40,10,142,0,0,0
40,11,141,0,0,0
40,12,138,0,0,0
40,13,138,0,0,0
40,14,134,0,0,0
40,15,0,0,0,0
40,0,131,0,0,0
40,1,128,0,0,0
40,2,132,0,0,0
40,3,129,0,0,0
40,4,127,0,0,0
40,5,123,0,0,0
40,6,28,0,0,854
40,7,124,0,0,0
40,8,124,0,0,0
40,9,120,0,0,0
40,10,118,0,0,0
40,11,119,0,0,0
40,12,119,0,0,0
40,13,120,0,0,0
40,14,114,0,0,0
40,15,0,0,0,0
40,0,118,0,0,0
40,1,111,0,0,0
40,2,116,0,0,0
40,3,115,0,0,0
40,4,111,0,0,0
40,5,109,0,0,0
40,6,112,0,0,0
40,7,113,0,0,0
40,8,111,0,0,0
40,9,109,0,0,0
40,10,109,0,0,0
40,11,107,0,0,0
40,12,105,0,0,0
40,13,108,0,0,0
40,14,102,0,0,0
40,15,0,0,0,0
40,0,105,0,0,0
40,1,102,0,0,0
40,2,106,0,0,0
40,3,105,0,0,0
40,4,101,0,0,0
40,5,102,0,0,0
40,6,112,0,0,0
40,7,102,0,0,0
40,8,102,0,0,0
40,9,101,0,0,0
40,10,100,0,0,0
40,11,101,0,0,0
40,12,98,0,0,0
40,13,101,0,0,0
40,14,98,0,0,0
40,15,0,0,0,0
40,0,98,0,0,0
40,1,95,0,0,0
40,2,97,0,0,0
40,3,97,0,0,0
40,4,93,0,0,0
40,5,94,0,0,0
40,6,96,0,0,0
40,7,95,0,0,0
40,8,94,0,0,0
40,9,95,0,0,0
40,10,94,0,0,0
40,11,95,0,0,0
40,12,92,0,0,0
40,13,95,0,0,0
40,14,92,0,0,0
40,15,0,0,0,0
40,0,91,0,0,0
40,1,89,0,0,0
40,2,93,0,0,0
40,3,92,0,0,0
40,4,89,0,0,0
40,5,90,0,0,0
40,6,96,0,0,0
40,7,90,0,0,0
40,8,89,0,0,0
40,9,93,0,0,0
40,10,89,0,0,0
40,11,89,0,0,0
40,12,87,0,0,0
40,13,92,0,0,0
40,14,88,0,0,0
40,15,0,0,0,0
40,0,88,0,0,0
40,1,88,0,0,0
40,2,88,0,0,0
40,3,90,0,0,0
40,4,0,0,0,0
40,5,85,0,0,0
40,6,92,0,0,0
40,7,86,0,0,0
40,8,86,0,0,0
40,9,86,0,0,0
40,10,84,0,0,0
40,11,85,0,0,0
40,12,86,0,0,0
40,13,87,0,0,0
40,14,84,0,0,0
40,15,0,0,0,0
40,0,83,0,0,0
40,1,85,0,0,0
40,2,86,0,0,0
40,3,86,0,0,0
40,4,83,0,0,0
40,5,82,0,0,0
40,6,88,0,0,0
40,7,0,0,0,0
40,8,0,0,0,0
40,9,0,0,0,0
40,10,0,0,0,0
40,11,0,0,0,0
40,12,0,0,0,0
40,13,0,0,0,0
40,14,0,0,0,0
40,15,0,0,0,0
40,0,0,0,0,0
40,1,0,0,0,0
40,2,0,0,0,0
40,3,0,0,0,0
40,4,0,0,0,0
40,5,0,0,0,0
40,6,0,0,0,0
41,7,128,0,0,0
41,8,127,0,0,0
41,9,130,0,0,0
41,10,133,0,0,0
41,11,131,0,0,0
41,12,129,0,0,0
41,13,129,0,0,0
41,14,133,0,0,0
41,15,0,0,0,0
41,0,130,0,0,0
41,1,130,0,0,0
41,2,132,0,0,0
41,3,130,0,0,0
41,4,128,0,0,0
41,5,129,0,0,0
41,6,10,0,0,0
41,7,158,0,0,0
41,8,207,0,0,0
41,9,306,0,0,0
41,10,424,0,0,0
41,11,548,0,0,0
41,12,672,0,0,0
41,13,790,0,0,0
41,14,891,0,0,0
41,15,0,0,0,0
41,0,990,0,0,0
41,1,993,0,0,0
41,2,966,0,0,0
41,3,921,0,0,0
41,4,843,0,0,0
41,5,764,0,0,0
41,6,128,0,0,0
41,7,610,474,474,762
41,8,546,471,471,699
41,9,492,476,476,630
41,10,434,474,474,565
41,11,392,475,475,507
41,12,350,469,469,443
41,13,322,470,470,379
41,14,301,474,474,311
41,15,0,0,0,0
41,0,265,476,476,185
41,1,252,473,473,121
41,2,245,474,474,55
41,3,241,476,476,1017
41,4,231,470,470,955
41,5,223,469,469,892
41,6,0,0,0,0
41,7,216,0,0,0
41,8,214,0,0,0
41,9,214,0,0,0
41,10,210,0,0,0
41,11,205,0,0,0
41,12,203,0,0,0
41,13,199,0,0,0
41,14,201,0,0,0
41,15,0,0,0,0
41,0,195,0,0,0
41,1,194,0,0,0
41,2,193,0,0,0
41,3,193,0,0,0
41,4,187,0,0,0
41,5,185,0,0,0
41,6,154,0,0,827
41,7,184,0,0,0
41,8,182,0,0,0
41,9,185,0,0,0
41,10,181,0,0,0
41,11,181,0,0,0
41,12,178,0,0,0
41,13,175,0,0,0
41,14,178,0,0,0
41,15,0,0,0,0
41,0,176,0,0,0
41,1,175,0,0,0
41,2,177,0,0,0
41,3,173,0,0,0
41,4,171,0,0,0
41,5,169,0,0,0
41,6,168,0,0,0
41,7,170,0,0,0
41,8,169,0,0,0
41,9,173,0,0,0
41,10,171,0,0,0
41,11,168,0,0,0
41,12,168,0,0,0
41,13,163,0,0,0
41,14,170,0,0,0
41,15,0,0,0,0
41,0,166,0,0,0
41,1,164,0,0,0
41,2,166,0,0,0
41,3,163,0,0,0
41,4,164,0,0,0
41,5,159,0,0,0
41,6,160,0,0,0
41,7,160,0,0,0
41,8,160,0,0,0
41,9,163,0,0,0
41,10,160,0,0,0
41,11,160,0,0,0
41,12,158,0,0,0
41,13,157,0,0,0
41,14,159,0,0,0
41,15,0,0,0,0
41,0,157,0,0,0
41,1,157,0,0,0
41,2,157,0,0,0
41,3,156,0,0,0
41,4,154,0,0,0
41,5,151,0,0,0
41,6,160,0,0,0
41,7,154,0,0,0
41,8,154,0,0,0
41,9,154,0,0,0
41,10,154,0,0,0
41,11,153,0,0,0
41,12,152,0,0,0
41,13,149,0,0,0
41,14,151,0,0,0
41,15,0,0,0,0
41,0,152,0,0,0
41,1,149,0,0,0
41,2,150,0,0,0
41,3,149,0,0,0
41,4,151,0,0,0
41,5,148,0,0,0
41,6,144,0,0,0
41,7,146,0,0,0
41,8,146,0,0,0
41,9,148,0,0,0
41,10,149,0,0,0
41,11,148,0,0,0
41,12,146,0,0,0
41,13,145,0,0,0
41,14,147,0,0,0
41,15,0,0,0,0
41,0,146,0,0,0
41,1,145,0,0,0
41,2,150,0,0,0
41,3,145,0,0,0
41,4,0,0,0,0
41,5,141,0,0,0
41,6,144,0,0,0
41,7,144,0,0,0
41,8,142,0,0,0
41,9,146,0,0,0
41,10,145,0,0,0
41,11,144,0,0,0
41,12,144,0,0,0
41,13,141,0,0,0
41,14,145,0,0,0
41,15,0,0,0,0
41,0,144,0,0,0
41,1,142,0,0,0
41,2,144,0,0,0
41,3,140,0,0,0
41,4,143,0,0,0
41,5,140,0,0,0
41,6,150,0,0,0
41,7,0,0,0,0
41,8,0,0,0,0
41,9,0,0,0,0
41,10,0,0,0,0
41,11,0,0,0,0
41,12,0,0,0,0
41,13,0,0,0,0
41,14,0,0,0,0
41,15,0,0,0,0
41,0,0,0,0,0
41,1,0,0,0,0
41,2,0,0,0,0
41,3,0,0,0,0
41,4,0,0,0,0
41,5,0,0,0,0
41,6,0,0,0,0
42,7,180,0,0,0
42,8,184,0,0,0
42,9,181,0,0,0
42,10,182,0,0,0
42,11,183,0,0,0
42,12,185,0,0,0
42,13,180,0,0,0
42,14,189,0,0,0
42,15,0,0,0,0
42,0,181,0,0,0
42,1,185,0,0,0
42,2,184,0,0,0
42,3,183,0,0,0
42,4,185,0,0,0
42,5,186,0,0,0
42,6,186,0,0,0
42,7,216,0,0,0
42,8,273,0,0,0
42,9,367,0,0,0
42,10,489,0,0,0
42,11,610,0,0,0
42,12,738,0,0,0
42,13,851,0,0,0
42,14,955,0,0,0
42,15,0,0,0,0
42,0,1023,0,0,0
42,1,1023,0,0,0
42,2,1023,0,0,0
42,3,1005,0,0,0
42,4,933,0,0,0
