Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
85,0,972,0,0,0
85,1,956,0,0,0
85,2,913,0,0,0
85,3,848,0,0,0
85,4,769,0,0,0
85,5,678,0,0,0
85,6,67,0,0,0
85,7,522,0,0,0
85,8,461,419,419,228
85,9,400,409,409,148
85,10,353,410,410,84
85,11,311,406,406,22
85,12,280,408,408,981
85,13,255,410,410,917
85,14,236,410,410,853
85,15,0,0,0,0
85,0,208,428,428,724
85,1,197,409,409,661
85,2,191,409,409,597
85,3,187,410,410,532
85,4,180,426,426,469
85,5,174,406,406,407
85,6,524,0,0,0
85,7,168,409,409,276
85,8,168,0,0,0
85,9,163,0,0,0
85,10,164,0,0,0
85,11,158,0,0,0
85,12,157,0,0,0
85,13,157,0,0,0
85,14,154,0,0,0
85,15,0,0,0,0
85,0,151,0,0,0
85,1,148,0,0,0
85,2,146,0,0,0
85,3,149,0,0,0
85,4,145,0,0,0
85,5,141,0,0,0
85,6,140,405,405,343
85,7,144,0,0,0
85,8,141,0,0,0
85,9,140,0,0,0
85,10,142,0,0,0
85,11,137,0,0,0
85,12,137,0,0,0
85,13,137,0,0,0
85,14,137,0,0,0
85,15,0,0,0,0
85,0,134,0,0,0
85,1,133,0,0,0
85,2,131,0,0,0
85,3,135,0,0,0
85,4,131,0,0,0
85,5,129,0,0,0
85,6,129,0,0,0
85,7,130,0,0,0
85,8,131,0,0,0
85,9,129,0,0,0
85,10,129,0,0,0
85,11,126,0,0,0
85,12,125,0,0,0
85,13,128,0,0,0
85,14,129,0,0,0
85,15,0,0,0,0
85,0,125,0,0,0
85,1,123,0,0,0
85,2,126,0,0,0
85,3,126,0,0,0
85,4,124,0,0,0
85,5,123,0,0,0
85,6,120,0,0,0
85,7,123,0,0,0
85,8,122,0,0,0
85,9,121,0,0,0
85,10,121,0,0,0
85,11,117,0,0,0
85,12,121,0,0,0
85,13,120,0,0,0
85,14,120,0,0,0
85,15,0,0,0,0
85,0,116,0,0,0
85,1,115,0,0,0
85,2,117,0,0,0
85,3,121,0,0,0
85,4,117,0,0,0
85,5,117,0,0,0
85,6,115,0,0,0
85,7,118,0,0,0
85,8,117,0,0,0
85,9,114,0,0,0
85,10,115,0,0,0
85,11,113,0,0,0
85,12,113,0,0,0
85,13,114,0,0,0
85,14,116,0,0,0
85,15,0,0,0,0
85,0,110,0,0,0
85,1,112,0,0,0
85,2,114,0,0,0
85,3,117,0,0,0
85,4,113,0,0,0
85,5,111,0,0,0
85,6,110,0,0,0
85,7,113,0,0,0
85,8,112,0,0,0
85,9,110,0,0,0
85,10,110,0,0,0
85,11,109,0,0,0
85,12,110,0,0,0
85,13,111,0,0,0
85,14,112,0,0,0
85,15,0,0,0,0
85,0,109,0,0,0
85,1,108,0,0,0
85,2,111,0,0,0
85,3,112,0,0,0
85,4,111,0,0,0
85,5,109,0,0,0
85,6,107,0,0,0
85,7,109,0,0,0
85,8,108,0,0,0
85,9,107,0,0,0
85,10,107,0,0,0
85,11,108,0,0,0
85,12,105,0,0,0
85,13,109,0,0,0
85,14,110,0,0,0
85,15,0,0,0,0
85,0,105,0,0,0
85,1,105,0,0,0
85,2,107,0,0,0
85,3,109,0,0,0
85,4,110,0,0,0
85,5,107,0,0,0
85,6,104,0,0,0
85,7,0,0,0,0
85,8,0,0,0,0
85,9,0,0,0,0
85,10,0,0,0,0
85,11,0,0,0,0
85,12,0,0,0,0
85,13,0,0,0,0
85,14,0,0,0,0
85,15,0,0,0,0
85,0,0,0,0,0
85,1,0,0,0,0
85,2,0,0,0,0
85,3,0,0,0,0
85,4,0,0,0,0
85,5,0,0,0,0
85,6,0,0,0,0
86,7,90,0,0,0
86,8,89,0,0,0
86,9,92,0,0,0
86,10,92,0,0,0
86,11,90,0,0,0
86,12,89,0,0,0
86,13,90,0,0,0
86,14,91,0,0,0
86,15,0,0,0,0
86,0,89,0,0,0
86,1,88,0,0,0
86,2,90,0,0,0
86,3,89,0,0,0
86,4,92,0,0,0
86,5,93,0,0,0
86,6,123,0,0,0
86,7,121,0,0,0
86,8,170,0,0,0
86,9,273,0,0,0
86,10,388,0,0,0
86,11,515,0,0,0
86,12,636,0,0,0
86,13,751,0,0,0
86,14,848,0,0,0
86,15,0,0,0,0
86,0,918,0,0,0
86,1,891,0,0,0
86,2,838,0,0,0
86,3,777,0,0,0
86,4,705,0,0,0
86,5,631,0,0,0
86,6,35,0,0,0
86,7,487,0,0,0
86,8,424,375,375,211
86,9,376,377,377,146
86,10,328,377,377,83
86,11,291,375,375,20
86,12,262,372,372,980
86,13,238,376,376,916
86,14,221,376,376,852
86,15,0,0,0,0
86,0,194,376,376,723
86,1,184,375,375,660
86,2,178,373,373,596
86,3,172,374,374,532
86,4,171,376,376,467
86,5,167,376,376,405
86,6,680,0,0,0
86,7,160,376,376,274
86,8,154,0,0,0
86,9,155,0,0,0
86,10,153,0,0,0
86,11,150,0,0,0
86,12,150,0,0,0
86,13,145,0,0,0
86,14,146,0,0,0
86,15,0,0,0,0
86,0,140,0,0,0
86,1,137,0,0,0
86,2,134,0,0,0
86,3,137,0,0,0
86,4,137,0,0,0
86,5,136,0,0,0
86,6,135,342,342,342
86,7,134,0,0,0
86,8,132,0,0,0
86,9,133,0,0,0
86,10,129,0,0,0
86,11,132,0,0,0
86,12,131,0,0,0
86,13,129,0,0,0
86,14,129,0,0,0
86,15,0,0,0,0
86,0,128,0,0,0
86,1,121,0,0,0
86,2,125,0,0,0
86,3,125,0,0,0
86,4,126,0,0,0
86,5,124,0,0,0
86,6,101,0,0,0
86,7,125,0,0,0
86,8,120,0,0,0
86,9,121,0,0,0
86,10,119,0,0,0
86,11,121,0,0,0
86,12,119,0,0,0
86,13,120,0,0,0
86,14,118,0,0,0
86,15,0,0,0,0
86,0,117,0,0,0
86,1,116,0,0,0
86,2,117,0,0,0
86,3,117,0,0,0
86,4,116,0,0,0
86,5,116,0,0,0
86,6,120,0,0,0
86,7,116,0,0,0
86,8,113,0,0,0
86,9,114,0,0,0
86,10,112,0,0,0
86,11,114,0,0,0
86,12,112,0,0,0
86,13,112,0,0,0
86,14,111,0,0,0
86,15,0,0,0,0
86,0,112,0,0,0
86,1,112,0,0,0
86,2,112,0,0,0
86,3,110,0,0,0
86,4,109,0,0,0
86,5,110,0,0,0
86,6,119,0,0,0
86,7,110,0,0,0
86,8,110,0,0,0
86,9,107,0,0,0
86,10,107,0,0,0
86,11,107,0,0,0
86,12,107,0,0,0
86,13,107,0,0,0
86,14,107,0,0,0
86,15,0,0,0,0
86,0,105,0,0,0
86,1,106,0,0,0
86,2,105,0,0,0
86,3,104,0,0,0
86,4,105,0,0,0
86,5,105,0,0,0
86,6,108,0,0,0
86,7,106,0,0,0
86,8,104,0,0,0
86,9,104,0,0,0
86,10,105,0,0,0
86,11,104,0,0,0
86,12,104,0,0,0
86,13,104,0,0,0
86,14,104,0,0,0
86,15,0,0,0,0
86,0,102,0,0,0
86,1,104,0,0,0
86,2,102,0,0,0
86,3,103,0,0,0
86,4,101,0,0,0
86,5,101,0,0,0
86,6,104,0,0,0
86,7,103,0,0,0
86,8,102,0,0,0
86,9,103,0,0,0
86,10,103,0,0,0
86,11,101,0,0,0
86,12,101,0,0,0
86,13,100,0,0,0
86,14,101,0,0,0
86,15,0,0,0,0
86,0,100,0,0,0
86,1,101,0,0,0
86,2,102,0,0,0
86,3,98,0,0,0
86,4,98,0,0,0
86,5,100,0,0,0
86,6,104,0,0,0
86,7,0,0,0,0
86,8,0,0,0,0
86,9,0,0,0,0
86,10,0,0,0,0
86,11,0,0,0,0
86,12,0,0,0,0
86,13,0,0,0,0
86,14,0,0,0,0
86,15,0,0,0,0
86,0,0,0,0,0
86,1,0,0,0,0
86,2,0,0,0,0
86,3,0,0,0,0
86,4,0,0,0,0
86,5,0,0,0,0
86,6,0,0,0,0
87,7,95,0,0,0
87,8,97,0,0,0
87,9,94,0,0,0
87,10,97,0,0,0
87,11,95,0,0,0
87,12,94,0,0,0
87,13,97,0,0,0
87,14,98,0,0,0
87,15,0,0,0,0
87,0,99,0,0,0
87,1,95,0,0,0
87,2,97,0,0,0
87,3,95,0,0,0
87,4,98,0,0,0
87,5,95,0,0,0
87,6,99,0,0,0
87,7,130,0,0,0
87,8,185,0,0,0
87,9,283,0,0,0
87,10,406,0,0,0
87,11,526,0,0,0
87,12,656,0,0,0
87,13,769,0,0,0
87,14,864,0,0,0
87,15,0,0,0,0
87,0,947,0,0,0
87,1,928,0,0,0
87,2,884,0,0,0
87,3,818,0,0,0
87,4,741,0,0,0
87,5,657,0,0,0
87,6,108,0,0,0
87,7,505,0,0,0
87,8,442,397,397,222
87,9,387,398,398,159
87,10,341,397,397,95
87,11,303,402,402,18
87,12,274,398,398,990
87,13,250,396,396,928
87,14,232,397,397,864
87,15,0,0,0,0
87,0,204,399,399,735
87,1,197,398,398,671
87,2,191,398,398,607
87,3,186,405,405,529
87,4,178,397,397,480
87,5,175,396,396,417
87,6,582,0,0,0
87,7,166,402,402,270
87,8,165,0,0,0
87,9,164,0,0,0
87,10,161,0,0,0
87,11,156,0,0,0
87,12,159,0,0,0
87,13,154,0,0,0
87,14,152,0,0,0
87,15,0,0,0,0
87,0,148,0,0,0
87,1,148,0,0,0
87,2,147,0,0,0
87,3,145,0,0,0
87,4,143,0,0,0
87,5,144,0,0,0
87,6,171,397,397,352
87,7,140,0,0,0
87,8,141,0,0,0
87,9,140,0,0,0
87,10,140,0,0,0
87,11,139,0,0,0
87,12,138,0,0,0
87,13,136,0,0,0
87,14,137,0,0,0
87,15,0,0,0,0
87,0,133,0,0,0
87,1,133,0,0,0
87,2,136,0,0,0
87,3,134,0,0,0
87,4,129,0,0,0
87,5,132,0,0,0
87,6,144,0,0,0
87,7,129,0,0,0
87,8,129,0,0,0
87,9,127,0,0,0
87,10,128,0,0,0
87,11,125,0,0,0
87,12,127,0,0,0
87,13,125,0,0,0
87,14,127,0,0,0
87,15,0,0,0,0
87,0,122,0,0,0
87,1,122,0,0,0
87,2,125,0,0,0
87,3,125,0,0,0
87,4,121,0,0,0
87,5,123,0,0,0
87,6,133,0,0,0
87,7,121,0,0,0
87,8,122,0,0,0
87,9,121,0,0,0
87,10,122,0,0,0
87,11,120,0,0,0
87,12,119,0,0,0
87,13,118,0,0,0
87,14,122,0,0,0
87,15,0,0,0,0
87,0,115,0,0,0
87,1,116,0,0,0
87,2,119,0,0,0
87,3,116,0,0,0
87,4,115,0,0,0
87,5,117,0,0,0
87,6,126,0,0,0
87,7,116,0,0,0
87,8,116,0,0,0
87,9,116,0,0,0
87,10,116,0,0,0
87,11,112,0,0,0
87,12,114,0,0,0
87,13,113,0,0,0
87,14,115,0,0,0
87,15,0,0,0,0
87,0,113,0,0,0
87,1,112,0,0,0
87,2,113,0,0,0
87,3,113,0,0,0
87,4,111,0,0,0
87,5,112,0,0,0
87,6,118,0,0,0
87,7,111,0,0,0
87,8,112,0,0,0
87,9,111,0,0,0
87,10,111,0,0,0
87,11,109,0,0,0
87,12,111,0,0,0
87,13,109,0,0,0
87,14,111,0,0,0
87,15,0,0,0,0
87,0,110,0,0,0
87,1,106,0,0,0
87,2,107,0,0,0
87,3,106,0,0,0
87,4,106,0,0,0
87,5,110,0,0,0
87,6,113,0,0,0
87,7,108,0,0,0
87,8,107,0,0,0
87,9,110,0,0,0
87,10,108,0,0,0
87,11,105,0,0,0
87,12,108,0,0,0
87,13,108,0,0,0
87,14,108,0,0,0
87,15,0,0,0,0
87,0,105,0,0,0
87,1,104,0,0,0
87,2,104,0,0,0
87,3,103,0,0,0
87,4,106,0,0,0
87,5,105,0,0,0
87,6,108,0,0,0
87,7,0,0,0,0
87,8,0,0,0,0
87,9,0,0,0,0
87,10,0,0,0,0
87,11,0,0,0,0
87,12,0,0,0,0
87,13,0,0,0,0
87,14,0,0,0,0
87,15,0,0,0,0
87,0,0,0,0,0
87,1,0,0,0,0
87,2,0,0,0,0
87,3,0,0,0,0
87,4,0,0,0,0
87,5,0,0,0,0
87,6,0,0,0,0
88,7,121,0,0,0
88,8,122,0,0,0
88,9,122,0,0,0
88,10,124,0,0,0
88,11,123,0,0,0
88,12,121,0,0,0
88,13,125,0,0,0
88,14,123,0,0,0
88,15,0,0,0,0
88,0,121,0,0,0
88,1,123,0,0,0
88,2,121,0,0,0
88,3,123,0,0,0
88,4,124,0,0,0
88,5,125,0,0,0
88,6,122,0,0,0
88,7,158,0,0,0
88,8,217,0,0,0
88,9,324,0,0,0
88,10,453,0,0,0
88,11,584,0,0,0
88,12,713,0,0,0
88,13,834,0,0,0
88,14,928,0,0,0
88,15,0,0,0,0
88,0,1013,0,0,0
88,1,1003,0,0,0
88,2,970,0,0,0
88,3,914,0,0,0
88,4,829,0,0,0
88,5,734,0,0,0
88,6,134,0,0,0
88,7,558,435,435,257
88,8,493,435,435,195
88,9,432,434,434,131
88,10,383,436,436,67
88,11,338,433,433,2
88,12,310,435,435,964
88,13,281,432,432,900
88,14,261,431,431,838
88,15,0,0,0,0
88,0,234,436,436,707
88,1,226,434,434,645
88,2,220,432,432,580
88,3,214,436,436,513
88,4,212,436,436,451
88,5,205,432,432,389
88,6,644,0,0,0
88,7,196,0,0,0
88,8,195,0,0,0
88,9,193,0,0,0
88,10,194,0,0,0
88,11,189,0,0,0
88,12,188,0,0,0
88,13,180,0,0,0
88,14,184,0,0,0
88,15,0,0,0,0
88,0,178,0,0,0
88,1,176,0,0,0
88,2,175,0,0,0
88,3,174,0,0,0
88,4,175,0,0,0
88,5,173,0,0,0
88,6,203,432,432,325
88,7,169,0,0,0
88,8,170,0,0,0
88,9,168,0,0,0
88,10,171,0,0,0
88,11,168,0,0,0
88,12,168,0,0,0
88,13,162,0,0,0
88,14,165,0,0,0
88,15,0,0,0,0
88,0,164,0,0,0
88,1,162,0,0,0
88,2,159,0,0,0
88,3,160,0,0,0
88,4,162,0,0,0
88,5,160,0,0,0
88,6,171,0,0,0
88,7,158,0,0,0
88,8,156,0,0,0
88,9,158,0,0,0
88,10,159,0,0,0
88,11,156,0,0,0
88,12,157,0,0,0
88,13,154,0,0,0
88,14,156,0,0,0
88,15,0,0,0,0
88,0,155,0,0,0
88,1,153,0,0,0
88,2,150,0,0,0
88,3,148,0,0,0
88,4,152,0,0,0
88,5,154,0,0,0
88,6,159,0,0,0
88,7,150,0,0,0
88,8,148,0,0,0
88,9,151,0,0,0
88,10,150,0,0,0
88,11,149,0,0,0
88,12,147,0,0,0
88,13,147,0,0,0
88,14,148,0,0,0
88,15,0,0,0,0
88,0,146,0,0,0
88,1,145,0,0,0
88,2,141,0,0,0
88,3,143,0,0,0
88,4,146,0,0,0
88,5,145,0,0,0
88,6,150,0,0,0
88,7,143,0,0,0
88,8,140,0,0,0
88,9,145,0,0,0
88,10,144,0,0,0
88,11,145,0,0,0
88,12,143,0,0,0
88,13,141,0,0,0
88,14,144,0,0,0
88,15,0,0,0,0
88,0,140,0,0,0
88,1,139,0,0,0
88,2,138,0,0,0
88,3,140,0,0,0
88,4,139,0,0,0
88,5,140,0,0,0
88,6,146,0,0,0
88,7,140,0,0,0
88,8,137,0,0,0
88,9,137,0,0,0
88,10,139,0,0,0
88,11,137,0,0,0
88,12,139,0,0,0
88,13,136,0,0,0
88,14,139,0,0,0
88,15,0,0,0,0
88,0,137,0,0,0
88,1,136,0,0,0
88,2,133,0,0,0
88,3,136,0,0,0
88,4,135,0,0,0
88,5,136,0,0,0
88,6,140,0,0,0
88,7,134,0,0,0
88,8,136,0,0,0
88,9,136,0,0,0
88,10,137,0,0,0
88,11,135,0,0,0
88,12,137,0,0,0
88,13,132,0,0,0
88,14,136,0,0,0
88,15,0,0,0,0
88,0,133,0,0,0
88,1,133,0,0,0
88,2,134,0,0,0
88,3,133,0,0,0
88,4,133,0,0,0
88,5,133,0,0,0
88,6,136,0,0,0
88,7,0,0,0,0
88,8,0,0,0,0
88,9,0,0,0,0
88,10,0,0,0,0
88,11,0,0,0,0
88,12,0,0,0,0
88,13,0,0,0,0
88,14,0,0,0,0
88,15,0,0,0,0
88,0,0,0,0,0
88,1,0,0,0,0
88,2,0,0,0,0
88,3,0,0,0,0
88,4,0,0,0,0
88,5,0,0,0,0
88,6,0,0,0,0
89,7,49,0,0,0
89,8,49,0,0,0
89,9,51,0,0,0
89,10,51,0,0,0
89,11,51,0,0,0
89,12,51,0,0,0
89,13,47,0,0,0
89,14,50,0,0,0
89,15,0,0,0,0
89,0,51,0,0,0
89,1,50,0,0,0
89,2,53,0,0,0
89,3,53,0,0,0
89,4,52,0,0,0
89,5,56,0,0,0
89,6,51,0,0,0
89,7,76,0,0,0
89,8,121,0,0,0
89,9,213,0,0,0
89,10,340,0,0,0
89,11,474,0,0,0
89,12,602,0,0,0
89,13,714,0,0,0
89,14,804,0,0,0
89,15,0,0,0,0
89,0,859,0,0,0
89,1,829,0,0,0
89,2,784,0,0,0
89,3,717,0,0,0
89,4,648,0,0,0
89,5,577,0,0,0
89,6,57,0,0,0
89,7,433,0,0,0
89,8,375,347,347,229
89,9,321,346,346,166
89,10,277,345,345,102
89,11,242,347,347,37
89,12,212,346,346,997
89,13,192,346,346,935
89,14,172,345,345,870
89,15,0,0,0,0
89,0,149,347,347,741
89,1,141,346,346,678
89,2,136,347,347,613
89,3,129,345,345,550
89,4,127,347,347,485
89,5,121,348,348,423
89,6,248,0,0,0
89,7,114,346,346,293
89,8,113,0,0,0
89,9,109,0,0,0
89,10,108,0,0,0
89,11,105,0,0,0
89,12,101,0,0,0
89,13,102,0,0,0
89,14,102,0,0,0
89,15,0,0,0,0
89,0,95,0,0,0
89,1,95,0,0,0
89,2,95,0,0,0
89,3,95,0,0,0
89,4,93,0,0,0
89,5,93,0,0,0
89,6,117,322,322,359
89,7,90,0,0,0
89,8,88,0,0,0
89,9,91,0,0,0
89,10,89,0,0,0
89,11,88,0,0,0
89,12,85,0,0,0
89,13,87,0,0,0
89,14,85,0,0,0
89,15,0,0,0,0
89,0,84,0,0,0
89,1,83,0,0,0
89,2,81,0,0,0
89,3,83,0,0,0
89,4,81,0,0,0
89,5,81,0,0,0
89,6,90,0,0,0
89,7,81,0,0,0
89,8,79,0,0,0
89,9,80,0,0,0
89,10,77,0,0,0
89,11,77,0,0,0
89,12,77,0,0,0
89,13,77,0,0,0
89,14,78,0,0,0
89,15,0,0,0,0
89,0,76,0,0,0
89,1,76,0,0,0
89,2,75,0,0,0
89,3,77,0,0,0
89,4,76,0,0,0
89,5,75,0,0,0
89,6,80,0,0,0
89,7,73,0,0,0
89,8,73,0,0,0
89,9,74,0,0,0
89,10,73,0,0,0
89,11,69,0,0,0
89,12,70,0,0,0
89,13,70,0,0,0
89,14,72,0,0,0
89,15,0,0,0,0
89,0,69,0,0,0
89,1,72,0,0,0
89,2,67,0,0,0
89,3,69,0,0,0
89,4,69,0,0,0
89,5,69,0,0,0
89,6,75,0,0,0
89,7,70,0,0,0
89,8,65,0,0,0
89,9,67,0,0,0
89,10,65,0,0,0
89,11,65,0,0,0
89,12,63,0,0,0
89,13,65,0,0,0
89,14,68,0,0,0
89,15,0,0,0,0
89,0,64,0,0,0
89,1,67,0,0,0
89,2,65,0,0,0
89,3,67,0,0,0
89,4,64,0,0,0
89,5,63,0,0,0
89,6,68,0,0,0
89,7,64,0,0,0
89,8,65,0,0,0
89,9,62,0,0,0
89,10,61,0,0,0
89,11,61,0,0,0
89,12,62,0,0,0
89,13,62,0,0,0
89,14,64,0,0,0
89,15,0,0,0,0
89,0,60,0,0,0
89,1,62,0,0,0
89,2,62,0,0,0
89,3,61,0,0,0
89,4,61,0,0,0
89,5,61,0,0,0
89,6,63,0,0,0
89,7,61,0,0,0
89,8,64,0,0,0
89,9,62,0,0,0
89,10,59,0,0,0
89,11,59,0,0,0
89,12,61,0,0,0
89,13,61,0,0,0
89,14,61,0,0,0
89,15,0,0,0,0
89,0,57,0,0,0
89,1,63,0,0,0
89,2,60,0,0,0
89,3,60,0,0,0
89,4,58,0,0,0
89,5,58,0,0,0
89,6,62,0,0,0
89,7,0,0,0,0
89,8,0,0,0,0
89,9,0,0,0,0
89,10,0,0,0,0
89,11,0,0,0,0
89,12,0,0,0,0
89,13,0,0,0,0
89,14,0,0,0,0
89,15,0,0,0,0
89,0,0,0,0,0
89,1,0,0,0,0
89,2,0,0,0,0
89,3,0,0,0,0
89,4,0,0,0,0
89,5,0,0,0,0
89,6,0,0,0,0
90,7,131,0,0,0
90,8,130,0,0,0
90,9,130,0,0,0
90,10,133,0,0,0
90,11,127,0,0,0
90,12,131,0,0,0
90,13,131,0,0,0
90,14,133,0,0,0
90,15,0,0,0,0
90,0,131,0,0,0
90,1,132,0,0,0
90,2,131,0,0,0
90,3,133,0,0,0
90,4,130,0,0,0
90,5,136,0,0,0
90,6,131,0,0,0
90,7,166,0,0,0
90,8,223,0,0,0
90,9,330,0,0,0
90,10,458,0,0,0
90,11,588,0,0,0
90,12,721,0,0,0
90,13,840,0,0,0
90,14,935,0,0,0
90,15,0,0,0,0
90,0,1011,0,0,0
90,1,1010,0,0,0
90,2,978,0,0,0
90,3,924,0,0,0
90,4,845,0,0,0
90,5,750,0,0,0
90,6,143,0,0,0
90,7,567,417,417,266
90,8,501,416,416,202
90,9,438,417,417,139
90,10,389,410,410,91
90,11,344,406,406,27
90,12,315,415,415,970
90,13,289,408,408,923
90,14,270,410,410,859
90,15,0,0,0,0
90,0,243,407,407,731
90,1,235,417,417,651
90,2,228,408,408,603
90,3,222,407,407,539
90,4,219,415,415,458
90,5,216,409,409,412
90,6,134,0,0,0
90,7,208,0,0,0
90,8,204,0,0,0
90,9,201,0,0,0
90,10,200,0,0,0
90,11,195,0,0,0
90,12,198,0,0,0
90,13,191,0,0,0
90,14,191,0,0,0
90,15,0,0,0,0
90,0,188,0,0,0
90,1,189,0,0,0
90,2,186,0,0,0
90,3,184,0,0,0
90,4,186,0,0,0
90,5,183,0,0,0
90,6,210,400,400,349
90,7,180,0,0,0
90,8,177,0,0,0
90,9,180,0,0,0
90,10,177,0,0,0
90,11,175,0,0,0
90,12,176,0,0,0
90,13,174,0,0,0
90,14,175,0,0,0
90,15,0,0,0,0
90,0,173,0,0,0
90,1,171,0,0,0
90,2,172,0,0,0
90,3,169,0,0,0
90,4,171,0,0,0
90,5,170,0,0,0
90,6,182,0,0,0
90,7,168,0,0,0
90,8,165,0,0,0
90,9,169,0,0,0
90,10,170,0,0,0
90,11,165,0,0,0
90,12,166,0,0,0
90,13,164,0,0,0
90,14,166,0,0,0
90,15,0,0,0,0
90,0,160,0,0,0
90,1,164,0,0,0
90,2,163,0,0,0
90,3,160,0,0,0
90,4,164,0,0,0
90,5,164,0,0,0
90,6,169,0,0,0
90,7,159,0,0,0
90,8,157,0,0,0
90,9,159,0,0,0
90,10,161,0,0,0
90,11,155,0,0,0
90,12,160,0,0,0
90,13,156,0,0,0
90,14,155,0,0,0
90,15,0,0,0,0
90,0,154,0,0,0
90,1,156,0,0,0
90,2,156,0,0,0
90,3,153,0,0,0
90,4,154,0,0,0
90,5,153,0,0,0
90,6,158,0,0,0
90,7,152,0,0,0
90,8,152,0,0,0
90,9,153,0,0,0
90,10,153,0,0,0
90,11,148,0,0,0
90,12,151,0,0,0
90,13,149,0,0,0
90,14,150,0,0,0
90,15,0,0,0,0
90,0,150,0,0,0
90,1,151,0,0,0
90,2,148,0,0,0
90,3,146,0,0,0
90,4,150,0,0,0
90,5,149,0,0,0
90,6,152,0,0,0
90,7,146,0,0,0
90,8,147,0,0,0
90,9,149,0,0,0
90,10,146,0,0,0
90,11,145,0,0,0
90,12,148,0,0,0
90,13,146,0,0,0
90,14,145,0,0,0
90,15,0,0,0,0
90,0,145,0,0,0
90,1,145,0,0,0
90,2,143,0,0,0
90,3,144,0,0,0
90,4,147,0,0,0
90,5,145,0,0,0
90,6,148,0,0,0
90,7,144,0,0,0
90,8,141,0,0,0
90,9,145,0,0,0
90,10,145,0,0,0
90,11,141,0,0,0
90,12,144,0,0,0
90,13,144,0,0,0
90,14,141,0,0,0
90,15,0,0,0,0
90,0,140,0,0,0
90,1,143,0,0,0
90,2,140,0,0,0
90,3,141,0,0,0
90,4,143,0,0,0
90,5,145,0,0,0
90,6,144,0,0,0
90,7,0,0,0,0
90,8,0,0,0,0
90,9,0,0,0,0
90,10,0,0,0,0
90,11,0,0,0,0
90,12,0,0,0,0
90,13,0,0,0,0
90,14,0,0,0,0
90,15,0,0,0,0
90,0,0,0,0,0
90,1,0,0,0,0
90,2,0,0,0,0
90,3,0,0,0,0
90,4,0,0,0,0
90,5,0,0,0,0
90,6,0,0,0,0
91,7,101,0,0,0
91,8,104,0,0,0
91,9,102,0,0,0
91,10,102,0,0,0
91,11,107,0,0,0
91,12,104,0,0,0
91,13,105,0,0,0
91,14,106,0,0,0
91,15,0,0,0,0
91,0,105,0,0,0
91,1,106,0,0,0
91,2,104,0,0,0
91,3,105,0,0,0
91,4,104,0,0,0
91,5,107,0,0,0
91,6,105,0,0,0
91,7,133,0,0,0
91,8,193,0,0,0
91,9,290,0,0,0
91,10,418,0,0,0
91,11,546,0,0,0
91,12,670,0,0,0
91,13,786,0,0,0
91,14,880,0,0,0
91,15,0,0,0,0
91,0,955,0,0,0
91,1,935,0,0,0
91,2,878,0,0,0
91,3,813,0,0,0
91,4,734,0,0,0
91,5,658,0,0,0
91,6,114,0,0,0
91,7,504,0,0,0
91,8,447,399,399,206
91,9,386,404,404,144
91,10,344,400,400,78
91,11,306,399,399,14
91,12,278,398,398,975
91,13,255,400,400,911
91,14,236,402,402,845
91,15,0,0,0,0
91,0,212,400,400,718
91,1,202,402,402,653
91,2,191,398,398,591
91,3,189,397,397,527
91,4,184,396,396,463
91,5,182,399,399,400
91,6,66,0,0,0
91,7,173,397,397,270
91,8,174,0,0,0
91,9,168,0,0,0
91,10,168,0,0,0
91,11,164,0,0,0
91,12,165,0,0,0
91,13,162,0,0,0
91,14,159,0,0,0
91,15,0,0,0,0
91,0,158,0,0,0
91,1,157,0,0,0
91,2,150,0,0,0
91,3,152,0,0,0
91,4,151,0,0,0
91,5,154,0,0,0
91,6,178,385,385,336
91,7,145,0,0,0
91,8,149,0,0,0
91,9,147,0,0,0
91,10,146,0,0,0
91,11,147,0,0,0
91,12,145,0,0,0
91,13,144,0,0,0
91,14,142,0,0,0
91,15,0,0,0,0
91,0,143,0,0,0
91,1,141,0,0,0
91,2,140,0,0,0
91,3,140,0,0,0
91,4,140,0,0,0
91,5,138,0,0,0
91,6,148,0,0,0
91,7,136,0,0,0
91,8,139,0,0,0
91,9,136,0,0,0
91,10,135,0,0,0
91,11,137,0,0,0
91,12,137,0,0,0
91,13,133,0,0,0
91,14,134,0,0,0
91,15,0,0,0,0
91,0,136,0,0,0
91,1,133,0,0,0
91,2,129,0,0,0
91,3,133,0,0,0
91,4,131,0,0,0
91,5,131,0,0,0
91,6,138,0,0,0
91,7,128,0,0,0
91,8,129,0,0,0
91,9,127,0,0,0
91,10,130,0,0,0
91,11,129,0,0,0
91,12,127,0,0,0
91,13,126,0,0,0
91,14,127,0,0,0
91,15,0,0,0,0
91,0,128,0,0,0
91,1,127,0,0,0
91,2,122,0,0,0
91,3,125,0,0,0
91,4,125,0,0,0
91,5,125,0,0,0
91,6,129,0,0,0
91,7,121,0,0,0
91,8,124,0,0,0
91,9,123,0,0,0
91,10,124,0,0,0
91,11,125,0,0,0
91,12,122,0,0,0
91,13,121,0,0,0
91,14,124,0,0,0
91,15,0,0,0,0
91,0,125,0,0,0
91,1,122,0,0,0
91,2,118,0,0,0
91,3,121,0,0,0
91,4,121,0,0,0
91,5,122,0,0,0
91,6,123,0,0,0
91,7,118,0,0,0
91,8,120,0,0,0
91,9,121,0,0,0
91,10,120,0,0,0
