Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
73,8,138,0,0,0
73,9,145,0,0,0
73,10,137,0,0,0
73,11,138,0,0,0
73,12,138,0,0,0
73,13,140,0,0,0
73,14,144,0,0,0
73,15,0,0,0,0
73,0,140,0,0,0
73,1,127,0,0,0
73,2,137,0,0,0
73,3,145,0,0,0
73,4,139,0,0,0
73,5,142,0,0,0
73,6,137,0,0,0
73,7,143,0,0,0
73,8,143,0,0,0
73,9,163,0,0,0
73,10,177,0,0,0
73,11,227,0,0,0
73,12,276,0,0,0
73,13,347,0,0,0
73,14,422,0,0,0
73,15,0,0,0,0
73,0,551,0,0,0
73,1,594,0,0,0
73,2,637,0,0,0
73,3,659,0,0,0
73,4,660,0,0,0
73,5,641,0,0,0
73,6,141,0,0,0
73,7,576,0,0,0
73,8,531,0,0,0
73,9,486,0,0,0
73,10,431,0,0,0
73,11,385,0,0,0
73,12,342,0,0,0
73,13,299,0,0,0
73,14,270,0,0,0
73,15,0,0,0,0
73,0,210,0,0,0
73,1,179,0,0,0
73,2,175,0,0,0
73,3,172,0,0,0
73,4,161,0,0,0
73,5,159,0,0,0
73,6,69,0,0,0
73,7,161,0,0,0
73,8,158,0,0,0
73,9,171,0,0,0
73,10,163,0,0,0
73,11,169,0,0,0
73,12,169,0,0,0
73,13,173,0,0,0
73,14,178,0,0,0
73,15,0,0,0,0
73,0,180,0,0,0
73,1,166,0,0,0
73,2,173,0,0,0
73,3,183,0,0,0
73,4,175,0,0,0
73,5,180,0,0,0
73,6,158,0,0,0
73,7,180,0,0,0
73,8,172,0,0,0
73,9,180,0,0,0
73,10,169,0,0,0
73,11,171,0,0,0
73,12,171,0,0,0
73,13,171,0,0,0
73,14,175,0,0,0
73,15,0,0,0,0
73,0,173,0,0,0
73,1,157,0,0,0
73,2,165,0,0,0
73,3,171,0,0,0
73,4,167,0,0,0
73,5,168,0,0,0
73,6,168,0,0,0
73,7,170,0,0,0
73,8,163,0,0,0
73,9,171,0,0,0
73,10,159,0,0,0
73,11,163,0,0,0
73,12,163,0,0,0
73,13,165,0,0,0
73,14,167,0,0,0
73,15,0,0,0,0
73,0,164,0,0,0
73,1,152,0,0,0
73,2,157,0,0,0
73,3,166,0,0,0
73,4,163,0,0,0
73,5,165,0,0,0
73,6,168,0,0,0
73,7,165,0,0,0
73,8,158,0,0,0
73,9,169,0,0,0
73,10,157,0,0,0
73,11,163,0,0,0
73,12,159,0,0,0
73,13,161,0,0,0
73,14,165,0,0,0
73,15,0,0,0,0
73,0,163,0,0,0
73,1,149,0,0,0
73,2,157,0,0,0
73,3,163,0,0,0
73,4,158,0,0,0
73,5,162,0,0,0
73,6,191,0,0,0
73,7,162,0,0,0
73,8,157,0,0,0
73,9,166,0,0,0
73,10,155,0,0,0
73,11,158,0,0,0
73,12,156,0,0,0
73,13,157,0,0,0
73,14,162,0,0,0
73,15,0,0,0,0
73,0,161,0,0,0
73,1,146,0,0,0
73,2,152,0,0,0
73,3,159,0,0,0
73,4,158,0,0,0
73,5,158,0,0,0
73,6,156,0,0,0
73,7,159,0,0,0
73,8,151,0,0,0
73,9,162,0,0,0
73,10,151,0,0,0
73,11,154,0,0,0
73,12,153,0,0,0
73,13,157,0,0,0
73,14,162,0,0,0
73,15,0,0,0,0
73,0,155,0,0,0
73,1,142,0,0,0
73,2,151,0,0,0
73,3,158,0,0,0
73,4,154,0,0,0
73,5,157,0,0,0
73,6,156,0,0,0
73,7,157,0,0,0
73,8,151,0,0,0
73,9,160,0,0,0
73,10,149,0,0,0
73,11,153,0,0,0
73,12,153,0,0,0
73,13,156,0,0,0
73,14,158,0,0,0
73,15,0,0,0,0
73,0,155,0,0,0
73,1,141,0,0,0
73,2,147,0,0,0
73,3,158,0,0,0
73,4,151,0,0,0
73,5,154,0,0,0
73,6,152,0,0,0
73,7,0,0,0,0
73,8,0,0,0,0
73,9,0,0,0,0
73,10,0,0,0,0
73,11,0,0,0,0
73,12,0,0,0,0
73,13,0,0,0,0
73,14,0,0,0,0
73,15,0,0,0,0
73,0,0,0,0,0
73,1,0,0,0,0
73,2,0,0,0,0
73,3,0,0,0,0
73,4,0,0,0,0
73,5,0,0,0,0
73,6,0,0,0,0
74,7,244,0,0,0
74,8,239,0,0,0
74,9,247,0,0,0
74,10,238,0,0,0
74,11,239,0,0,0
74,12,238,0,0,0
74,13,242,0,0,0
74,14,243,0,0,0
74,15,0,0,0,0
74,0,243,0,0,0
74,1,227,0,0,0
74,2,237,0,0,0
74,3,243,0,0,0
74,4,242,0,0,0
74,5,243,0,0,0
74,6,242,0,0,0
74,7,249,0,0,0
74,8,251,0,0,0
74,9,279,0,0,0
74,10,315,0,0,0
74,11,378,0,0,0
74,12,450,0,0,0
74,13,544,0,0,0
74,14,629,0,0,0
74,15,0,0,0,0
74,0,785,0,0,0
74,1,832,0,0,0
74,2,873,0,0,0
74,3,896,0,0,0
74,4,878,0,0,0
74,5,856,0,0,0
74,6,178,0,0,0
74,7,760,0,0,0
74,8,702,0,0,0
74,9,642,0,0,0
74,10,573,0,0,0
74,11,516,0,0,0
74,12,463,0,0,0
74,13,420,0,0,0
74,14,381,0,0,0
74,15,0,0,0,0
74,0,318,0,0,0
74,1,281,0,0,0
74,2,279,0,0,0
74,3,275,0,0,0
74,4,269,0,0,0
74,5,268,0,0,0
74,6,298,0,0,0
74,7,270,0,0,0
74,8,267,0,0,0
74,9,276,0,0,0
74,10,273,0,0,0
74,11,277,0,0,0
74,12,278,0,0,0
74,13,286,0,0,0
74,14,289,0,0,0
74,15,0,0,0,0
74,0,292,0,0,0
74,1,278,0,0,0
74,2,283,0,0,0
74,3,293,0,0,0
74,4,289,0,0,0
74,5,292,0,0,0
74,6,266,0,0,0
74,7,286,0,0,0
74,8,283,0,0,0
74,9,289,0,0,0
74,10,280,0,0,0
74,11,282,0,0,0
74,12,279,0,0,0
74,13,282,0,0,0
74,14,284,0,0,0
74,15,0,0,0,0
74,0,283,0,0,0
74,1,265,0,0,0
74,2,276,0,0,0
74,3,280,0,0,0
74,4,278,0,0,0
74,5,279,0,0,0
74,6,289,0,0,0
74,7,278,0,0,0
74,8,270,0,0,0
74,9,278,0,0,0
74,10,272,0,0,0
74,11,272,0,0,0
74,12,271,0,0,0
74,13,276,0,0,0
74,14,276,0,0,0
74,15,0,0,0,0
74,0,275,0,0,0
74,1,255,0,0,0
74,2,269,0,0,0
74,3,276,0,0,0
74,4,273,0,0,0
74,5,274,0,0,0
74,6,273,0,0,0
74,7,273,0,0,0
74,8,268,0,0,0
74,9,275,0,0,0
74,10,265,0,0,0
74,11,271,0,0,0
74,12,269,0,0,0
74,13,271,0,0,0
74,14,270,0,0,0
74,15,0,0,0,0
74,0,272,0,0,0
74,1,255,0,0,0
74,2,264,0,0,0
74,3,269,0,0,0
74,4,267,0,0,0
74,5,268,0,0,0
74,6,272,0,0,0
74,7,270,0,0,0
74,8,265,0,0,0
74,9,272,0,0,0
74,10,255,0,0,0
74,11,265,0,0,0
74,12,264,0,0,0
74,13,269,0,0,0
74,14,270,0,0,0
74,15,0,0,0,0
74,0,267,0,0,0
74,1,251,0,0,0
74,2,261,0,0,0
74,3,267,0,0,0
74,4,264,0,0,0
74,5,264,0,0,0
74,6,264,0,0,0
74,7,265,0,0,0
74,8,261,0,0,0
74,9,266,0,0,0
74,10,255,0,0,0
74,11,262,0,0,0
74,12,261,0,0,0
74,13,265,0,0,0
74,14,265,0,0,0
74,15,0,0,0,0
74,0,266,0,0,0
74,1,250,0,0,0
74,2,255,0,0,0
74,3,263,0,0,0
74,4,261,0,0,0
74,5,263,0,0,0
74,6,264,0,0,0
74,7,263,0,0,0
74,8,255,0,0,0
74,9,267,0,0,0
74,10,255,0,0,0
74,11,261,0,0,0
74,12,255,0,0,0
74,13,261,0,0,0
74,14,261,0,0,0
74,15,0,0,0,0
74,0,261,0,0,0
74,1,249,0,0,0
74,2,255,0,0,0
74,3,261,0,0,0
74,4,255,0,0,0
74,5,255,0,0,0
74,6,29,0,0,0
74,7,0,0,0,0
74,8,0,0,0,0
74,9,0,0,0,0
74,10,0,0,0,0
74,11,0,0,0,0
74,12,0,0,0,0
74,13,0,0,0,0
74,14,0,0,0,0
74,15,0,0,0,0
74,0,0,0,0,0
74,1,0,0,0,0
74,2,0,0,0,0
74,3,0,0,0,0
74,4,0,0,0,0
74,5,0,0,0,0
74,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
76,7,0,97,97,0
76,8,0,95,95,0
76,9,0,95,95,0
76,10,0,98,98,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,95,95,0
76,1,0,95,95,0
76,2,0,95,95,0
76,3,0,95,95,0
76,4,0,95,95,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,95,95,0
76,8,0,92,92,0
76,9,0,90,90,0
76,10,0,89,89,0
76,11,0,85,85,0
76,12,0,83,83,0
76,13,0,81,81,0
76,14,0,81,81,0
76,15,0,0,0,0
76,0,0,81,81,0
76,1,0,84,84,0
76,2,0,86,86,0
76,3,0,87,87,0
76,4,0,93,93,0
76,5,0,93,93,0
76,6,0,95,95,0
76,7,0,95,95,0
76,8,0,96,96,0
76,9,0,98,98,0
76,10,0,100,100,0
76,11,0,100,100,0
76,12,0,101,101,0
76,13,0,101,101,0
76,14,0,101,101,0
76,15,0,0,0,0
76,0,0,102,102,0
76,1,0,101,101,0
76,2,0,100,100,0
76,3,0,99,99,0
76,4,0,100,100,0
76,5,0,102,102,0
76,6,0,117,117,0
76,7,0,100,100,0
76,8,0,102,102,0
76,9,0,100,100,0
76,10,0,99,99,0
76,11,0,101,101,0
76,12,0,98,98,0
76,13,0,99,99,0
76,14,0,98,98,0
76,15,0,0,0,0
76,0,0,99,99,0
76,1,0,98,98,0
76,2,0,98,98,0
76,3,0,97,97,0
76,4,0,98,98,0
76,5,0,99,99,0
76,6,0,97,97,0
76,7,0,97,97,0
76,8,0,97,97,0
76,9,0,95,95,0
76,10,0,95,95,0
76,11,0,97,97,0
76,12,0,97,97,0
76,13,0,95,95,0
76,14,0,98,98,0
76,15,0,0,0,0
76,0,0,0,0,0
76,1,0,96,96,0
76,2,0,97,97,0
76,3,0,95,95,0
76,4,0,97,97,0
76,5,0,95,95,0
76,6,0,79,79,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,95,95,0
76,10,0,97,97,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,95,95,0
76,1,0,97,97,0
76,2,0,98,98,0
76,3,0,95,95,0
76,4,0,95,95,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,95,95,0
76,10,0,94,94,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,95,95,0
76,1,0,94,94,0
76,2,0,94,94,0
76,3,0,95,95,0
76,4,0,94,94,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,93,93,0
76,8,0,95,95,0
76,9,0,95,95,0
76,10,0,94,94,0
76,11,0,95,95,0
76,12,0,95,95,0
76,13,0,94,94,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,97,97,0
76,1,0,95,95,0
76,2,0,95,95,0
76,3,0,95,95,0
76,4,0,95,95,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,93,93,0
76,10,0,95,95,0
76,11,0,95,95,0
76,12,0,97,97,0
76,13,0,95,95,0
76,14,0,96,96,0
76,15,0,0,0,0
76,0,0,95,95,0
76,1,0,95,95,0
76,2,0,97,97,0
76,3,0,95,95,0
76,4,0,95,95,0
76,5,0,94,94,0
76,6,0,95,95,0
76,7,0,95,95,0
76,8,0,95,95,0
76,9,0,95,95,0
76,10,0,95,95,0
76,11,0,97,97,0
76,12,0,95,95,0
76,13,0,95,95,0
76,14,0,95,95,0
76,15,0,0,0,0
76,0,0,96,96,0
76,1,0,95,95,0
76,2,0,95,95,0
76,3,0,96,96,0
76,4,0,95,95,0
76,5,0,95,95,0
76,6,0,95,95,0
76,7,0,0,0,0
76,8,0,0,0,0
76,9,0,0,0,0
76,10,0,0,0,0
76,11,0,0,0,0
76,12,0,0,0,0
76,13,0,0,0,0
76,14,0,0,0,0
76,15,0,0,0,0
76,0,0,0,0,0
76,1,0,0,0,0
76,2,0,0,0,0
76,3,0,0,0,0
76,4,0,0,0,0
76,5,0,0,0,0
76,6,0,0,0,0
77,7,102,0,0,0
77,8,100,0,0,0
77,9,100,0,0,0
77,10,101,0,0,0
77,11,101,0,0,0
77,12,98,0,0,0
77,13,104,0,0,0
77,14,99,0,0,0
77,15,0,0,0,0
77,0,103,0,0,0
77,1,99,0,0,0
77,2,102,0,0,0
77,3,102,0,0,0
77,4,102,0,0,0
77,5,104,0,0,0
77,6,100,0,0,0
77,7,130,0,0,0
77,8,180,0,0,0
77,9,273,0,0,0
77,10,401,0,0,0
77,11,530,0,0,0
77,12,659,0,0,0
77,13,785,0,0,0
77,14,875,0,0,0
77,15,0,0,0,0
77,0,946,0,0,0
77,1,916,0,0,0
77,2,868,0,0,0
77,3,796,0,0,0
77,4,722,0,0,0
77,5,643,0,0,0
77,6,111,0,0,0
77,7,505,0,0,0
77,8,442,412,412,989
77,9,389,412,412,924
77,10,351,415,415,861
77,11,313,410,410,797
77,12,287,411,411,734
77,13,269,418,418,667
77,14,249,428,428,607
77,15,0,0,0,0
77,0,223,415,415,477
77,1,214,413,413,412
77,2,206,415,415,349
77,3,197,412,412,284
77,4,196,414,414,221
77,5,189,412,412,158
77,6,570,0,0,0
77,7,180,417,417,26
77,8,174,0,0,0
77,9,168,0,0,0
77,10,169,0,0,0
77,11,162,0,0,0
77,12,163,0,0,0
77,13,163,0,0,0
77,14,158,0,0,0
77,15,0,0,0,0
77,0,155,0,0,0
77,1,152,0,0,0
77,2,152,0,0,0
77,3,152,0,0,0
77,4,150,0,0,0
77,5,149,0,0,0
77,6,182,402,402,95
77,7,147,0,0,0
77,8,145,0,0,0
77,9,145,0,0,0
77,10,145,0,0,0
77,11,141,0,0,0
77,12,142,0,0,0
77,13,144,0,0,0
77,14,138,0,0,0
77,15,0,0,0,0
77,0,0,0,0,0
77,1,138,0,0,0
77,2,138,0,0,0
77,3,137,0,0,0
77,4,138,0,0,0
77,5,138,0,0,0
77,6,144,0,0,0
77,7,134,0,0,0
77,8,134,0,0,0
77,9,133,0,0,0
77,10,133,0,0,0
77,11,132,0,0,0
77,12,132,0,0,0
77,13,133,0,0,0
77,14,132,0,0,0
77,15,0,0,0,0
77,0,130,0,0,0
77,1,130,0,0,0
77,2,129,0,0,0
77,3,128,0,0,0
77,4,129,0,0,0
77,5,128,0,0,0
77,6,136,0,0,0
77,7,128,0,0,0
77,8,126,0,0,0
77,9,125,0,0,0
77,10,125,0,0,0
77,11,127,0,0,0
77,12,127,0,0,0
77,13,125,0,0,0
77,14,126,0,0,0
77,15,0,0,0,0
77,0,122,0,0,0
77,1,125,0,0,0
77,2,123,0,0,0
77,3,122,0,0,0
77,4,123,0,0,0
77,5,123,0,0,0
77,6,124,0,0,0
77,7,121,0,0,0
77,8,120,0,0,0
77,9,119,0,0,0
77,10,119,0,0,0
77,11,122,0,0,0
77,12,121,0,0,0
77,13,120,0,0,0
77,14,117,0,0,0
77,15,0,0,0,0
77,0,117,0,0,0
77,1,120,0,0,0
77,2,120,0,0,0
77,3,117,0,0,0
77,4,120,0,0,0
77,5,118,0,0,0
77,6,120,0,0,0
77,7,118,0,0,0
77,8,114,0,0,0
77,9,116,0,0,0
77,10,116,0,0,0
77,11,118,0,0,0
77,12,117,0,0,0
77,13,117,0,0,0
77,14,116,0,0,0
77,15,0,0,0,0
77,0,115,0,0,0
77,1,115,0,0,0
77,2,114,0,0,0
77,3,116,0,0,0
77,4,115,0,0,0
77,5,114,0,0,0
77,6,116,0,0,0
77,7,114,0,0,0
77,8,112,0,0,0
77,9,112,0,0,0
77,10,113,0,0,0
77,11,114,0,0,0
77,12,112,0,0,0
77,13,113,0,0,0
77,14,112,0,0,0
77,15,0,0,0,0
77,0,112,0,0,0
77,1,112,0,0,0
77,2,112,0,0,0
77,3,110,0,0,0
77,4,113,0,0,0
77,5,112,0,0,0
77,6,114,0,0,0
77,7,0,0,0,0
77,8,0,0,0,0
77,9,0,0,0,0
77,10,0,0,0,0
77,11,0,0,0,0
77,12,0,0,0,0
77,13,0,0,0,0
77,14,0,0,0,0
77,15,0,0,0,0
77,0,0,0,0,0
77,1,0,0,0,0
77,2,0,0,0,0
77,3,0,0,0,0
77,4,0,0,0,0
77,5,0,0,0,0
77,6,0,0,0,0
78,7,81,0,0,0
78,8,81,0,0,0
78,9,82,0,0,0
78,10,82,0,0,0
78,11,87,0,0,0
78,12,82,0,0,0
78,13,81,0,0,0
78,14,82,0,0,0
78,15,0,0,0,0
78,0,84,0,0,0
78,1,83,0,0,0
78,2,83,0,0,0
78,3,83,0,0,0
78,4,84,0,0,0
78,5,83,0,0,0
78,6,82,0,0,0
78,7,108,0,0,0
78,8,153,0,0,0
78,9,244,0,0,0
78,10,369,0,0,0
78,11,501,0,0,0
78,12,627,0,0,0
78,13,738,0,0,0
78,14,822,0,0,0
78,15,0,0,0,0
78,0,871,0,0,0
78,1,843,0,0,0
78,2,792,0,0,0
78,3,733,0,0,0
78,4,663,0,0,0
78,5,590,0,0,0
78,6,92,0,0,0
78,7,458,0,0,0
78,8,407,373,373,1005
78,9,357,371,371,940
78,10,317,374,374,877
78,11,285,375,375,811
78,12,255,373,373,749
78,13,236,373,373,684
78,14,218,372,372,621
78,15,0,0,0,0
78,0,196,373,373,492
78,1,186,372,372,428
78,2,177,373,373,364
78,3,174,374,374,300
78,4,168,373,373,236
78,5,160,371,371,175
78,6,526,0,0,0
78,7,151,372,372,43
78,8,153,0,0,0
78,9,146,0,0,0
78,10,145,0,0,0
78,11,143,0,0,0
78,12,140,0,0,0
78,13,135,0,0,0
78,14,136,0,0,0
78,15,0,0,0,0
78,0,130,0,0,0
78,1,129,0,0,0
78,2,128,0,0,0
78,3,130,0,0,0
78,4,127,0,0,0
78,5,124,0,0,0
78,6,160,328,328,109
78,7,123,0,0,0
78,8,123,0,0,0
78,9,121,0,0,0
78,10,121,0,0,0
78,11,121,0,0,0
78,12,121,0,0,0
78,13,120,0,0,0
78,14,120,0,0,0
78,15,0,0,0,0
78,0,0,0,0,0
78,1,116,0,0,0
78,2,116,0,0,0
78,3,115,0,0,0
78,4,114,0,0,0
78,5,112,0,0,0
78,6,128,0,0,0
78,7,111,0,0,0
78,8,116,0,0,0
78,9,112,0,0,0
78,10,112,0,0,0
78,11,109,0,0,0
78,12,110,0,0,0
78,13,108,0,0,0
78,14,110,0,0,0
78,15,0,0,0,0
78,0,110,0,0,0
78,1,109,0,0,0
78,2,109,0,0,0
78,3,108,0,0,0
78,4,109,0,0,0
78,5,108,0,0,0
78,6,117,0,0,0
78,7,104,0,0,0
78,8,109,0,0,0
78,9,104,0,0,0
78,10,105,0,0,0
78,11,103,0,0,0
78,12,106,0,0,0
78,13,104,0,0,0
78,14,104,0,0,0
78,15,0,0,0,0
78,0,104,0,0,0
78,1,101,0,0,0
78,2,104,0,0,0
78,3,101,0,0,0
78,4,104,0,0,0
78,5,101,0,0,0
78,6,108,0,0,0
78,7,101,0,0,0
78,8,102,0,0,0
78,9,101,0,0,0
78,10,98,0,0,0
78,11,98,0,0,0
78,12,98,0,0,0
78,13,99,0,0,0
78,14,98,0,0,0
78,15,0,0,0,0
78,0,100,0,0,0
78,1,99,0,0,0
78,2,99,0,0,0
78,3,97,0,0,0
78,4,101,0,0,0
78,5,95,0,0,0
78,6,102,0,0,0
78,7,98,0,0,0
78,8,99,0,0,0
78,9,97,0,0,0
78,10,94,0,0,0
78,11,95,0,0,0
78,12,94,0,0,0
78,13,95,0,0,0
78,14,96,0,0,0
78,15,0,0,0,0
78,0,97,0,0,0
78,1,95,0,0,0
78,2,95,0,0,0
78,3,94,0,0,0
78,4,95,0,0,0
78,5,95,0,0,0
78,6,98,0,0,0
78,7,93,0,0,0
78,8,97,0,0,0
78,9,94,0,0,0
78,10,91,0,0,0
78,11,93,0,0,0
78,12,92,0,0,0
78,13,93,0,0,0
78,14,94,0,0,0
78,15,0,0,0,0
78,0,92,0,0,0
78,1,93,0,0,0
78,2,93,0,0,0
78,3,89,0,0,0
78,4,92,0,0,0
78,5,94,0,0,0
78,6,95,0,0,0
78,7,0,0,0,0
78,8,0,0,0,0
78,9,0,0,0,0
78,10,0,0,0,0
78,11,0,0,0,0
78,12,0,0,0,0
78,13,0,0,0,0
78,14,0,0,0,0
78,15,0,0,0,0
78,0,0,0,0,0
78,1,0,0,0,0
78,2,0,0,0,0
78,3,0,0,0,0
78,4,0,0,0,0
78,5,0,0,0,0
78,6,0,0,0,0
79,7,97,0,0,0
79,8,97,0,0,0
79,9,98,0,0,0
79,10,100,0,0,0
79,11,98,0,0,0
79,12,99,0,0,0
79,13,95,0,0,0
79,14,101,0,0,0
79,15,0,0,0,0
79,0,100,0,0,0
79,1,101,0,0,0
79,2,100,0,0,0
79,3,97,0,0,0
79,4,101,0,0,0
79,5,99,0,0,0
79,6,100,0,0,0
79,7,124,0,0,0
79,8,173,0,0,0
79,9,271,0,0,0
79,10,398,0,0,0
79,11,521,0,0,0
79,12,652,0,0,0
79,13,763,0,0,0
79,14,853,0,0,0
79,15,0,0,0,0
79,0,899,0,0,0
79,1,870,0,0,0
79,2,814,0,0,0
79,3,748,0,0,0
79,4,678,0,0,0
79,5,609,0,0,0
79,6,108,0,0,0
79,7,476,0,0,0
79,8,422,386,386,993
79,9,371,385,385,928
79,10,334,388,388,865
79,11,300,384,384,803
79,12,275,385,385,737
79,13,251,385,385,674
79,14,237,387,387,610
79,15,0,0,0,0
79,0,214,387,387,481
79,1,206,388,388,416
79,2,198,387,387,355
79,3,187,383,383,291
79,4,186,385,385,224
79,5,178,385,385,162
79,6,27,0,0,0
79,7,169,384,384,32
79,8,165,0,0,0
79,9,161,0,0,0
79,10,162,0,0,0
79,11,157,0,0,0
79,12,157,0,0,0
79,13,156,0,0,0
79,14,152,0,0,0
79,15,0,0,0,0
79,0,149,0,0,0
79,1,147,0,0,0
79,2,149,0,0,0
79,3,143,0,0,0
79,4,145,0,0,0
79,5,143,0,0,0
79,6,174,386,386,98
79,7,140,0,0,0
79,8,138,0,0,0
79,9,137,0,0,0
79,10,137,0,0,0
79,11,139,0,0,0
79,12,136,0,0,0
79,13,137,0,0,0
79,14,136,0,0,0
79,15,0,0,0,0
79,0,0,0,0,0
79,1,133,0,0,0
79,2,133,0,0,0
79,3,130,0,0,0
79,4,131,0,0,0
79,5,132,0,0,0
79,6,142,0,0,0
79,7,127,0,0,0
79,8,128,0,0,0
79,9,129,0,0,0
79,10,128,0,0,0
79,11,127,0,0,0
79,12,128,0,0,0
79,13,127,0,0,0
79,14,127,0,0,0
79,15,0,0,0,0
79,0,128,0,0,0
79,1,125,0,0,0
79,2,126,0,0,0
79,3,125,0,0,0
79,4,124,0,0,0
79,5,124,0,0,0
79,6,129,0,0,0
79,7,124,0,0,0
79,8,122,0,0,0
79,9,123,0,0,0
79,10,121,0,0,0
79,11,124,0,0,0
79,12,121,0,0,0
79,13,121,0,0,0
79,14,124,0,0,0
79,15,0,0,0,0
79,0,120,0,0,0
79,1,122,0,0,0
79,2,118,0,0,0
