Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
72,12,299,395,395,227
72,13,271,400,400,148
72,14,249,392,392,100
72,15,0,0,0,0
72,0,223,394,394,995
72,1,213,393,393,931
72,2,205,395,395,866
72,3,198,394,394,804
72,4,190,391,391,740
72,5,188,393,393,676
72,6,632,0,0,0
72,7,179,391,391,547
72,8,177,0,0,0
72,9,173,0,0,0
72,10,168,0,0,0
72,11,165,0,0,0
72,12,165,0,0,0
72,13,162,0,0,0
72,14,159,0,0,0
72,15,0,0,0,0
72,0,155,0,0,0
72,1,155,0,0,0
72,2,154,0,0,0
72,3,151,0,0,0
72,4,148,0,0,0
72,5,150,0,0,0
72,6,185,400,400,596
72,7,146,0,0,0
72,8,149,0,0,0
72,9,146,0,0,0
72,10,145,0,0,0
72,11,143,0,0,0
72,12,141,0,0,0
72,13,144,0,0,0
72,14,142,0,0,0
72,15,0,0,0,0
72,0,140,0,0,0
72,1,139,0,0,0
72,2,139,0,0,0
72,3,139,0,0,0
72,4,136,0,0,0
72,5,137,0,0,0
72,6,148,0,0,0
72,7,133,0,0,0
72,8,134,0,0,0
72,9,136,0,0,0
72,10,133,0,0,0
72,11,131,0,0,0
72,12,130,0,0,0
72,13,133,0,0,0
72,14,131,0,0,0
72,15,0,0,0,0
72,0,129,0,0,0
72,1,127,0,0,0
72,2,132,0,0,0
72,3,131,0,0,0
72,4,127,0,0,0
72,5,127,0,0,0
72,6,138,0,0,0
72,7,125,0,0,0
72,8,126,0,0,0
72,9,127,0,0,0
72,10,127,0,0,0
72,11,123,0,0,0
72,12,127,0,0,0
72,13,127,0,0,0
72,14,122,0,0,0
72,15,0,0,0,0
72,0,123,0,0,0
72,1,122,0,0,0
72,2,124,0,0,0
72,3,123,0,0,0
72,4,120,0,0,0
72,5,123,0,0,0
72,6,129,0,0,0
72,7,119,0,0,0
72,8,120,0,0,0
72,9,125,0,0,0
72,10,120,0,0,0
72,11,119,0,0,0
72,12,119,0,0,0
72,13,121,0,0,0
72,14,119,0,0,0
72,15,0,0,0,0
72,0,120,0,0,0
72,1,119,0,0,0
72,2,117,0,0,0
72,3,119,0,0,0
72,4,117,0,0,0
72,5,118,0,0,0
72,6,122,0,0,0
72,7,117,0,0,0
72,8,117,0,0,0
72,9,119,0,0,0
72,10,115,0,0,0
72,11,112,0,0,0
72,12,114,0,0,0
72,13,115,0,0,0
72,14,114,0,0,0
72,15,0,0,0,0
72,0,115,0,0,0
72,1,115,0,0,0
72,2,115,0,0,0
72,3,117,0,0,0
72,4,115,0,0,0
72,5,116,0,0,0
72,6,117,0,0,0
72,7,113,0,0,0
72,8,114,0,0,0
72,9,117,0,0,0
72,10,111,0,0,0
72,11,111,0,0,0
72,12,115,0,0,0
72,13,113,0,0,0
72,14,111,0,0,0
72,15,0,0,0,0
72,0,112,0,0,0
72,1,111,0,0,0
72,2,110,0,0,0
72,3,115,0,0,0
72,4,111,0,0,0
72,5,111,0,0,0
72,6,114,0,0,0
72,7,0,0,0,0
72,8,0,0,0,0
72,9,0,0,0,0
72,10,0,0,0,0
72,11,0,0,0,0
72,12,0,0,0,0
72,13,0,0,0,0
72,14,0,0,0,0
72,15,0,0,0,0
72,0,0,0,0,0
72,1,0,0,0,0
72,2,0,0,0,0
72,3,0,0,0,0
72,4,0,0,0,0
72,5,0,0,0,0
72,6,0,0,0,0
73,7,112,0,0,0
73,8,113,0,0,0
73,9,111,0,0,0
73,10,109,0,0,0
73,11,111,0,0,0
73,12,109,0,0,0
73,13,113,0,0,0
73,14,113,0,0,0
73,15,0,0,0,0
73,0,111,0,0,0
73,1,112,0,0,0
73,2,113,0,0,0
73,3,114,0,0,0
73,4,111,0,0,0
73,5,111,0,0,0
73,6,116,0,0,0
73,7,142,0,0,0
73,8,190,0,0,0
73,9,282,0,0,0
73,10,398,0,0,0
73,11,526,0,0,0
73,12,653,0,0,0
73,13,772,0,0,0
73,14,876,0,0,0
73,15,0,0,0,0
73,0,960,0,0,0
73,1,943,0,0,0
73,2,901,0,0,0
73,3,837,0,0,0
73,4,768,0,0,0
73,5,688,0,0,0
73,6,122,0,0,0
73,7,541,411,411,520
73,8,480,413,413,459
73,9,425,412,412,394
73,10,370,407,407,333
73,11,333,408,408,270
73,12,305,404,404,218
73,13,277,411,411,139
73,14,255,410,410,75
73,15,0,0,0,0
73,0,230,402,402,989
73,1,221,409,409,908
73,2,213,410,410,845
73,3,209,409,409,781
73,4,197,401,401,732
73,5,193,407,407,653
73,6,619,0,0,0
73,7,189,0,0,0
73,8,189,0,0,0
73,9,181,0,0,0
73,10,178,0,0,0
73,11,175,0,0,0
73,12,175,0,0,0
73,13,170,0,0,0
73,14,170,0,0,0
73,15,0,0,0,0
73,0,164,0,0,0
73,1,165,0,0,0
73,2,164,0,0,0
73,3,160,0,0,0
73,4,159,0,0,0
73,5,157,0,0,0
73,6,194,400,400,589
73,7,154,0,0,0
73,8,158,0,0,0
73,9,155,0,0,0
73,10,154,0,0,0
73,11,152,0,0,0
73,12,158,0,0,0
73,13,151,0,0,0
73,14,151,0,0,0
73,15,0,0,0,0
73,0,150,0,0,0
73,1,149,0,0,0
73,2,149,0,0,0
73,3,145,0,0,0
73,4,145,0,0,0
73,5,146,0,0,0
73,6,160,0,0,0
73,7,146,0,0,0
73,8,145,0,0,0
73,9,146,0,0,0
73,10,143,0,0,0
73,11,140,0,0,0
73,12,145,0,0,0
73,13,142,0,0,0
73,14,141,0,0,0
73,15,0,0,0,0
73,0,138,0,0,0
73,1,141,0,0,0
73,2,140,0,0,0
73,3,138,0,0,0
73,4,139,0,0,0
73,5,138,0,0,0
73,6,147,0,0,0
73,7,137,0,0,0
73,8,137,0,0,0
73,9,139,0,0,0
73,10,136,0,0,0
73,11,134,0,0,0
73,12,136,0,0,0
73,13,136,0,0,0
73,14,136,0,0,0
73,15,0,0,0,0
73,0,134,0,0,0
73,1,131,0,0,0
73,2,132,0,0,0
73,3,131,0,0,0
73,4,132,0,0,0
73,5,133,0,0,0
73,6,138,0,0,0
73,7,130,0,0,0
73,8,132,0,0,0
73,9,133,0,0,0
73,10,132,0,0,0
73,11,131,0,0,0
73,12,132,0,0,0
73,13,132,0,0,0
73,14,131,0,0,0
73,15,0,0,0,0
73,0,129,0,0,0
73,1,127,0,0,0
73,2,130,0,0,0
73,3,130,0,0,0
73,4,128,0,0,0
73,5,127,0,0,0
73,6,132,0,0,0
73,7,126,0,0,0
73,8,129,0,0,0
73,9,127,0,0,0
73,10,126,0,0,0
73,11,125,0,0,0
73,12,127,0,0,0
73,13,127,0,0,0
73,14,125,0,0,0
73,15,0,0,0,0
73,0,126,0,0,0
73,1,122,0,0,0
73,2,127,0,0,0
73,3,124,0,0,0
73,4,124,0,0,0
73,5,127,0,0,0
73,6,130,0,0,0
73,7,123,0,0,0
73,8,125,0,0,0
73,9,125,0,0,0
73,10,123,0,0,0
73,11,123,0,0,0
73,12,127,0,0,0
73,13,125,0,0,0
73,14,122,0,0,0
73,15,0,0,0,0
73,0,125,0,0,0
73,1,122,0,0,0
73,2,124,0,0,0
73,3,123,0,0,0
73,4,123,0,0,0
73,5,125,0,0,0
73,6,125,0,0,0
73,7,0,0,0,0
73,8,0,0,0,0
73,9,0,0,0,0
73,10,0,0,0,0
73,11,0,0,0,0
73,12,0,0,0,0
73,13,0,0,0,0
73,14,0,0,0,0
73,15,0,0,0,0
73,0,0,0,0,0
73,1,0,0,0,0
73,2,0,0,0,0
73,3,0,0,0,0
73,4,0,0,0,0
73,5,0,0,0,0
73,6,0,0,0,0
74,7,77,0,0,0
74,8,78,0,0,0
74,9,75,0,0,0
74,10,75,0,0,0
74,11,74,0,0,0
74,12,75,0,0,0
74,13,77,0,0,0
74,14,75,0,0,0
74,15,0,0,0,0
74,0,76,0,0,0
74,1,75,0,0,0
74,2,75,0,0,0
74,3,77,0,0,0
74,4,77,0,0,0
74,5,78,0,0,0
74,6,73,0,0,0
74,7,102,0,0,0
74,8,146,0,0,0
74,9,233,0,0,0
74,10,351,0,0,0
74,11,482,0,0,0
74,12,608,0,0,0
74,13,726,0,0,0
74,14,823,0,0,0
74,15,0,0,0,0
74,0,902,0,0,0
74,1,877,0,0,0
74,2,832,0,0,0
74,3,774,0,0,0
74,4,705,0,0,0
74,5,630,0,0,0
74,6,84,0,0,0
74,7,490,0,0,0
74,8,430,377,377,471
74,9,370,392,392,408
74,10,325,378,378,343
74,11,286,393,393,278
74,12,255,375,375,215
74,13,233,393,393,151
74,14,215,379,379,88
74,15,0,0,0,0
74,0,189,376,376,984
74,1,179,375,375,919
74,2,170,374,374,856
74,3,164,377,377,789
74,4,160,376,376,728
74,5,156,392,392,664
74,6,556,0,0,0
74,7,148,394,394,533
74,8,147,0,0,0
74,9,141,0,0,0
74,10,141,0,0,0
74,11,138,0,0,0
74,12,134,0,0,0
74,13,132,0,0,0
74,14,130,0,0,0
74,15,0,0,0,0
74,0,127,0,0,0
74,1,125,0,0,0
74,2,124,0,0,0
74,3,123,0,0,0
74,4,123,0,0,0
74,5,121,0,0,0
74,6,152,256,256,601
74,7,119,0,0,0
74,8,119,0,0,0
74,9,117,0,0,0
74,10,117,0,0,0
74,11,115,0,0,0
74,12,115,0,0,0
74,13,114,0,0,0
74,14,113,0,0,0
74,15,0,0,0,0
74,0,113,0,0,0
74,1,111,0,0,0
74,2,112,0,0,0
74,3,110,0,0,0
74,4,113,0,0,0
74,5,109,0,0,0
74,6,121,0,0,0
74,7,106,0,0,0
74,8,110,0,0,0
74,9,107,0,0,0
74,10,105,0,0,0
74,11,105,0,0,0
74,12,106,0,0,0
74,13,106,0,0,0
74,14,106,0,0,0
74,15,0,0,0,0
74,0,104,0,0,0
74,1,101,0,0,0
74,2,104,0,0,0
74,3,103,0,0,0
74,4,102,0,0,0
74,5,101,0,0,0
74,6,110,0,0,0
74,7,102,0,0,0
74,8,101,0,0,0
74,9,98,0,0,0
74,10,101,0,0,0
74,11,98,0,0,0
74,12,101,0,0,0
74,13,101,0,0,0
74,14,99,0,0,0
74,15,0,0,0,0
74,0,97,0,0,0
74,1,97,0,0,0
74,2,99,0,0,0
74,3,95,0,0,0
74,4,95,0,0,0
74,5,95,0,0,0
74,6,101,0,0,0
74,7,95,0,0,0
74,8,95,0,0,0
74,9,93,0,0,0
74,10,94,0,0,0
74,11,94,0,0,0
74,12,94,0,0,0
74,13,95,0,0,0
74,14,94,0,0,0
74,15,0,0,0,0
74,0,92,0,0,0
74,1,92,0,0,0
74,2,93,0,0,0
74,3,93,0,0,0
74,4,93,0,0,0
74,5,93,0,0,0
74,6,95,0,0,0
74,7,93,0,0,0
74,8,93,0,0,0
74,9,90,0,0,0
74,10,91,0,0,0
74,11,89,0,0,0
74,12,91,0,0,0
74,13,93,0,0,0
74,14,90,0,0,0
74,15,0,0,0,0
74,0,89,0,0,0
74,1,91,0,0,0
74,2,89,0,0,0
74,3,90,0,0,0
74,4,89,0,0,0
74,5,88,0,0,0
74,6,92,0,0,0
74,7,92,0,0,0
74,8,88,0,0,0
74,9,86,0,0,0
74,10,89,0,0,0
74,11,85,0,0,0
74,12,87,0,0,0
74,13,88,0,0,0
74,14,88,0,0,0
74,15,0,0,0,0
74,0,86,0,0,0
74,1,89,0,0,0
74,2,86,0,0,0
74,3,86,0,0,0
74,4,87,0,0,0
74,5,86,0,0,0
74,6,88,0,0,0
74,7,0,0,0,0
74,8,0,0,0,0
74,9,0,0,0,0
74,10,0,0,0,0
74,11,0,0,0,0
74,12,0,0,0,0
74,13,0,0,0,0
74,14,0,0,0,0
74,15,0,0,0,0
74,0,0,0,0,0
74,1,0,0,0,0
74,2,0,0,0,0
74,3,0,0,0,0
74,4,0,0,0,0
74,5,0,0,0,0
74,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
76,7,0,70,70,0
76,8,0,72,72,0
76,9,0,73,73,0
76,10,0,73,73,0
76,11,0,69,69,0
76,12,0,72,72,0
76,13,0,72,72,0
76,14,0,72,72,0
76,15,0,0,0,0
76,0,0,72,72,0
76,1,0,72,72,0
76,2,0,72,72,0
76,3,0,71,71,0
76,4,0,71,71,0
76,5,0,72,72,0
76,6,0,70,70,0
76,7,0,69,69,0
76,8,0,69,69,0
76,9,0,67,67,0
76,10,0,65,65,0
76,11,0,61,61,0
76,12,0,57,57,0
76,13,0,57,57,0
76,14,0,54,54,0
76,15,0,0,0,0
76,0,0,56,56,0
76,1,0,58,58,0
76,2,0,59,59,0
76,3,0,61,61,0
76,4,0,65,65,0
76,5,0,67,67,0
76,6,0,70,70,0
76,7,0,70,70,0
76,8,0,73,73,0
76,9,0,74,74,0
76,10,0,73,73,0
76,11,0,74,74,0
76,12,0,75,75,0
76,13,0,76,76,0
76,14,0,73,73,0
76,15,0,0,0,0
76,0,0,76,76,0
76,1,0,76,76,0
76,2,0,76,76,0
76,3,0,75,75,0
76,4,0,77,77,0
76,5,0,75,75,0
76,6,0,68,68,0
76,7,0,75,75,0
76,8,0,74,74,0
76,9,0,75,75,0
76,10,0,77,77,0
76,11,0,76,76,0
76,12,0,74,74,0
76,13,0,76,76,0
76,14,0,73,73,0
76,15,0,0,0,0
76,0,0,74,74,0
76,1,0,73,73,0
76,2,0,75,75,0
76,3,0,73,73,0
76,4,0,72,72,0
76,5,0,74,74,0
76,6,0,76,76,0
76,7,0,74,74,0
76,8,0,73,73,0
76,9,0,72,72,0
76,10,0,71,71,0
76,11,0,72,72,0
76,12,0,72,72,0
76,13,0,70,70,0
76,14,0,72,72,0
76,15,0,0,0,0
76,0,0,72,72,0
76,1,0,72,72,0
76,2,0,72,72,0
76,3,0,72,72,0
76,4,0,72,72,0
76,5,0,72,72,0
76,6,0,72,72,0
76,7,0,72,72,0
76,8,0,72,72,0
76,9,0,70,70,0
76,10,0,71,71,0
76,11,0,71,71,0
76,12,0,72,72,0
76,13,0,70,70,0
76,14,0,71,71,0
76,15,0,0,0,0
76,0,0,72,72,0
76,1,0,72,72,0
76,2,0,71,71,0
76,3,0,72,72,0
76,4,0,71,71,0
76,5,0,72,72,0
76,6,0,72,72,0
76,7,0,69,69,0
76,8,0,70,70,0
76,9,0,71,71,0
76,10,0,69,69,0
76,11,0,70,70,0
76,12,0,69,69,0
76,13,0,72,72,0
76,14,0,70,70,0
76,15,0,0,0,0
76,0,0,70,70,0
76,1,0,69,69,0
76,2,0,69,69,0
76,3,0,68,68,0
76,4,0,70,70,0
76,5,0,70,70,0
76,6,0,70,70,0
76,7,0,69,69,0
76,8,0,69,69,0
76,9,0,70,70,0
76,10,0,69,69,0
76,11,0,69,69,0
76,12,0,70,70,0
76,13,0,72,72,0
76,14,0,70,70,0
76,15,0,0,0,0
76,0,0,70,70,0
76,1,0,70,70,0
76,2,0,70,70,0
76,3,0,70,70,0
76,4,0,71,71,0
76,5,0,71,71,0
76,6,0,72,72,0
76,7,0,72,72,0
76,8,0,70,70,0
76,9,0,69,69,0
76,10,0,70,70,0
76,11,0,70,70,0
76,12,0,71,71,0
76,13,0,71,71,0
76,14,0,70,70,0
76,15,0,0,0,0
76,0,0,69,69,0
76,1,0,69,69,0
76,2,0,69,69,0
76,3,0,70,70,0
76,4,0,70,70,0
76,5,0,70,70,0
76,6,0,70,70,0
76,7,0,69,69,0
76,8,0,71,71,0
76,9,0,68,68,0
76,10,0,69,69,0
76,11,0,70,70,0
76,12,0,70,70,0
76,13,0,72,72,0
76,14,0,70,70,0
76,15,0,0,0,0
76,0,0,72,72,0
76,1,0,71,71,0
76,2,0,71,71,0
76,3,0,70,70,0
76,4,0,71,71,0
76,5,0,71,71,0
76,6,0,70,70,0
76,7,0,0,0,0
76,8,0,0,0,0
76,9,0,0,0,0
76,10,0,0,0,0
76,11,0,0,0,0
76,12,0,0,0,0
76,13,0,0,0,0
76,14,0,0,0,0
76,15,0,0,0,0
76,0,0,0,0,0
76,1,0,0,0,0
76,2,0,0,0,0
76,3,0,0,0,0
76,4,0,0,0,0
76,5,0,0,0,0
76,6,0,0,0,0
77,7,164,0,0,0
77,8,164,0,0,0
77,9,165,0,0,0
77,10,164,0,0,0
77,11,163,0,0,0
77,12,161,0,0,0
77,13,165,0,0,0
77,14,161,0,0,0
77,15,0,0,0,0
77,0,169,0,0,0
77,1,164,0,0,0
77,2,167,0,0,0
77,3,165,0,0,0
77,4,168,0,0,0
77,5,170,0,0,0
77,6,162,0,0,0
77,7,197,0,0,0
77,8,245,0,0,0
77,9,333,0,0,0
77,10,452,0,0,0
77,11,576,0,0,0
77,12,697,0,0,0
77,13,820,0,0,0
77,14,923,0,0,0
77,15,0,0,0,0
77,0,1023,0,0,0
77,1,1023,0,0,0
77,2,1023,0,0,0
77,3,966,0,0,0
77,4,890,0,0,0
77,5,794,0,0,0
77,6,175,0,0,0
77,7,621,0,0,0
77,8,546,0,0,0
77,9,486,0,0,0
77,10,432,0,0,0
77,11,394,0,0,0
77,12,361,0,0,0
77,13,336,0,0,0
77,14,313,0,0,0
77,15,0,0,0,0
77,0,295,0,0,0
77,1,283,0,0,0
77,2,276,0,0,0
77,3,267,0,0,0
77,4,265,0,0,0
77,5,261,0,0,0
77,6,699,0,0,0
77,7,254,0,0,0
77,8,248,0,0,0
77,9,242,0,0,0
77,10,241,0,0,0
77,11,240,0,0,0
77,12,231,0,0,0
77,13,233,0,0,0
77,14,226,0,0,0
77,15,0,0,0,0
77,0,232,0,0,0
77,1,225,0,0,0
77,2,225,0,0,0
77,3,222,0,0,0
77,4,223,0,0,0
77,5,220,0,0,0
77,6,255,0,0,0
77,7,221,0,0,0
77,8,218,0,0,0
77,9,212,0,0,0
77,10,216,0,0,0
77,11,214,0,0,0
77,12,212,0,0,0
77,13,210,0,0,0
77,14,206,0,0,0
77,15,0,0,0,0
77,0,214,0,0,0
77,1,207,0,0,0
77,2,209,0,0,0
77,3,208,0,0,0
77,4,208,0,0,0
77,5,205,0,0,0
77,6,216,0,0,0
77,7,206,0,0,0
77,8,204,0,0,0
77,9,200,0,0,0
77,10,203,0,0,0
77,11,205,0,0,0
77,12,199,0,0,0
77,13,200,0,0,0
77,14,197,0,0,0
77,15,0,0,0,0
77,0,202,0,0,0
77,1,200,0,0,0
77,2,200,0,0,0
77,3,197,0,0,0
77,4,200,0,0,0
77,5,197,0,0,0
77,6,203,0,0,0
77,7,195,0,0,0
77,8,193,0,0,0
77,9,190,0,0,0
77,10,192,0,0,0
77,11,195,0,0,0
77,12,190,0,0,0
77,13,190,0,0,0
77,14,188,0,0,0
77,15,0,0,0,0
77,0,192,0,0,0
77,1,191,0,0,0
77,2,193,0,0,0
77,3,191,0,0,0
77,4,192,0,0,0
77,5,189,0,0,0
77,6,192,0,0,0
77,7,190,0,0,0
77,8,188,0,0,0
77,9,183,0,0,0
77,10,188,0,0,0
77,11,188,0,0,0
77,12,184,0,0,0
77,13,185,0,0,0
77,14,183,0,0,0
77,15,0,0,0,0
77,0,187,0,0,0
77,1,185,0,0,0
77,2,188,0,0,0
77,3,185,0,0,0
77,4,189,0,0,0
77,5,183,0,0,0
77,6,185,0,0,0
77,7,183,0,0,0
77,8,182,0,0,0
77,9,180,0,0,0
77,10,181,0,0,0
77,11,183,0,0,0
77,12,177,0,0,0
77,13,181,0,0,0
77,14,178,0,0,0
77,15,0,0,0,0
77,0,181,0,0,0
77,1,180,0,0,0
77,2,183,0,0,0
77,3,181,0,0,0
77,4,182,0,0,0
77,5,175,0,0,0
77,6,182,0,0,0
77,7,177,0,0,0
77,8,179,0,0,0
77,9,177,0,0,0
77,10,179,0,0,0
77,11,180,0,0,0
77,12,175,0,0,0
77,13,175,0,0,0
77,14,177,0,0,0
77,15,0,0,0,0
77,0,178,0,0,0
77,1,179,0,0,0
77,2,181,0,0,0
77,3,178,0,0,0
77,4,180,0,0,0
77,5,174,0,0,0
77,6,178,0,0,0
77,7,0,0,0,0
77,8,0,0,0,0
77,9,0,0,0,0
77,10,0,0,0,0
77,11,0,0,0,0
77,12,0,0,0,0
77,13,0,0,0,0
77,14,0,0,0,0
77,15,0,0,0,0
77,0,0,0,0,0
77,1,0,0,0,0
77,2,0,0,0,0
77,3,0,0,0,0
77,4,0,0,0,0
77,5,0,0,0,0
77,6,0,0,0,0
78,7,117,0,0,0
78,8,118,0,0,0
78,9,115,0,0,0
78,10,116,0,0,0
78,11,117,0,0,0
78,12,122,0,0,0
78,13,117,0,0,0
78,14,120,0,0,0
78,15,0,0,0,0
78,0,116,0,0,0
78,1,120,0,0,0
78,2,116,0,0,0
78,3,121,0,0,0
78,4,115,0,0,0
78,5,120,0,0,0
78,6,118,0,0,0
78,7,142,0,0,0
78,8,188,0,0,0
78,9,266,0,0,0
78,10,383,0,0,0
78,11,506,0,0,0
78,12,638,0,0,0
78,13,755,0,0,0
78,14,858,0,0,0
78,15,0,0,0,0
78,0,951,0,0,0
78,1,950,0,0,0
78,2,906,0,0,0
78,3,850,0,0,0
78,4,772,0,0,0
78,5,701,0,0,0
78,6,129,0,0,0
78,7,544,0,0,0
78,8,486,418,418,989
78,9,422,411,411,930
78,10,375,414,414,866
78,11,336,410,410,805
78,12,312,417,417,734
78,13,285,413,413,673
78,14,268,413,413,611
78,15,0,0,0,0
78,0,237,413,413,481
78,1,228,414,414,416
78,2,221,411,411,355
78,3,217,414,414,292
78,4,209,414,414,225
78,5,209,415,415,162
78,6,628,0,0,0
78,7,197,412,412,33
78,8,197,0,0,0
78,9,190,0,0,0
78,10,191,0,0,0
78,11,185,0,0,0
78,12,187,0,0,0
78,13,185,0,0,0
78,14,181,0,0,0
78,15,0,0,0,0
78,0,176,0,0,0
78,1,176,0,0,0
78,2,173,0,0,0
78,3,173,0,0,0
78,4,169,0,0,0
78,5,169,0,0,0
78,6,208,426,426,97
78,7,168,0,0,0
78,8,169,0,0,0
78,9,162,0,0,0
78,10,166,0,0,0
78,11,163,0,0,0
78,12,165,0,0,0
78,13,162,0,0,0
78,14,164,0,0,0
78,15,0,0,0,0
78,0,159,0,0,0
78,1,160,0,0,0
78,2,156,0,0,0
78,3,156,0,0,0
78,4,157,0,0,0
78,5,155,0,0,0
78,6,170,0,0,0
78,7,156,0,0,0
78,8,156,0,0,0
78,9,152,0,0,0
78,10,154,0,0,0
78,11,153,0,0,0
78,12,153,0,0,0
78,13,152,0,0,0
78,14,150,0,0,0
78,15,0,0,0,0
78,0,148,0,0,0
78,1,145,0,0,0
78,2,147,0,0,0
78,3,148,0,0,0
78,4,148,0,0,0
78,5,150,0,0,0
78,6,156,0,0,0
78,7,145,0,0,0
78,8,149,0,0,0
78,9,145,0,0,0
78,10,144,0,0,0
78,11,144,0,0,0
78,12,148,0,0,0
78,13,141,0,0,0
78,14,144,0,0,0
78,15,0,0,0,0
78,0,140,0,0,0
78,1,139,0,0,0
78,2,137,0,0,0
78,3,142,0,0,0
78,4,139,0,0,0
78,5,140,0,0,0
78,6,146,0,0,0
78,7,140,0,0,0
78,8,141,0,0,0
78,9,139,0,0,0
78,10,138,0,0,0
78,11,139,0,0,0
78,12,141,0,0,0
78,13,136,0,0,0
78,14,137,0,0,0
78,15,0,0,0,0
78,0,135,0,0,0
78,1,133,0,0,0
78,2,135,0,0,0
78,3,137,0,0,0
78,4,133,0,0,0
78,5,138,0,0,0
78,6,138,0,0,0
78,7,137,0,0,0
78,8,135,0,0,0
78,9,136,0,0,0
78,10,133,0,0,0
78,11,134,0,0,0
78,12,134,0,0,0
78,13,131,0,0,0
78,14,132,0,0,0
78,15,0,0,0,0
78,0,130,0,0,0
78,1,130,0,0,0
78,2,132,0,0,0
78,3,131,0,0,0
78,4,128,0,0,0
78,5,133,0,0,0
78,6,134,0,0,0
