Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
77,104.6875,10,460,335,335,106
77,106.25,11,437,331,331,45
77,107.8125,12,422,326,326,1005
77,109.375,13,415,327,327,941
77,110.9375,14,411,331,331,876
77,112.5,15,403,328,328,813
77,114.0625,0,401,330,330,748
77,115.625,1,399,326,326,684
77,117.1875,2,400,328,328,619
77,118.75,3,400,328,328,556
77,120.3125,4,401,330,330,493
77,121.875,5,393,326,326,430
77,123.4375,6,578,0,0,0
77,125.0,7,388,330,330,297
77,126.5625,8,382,0,0,0
77,128.125,9,381,0,0,0
77,129.6875,10,376,0,0,0
77,131.25,11,370,0,0,0
77,132.8125,12,363,0,0,0
77,134.375,13,357,0,0,0
77,135.9375,14,351,0,0,0
77,137.5,15,342,0,0,0
77,139.0625,0,336,0,0,0
77,140.625,1,330,0,0,0
77,142.1875,2,326,0,0,0
77,143.75,3,320,0,0,0
77,145.3125,4,315,0,0,0
77,146.875,5,306,0,0,0
77,148.4375,6,393,331,331,364
77,150.0,7,297,0,0,0
77,151.5625,8,294,0,0,0
77,153.125,9,288,0,0,0
77,154.6875,10,284,0,0,0
77,156.25,11,280,0,0,0
77,157.8125,12,274,0,0,0
77,159.375,13,272,0,0,0
77,160.9375,14,267,0,0,0
77,162.5,15,265,0,0,0
77,164.0625,0,259,0,0,0
77,165.625,1,255,0,0,0
77,167.1875,2,255,0,0,0
77,168.75,3,250,0,0,0
77,170.3125,4,248,0,0,0
77,171.875,5,243,0,0,0
77,173.4375,6,302,0,0,0
77,175.0,7,242,0,0,0
77,176.5625,8,240,0,0,0
77,178.125,9,238,0,0,0
77,179.6875,10,236,0,0,0
77,181.25,11,234,0,0,0
77,182.8125,12,235,0,0,0
77,184.375,13,232,0,0,0
77,185.9375,14,229,0,0,0
77,187.5,15,227,0,0,0
77,189.0625,0,225,0,0,0
77,190.625,1,227,0,0,0
77,192.1875,2,225,0,0,0
77,193.75,3,222,0,0,0
77,195.3125,4,221,0,0,0
77,196.875,5,220,0,0,0
77,198.4375,6,247,0,0,0
78,0.0,7,184,0,0,0
78,1.5625,8,182,0,0,0
78,3.125,9,184,0,0,0
78,4.6875,10,185,0,0,0
78,6.25,11,184,0,0,0
78,7.8125,12,183,0,0,0
78,9.375,13,183,0,0,0
78,10.9375,14,183,0,0,0
78,12.5,15,182,0,0,0
78,14.0625,0,181,0,0,0
78,15.625,1,182,0,0,0
78,17.1875,2,183,0,0,0
78,18.75,3,181,0,0,0
78,20.3125,4,182,0,0,0
78,21.875,5,180,0,0,0
78,23.4375,6,182,0,0,0
78,25.0,7,182,0,0,0
78,26.5625,8,184,0,0,0
78,28.125,9,184,0,0,0
78,29.6875,10,181,0,0,0
78,31.25,11,183,0,0,0
78,32.8125,12,183,0,0,0
78,34.375,13,181,0,0,0
78,35.9375,14,181,0,0,0
78,37.5,15,182,0,0,0
78,39.0625,0,180,0,0,0
78,40.625,1,182,0,0,0
78,42.1875,2,182,0,0,0
78,43.75,3,182,0,0,0
78,45.3125,4,181,0,0,0
78,46.875,5,180,0,0,0
78,48.4375,6,183,0,0,0
78,50.0,7,182,0,0,0
78,51.5625,8,181,0,0,0
78,53.125,9,181,0,0,0
78,54.6875,10,183,0,0,0
78,56.25,11,181,0,0,0
78,57.8125,12,183,0,0,0
78,59.375,13,182,0,0,0
78,60.9375,14,182,0,0,0
78,62.5,15,185,0,0,0
78,64.0625,0,181,0,0,0
78,65.625,1,180,0,0,0
78,67.1875,2,183,0,0,0
78,68.75,3,183,0,0,0
78,70.3125,4,181,0,0,0
78,71.875,5,181,0,0,0
78,73.4375,6,182,0,0,0
78,75.0,7,197,0,0,0
78,76.5625,8,226,0,0,0
78,78.125,9,284,0,0,0
78,79.6875,10,369,0,0,0
78,81.25,11,462,0,0,0
78,82.8125,12,570,0,0,0
78,84.375,13,661,0,0,0
78,85.9375,14,746,0,0,0
78,87.5,15,802,0,0,0
78,89.0625,0,824,0,0,0
78,90.625,1,813,0,0,0
78,92.1875,2,790,0,0,0
78,93.75,3,756,0,0,0
78,95.3125,4,712,0,0,0
78,96.875,5,662,0,0,0
78,98.4375,6,186,0,0,0
78,100.0,7,574,0,0,0
78,101.5625,8,540,345,345,219
78,103.125,9,505,338,338,157
78,104.6875,10,485,344,344,91
78,106.25,11,462,338,338,30
78,107.8125,12,453,345,345,986
78,109.375,13,443,342,342,925
78,110.9375,14,438,345,345,858
78,112.5,15,439,349,349,793
78,114.0625,0,433,348,348,729
78,115.625,1,430,342,342,668
78,117.1875,2,432,346,346,600
78,118.75,3,433,344,344,538
78,120.3125,4,427,344,344,475
78,121.875,5,422,341,341,413
78,123.4375,6,618,0,0,0
78,125.0,7,418,344,344,280
78,126.5625,8,414,0,0,0
78,128.125,9,408,0,0,0
78,129.6875,10,405,0,0,0
78,131.25,11,400,0,0,0
78,132.8125,12,394,0,0,0
78,134.375,13,389,0,0,0
78,135.9375,14,385,0,0,0
78,137.5,15,378,0,0,0
78,139.0625,0,368,0,0,0
78,140.625,1,362,0,0,0
78,142.1875,2,359,0,0,0
78,143.75,3,351,0,0,0
78,145.3125,4,347,0,0,0
78,146.875,5,341,0,0,0
78,148.4375,6,426,346,346,347
78,150.0,7,330,0,0,0
78,151.5625,8,325,0,0,0
78,153.125,9,319,0,0,0
78,154.6875,10,314,0,0,0
78,156.25,11,309,0,0,0
78,157.8125,12,310,0,0,0
78,159.375,13,303,0,0,0
78,160.9375,14,300,0,0,0
78,162.5,15,300,0,0,0
78,164.0625,0,292,0,0,0
78,165.625,1,289,0,0,0
78,167.1875,2,286,0,0,0
78,168.75,3,284,0,0,0
78,170.3125,4,280,0,0,0
78,171.875,5,279,0,0,0
78,173.4375,6,336,0,0,0
78,175.0,7,273,0,0,0
78,176.5625,8,272,0,0,0
78,178.125,9,268,0,0,0
78,179.6875,10,268,0,0,0
78,181.25,11,265,0,0,0
78,182.8125,12,266,0,0,0
78,184.375,13,265,0,0,0
78,185.9375,14,261,0,0,0
78,187.5,15,260,0,0,0
78,189.0625,0,255,0,0,0
78,190.625,1,254,0,0,0
78,192.1875,2,253,0,0,0
78,193.75,3,254,0,0,0
78,195.3125,4,251,0,0,0
78,196.875,5,249,0,0,0
78,198.4375,6,279,0,0,0
